#ID  Gmag   (Bmag-Vmag)   (Umag-Bmag)   e_Gmag   e_(Bmag-Vmag)   e_(Umag-Bmag)   Mini
185     12.6802 0.3252  0.2173  0.0003  0.0067  0.0058  2.5922  
286     10.4733 1.1576  0.7284  0.0003  0.0066  0.0055  5.5719  
187     16.8957 0.9360  0.3420  0.0008  0.0085  0.0153  1.1033  
188     15.0116 0.5906  0.2799  0.0004  0.0069  0.0074  1.5948  
289     16.3964 0.9635  0.3848  0.0006  0.0078  0.0119  2.0901  
290     15.7421 0.8603  0.2664  0.0005  0.0073  0.0091  2.3782  
191     17.3728 1.0227  0.4800  0.0010  0.0097  0.0204  1.0103  
192     15.0108 0.5762  0.2645  0.0004  0.0069  0.0074  1.5948  
293     13.9821 0.5089  0.2923  0.0003  0.0067  0.0063  3.3670  
194     14.8395 0.5537  0.2978  0.0004  0.0069  0.0071  1.6555  
295     12.3528 0.3587  0.2487  0.0003  0.0067  0.0057  4.6486  
196     14.4281 0.4672  0.3169  0.0003  0.0068  0.0066  1.8183  
197     13.9784 0.3962  0.2830  0.0003  0.0067  0.0063  2.0194  
298     13.0075 0.3776  0.2645  0.0003  0.0067  0.0058  4.2348  
199     17.4639 1.0470  0.5324  0.0011  0.0099  0.0216  0.9939  
1100    14.5053 0.4854  0.3186  0.0003  0.0068  0.0067  1.7862  
1101    16.1797 0.8095  0.2414  0.0006  0.0076  0.0108  1.2623  
1102    15.4744 0.6880  0.2412  0.0004  0.0071  0.0083  1.4495  
1103    11.1666 1.5103  1.4364  0.0003  0.0066  0.0056  3.0252  
2104    15.7019 0.8089  0.2717  0.0005  0.0072  0.0090  2.2987  
1105    15.2593 0.6386  0.2510  0.0004  0.0070  0.0079  1.5140  
1106    17.2560 1.0048  0.4510  0.0010  0.0093  0.0189  1.0327  
1107    16.6946 0.8943  0.2945  0.0007  0.0082  0.0137  1.1453  
2108    14.5140 0.6324  0.2602  0.0003  0.0068  0.0067  3.0104  
1109    12.3959 0.3558  0.2666  0.0003  0.0067  0.0057  2.6874  
2110    11.8237 0.3778  0.2987  0.0003  0.0066  0.0056  5.1087  
1111    12.0737 1.2805  0.9399  0.0003  0.0067  0.0057  2.8934  
1112    13.2870 0.3466  0.2282  0.0003  0.0067  0.0059  2.3436  
1113    13.0582 0.3323  0.2143  0.0003  0.0067  0.0059  2.4433  
2114    13.7931 0.4677  0.2901  0.0003  0.0067  0.0062  3.4678  
2115    11.6849 0.8151  0.4130  0.0003  0.0066  0.0056  5.2241  
1116    17.4932 1.0486  0.5360  0.0011  0.0100  0.0220  0.9885  
1117    12.2599 0.3682  0.2948  0.0003  0.0067  0.0057  2.7280  
2118    17.1262 1.0932  0.6097  0.0009  0.0090  0.0175  1.8070  
1119    13.3823 0.3384  0.2227  0.0003  0.0067  0.0060  2.3001  
1120    16.2745 0.8158  0.2353  0.0006  0.0077  0.0112  1.2398  
1121    14.5740 0.5050  0.3226  0.0003  0.0068  0.0068  1.7581  
1122    16.5114 0.8467  0.2441  0.0007  0.0080  0.0125  1.1851  
1123    17.5814 1.0800  0.6056  0.0012  0.0103  0.0233  0.9728  
2124    16.3098 0.9217  0.3345  0.0006  0.0077  0.0114  2.0984  
2125    17.2091 1.1381  0.7389  0.0010  0.0092  0.0184  1.8083  
1126    17.1386 0.9790  0.4056  0.0009  0.0090  0.0176  1.0550  
2127    13.0268 0.3809  0.2568  0.0003  0.0067  0.0058  4.1449  
1128    15.1671 0.6164  0.2569  0.0004  0.0070  0.0077  1.5431  
1129    15.1899 0.6181  0.2512  0.0004  0.0070  0.0077  1.5358  
1130    14.3826 0.4520  0.3096  0.0003  0.0068  0.0066  1.8376  
1131    15.6301 0.7142  0.2303  0.0005  0.0072  0.0088  1.4045  
1132    14.1274 0.4224  0.3033  0.0003  0.0068  0.0064  1.9509  
1133    15.4481 0.6763  0.2346  0.0004  0.0071  0.0083  1.4570  
1134    12.7000 0.3393  0.2283  0.0003  0.0067  0.0058  2.5852  
1135    13.5526 0.3525  0.2374  0.0003  0.0067  0.0060  2.2214  
2136    15.5337 0.8110  0.2289  0.0004  0.0071  0.0085  2.4707  
1137    14.3142 0.4618  0.3270  0.0003  0.0068  0.0065  1.8676  
1138    16.6937 0.8845  0.2781  0.0007  0.0082  0.0137  1.1453  
2139    15.4940 0.8077  0.2342  0.0004  0.0071  0.0084  2.4874  
1140    13.6664 0.3726  0.2595  0.0003  0.0067  0.0061  2.1679  
1141    15.6035 0.7097  0.2314  0.0005  0.0072  0.0087  1.4120  
2142    11.8381 0.3851  0.3216  0.0003  0.0066  0.0056  4.9560  
2143    14.5586 0.6066  0.2745  0.0003  0.0068  0.0068  2.9380  
1144    13.8585 0.3862  0.2745  0.0003  0.0067  0.0062  2.0760  
1145    14.3296 0.4522  0.3159  0.0003  0.0068  0.0066  1.8606  
2146    11.9820 0.3454  0.2492  0.0003  0.0067  0.0056  5.0465  
1147    17.8781 1.1307  0.7272  0.0014  0.0116  0.0286  0.9224  
1148    13.8471 0.3930  0.2802  0.0003  0.0067  0.0062  2.0817  
1149    18.2433 1.2053  0.9146  0.0018  0.0137  0.0373  0.8650  
2150    15.8825 0.8461  0.2784  0.0005  0.0073  0.0096  2.2496  
