#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
250     15.6915 1.2307  0.9371  0.0005  0.0133  0.0135  5.7462  
151     18.2842 1.4404  1.1525  0.0015  0.0444  0.0673  1.7205  
152     17.4386 1.3212  1.0609  0.0010  0.0262  0.0364  2.1793  
253     16.9054 1.3259  1.0394  0.0008  0.0200  0.0257  4.0433  
254     16.8273 1.2656  0.9832  0.0008  0.0194  0.0245  4.1748  
155     17.6505 1.3145  1.0452  0.0011  0.0296  0.0422  2.0460  
256     15.3755 1.2094  0.9129  0.0005  0.0124  0.0120  6.1841  
257     13.7196 2.2843  1.7505  0.0003  0.0104  0.0080  7.3310  
258     17.5652 1.4333  1.1357  0.0011  0.0281  0.0398  3.3965  
159     16.7242 1.2413  0.9539  0.0008  0.0185  0.0230  2.6772  
260     16.3772 1.2528  0.9667  0.0007  0.0162  0.0189  4.6914  
161     16.8776 1.2452  0.9583  0.0008  0.0198  0.0252  2.5665  
262     15.6909 1.2154  0.9215  0.0005  0.0133  0.0135  5.7462  
263     17.3127 1.3716  1.0880  0.0010  0.0245  0.0335  3.6341  
164     18.0560 1.4014  1.1348  0.0014  0.0380  0.0567  1.8246  
165     16.4321 1.2441  0.9545  0.0007  0.0165  0.0194  2.8898  
166     14.0062 2.3297  2.0397  0.0003  0.0105  0.0084  4.0305  
167     16.4292 1.1746  0.8727  0.0007  0.0165  0.0194  2.8898  
168     17.4276 1.2890  1.0165  0.0010  0.0260  0.0362  2.1857  
269     16.8953 1.3376  1.0706  0.0008  0.0199  0.0255  4.0842  
270     17.3569 1.3285  1.0057  0.0010  0.0251  0.0345  3.5609  
171     13.7426 2.3760  2.1001  0.0003  0.0104  0.0081  4.1311  
272     18.0512 1.6063  1.2789  0.0014  0.0379  0.0565  3.0400  
273     17.6156 1.4141  1.0891  0.0011  0.0290  0.0413  3.3092  
174     13.8141 2.3262  2.0383  0.0003  0.0104  0.0081  4.0720  
275     16.5262 1.2521  0.9630  0.0007  0.0171  0.0205  4.5220  
176     17.6768 1.3158  1.0454  0.0012  0.0300  0.0430  2.0300  
177     17.9207 1.3826  1.1237  0.0013  0.0349  0.0513  1.8942  
278     18.0252 1.4980  1.1599  0.0014  0.0373  0.0555  2.9987  
179     18.0908 1.4517  1.2047  0.0014  0.0389  0.0581  1.8086  
280     17.6172 1.4553  1.1477  0.0011  0.0290  0.0413  3.3092  
281     17.5656 1.4429  1.1493  0.0011  0.0281  0.0398  3.3965  
282     17.1518 1.3455  1.0718  0.0009  0.0225  0.0301  3.8038  
283     15.5069 1.2098  0.9146  0.0005  0.0127  0.0126  5.8485  
184     16.8248 1.2511  0.9658  0.0008  0.0193  0.0244  2.6047  
185     17.4892 1.3088  1.0419  0.0011  0.0269  0.0377  2.1463  
186     17.5707 1.2622  0.9739  0.0011  0.0282  0.0400  2.0939  
187     17.8524 1.3312  1.0552  0.0013  0.0334  0.0488  1.9300  
188     15.8624 1.2068  0.9075  0.0006  0.0138  0.0146  3.2838  
189     17.2520 1.2329  0.9406  0.0010  0.0237  0.0321  2.3017  
290     18.0514 1.6124  1.2881  0.0014  0.0379  0.0565  3.0400  
191     18.4179 1.5121  1.2292  0.0017  0.0487  0.0745  1.6667  
192     17.7714 1.2945  1.0087  0.0012  0.0318  0.0461  1.9741  
193     17.0369 1.2143  0.9191  0.0009  0.0213  0.0279  2.4511  
194     16.6237 1.2400  0.9508  0.0007  0.0178  0.0217  2.7501  
195     16.8088 1.2287  0.9379  0.0008  0.0192  0.0242  2.6157  
296     13.6475 2.2323  1.8288  0.0003  0.0103  0.0080  7.1244  
197     17.3896 1.2474  0.9601  0.0010  0.0255  0.0353  2.2096  
198     13.7684 2.4734  2.2093  0.0003  0.0104  0.0081  4.1572  
299     16.2449 1.2707  0.9885  0.0006  0.0155  0.0176  4.9346  
1100    15.4169 1.2058  0.9021  0.0005  0.0125  0.0121  3.5459  
1101    18.2199 1.4336  1.1546  0.0015  0.0425  0.0641  1.7488  
1102    17.1174 1.2520  0.9684  0.0009  0.0221  0.0294  2.3953  
1103    17.4371 1.2830  1.0078  0.0010  0.0262  0.0364  2.1793  
1104    17.4375 1.2939  1.0229  0.0010  0.0262  0.0364  2.1793  
1105    18.0581 1.4603  1.2225  0.0014  0.0380  0.0567  1.8246  
1106    16.2728 1.2244  0.9299  0.0006  0.0156  0.0179  3.0045  
2107    15.5069 1.2091  0.9138  0.0005  0.0127  0.0126  5.8485  
1108    17.7582 1.3102  1.0323  0.0012  0.0315  0.0456  1.9821  
1109    14.9455 1.2183  0.9092  0.0004  0.0116  0.0104  3.7627  
1110    16.5723 1.2094  0.9140  0.0007  0.0174  0.0211  2.7867  
2111    16.1596 1.2424  0.9551  0.0006  0.0151  0.0168  5.0787  
1112    16.7771 1.2611  0.9793  0.0008  0.0189  0.0237  2.6395  
1113    17.4355 1.2437  0.9531  0.0010  0.0262  0.0364  2.1793  
1114    17.5268 1.2838  1.0054  0.0011  0.0275  0.0387  2.1217  
2115    17.5664 1.4645  1.1798  0.0011  0.0281  0.0398  3.3965  
2116    18.0501 1.5762  1.2341  0.0014  0.0379  0.0565  3.0400  
2117    16.8124 1.3068  1.0347  0.0008  0.0192  0.0243  4.1819  
