#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
286     17.2213 1.0127  0.8571  0.0009  0.0267  0.0313  1.8749  
287     16.8386 1.3392  1.1835  0.0007  0.0239  0.0276  1.9457  
188     17.4210 0.9880  0.8430  0.0010  0.0284  0.0335  1.0653  
189     17.9074 1.0540  0.9213  0.0013  0.0334  0.0398  1.0146  
190     17.4221 1.0206  0.8815  0.0010  0.0284  0.0335  1.0653  
191     17.5078 0.9775  0.8321  0.0010  0.0292  0.0346  1.0568  
192     17.6258 0.9903  0.8477  0.0011  0.0303  0.0360  1.0449  
193     17.8718 0.9677  0.8186  0.0012  0.0330  0.0393  1.0182  
194     17.5983 1.0207  0.8833  0.0010  0.0300  0.0356  1.0478  
295     17.2215 1.0202  0.8658  0.0009  0.0267  0.0313  1.8749  
196     17.3043 1.2496  1.1078  0.0009  0.0273  0.0322  1.0990  
197     17.2224 1.1355  1.0005  0.0009  0.0267  0.0313  1.0926  
298     17.4027 1.0709  0.9332  0.0009  0.0282  0.0333  1.9314  
299     17.0555 1.1898  1.0453  0.0008  0.0254  0.0296  2.0028  
1100    17.8736 1.0163  0.8765  0.0012  0.0330  0.0393  1.0182  
1101    17.5736 0.9711  0.8238  0.0010  0.0298  0.0354  1.0502  
1102    17.5766 1.0554  0.9238  0.0010  0.0298  0.0354  1.0502  
2103    17.4541 1.1219  0.9845  0.0010  0.0286  0.0339  1.8527  
1104    17.2203 1.1588  1.0355  0.0009  0.0266  0.0313  1.0890  
1105    17.5087 1.0038  0.8632  0.0010  0.0292  0.0346  1.0568  
1106    17.6765 0.9819  0.8376  0.0011  0.0308  0.0367  1.0395  
1107    17.6775 1.0112  0.8723  0.0011  0.0308  0.0367  1.0395  
1108    17.5986 1.0274  0.8912  0.0010  0.0300  0.0356  1.0478  
1109    17.2204 1.1045  0.9741  0.0009  0.0266  0.0313  1.0877  
1110    17.5474 1.0157  0.8773  0.0010  0.0295  0.0350  1.0530  
2111    16.9651 1.1093  0.9677  0.0008  0.0247  0.0288  2.0236  
1112    17.7785 0.9643  0.8150  0.0012  0.0319  0.0380  1.0286  
1113    17.2449 1.0001  0.8537  0.0009  0.0269  0.0316  1.0836  
1114    17.9083 1.0801  0.9524  0.0013  0.0334  0.0398  1.0146  
1115    17.8103 1.0415  0.9066  0.0012  0.0323  0.0384  1.0254  
1116    17.8095 1.0184  0.8791  0.0012  0.0323  0.0384  1.0254  
1117    17.2659 1.2287  1.0991  0.0009  0.0270  0.0318  1.0960  
1118    14.3659 1.4773  1.3491  0.0004  0.0150  0.0145  1.1233  
1119    13.4661 1.7729  1.6429  0.0004  0.0138  0.0124  1.1215  
1120    13.9235 1.6913  1.5358  0.0004  0.0144  0.0134  1.1210  
1121    12.4915 1.9767  1.7936  0.0004  0.0131  0.0109  1.1273  
1122    15.6556 1.4454  1.2948  0.0005  0.0182  0.0195  1.1159  
2123    14.2351 1.4594  1.3255  0.0004  0.0148  0.0141  2.1604  
2124    14.3355 1.4547  1.3186  0.0004  0.0150  0.0144  2.1530  
