ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
416,847.179,1215.7,17.515,0.01,1.002,0.02,98.85,99.0,0.571,0.015,1.069,0.015,150.49220057902616,-49.578702141727256
417,1729.55,1741.94,17.517,0.05,0.83,0.071,98.85,99.0,0.621,0.064,0.832,0.054,150.37961733286286,-49.535731678424696
418,829.687,1651.21,17.528,0.013,0.984,0.022,98.85,99.0,0.63,0.018,1.171,0.017,150.49394098002773,-49.542661964500304
419,1065.66,1367.23,17.528,0.011,0.955,0.021,98.85,99.0,0.589,0.014,1.128,0.017,150.46423430420435,-49.56632622022768
420,130.716,847.736,17.531,0.019,0.814,0.029,98.85,99.0,0.526,0.025,0.952,0.028,150.5840634442109,-49.608533308997494
421,1402.93,329.588,17.531,0.02,0.822,0.03,98.85,99.0,0.516,0.027,0.955,0.03,150.42244416904774,-49.652304820378795
422,214.431,192.196,17.536,0.022,0.99,0.038,98.85,99.0,0.568,0.032,1.09,0.031,150.57431724446843,-49.66275823892798
423,1346.29,1509.74,17.537,0.013,1.025,0.022,98.85,99.0,0.6,0.027,1.106,0.019,150.4284325735607,-49.55472217866467
424,2021.03,822.685,17.539,0.021,0.51,0.033,98.85,99.0,0.642,0.03,1.192,0.037,150.34341435009557,-49.61190627761949
425,483.553,643.844,17.541,0.016,1.047,0.03,98.85,99.0,0.6,0.022,1.102,0.026,150.53927551275373,-49.62568617333539
820,1092.88,1528.23,18.404,0.019,0.897,0.033,98.85,99.0,0.555,0.024,1.051,0.028,150.4606067278041,-49.55302605698211
427,716.858,392.544,17.546,0.019,1.324,0.031,98.85,99.0,0.787,0.024,1.415,0.027,150.50982606346824,-49.64663038930432
428,11.296,303.046,17.548,0.028,1.122,0.041,98.85,99.0,0.502,0.035,1.117,0.038,150.60014770226883,-49.653421290521344
429,1024.66,1578.57,17.551,0.01,1.268,0.021,98.85,99.0,0.752,0.015,1.36,0.016,150.46922622816655,-49.54881366416654
430,1621.36,1851.86,17.553,0.011,0.893,0.019,98.85,99.0,0.598,0.016,1.084,0.019,150.39323935010646,-49.526573519496836
431,1778.24,1415.76,17.554,0.012,1.204,0.019,98.85,99.0,0.699,0.015,1.259,0.016,150.37370961067776,-49.562747011415425
432,834.152,1027.05,17.559,0.011,1.044,0.019,98.85,99.0,0.618,0.014,1.109,0.016,150.49407888229496,-49.594290636194
433,1773.69,1877.07,17.562,0.012,0.935,0.022,98.85,99.0,0.63,0.017,1.127,0.02,150.37392128526932,-49.524570111676965
434,903.085,1397.2,17.563,0.05,1.198,0.056,98.85,99.0,0.492,0.049,1.03,0.052,150.48488120340332,-49.563731801506975
435,1974.65,160.347,17.565,0.027,1.015,0.039,98.85,99.0,0.623,0.036,1.185,0.038,150.3498993486674,-49.66659344647417
436,908.836,434.54,17.567,0.022,1.016,0.034,98.85,99.0,0.638,0.03,1.135,0.033,150.48527873276208,-49.64330567993739
437,1506.15,1032.34,17.568,0.012,0.76,0.018,0.175,0.089,0.488,0.016,0.913,0.02,150.40858602784533,-49.59430201080023
438,1417.38,11.982,17.57,0.022,0.88,0.03,98.85,99.0,0.542,0.032,1.038,0.033,150.42096354677963,-49.678534663742354
439,1530.38,1272.93,17.573,0.012,0.751,0.018,98.85,99.0,0.467,0.015,0.899,0.019,150.40528092742022,-49.57442253042595
440,1080.48,33.755,17.575,0.02,1.039,0.032,98.85,99.0,0.598,0.028,1.128,0.031,150.46388739032028,-49.67651852568555
441,2021.42,998.68,17.582,0.014,0.552,0.02,98.85,99.0,0.569,0.02,1.161,0.023,150.34321907143433,-49.597359483452
442,1019.83,1326.09,17.582,0.011,1.171,0.02,98.85,99.0,0.672,0.014,1.232,0.015,150.47010674662994,-49.5696971033401
443,977.108,1184.63,17.582,0.009,1.039,0.017,98.85,99.0,0.625,0.013,1.171,0.015,150.4756968532658,-49.58136576619677
444,1575.37,615.614,17.583,0.022,0.859,0.032,98.85,99.0,0.532,0.028,0.992,0.033,150.40020186608055,-49.62878238415873
445,2019.82,1462.13,17.588,0.014,0.914,0.024,98.85,99.0,0.6,0.017,1.194,0.024,150.3430606517381,-49.559032478564816
446,513.379,1137.72,17.588,0.026,1.042,0.031,98.85,99.0,0.629,0.038,1.079,0.036,150.53482566867712,-49.58489044869909
447,518.363,925.376,17.59,0.018,0.879,0.028,98.85,99.0,0.563,0.024,0.994,0.027,150.53446118836553,-49.60244924763997
448,608.679,1048.79,17.591,0.013,1.209,0.023,98.85,99.0,0.719,0.018,1.325,0.018,150.5227862628149,-49.59231989225944
449,1293.3,1571.52,17.593,0.011,0.975,0.019,98.85,99.0,0.618,0.014,1.13,0.016,150.43510257786204,-49.549577022984465
450,1219.06,478.178,17.596,0.025,1.058,0.033,98.85,99.0,0.632,0.029,1.161,0.031,150.44569002777115,-49.63991600922963
451,2002.9,1637.81,17.6,0.017,0.941,0.025,98.85,99.0,0.599,0.021,1.102,0.024,150.34507444010123,-49.544488690806496
452,1088.46,1299.1,17.6,0.013,0.847,0.02,0.145,0.08,0.513,0.015,1.01,0.019,150.46140688167785,-49.571977023009836
453,456.36,446.834,17.603,0.018,1.064,0.028,98.85,99.0,0.622,0.025,1.12,0.027,150.5430177596728,-49.64193815614023
454,2007.93,1231.04,17.608,0.013,0.98,0.026,98.85,99.0,0.633,0.017,1.202,0.021,150.3447434081264,-49.57814095089458
455,1588.35,1825.69,17.609,0.012,1.118,0.022,98.85,99.0,0.683,0.017,1.251,0.019,150.3974444366015,-49.528721022151316
456,1068.35,1239.82,17.613,0.013,0.78,0.019,98.85,99.0,0.49,0.016,0.899,0.018,150.46402775770417,-49.576865789710546
457,1409.21,1504.19,17.616,0.014,1.304,0.025,98.85,99.0,0.731,0.017,1.347,0.017,150.42044942146447,-49.55522040139792
458,758.768,1651.58,17.617,0.013,0.988,0.022,98.85,99.0,0.566,0.018,1.091,0.019,150.50296220737704,-49.542577967660776
459,954.536,1160.54,17.621,0.013,1.13,0.022,98.85,99.0,0.688,0.016,1.261,0.018,150.47859652067228,-49.583341649734415
460,519.4,416.042,17.621,0.02,0.828,0.03,98.85,99.0,0.491,0.026,0.958,0.026,150.5350072365577,-49.64453317372568
461,1743.06,1863.44,17.626,0.014,1.24,0.026,98.85,99.0,0.74,0.019,1.316,0.021,150.37781112122374,-49.525682059126346
462,1959.26,502.664,17.629,0.023,0.974,0.036,98.85,99.0,0.547,0.032,1.041,0.036,150.35153427341675,-49.63831759225434
463,1982.48,1040.43,17.634,0.014,0.969,0.022,98.85,99.0,0.595,0.02,1.087,0.023,150.34812238129976,-49.593889343180976
464,1067.72,1604.57,17.636,0.014,1.001,0.02,98.85,99.0,0.642,0.017,1.157,0.019,150.4637265558189,-49.54669224954335
465,733.064,1838.11,17.636,0.013,0.948,0.024,98.85,99.0,0.582,0.019,1.128,0.02,150.50602755932533,-49.52712017339262
466,357.571,588.583,17.637,0.022,0.85,0.032,98.85,99.0,0.525,0.028,0.97,0.029,150.5554417565198,-49.63014613974609
467,1730.42,1643.04,17.64,0.01,0.864,0.019,-0.012,0.078,0.553,0.016,1.047,0.019,150.37958601667344,-49.543916954584006
468,1255.3,1659.59,17.644,0.011,0.943,0.022,98.85,99.0,0.619,0.014,1.103,0.016,150.43984398208406,-49.54226491852425
469,1464.98,705.624,17.644,0.017,1.071,0.03,98.85,99.0,0.652,0.023,1.167,0.026,150.41414602682545,-49.62128054766077
470,856.057,760.925,17.645,0.015,0.874,0.027,98.85,99.0,0.55,0.021,1.016,0.022,150.49160609393522,-49.616302952451434
471,847.151,583.466,17.65,0.017,0.983,0.027,98.85,99.0,0.569,0.023,1.043,0.025,150.4929594817101,-49.630958737407724
472,688.331,952.447,17.651,0.016,1.052,0.027,98.85,99.0,0.623,0.02,1.102,0.023,150.51275128560002,-49.60034688468393
473,1382.95,446.361,17.66,0.019,1.533,0.032,98.85,99.0,0.912,0.025,1.629,0.026,150.42485866589817,-49.64264858117072
474,1158.02,821.305,17.66,0.017,1.075,0.031,98.85,99.0,0.664,0.021,1.179,0.026,150.45307494402866,-49.61152595865147
475,917.015,1039.67,17.663,0.014,0.926,0.022,98.85,99.0,0.562,0.017,1.086,0.02,150.483510652776,-49.59330817542699
476,1335.58,1851.49,17.666,0.011,0.987,0.02,98.85,99.0,0.599,0.017,1.091,0.017,150.42947728232653,-49.52643332391725
477,773.49,1511.97,17.671,0.011,0.977,0.023,98.85,99.0,0.59,0.016,1.096,0.018,150.50124447543428,-49.554140979140236
478,730.325,792.249,17.678,0.015,0.839,0.023,98.85,99.0,0.56,0.022,0.945,0.023,150.50759617490164,-49.61361971984366
479,565.421,947.743,17.679,0.019,1.32,0.035,98.85,99.0,0.856,0.022,1.486,0.023,150.5284297671973,-49.600638534464416
480,1971.44,627.712,17.679,0.02,0.986,0.034,98.85,99.0,0.65,0.028,1.196,0.033,150.34987549823035,-49.627993295207624
481,1028.61,957.382,17.682,0.016,0.853,0.03,98.85,99.0,0.553,0.02,0.996,0.026,150.46939590613957,-49.60019017333051
482,1627.98,1449.69,17.683,0.013,1.051,0.022,98.85,99.0,0.612,0.016,1.118,0.02,150.39273671552502,-49.55985798698301
483,242.556,154.269,17.686,0.022,0.825,0.035,98.85,99.0,0.448,0.031,0.973,0.031,150.570775361359,-49.665914205101245
484,631.831,852.789,17.687,0.019,0.987,0.033,98.85,99.0,0.593,0.024,1.001,0.028,150.52008043682787,-49.608539793649875
485,415.218,1548.45,17.689,0.016,0.942,0.026,98.85,99.0,0.553,0.021,1.044,0.024,150.5468271572951,-49.55083686347888
486,42.937,1376.61,17.69,0.018,0.825,0.029,98.85,99.0,0.501,0.028,0.94,0.028,150.59453660743972,-49.564724970811156
487,1537.69,956.28,17.691,0.02,0.99,0.032,0.369,0.182,0.599,0.024,1.074,0.03,150.40465279992503,-49.60060817565368
488,528.466,1158.2,17.691,0.013,0.848,0.021,98.85,99.0,0.532,0.018,0.978,0.022,150.5328762491704,-49.583209319449786
489,573.461,354.064,17.699,0.018,0.873,0.027,98.85,99.0,0.525,0.026,0.984,0.027,150.5281868567286,-49.64969543727866
490,1096.24,1459.31,17.7,0.011,0.999,0.024,98.85,99.0,0.622,0.017,1.166,0.017,150.4602503640958,-49.558730255360615
491,1673.54,1950.7,17.707,0.015,0.891,0.025,98.85,99.0,0.594,0.02,1.056,0.022,150.3865498246771,-49.518420161110654
492,1152.33,1104.01,17.708,0.017,1.333,0.032,98.85,99.0,0.888,0.02,1.551,0.02,150.45349098598464,-49.58815309964512
493,1008.36,1316.81,17.71,0.014,0.943,0.024,98.85,99.0,0.572,0.017,1.067,0.021,150.47157575122966,-49.5704565838138
494,875.684,672.584,17.71,0.019,0.839,0.027,98.85,99.0,0.549,0.022,0.993,0.026,150.48921187673275,-49.62361701669507
495,1954.81,635.964,17.711,0.022,1.262,0.04,98.85,99.0,0.779,0.029,1.343,0.036,150.35197910722673,-49.62730340281571
496,522.009,462.29,17.717,0.021,0.828,0.032,98.85,99.0,0.498,0.026,0.932,0.032,150.5346107719896,-49.64071552522511
497,976.081,1559.15,17.719,0.058,1.079,0.105,98.85,99.0,0.624,0.072,1.245,0.085,150.47542243494044,-49.55038621532384
498,96.516,1921.65,17.719,0.022,1.183,0.037,98.85,99.0,0.679,0.033,1.273,0.036,150.58698158833639,-49.5196707582853
499,1290.08,1660.13,17.732,0.014,1.106,0.025,98.85,99.0,0.664,0.018,1.244,0.018,150.43542759398605,-49.54224264243005
500,332.652,409.287,17.732,0.029,0.916,0.045,98.85,99.0,0.579,0.037,1.028,0.036,150.55887953181238,-49.644934893194794
501,1507.74,1410.19,17.736,0.014,0.94,0.024,98.85,99.0,0.629,0.017,1.128,0.02,150.40802887494004,-49.563056126730324
502,681.705,1230.18,17.736,0.014,0.818,0.024,98.85,99.0,0.514,0.018,0.972,0.019,150.5132581392957,-49.57737901931631
503,278.035,1050.91,17.738,0.017,1.592,0.029,98.85,99.0,0.988,0.023,1.89,0.023,150.56496521685747,-49.59186945611373
504,800.361,1464.49,17.739,0.044,0.99,0.064,98.85,99.0,0.577,0.052,1.033,0.063,150.4978780386238,-49.55808933260035
505,1012.7,510.864,17.743,0.019,0.842,0.028,98.85,99.0,0.547,0.025,1.009,0.028,150.4719433624213,-49.63707577273827
506,1984.33,1486.6,17.744,0.011,1.119,0.022,98.85,99.0,0.644,0.016,1.132,0.023,150.34753735216512,-49.55699107012674
507,996.786,1383.76,17.748,0.013,1.528,0.032,98.85,99.0,0.98,0.017,1.804,0.015,150.47297585494726,-49.564910766856876
508,586.627,1049.29,17.749,0.011,0.892,0.019,98.85,99.0,0.555,0.016,1.049,0.019,150.5255971949593,-49.59226097355447
509,1617.77,1286.94,17.754,0.013,1.066,0.024,98.85,99.0,0.672,0.016,1.2,0.02,150.3941756155672,-49.573314203109746
510,1150.83,1218.99,17.756,0.016,0.814,0.029,98.85,99.0,0.458,0.02,0.922,0.023,150.45355991066253,-49.5786445758277
511,1641.06,114.753,17.761,0.021,1.091,0.034,98.85,99.0,0.653,0.029,1.234,0.031,150.39236762525306,-49.67018274937298
512,1422.58,1668.55,17.762,0.014,0.988,0.023,98.85,99.0,0.621,0.018,1.14,0.02,150.4186026480428,-49.54162871860822
513,202.021,1309.39,17.762,0.017,1.063,0.029,98.85,99.0,0.622,0.026,1.131,0.028,150.57432107422613,-49.570428812617266
514,1510.85,1487.66,17.764,0.033,1.038,0.052,98.85,99.0,0.692,0.04,1.203,0.042,150.40756412486832,-49.55664915666377
515,400.82,1838.25,17.771,0.02,0.848,0.032,98.85,99.0,0.504,0.029,0.967,0.03,150.54831117218126,-49.52684143756612
516,1150.67,1484.55,17.772,0.015,0.93,0.024,98.85,99.0,0.593,0.018,1.09,0.019,150.45330656785447,-49.55667908272348
517,213.436,336.492,17.774,0.02,1.053,0.034,98.85,99.0,0.591,0.031,1.078,0.033,150.57422961749455,-49.65084280545587
518,1036.45,1210.99,17.776,0.014,1.087,0.024,98.85,99.0,0.667,0.018,1.239,0.02,150.46811698095706,-49.57922778990105
519,1326.89,1924.58,17.777,0.026,0.838,0.053,98.85,99.0,0.514,0.039,0.9,0.038,150.43051457117681,-49.52037715543688
520,1953.24,98.122,17.779,0.031,0.869,0.044,98.85,99.0,0.59,0.049,1.046,0.046,150.35268056316403,-49.67171984425046
521,1900.28,594.266,17.781,0.025,0.976,0.038,98.85,99.0,0.599,0.03,1.085,0.033,150.35893987223946,-49.630721288386624
522,1026.94,1528.25,17.782,0.012,1.067,0.021,98.85,99.0,0.686,0.017,1.262,0.017,150.46898862873277,-49.55297873499205
523,1403.61,1392.0,17.783,0.012,0.828,0.022,98.85,99.0,0.55,0.017,1.012,0.02,150.42126546861383,-49.56449801263549
524,1981.42,122.888,17.787,0.028,0.7,0.043,98.85,99.0,0.516,0.037,1.036,0.041,150.34907500133164,-49.66968913869741
525,511.64,650.087,17.789,0.018,0.804,0.029,98.85,99.0,0.492,0.023,0.922,0.029,150.53568120842,-49.625193405096056
526,1978.89,1472.8,17.79,0.015,1.171,0.027,98.85,99.0,0.709,0.019,1.321,0.022,150.34823679301138,-49.55813011792756
527,1786.35,1931.17,17.792,0.014,1.16,0.031,98.85,99.0,0.722,0.019,1.304,0.02,150.3722775317842,-49.52009807912692
528,1205.77,1430.46,17.794,0.013,1.113,0.026,98.85,99.0,0.69,0.017,1.246,0.018,150.44635904911715,-49.56119049141895
529,829.676,587.692,17.795,0.017,0.888,0.025,98.85,99.0,0.537,0.022,1.03,0.027,150.49518260912038,-49.63059663423732
531,197.455,349.598,17.805,0.029,1.119,0.042,98.85,99.0,0.678,0.037,1.196,0.043,150.5762544151335,-49.649746341615945
532,13.011,778.199,17.805,0.022,0.95,0.032,98.85,99.0,0.582,0.03,1.052,0.035,150.59921107705622,-49.61417215027673
533,1359.65,1415.13,17.811,0.013,1.283,0.025,98.85,99.0,0.769,0.017,1.357,0.02,150.4268259775449,-49.56255744669526
534,1669.8,1126.81,17.811,0.012,0.825,0.021,98.85,99.0,0.582,0.017,1.05,0.02,150.38771611896826,-49.58658523656641
535,882.824,1368.33,17.813,0.014,0.847,0.023,98.85,99.0,0.517,0.019,0.977,0.023,150.48749121675354,-49.566105056790484
536,1920.96,649.431,17.814,0.028,1.053,0.04,98.85,99.0,0.674,0.035,1.226,0.04,150.35626415419455,-49.62617403122693
537,119.198,1555.01,17.815,0.021,0.85,0.038,98.85,99.0,0.501,0.036,0.918,0.036,150.5845635949472,-49.55003596956326
538,1877.53,1836.87,17.816,0.013,0.903,0.022,98.85,99.0,0.573,0.018,1.065,0.022,150.36080236665217,-49.527951780581716
539,994.357,1141.94,17.818,0.018,1.185,0.039,98.85,99.0,0.746,0.021,1.479,0.022,150.4735490829563,-49.58490798076371
540,98.517,154.528,17.823,0.029,1.275,0.045,98.85,99.0,0.684,0.037,1.268,0.039,150.58921054633257,-49.665764027587116
541,1491.9,1278.9,17.824,0.012,1.056,0.024,98.85,99.0,0.616,0.016,1.139,0.022,150.41016097504678,-49.573906068456694
542,99.542,207.792,17.824,0.035,1.136,0.051,98.85,99.0,0.664,0.046,1.222,0.049,150.58899740930678,-49.66136752419507
543,1070.79,549.085,17.828,0.026,0.852,0.038,98.85,99.0,0.565,0.034,0.988,0.038,150.46449521690698,-49.633958996229765
544,1921.84,1875.44,17.834,0.013,0.904,0.026,98.85,99.0,0.706,0.018,1.263,0.018,150.35516546327568,-49.52478121903438
545,553.444,151.164,17.835,0.018,1.115,0.033,98.85,99.0,0.666,0.028,1.235,0.029,150.5310248148948,-49.6664325214046
546,78.184,356.08,17.841,0.025,1.555,0.043,98.85,99.0,0.957,0.034,1.684,0.033,150.59150483811217,-49.64910351941728
547,1184.58,1459.12,17.845,0.018,1.425,0.033,98.85,99.0,0.931,0.023,1.689,0.022,150.44902297401742,-49.55880554590287
548,959.959,1989.85,17.845,0.013,0.923,0.023,98.85,99.0,0.566,0.02,1.045,0.019,150.47703112210783,-49.514726101489906
549,238.443,1465.95,17.846,0.025,0.878,0.033,98.85,99.0,0.498,0.031,1.0,0.033,150.5694685708699,-49.557510635100485
550,899.908,825.976,17.848,0.021,0.953,0.033,98.85,99.0,0.584,0.024,1.081,0.028,150.48593980725158,-49.6109593223825
551,1129.77,1260.5,17.849,0.014,0.942,0.022,98.85,99.0,0.604,0.016,1.102,0.019,150.45619433700222,-49.57519754849718
552,1066.41,1411.56,17.854,0.025,0.869,0.035,98.85,99.0,0.614,0.031,1.048,0.038,150.4640923445283,-49.56265983257091
553,1023.98,1412.84,17.855,0.013,1.094,0.023,98.85,99.0,0.686,0.017,1.237,0.018,150.46948630194595,-49.56252442155181
554,1318.83,465.006,17.86,0.018,0.901,0.032,98.85,99.0,0.624,0.025,1.117,0.026,150.43300052219405,-49.641068386100365
555,20.037,1232.14,17.861,0.02,0.916,0.032,98.85,99.0,0.521,0.028,0.981,0.031,150.5976611589114,-49.57665245567439
556,1098.51,695.082,17.861,0.018,0.865,0.03,98.85,99.0,0.495,0.023,0.943,0.026,150.46079423371577,-49.6219161410899
557,773.792,543.094,17.871,0.02,0.679,0.029,98.85,99.0,0.434,0.025,0.8,0.03,150.50236647510343,-49.634238892284955
558,681.037,448.392,17.872,0.02,1.212,0.033,98.85,99.0,0.713,0.026,1.282,0.03,150.5143248512838,-49.64199011071086
559,118.704,1902.43,17.873,0.022,1.485,0.037,98.85,99.0,0.983,0.031,1.802,0.031,150.5841775100123,-49.52128206981265
560,1656.85,87.234,17.873,0.023,0.846,0.039,98.85,99.0,0.513,0.032,0.985,0.033,150.39038761704185,-49.67246325244864
675,1087.07,1424.61,18.097,0.019,0.948,0.03,98.85,99.0,0.579,0.023,1.029,0.028,150.46145201563684,-49.56159453841098
562,1723.37,334.987,17.876,0.022,0.987,0.033,98.85,99.0,0.6,0.029,1.066,0.033,150.381668427666,-49.65204448326654
563,721.29,1011.61,17.878,0.014,0.876,0.022,98.85,99.0,0.553,0.019,1.048,0.019,150.50847767839167,-49.59548167051269
564,1437.93,513.835,17.879,0.025,0.9,0.038,98.85,99.0,0.581,0.029,1.074,0.034,150.41778857833606,-49.63710903247131
565,707.298,75.181,17.883,0.02,0.917,0.033,98.85,99.0,0.561,0.028,1.034,0.028,150.51147191355062,-49.67282651142825
566,1293.53,43.639,17.883,0.026,0.849,0.036,98.85,99.0,0.503,0.033,0.958,0.035,150.43670876225,-49.67584418462961
567,679.713,525.367,17.887,0.027,0.897,0.038,98.85,99.0,0.556,0.033,1.006,0.037,150.51439297505723,-49.63563097547157
568,1304.37,1863.85,17.888,0.015,0.918,0.024,98.85,99.0,0.575,0.02,1.098,0.023,150.43342610694285,-49.52539038747546
569,938.709,1384.84,17.889,0.018,0.798,0.025,98.85,99.0,0.505,0.022,0.97,0.024,150.48036240657038,-49.56477999667775
570,1725.5,810.972,17.892,0.022,1.177,0.035,98.85,99.0,0.734,0.027,1.349,0.031,150.38093469150434,-49.61272396594888
571,757.749,1278.29,17.892,0.015,0.975,0.026,98.85,99.0,0.564,0.02,1.045,0.021,150.50351557230593,-49.57345882154633
572,505.419,791.919,17.895,0.017,0.802,0.029,98.85,99.0,0.522,0.024,0.934,0.029,150.53628700735473,-49.61346869083584
573,1787.6,59.012,17.898,0.021,0.947,0.035,98.85,99.0,0.602,0.031,1.123,0.033,150.37378176155158,-49.674863842995066
574,126.057,1103.06,17.9,0.021,1.2,0.035,98.85,99.0,0.747,0.028,1.305,0.028,150.58429964723766,-49.58742306618764
575,1484.15,1891.73,17.903,0.014,1.069,0.03,98.85,99.0,0.645,0.021,1.187,0.021,150.41059900392585,-49.523193294424885
576,702.203,1212.4,17.904,0.015,0.847,0.024,98.85,99.0,0.529,0.019,1.02,0.02,150.51066799969027,-49.57886526226154
577,504.245,435.015,17.906,0.019,1.336,0.038,98.85,99.0,0.78,0.026,1.464,0.025,150.53691700690536,-49.64295378576828
578,1708.99,1812.86,17.909,0.015,0.751,0.023,98.85,99.0,0.482,0.019,0.913,0.025,150.3821664566584,-49.529850491571686
579,574.557,1105.17,17.91,0.015,0.93,0.025,98.85,99.0,0.533,0.019,0.989,0.021,150.5270662280244,-49.58763130056105
580,1230.89,163.0,17.915,0.02,0.985,0.037,98.85,99.0,0.6,0.027,1.099,0.031,150.4445505998958,-49.66595048575064
582,1115.87,308.225,17.916,0.019,1.006,0.033,98.85,99.0,0.614,0.025,1.121,0.026,150.4590371563911,-49.6538830045631
583,485.867,212.034,17.917,0.026,1.16,0.045,98.85,99.0,0.7,0.031,1.269,0.033,150.53957585299358,-49.66135204488976
584,1879.81,1702.9,17.917,0.016,0.9,0.025,98.85,99.0,0.524,0.021,1.067,0.023,150.36061279890836,-49.53904144777002
585,1010.44,1987.38,17.919,0.017,1.123,0.029,98.85,99.0,0.685,0.023,1.262,0.022,150.47062199974593,-49.5149664199503
586,1572.28,541.285,17.923,0.02,0.902,0.033,98.85,99.0,0.583,0.028,1.049,0.031,150.4006704820489,-49.63492105872863
587,976.652,898.527,17.923,0.022,0.707,0.03,98.85,99.0,0.467,0.027,0.837,0.033,150.47607891630153,-49.60501832672111
756,2004.3,259.13,18.283,0.036,0.676,0.057,98.85,99.0,0.684,0.046,1.279,0.052,150.34603867743493,-49.65845188638044
589,807.276,1111.34,17.924,0.015,0.917,0.025,98.85,99.0,0.572,0.019,1.052,0.021,150.49740310126742,-49.58730178671664
590,763.963,1291.6,17.927,0.016,0.942,0.024,98.85,99.0,0.584,0.02,1.094,0.023,150.50270880991349,-49.572362748097746
591,229.554,1575.49,17.928,0.019,1.085,0.033,98.85,99.0,0.633,0.028,1.196,0.03,150.57046101730018,-49.5484399737322
592,1430.56,1112.02,17.928,0.015,0.854,0.022,98.85,99.0,0.53,0.018,1.004,0.025,150.4181120012313,-49.58766895690218
593,1427.99,1551.34,17.929,0.018,0.813,0.026,98.85,99.0,0.544,0.022,1.004,0.026,150.41802222485182,-49.551330849229856
594,809.251,1209.52,17.935,0.013,0.935,0.024,98.85,99.0,0.531,0.017,0.995,0.024,150.49703704957682,-49.57918493825708
595,230.268,1424.1,17.936,0.02,0.885,0.03,98.85,99.0,0.505,0.027,0.962,0.03,150.57056578376034,-49.56096550853888
596,1510.35,1377.61,17.941,0.016,0.854,0.026,98.85,99.0,0.791,0.047,0.961,0.026,150.4077273306067,-49.56575265662399
597,227.056,1600.37,17.946,0.023,0.935,0.037,98.85,99.0,0.569,0.03,1.064,0.03,150.57074769501043,-49.546379095147174
598,1899.19,406.911,17.949,0.022,1.272,0.04,98.85,99.0,0.725,0.032,1.261,0.036,150.3592524827812,-49.64619657775081
599,602.641,360.095,17.949,0.019,0.981,0.037,98.85,99.0,0.599,0.027,1.083,0.029,150.52445189831687,-49.649220715193124
600,254.083,454.969,17.949,0.022,1.078,0.04,98.85,99.0,0.616,0.03,1.116,0.033,150.56885821321902,-49.64109384630444
602,141.036,1223.7,17.966,0.019,0.881,0.032,98.85,99.0,0.527,0.027,1.008,0.028,150.58222095802148,-49.57746104727066
603,1556.14,1188.49,17.967,0.015,0.876,0.025,98.85,99.0,0.587,0.02,1.089,0.024,150.40208868688234,-49.581420541498794
604,188.606,1103.21,17.969,0.019,0.892,0.032,98.85,99.0,0.518,0.027,1.021,0.028,150.57631178628208,-49.587466767252245
1012,1608.27,1460.44,18.752,0.027,1.058,0.05,98.85,99.0,0.618,0.036,1.151,0.041,150.39522768105678,-49.55895750985123
606,671.466,1205.99,17.971,0.013,1.053,0.025,98.85,99.0,0.597,0.017,1.12,0.021,150.51459162232743,-49.57937144975782
607,240.924,279.985,17.973,0.03,1.327,0.049,98.85,99.0,0.791,0.039,1.473,0.042,150.5707970711627,-49.65553315330781
608,634.971,35.734,17.974,0.026,0.96,0.037,98.85,99.0,0.592,0.034,1.164,0.034,150.52076741731884,-49.676026100384625
609,1744.96,1036.44,17.974,0.017,0.907,0.027,98.85,99.0,0.541,0.021,1.044,0.025,150.37825766166245,-49.59409789754716
610,949.846,1524.61,17.975,0.017,1.255,0.028,98.85,99.0,0.735,0.02,1.34,0.023,150.47879504948483,-49.553225255421644
611,980.871,1423.92,17.979,0.021,0.892,0.029,98.85,99.0,0.624,0.027,1.085,0.03,150.47495698250486,-49.56157744231262
612,771.353,1279.54,17.979,0.015,0.763,0.026,98.85,99.0,0.502,0.019,0.925,0.021,150.50178177327186,-49.57336577359648
614,982.458,1963.85,17.981,0.021,0.881,0.032,98.85,99.0,0.613,0.028,1.089,0.031,150.47419903344235,-49.51689481909522
615,633.146,890.357,17.981,0.016,0.969,0.031,98.85,99.0,0.615,0.023,1.078,0.023,150.51986518044956,-49.60543582964005
616,1479.9,782.402,17.983,0.032,1.054,0.052,98.85,99.0,0.693,0.038,1.22,0.045,150.41217028733638,-49.61494504782098
617,777.394,1381.13,17.983,0.013,1.105,0.022,98.85,99.0,0.692,0.019,1.255,0.019,150.50089572962318,-49.564967782954135
618,325.735,1514.12,17.984,0.019,0.921,0.032,98.85,99.0,0.582,0.027,1.086,0.03,150.55827556028885,-49.553601285087105
619,1038.46,1012.27,17.99,0.017,0.898,0.029,98.85,99.0,0.539,0.019,1.043,0.026,150.46808036016148,-49.59565972918714
620,460.256,177.436,17.993,0.025,1.251,0.043,98.85,99.0,0.713,0.033,1.339,0.033,150.54289869551485,-49.664187348213574
622,1707.52,366.699,17.998,0.025,1.046,0.041,98.85,99.0,0.626,0.032,1.165,0.034,150.38365170542892,-49.64941701527125
623,833.629,424.965,17.998,0.023,0.984,0.035,98.85,99.0,0.629,0.03,1.136,0.036,150.49488350066687,-49.644041184017816
624,153.081,1106.49,18.001,0.02,1.168,0.032,98.85,99.0,0.651,0.028,1.214,0.031,150.58084364765182,-49.58716381897087
