ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr,ra,dec
3273,2535.4,3584.96,17.937,0.012,1.012,0.02,99.0,99.0,,99,1.169,0.016,175.73680130306298,-62.599959883702994
3274,3305.82,474.437,17.937,0.019,1.104,0.029,0.52,0.059,,99,1.193,0.028,175.86899693968732,-62.34999618694916
3275,3238.26,195.963,17.938,0.019,1.126,0.029,99.0,99.0,,99,1.446,0.027,175.85723901847103,-62.327659957231745
3276,3042.1,3065.4,17.938,0.004,1.236,0.006,99.0,99.0,,99,1.369,0.006,175.82445762752604,-62.55813725100512
3278,2029.01,2727.14,17.939,0.004,1.314,0.007,99.0,99.0,,99,1.555,0.005,175.64814299309418,-62.53135828584997
3279,3460.91,2987.77,17.94,0.011,0.863,0.02,0.318,0.037,,99,1.083,0.015,175.89731679130034,-62.55169374637594
3280,2057.27,2776.63,17.943,0.004,1.352,0.006,99.0,99.0,,99,1.579,0.005,175.6530789997141,-62.53531804431603
3281,1842.99,1617.41,17.945,0.004,1.245,0.006,0.606,0.02,,99,1.587,0.004,175.61538893356936,-62.442442793706796
3282,2036.77,3635.5,17.946,0.014,1.325,0.029,99.0,99.0,,99,1.651,0.018,175.65020344395236,-62.60411053328435
3283,3068.67,3363.05,17.946,0.007,1.181,0.009,99.0,99.0,,99,1.272,0.01,175.82936565903395,-62.58198554459988
3284,1388.4,1322.38,17.947,0.007,1.284,0.01,99.0,99.0,,99,1.744,0.009,175.53663355563523,-62.41886137205109
3285,1867.37,1722.46,17.947,0.003,1.03,0.005,0.462,0.015,,99,1.243,0.004,175.61964271423972,-62.45086123326021
3286,3484.11,2654.59,17.95,0.012,1.305,0.026,99.0,99.0,,99,1.531,0.015,175.90106225658116,-62.52495231737242
3287,1745.5,1330.3,17.951,0.004,0.949,0.005,99.0,99.0,,99,1.109,0.007,175.5984424595941,-62.41943820288653
3288,2618.96,847.367,17.952,0.004,1.084,0.006,99.0,99.0,,99,1.297,0.008,175.74977623605517,-62.38037211008245
3289,585.859,2591.14,17.952,0.007,1.027,0.009,99.0,99.0,,99,1.086,0.012,175.3981753504777,-62.520462624443276
3290,1706.28,1073.61,17.952,0.013,1.184,0.015,99.0,99.0,,99,1.471,0.019,175.59162307815905,-62.39885681745457
3291,3792.22,3326.32,17.953,0.012,1.36,0.027,99.0,99.0,,99,1.798,0.015,175.95542065477474,-62.57864266640924
3292,2837.64,3422.97,17.954,0.013,0.915,0.021,99.0,99.0,,99,1.145,0.019,175.78921386703428,-62.586882726225575
3293,2161.57,377.224,17.955,0.017,1.098,0.025,99.0,99.0,,99,1.309,0.023,175.670468579674,-62.3428230073881
3294,919.481,1421.29,17.955,0.005,1.006,0.007,99.0,99.0,,99,1.293,0.007,175.4555680848552,-62.42681032271997
3295,1788.36,1979.31,17.955,0.015,0.495,0.055,99.0,99.0,,99,1.05,0.017,175.60603700413955,-62.47146973867107
3296,1676.6,2500.82,17.956,0.003,1.357,0.005,99.0,99.0,,99,1.817,0.004,175.5868995812209,-62.513279618996684
3297,2398.77,2110.93,17.956,0.003,1.246,0.005,0.67,0.018,,99,1.662,0.004,175.711964347973,-62.481862820929635
3298,1679.62,1240.93,17.957,0.003,0.977,0.005,99.0,99.0,,99,1.152,0.005,175.58702338950775,-62.412283836004434
3299,3701.63,3968.56,17.957,0.014,1.038,0.025,99.0,99.0,,99,1.159,0.018,175.94038141746427,-62.63019332827976
3300,2163.47,1664.04,17.957,0.004,1.102,0.007,0.804,0.022,,99,1.141,0.007,175.67095365827512,-62.44609770074607
3301,2655.7,355.292,17.958,0.019,1.947,0.043,99.0,99.0,,99,2.476,0.026,175.75612030867092,-62.34082984980006
3303,3683.99,3039.33,17.959,0.013,1.018,0.024,0.567,0.067,,99,1.285,0.015,175.93624667435094,-62.555692712169545
3304,1597.49,2743.16,17.96,0.005,1.178,0.007,99.0,99.0,,99,1.379,0.008,175.57332179084872,-62.53269972139304
3305,1007.62,2311.91,17.961,0.003,0.944,0.005,0.39,0.014,,99,1.27,0.005,175.47099027590048,-62.4981640220606
3306,689.766,1801.48,17.962,0.005,0.985,0.008,0.426,0.044,,99,1.291,0.008,175.41592043041572,-62.45725430167789
3307,1254.98,472.884,17.963,0.012,1.194,0.021,99.0,99.0,,99,1.526,0.016,175.51360324812123,-62.35074273552917
3308,550.108,3270.46,17.965,0.011,1.128,0.015,99.0,99.0,,99,1.51,0.015,175.39232488528788,-62.57480593998841
3309,3847.05,2830.55,17.966,0.013,0.884,0.021,99.0,99.0,,99,1.352,0.017,175.96447661152442,-62.53883209071239
3310,3926.27,1284.57,17.966,0.017,1.053,0.027,99.0,99.0,,99,1.161,0.025,175.97718632926464,-62.41462440428631
3311,3632.61,152.734,17.966,0.02,0.928,0.027,0.366,0.053,,99,1.151,0.028,175.925772524663,-62.323879345356765
3312,536.604,927.154,17.969,0.01,1.291,0.02,99.0,99.0,,99,1.651,0.012,175.38948291187776,-62.38718324669765
3313,3548.93,487.527,17.97,0.02,1.141,0.03,99.0,99.0,,99,1.478,0.026,175.9112600836915,-62.350866294854534
3314,1507.37,412.538,17.97,0.014,0.932,0.02,0.213,0.039,,99,1.124,0.02,175.5572425661889,-62.345856874994006
3315,3041.02,114.568,17.97,0.022,1.115,0.027,99.0,99.0,,99,1.17,0.03,175.8229885968598,-62.321253064650975
3316,2141.15,888.087,17.971,0.004,1.255,0.006,99.0,99.0,,99,1.543,0.006,175.66692895647935,-62.38384453695114
3317,810.536,2135.86,17.971,0.004,1.089,0.006,99.0,99.0,,99,1.294,0.009,175.43685806815662,-62.484048499119616
3318,2158.73,1085.65,17.972,0.004,1.019,0.005,99.0,99.0,,99,1.344,0.005,175.669997132745,-62.399694367809985
3319,3835.99,351.414,17.972,0.017,1.013,0.029,99.0,99.0,,99,1.153,0.026,175.9611727708214,-62.33968414240604
3320,2687.63,18.037,17.973,0.02,0.959,0.031,0.298,0.048,,99,1.264,0.028,175.7616802853526,-62.3137131333942
3321,3101.07,781.27,17.973,0.007,1.186,0.01,99.0,99.0,,99,1.628,0.014,175.83346846079323,-62.37479073567858
3323,3048.14,293.374,17.975,0.021,1.75,0.039,99.0,99.0,,99,2.463,0.031,175.82422399356543,-62.335620147629896
3324,3010.22,3375.85,17.976,0.005,2.487,0.018,99.0,99.0,,99,2.947,0.008,175.8192029096671,-62.5830370373191
3325,2145.55,3236.35,17.976,0.02,0.934,0.037,99.0,99.0,,99,1.368,0.04,175.6687439230227,-62.572129051660184
3326,3509.17,242.464,17.977,0.018,0.876,0.026,0.299,0.045,,99,1.155,0.028,175.90431769419118,-62.33119478621768
3327,3510.36,3766.02,17.978,0.014,1.057,0.023,99.0,99.0,,99,1.087,0.017,175.9067664156528,-62.614066601266465
3328,1265.42,777.857,17.98,0.005,1.245,0.008,99.0,99.0,,99,1.594,0.007,175.51536475390222,-62.37520687546813
3329,1003.08,1987.61,17.98,0.004,0.977,0.006,0.444,0.014,,99,1.301,0.007,175.470106703266,-62.47218893525653
3330,3562.2,2048.57,17.98,0.033,0.941,0.037,99.0,99.0,,99,1.244,0.046,175.91420936682624,-62.47626481102255
3331,2507.24,1781.85,17.981,0.008,1.117,0.009,0.679,0.023,,99,1.486,0.009,175.7306436051247,-62.455426844694934
3332,1704.72,795.832,17.981,0.004,1.053,0.006,99.0,99.0,,99,1.371,0.006,175.59134618579708,-62.37657084735763
3333,2223.81,2652.9,17.982,0.003,2.171,0.015,99.0,99.0,,99,2.58,0.004,175.68190350813381,-62.52536496823374
3334,1417.12,1790.73,17.982,0.004,1.156,0.007,0.753,0.023,,99,1.301,0.007,175.54168559882245,-62.45640385214027
3335,2082.9,3420.56,17.983,0.016,1.192,0.027,99.0,99.0,,99,1.612,0.023,175.658020601264,-62.586893322042975
3336,1161.24,1196.46,17.983,0.004,1.133,0.007,99.0,99.0,,99,1.393,0.008,175.49734192053577,-62.408784782521664
3337,3196.78,1910.34,17.983,0.004,0.946,0.005,99.0,99.0,,99,1.074,0.006,175.8505275328764,-62.465399187411855
3338,1094.68,2072.97,17.984,0.006,1.034,0.009,0.681,0.027,,99,1.614,0.007,175.48597161037816,-62.4790298282675
3339,794.726,3188.23,17.984,0.008,1.056,0.01,99.0,99.0,,99,1.346,0.012,175.43458192381027,-62.568282506213
3340,2717.92,17.804,17.986,0.022,1.181,0.033,99.0,99.0,,99,1.28,0.029,175.76693329179815,-62.313676953208045
3341,1037.95,1004.29,17.988,0.005,1.343,0.008,99.0,99.0,,99,1.718,0.008,175.4760368115898,-62.393383008708106
3342,1674.96,3015.52,17.988,0.003,1.057,0.006,99.0,99.0,,99,1.369,0.005,175.58692279859125,-62.55450648661576
3343,2397.37,152.481,17.989,0.021,1.695,0.039,99.0,99.0,,99,2.566,0.028,175.71134582217206,-62.324668409483664
3344,2891.03,2304.0,17.99,0.003,1.127,0.005,99.0,99.0,,99,1.389,0.004,175.79759300376188,-62.497147785809595
3345,2649.71,1331.4,17.993,0.003,1.917,0.009,99.0,99.0,,99,2.259,0.004,175.75521664097272,-62.419217665839504
3346,2004.01,3078.47,17.994,0.004,1.06,0.006,99.0,99.0,,99,1.148,0.006,175.6440487332105,-62.55950854912769
3347,2881.67,470.326,17.995,0.021,1.396,0.03,99.0,99.0,,99,1.567,0.027,175.79533156723005,-62.34994373562677
3348,2724.4,621.573,17.996,0.006,1.282,0.009,99.0,99.0,,99,1.85,0.011,175.76804755428984,-62.362183474865724
3349,1117.68,1617.45,17.996,0.003,1.044,0.005,99.0,99.0,,99,1.255,0.005,175.4898480295364,-62.4425318748572
3350,3968.23,444.811,17.997,0.021,1.167,0.032,99.0,99.0,,99,1.613,0.028,175.98420640093562,-62.347077757070686
3351,2973.4,195.198,17.997,0.018,1.406,0.029,99.0,99.0,,99,1.796,0.027,175.81124855394927,-62.32777803447825
3352,758.419,3083.7,17.997,0.007,1.403,0.01,99.0,99.0,,99,1.659,0.011,175.42824071937676,-62.55991240298054
3353,504.536,2992.91,17.997,0.009,0.9,0.012,99.0,99.0,,99,1.072,0.015,175.38429671153736,-62.55259253386926
3354,3495.5,735.848,18.0,0.018,1.913,0.045,99.0,99.0,,99,2.179,0.026,175.9020175413282,-62.37086747408377
3355,2153.34,3631.23,18.0,0.013,1.17,0.024,99.0,99.0,,99,1.499,0.017,175.67044553336893,-62.60375097773133
3356,3697.21,2462.15,18.001,0.014,0.878,0.027,99.0,99.0,,99,1.475,0.02,175.93803162182547,-62.50937111227218
3357,2598.71,3026.08,18.001,0.004,1.014,0.006,99.0,99.0,,99,1.263,0.006,175.74730204252486,-62.55516193936836
3358,692.831,3468.41,18.003,0.014,1.046,0.023,99.0,99.0,,99,1.305,0.028,175.4171329914494,-62.59067350906154
3359,1334.63,827.49,18.003,0.004,1.266,0.007,99.0,99.0,,99,1.374,0.007,175.52732569924947,-62.37917942896786
3360,1745.07,1362.61,18.004,0.004,1.097,0.007,99.0,99.0,,99,1.218,0.005,175.5983732012854,-62.42202968926626
3361,2406.92,2323.58,18.005,0.004,0.994,0.006,0.638,0.02,,99,1.321,0.006,175.71349331802924,-62.498912028589395
3362,2160.36,1103.65,18.005,0.004,1.064,0.005,99.0,99.0,,99,1.17,0.006,175.67028225075876,-62.40113832023754
3363,2797.43,2929.11,18.007,0.004,0.939,0.007,99.0,99.0,,99,1.261,0.005,175.7817734812719,-62.547316212081626
3364,1365.21,340.092,18.008,0.016,1.631,0.034,99.0,99.0,,99,1.92,0.021,175.5326802893541,-62.3400703389298
3365,1458.92,472.654,18.008,0.014,1.18,0.024,99.0,99.0,,99,1.231,0.018,175.5488552003778,-62.35069095311495
3366,1776.41,803.783,18.01,0.004,1.358,0.007,99.0,99.0,,99,1.802,0.005,175.60375458188088,-62.37719099309763
3367,2078.04,139.512,18.01,0.019,1.122,0.029,99.0,99.0,,99,1.313,0.026,175.65603270685074,-62.323765794962135
3368,2043.18,822.03,18.011,0.004,1.319,0.006,99.0,99.0,,99,1.713,0.005,175.64995081068494,-62.378576365624276
3369,1569.78,2521.81,18.012,0.003,1.119,0.006,99.0,99.0,,99,1.378,0.004,175.56839961530048,-62.51497147791575
3370,3767.83,2639.74,18.012,0.012,0.836,0.023,0.191,0.041,,99,1.016,0.017,175.9504899297864,-62.523575158988834
3371,1366.75,2858.57,18.013,0.003,1.272,0.006,99.0,99.0,,99,1.746,0.004,175.53340959928093,-62.54195034119885
3372,2697.62,2274.87,18.013,0.003,1.013,0.005,99.0,99.0,,99,1.273,0.006,175.7639584450732,-62.49489704524451
3373,2922.43,1239.82,18.015,0.004,0.927,0.006,0.264,0.034,,99,1.126,0.006,175.80254817316637,-62.41172607659761
3374,2159.11,432.607,18.016,0.016,1.68,0.035,99.0,99.0,,99,1.878,0.023,175.6700383389221,-62.347271251897595
3375,2831.5,963.665,18.016,0.004,1.759,0.008,99.0,99.0,,99,2.183,0.006,175.78668606652025,-62.38960065620126
3376,1601.21,2997.46,18.016,0.002,1.1,0.005,99.0,99.0,,99,1.346,0.004,175.57412460678606,-62.553065144809686
3377,2733.08,2061.8,18.018,0.004,2.164,0.013,99.0,99.0,,99,2.552,0.004,175.76999874851694,-62.4777907774442
3378,3761.07,3302.73,18.018,0.013,1.305,0.029,99.0,99.0,,99,1.378,0.016,175.94996141644373,-62.57677086591409
3379,1019.59,2987.0,18.02,0.004,1.214,0.006,99.0,99.0,,99,1.67,0.005,175.47337383973027,-62.552212777305165
3380,991.325,2143.27,18.02,0.019,1.178,0.028,99.0,99.0,,99,1.519,0.028,175.4681168651175,-62.48465680421522
3381,1798.86,467.464,18.02,0.02,1.069,0.027,99.0,99.0,,99,1.455,0.029,175.60765963681496,-62.350192619475344
3382,2568.3,2027.4,18.02,0.003,0.872,0.005,0.303,0.015,,99,1.033,0.005,175.7413578290043,-62.47510049242342
3383,974.63,1602.59,18.021,0.003,1.082,0.006,99.0,99.0,,99,1.353,0.005,175.46511560756423,-62.441340471204136
3384,3805.04,3586.83,18.022,0.012,0.966,0.024,0.486,0.06,,99,1.221,0.016,175.9579541277254,-62.599526495590766
3385,1107.42,2303.04,18.024,0.003,1.348,0.008,1.295,0.038,,99,1.568,0.005,175.48825147195325,-62.4974585884759
3386,2018.59,3705.08,18.025,0.015,1.305,0.032,99.0,99.0,,99,1.546,0.019,175.64711175041066,-62.60968333381159
3387,3957.48,605.722,18.025,0.02,1.039,0.03,99.0,99.0,,99,1.109,0.032,175.9823729217348,-62.36002748560723
3388,3331.16,856.226,18.026,0.017,2.243,0.065,99.0,99.0,,99,2.506,0.024,175.8734713658773,-62.38065987405102
3389,3754.9,745.397,18.026,0.02,1.17,0.032,99.0,99.0,,99,1.518,0.028,175.94714753229823,-62.37143087136947
3390,515.618,1903.18,18.026,0.006,1.082,0.009,99.0,99.0,,99,1.131,0.01,175.38585916397946,-62.46537375692809
3391,447.965,2955.17,18.028,0.015,1.118,0.025,99.0,99.0,,99,99.0,99.0,175.37450208429743,-62.549558612386335
3392,1354.27,1603.14,18.029,0.004,1.041,0.007,99.0,99.0,,99,1.242,0.005,175.5307683827308,-62.441373172815574
3393,1552.98,2940.85,18.029,0.004,0.879,0.006,99.0,99.0,,99,1.124,0.007,175.5657278477879,-62.548534487271844
3394,1628.02,659.982,18.029,0.004,1.072,0.007,99.0,99.0,,99,1.228,0.008,175.5780803961356,-62.36568775779193
3395,1053.69,2202.23,18.03,0.003,1.009,0.005,0.658,0.02,,99,1.375,0.005,175.47892155617652,-62.48938230595221
3396,3236.15,1305.12,18.03,0.005,1.198,0.007,99.0,99.0,,99,1.522,0.008,175.85709203017856,-62.41678309682546
3397,3890.11,3928.97,18.031,0.013,1.095,0.028,99.0,99.0,,99,1.487,0.017,175.9732265127978,-62.62690453003426
3398,3648.71,88.507,18.031,0.018,1.066,0.032,99.0,99.0,,99,1.406,0.025,175.9285682006131,-62.31870051621884
3399,1808.35,1200.95,18.031,0.005,1.308,0.007,99.0,99.0,,99,1.726,0.008,175.60930824378715,-62.40904850434908
3400,1020.35,1441.06,18.032,0.004,1.124,0.007,99.0,99.0,,99,1.221,0.006,175.47300125646822,-62.42839609110806
3401,2609.63,3631.93,18.032,0.013,0.947,0.025,0.466,0.055,,99,1.153,0.017,175.74975728694875,-62.603700783362626
3402,3244.29,646.074,18.032,0.01,1.329,0.014,99.0,99.0,,99,1.722,0.017,175.85832914777427,-62.36383324759525
3403,1860.86,2602.81,18.032,0.004,1.069,0.005,99.0,99.0,,99,1.163,0.005,175.61889929323107,-62.52142619609598
3404,3300.83,967.085,18.033,0.016,0.923,0.026,0.406,0.044,,99,1.146,0.028,175.86822747546861,-62.38958767588517
3405,1914.7,276.107,18.035,0.016,1.164,0.028,99.0,99.0,,99,1.408,0.023,175.62773372054681,-62.3347940592105
3406,3315.44,408.653,18.038,0.019,1.266,0.031,99.0,99.0,,99,1.745,0.023,175.87066132716373,-62.34470168380399
3407,3542.65,1449.04,18.038,0.016,1.244,0.027,99.0,99.0,,99,1.541,0.022,175.91046917897393,-62.42813517342287
3408,3394.46,1293.97,18.038,0.014,1.153,0.023,99.0,99.0,,99,1.545,0.021,175.88461893855498,-62.415783048398254
3409,2918.02,1080.55,18.038,0.007,1.019,0.011,99.0,99.0,,99,1.258,0.01,175.80173759596065,-62.39893923904743
3410,3875.53,2086.85,18.038,0.013,1.247,0.042,0.343,0.073,,99,1.198,0.018,175.96882220039865,-62.479112488023205
3411,3844.02,31.904,18.038,0.021,1.061,0.029,0.729,0.078,,99,1.266,0.028,175.96253400281446,-62.31397792991986
3412,1426.9,1573.21,18.039,0.003,1.12,0.006,99.0,99.0,,99,1.422,0.005,175.5433306948636,-62.43896701948253
3413,876.331,2717.44,18.04,0.004,1.109,0.006,99.0,99.0,,99,1.5,0.007,175.44844769150325,-62.530619940699864
3414,866.778,3127.93,18.04,0.006,1.164,0.008,99.0,99.0,,99,1.538,0.01,175.44701177458205,-62.56347032076593
3415,1787.66,3247.32,18.04,0.006,0.984,0.008,99.0,99.0,,99,1.27,0.019,175.60663660070588,-62.573058617788895
3416,1713.92,625.133,18.041,0.005,2.027,0.013,99.0,99.0,,99,2.311,0.008,175.59294610603516,-62.36287049842551
3417,1857.97,3386.29,18.041,0.004,1.306,0.007,99.0,99.0,,99,1.75,0.007,175.61894643538136,-62.58417900170684
3418,3361.07,437.467,18.041,0.021,1.118,0.031,99.0,99.0,,99,1.357,0.029,175.87859430319978,-62.34698457602238
3419,2514.25,2418.75,18.042,0.003,1.216,0.006,99.0,99.0,,99,1.414,0.004,175.7321891810506,-62.50650600406327
3420,1243.09,2573.7,18.043,0.003,1.396,0.007,99.0,99.0,,99,1.572,0.005,175.5118450954264,-62.519138206569494
3421,3736.6,2941.01,18.043,0.012,1.131,0.025,99.0,99.0,,99,1.373,0.014,175.94532298971694,-62.54777067664747
3422,1741.92,3529.82,18.045,0.013,0.909,0.021,0.275,0.043,,99,1.048,0.027,175.59893019883162,-62.59567894209448
3423,2162.98,1222.63,18.047,0.004,1.126,0.006,99.0,99.0,,99,1.48,0.004,175.6707561560224,-62.41068512437573
3424,1005.32,1607.45,18.047,0.003,1.1,0.01,99.0,99.0,,99,1.497,0.005,175.4704210538728,-62.441730518112855
3425,1651.54,3348.16,18.047,0.005,1.013,0.006,99.0,99.0,,99,1.164,0.007,175.5831042780652,-62.58114154094617
3426,1879.96,501.857,18.047,0.014,0.906,0.021,0.405,0.039,,99,1.081,0.019,175.62169344660927,-62.35292915602265
3427,132.051,2078.91,18.048,0.013,0.91,0.02,99.0,99.0,,99,1.072,0.03,175.31968393290737,-62.479352293924926
3428,2998.61,157.917,18.048,0.021,0.986,0.03,0.487,0.059,,99,1.275,0.031,175.81562533700705,-62.32476533158168
3429,2861.11,2084.77,18.049,0.003,1.15,0.005,0.755,0.021,,99,1.355,0.004,175.79226023633865,-62.479574745876086
3430,3621.18,1329.7,18.049,0.016,1.14,0.03,99.0,99.0,,99,1.255,0.023,175.92408306938447,-62.41849138976769
3431,2892.43,1801.05,18.049,0.004,0.995,0.007,0.625,0.022,,99,1.154,0.006,175.79755571771665,-62.45679350415288
3432,3475.78,2677.89,18.05,0.013,1.392,0.032,99.0,99.0,,99,1.648,0.015,175.89963084174013,-62.52682679469433
3433,2535.9,1704.42,18.05,0.004,0.905,0.005,0.258,0.018,,99,1.151,0.005,175.73558763717173,-62.4492030414788
3434,3133.31,478.079,18.051,0.02,1.127,0.035,99.0,99.0,,99,1.407,0.028,175.83902597226057,-62.35040802264133
3435,3207.22,1229.74,18.051,0.006,1.342,0.008,99.0,99.0,,99,1.575,0.009,175.85203524137862,-62.41074750826285
3436,1947.27,1895.36,18.052,0.004,1.128,0.01,0.546,0.023,,99,1.455,0.005,175.63354814651152,-62.464706725623444
3437,2185.55,2427.13,18.054,0.004,1.134,0.006,99.0,99.0,,99,1.416,0.006,175.67512542410142,-62.50727917893086
3438,1560.0,1890.11,18.054,0.003,1.1,0.006,0.823,0.024,,99,1.215,0.005,175.56644917340554,-62.464354228660795
3439,1694.64,1635.36,18.055,0.002,2.177,0.011,99.0,99.0,,99,2.646,0.004,175.5896957225272,-62.443911717717285
4487,643.829,1149.67,18.714,0.01,1.539,0.018,99.0,99.0,,99,1.906,0.013,175.4079627342168,-62.40502687671813
3441,1990.06,644.468,18.055,0.004,1.133,0.007,99.0,99.0,,99,1.303,0.008,175.64074867735368,-62.36434166349507
3442,1253.02,608.818,18.056,0.008,1.198,0.011,99.0,99.0,,99,1.487,0.011,175.5132416627151,-62.36164860518957
3443,774.838,2113.46,18.058,0.007,1.36,0.01,99.0,99.0,,99,1.745,0.015,175.43068223621262,-62.48225067225841
3444,1551.89,2871.19,18.059,0.003,1.118,0.006,99.0,99.0,,99,1.393,0.004,175.56549535464075,-62.54295621195952
3445,877.682,1864.91,18.06,0.004,1.176,0.006,0.629,0.024,,99,1.583,0.006,175.44840094003737,-62.46235283469661
3446,802.002,1372.29,18.06,0.006,1.323,0.008,99.0,99.0,,99,1.483,0.01,175.4352704019034,-62.42287863391083
3447,673.039,1688.77,18.061,0.007,1.115,0.011,99.0,99.0,,99,1.418,0.01,175.41301698204765,-62.448224125029085
3448,2079.17,886.614,18.061,0.003,1.013,0.005,99.0,99.0,,99,1.117,0.006,175.6561893459205,-62.383747862803475
3449,3045.6,3167.32,18.062,0.005,1.014,0.007,99.0,99.0,,99,1.104,0.008,175.82516034886726,-62.56630643056646
3450,2250.06,3937.61,18.063,0.013,1.21,0.026,99.0,99.0,,99,1.649,0.018,175.6875580850939,-62.62826381848037
3451,3274.0,2774.89,18.063,0.016,1.18,0.027,99.0,99.0,,99,1.529,0.02,175.86457259487216,-62.534724588131326
3452,1519.14,881.753,18.063,0.003,1.027,0.006,0.436,0.051,,99,1.362,0.005,175.55923349813585,-62.383503358172256
3453,2562.83,1665.44,18.063,0.004,1.006,0.006,0.499,0.02,,99,1.236,0.008,175.74024755258793,-62.44606422392128
3454,1062.42,459.733,18.063,0.014,1.039,0.021,99.0,99.0,,99,1.117,0.018,175.4803393974193,-62.349708429375134
3455,2074.29,1625.83,18.064,0.004,1.227,0.006,99.0,99.0,,99,1.461,0.005,175.65547859666353,-62.44305942948952
3456,1236.05,1252.51,18.065,0.003,1.127,0.006,99.0,99.0,,99,1.524,0.004,175.51027828070204,-62.41327362720489
3457,2509.2,3656.66,18.065,0.018,0.833,0.026,99.0,99.0,,99,1.454,0.028,175.73231718275997,-62.605709940022685
3458,2509.4,2374.78,18.065,0.004,1.066,0.006,99.0,99.0,,99,1.259,0.006,175.73131997438273,-62.50298209668871
3459,3488.18,14.778,18.066,0.019,1.002,0.028,99.0,99.0,,99,1.413,0.026,175.90066000545684,-62.31290242272114
3460,3173.17,1493.41,18.068,0.004,1.162,0.007,99.0,99.0,,99,1.582,0.005,175.84621676561235,-62.431942381212295
3461,1056.36,2920.17,18.068,0.003,1.126,0.007,99.0,99.0,,99,1.237,0.005,175.47970031782654,-62.54686738586411
3462,740.87,2852.94,18.068,0.005,1.081,0.008,99.0,99.0,,99,1.263,0.009,175.42508482215945,-62.54144404596967
3463,3523.27,3794.31,18.068,0.015,1.058,0.026,99.0,99.0,,99,1.055,0.03,175.9090515583944,-62.616327141263525
3464,2717.06,425.763,18.069,0.018,1.093,0.027,99.0,99.0,,99,1.208,0.026,175.7667645767236,-62.34645787620243
3465,883.946,595.018,18.07,0.011,1.02,0.017,99.0,99.0,,99,1.179,0.014,175.44949127709467,-62.36056854537099
3466,919.793,926.138,18.072,0.008,1.112,0.011,99.0,99.0,,99,1.219,0.011,175.45563111903454,-62.38711954975704
3467,3450.14,3723.19,18.073,0.013,1.049,0.023,99.0,99.0,,99,1.088,0.018,175.89621612553748,-62.610665880512414
3468,2840.52,2087.21,18.075,0.009,1.122,0.012,0.699,0.031,,99,1.192,0.015,175.78868294785178,-62.47978025748135
3469,2065.55,2994.05,18.076,0.004,1.608,0.008,99.0,99.0,,99,1.995,0.004,175.65466734876972,-62.55273534111828
3470,653.754,1923.92,18.077,0.005,1.123,0.008,99.0,99.0,,99,1.333,0.007,175.40971957146388,-62.467056203929054
3471,1810.89,2344.14,18.077,0.003,1.043,0.006,0.581,0.02,,99,1.194,0.005,175.61009781299245,-62.50070692069713
3472,480.547,1851.21,18.078,0.007,1.107,0.009,99.0,99.0,,99,1.277,0.012,175.37979650488472,-62.461205806455354
3473,3487.66,2002.67,18.079,0.014,1.178,0.032,99.0,99.0,,99,2.151,0.016,175.90120115332718,-62.472629813780266
3474,2881.61,1356.09,18.079,0.01,1.28,0.013,99.0,99.0,,99,1.617,0.015,175.79549458137856,-62.421083382575105
3475,2902.72,2166.66,18.08,0.004,1.193,0.007,99.0,99.0,,99,1.408,0.005,175.79954062541373,-62.48612464701814
3476,3748.78,2654.27,18.08,0.014,1.168,0.031,99.0,99.0,,99,1.223,0.018,175.9471818724501,-62.52475439239919
3477,2933.65,1211.78,18.081,0.003,3.041,0.031,99.0,99.0,,99,4.619,0.006,175.80448876305047,-62.409468360452465
3478,3564.23,839.851,18.081,0.019,1.45,0.037,99.0,99.0,,99,1.789,0.027,175.91399825351203,-62.3791740472084
3479,3213.74,3822.35,18.081,0.013,1.046,0.024,99.0,99.0,,99,1.261,0.017,175.85513020214393,-62.61872908173461
3480,3935.83,2470.78,18.082,0.016,0.673,0.022,0.262,0.046,,99,1.082,0.021,175.97963516713395,-62.50989188720792
3481,3729.0,2961.39,18.082,0.014,1.175,0.027,99.0,99.0,,99,1.256,0.018,175.94401765840016,-62.549410771264
3482,2236.77,1776.74,18.082,0.004,1.127,0.007,0.761,0.023,,99,1.244,0.007,175.68370622765318,-62.45511418799724
3483,1283.38,1825.76,18.083,0.003,1.115,0.006,0.804,0.021,,99,1.219,0.007,175.51855014551256,-62.45922040718275
3484,3136.54,3613.52,18.085,0.012,1.403,0.031,99.0,99.0,,99,1.891,0.015,175.84144592220375,-62.60202939604967
3485,479.294,2081.21,18.085,0.007,1.199,0.01,99.0,99.0,,99,1.468,0.011,175.37961831673746,-62.47962201598838
3486,2659.87,3397.29,18.085,0.004,0.939,0.01,99.0,99.0,,99,1.121,0.006,175.75826460074254,-62.58488769912493
3487,2551.69,2735.72,18.086,0.004,1.43,0.009,99.0,99.0,,99,1.675,0.005,175.73890592682395,-62.53190482470624
3488,957.266,1231.44,18.086,0.004,1.369,0.006,99.0,99.0,,99,1.806,0.006,175.46209056401162,-62.4115945559806
3489,3177.28,1703.51,18.088,0.005,1.2,0.008,99.0,99.0,,99,1.646,0.006,175.84702747557705,-62.44880800976909
3490,3970.96,1094.93,18.088,0.017,1.275,0.035,99.0,99.0,,99,1.507,0.025,175.98488655358355,-62.39934532781035
3491,1908.44,1808.89,18.088,0.003,1.136,0.006,99.0,99.0,,99,1.47,0.005,175.6267874560151,-62.45778237392906
