ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
474,389.68,1738.9,17.721,0.017,1.204,0.034,99.0,99.0,0.782,0.02,1.49,0.023,151.23689789695052,-55.35744585931083
437,1853.03,334.001,17.728,0.02,1.367,0.044,99.0,99.0,0.848,0.023,1.687,0.025,151.026240199457,-55.474795830808375
495,359.776,358.944,17.731,0.019,1.342,0.038,99.0,99.0,0.723,0.023,1.505,0.027,151.24370538346383,-55.47139470063737
378,2011.69,574.594,17.742,0.017,1.018,0.048,99.0,99.0,1.022,0.022,2.076,0.023,151.00290778476457,-55.45503448517029
425,1710.68,673.522,17.744,0.023,1.427,0.044,99.0,99.0,0.876,0.026,1.741,0.028,151.0465303811547,-55.446555004195346
434,1451.27,625.528,17.747,0.017,1.398,0.047,99.0,99.0,0.886,0.02,1.732,0.023,151.08429876574021,-55.450281153893904
463,1598.16,1963.58,17.75,0.024,1.395,0.049,99.0,99.0,0.761,0.026,1.76,0.031,151.0614713494423,-55.33993923860212
475,1278.95,1251.08,17.752,0.017,1.294,0.038,99.0,99.0,0.788,0.02,1.513,0.023,151.10851940727068,-55.398423170903726
417,962.261,1505.49,17.754,0.015,1.498,0.042,99.0,99.0,0.912,0.018,1.827,0.02,151.15414324203866,-55.37715249947254
388,1146.76,1171.24,17.756,0.015,1.476,0.046,99.0,99.0,1.043,0.018,2.139,0.021,151.1278164686556,-55.404899644536464
496,609.51,676.846,17.762,0.014,1.232,0.035,99.0,99.0,0.794,0.019,1.494,0.022,151.2067175122891,-55.44529893298998
492,90.647,1809.26,17.766,0.016,1.276,0.037,99.0,99.0,0.766,0.02,1.55,0.023,151.28019682199297,-55.351424287875034
456,507.967,1991.27,17.771,0.021,1.385,0.04,99.0,99.0,0.879,0.023,1.61,0.025,151.219344748581,-55.33674448754097
411,1447.61,268.194,17.774,0.02,1.5,0.053,99.0,99.0,0.955,0.022,1.848,0.025,151.08532158706066,-55.47985629775191
491,663.39,1127.36,17.785,0.016,1.296,0.036,99.0,99.0,0.804,0.018,1.485,0.023,151.1981200237549,-55.40811442210815
480,1963.15,217.291,17.79,0.023,1.473,0.05,99.0,99.0,0.783,0.026,1.579,0.029,151.01036046849137,-55.48457252763661
524,1029.42,1842.02,17.791,0.017,1.178,0.038,99.0,99.0,0.74,0.021,1.338,0.028,151.1439605599452,-55.34946087337452
424,306.395,1612.69,17.794,0.02,1.41,0.042,99.0,99.0,0.914,0.021,1.802,0.024,151.24919960505503,-55.36778614568562
501,8.843,708.779,17.798,0.02,1.057,0.042,99.0,99.0,0.796,0.023,1.405,0.027,151.29418718592083,-55.44218472775778
534,928.842,1577.3,17.802,0.017,1.105,0.036,99.0,99.0,0.695,0.02,1.277,0.026,151.158893559462,-55.37120120659889
403,571.117,1030.31,17.806,0.015,1.844,0.055,99.0,99.0,1.043,0.017,2.021,0.02,151.21169954744283,-55.41605479996339
464,395.002,852.819,17.806,0.021,1.419,0.046,99.0,99.0,0.851,0.024,1.687,0.026,151.2376422871558,-55.43057811167162
396,1667.92,1661.72,17.808,0.016,1.478,0.04,99.0,99.0,1.035,0.018,2.015,0.02,151.05166360815772,-55.36488769740667
528,1747.55,1329.05,17.809,0.015,1.184,0.031,99.0,99.0,0.718,0.018,1.454,0.023,151.0404575549775,-55.392413845926484
533,760.476,488.479,17.813,0.017,1.254,0.041,99.0,99.0,0.73,0.022,1.432,0.027,151.18505296505714,-55.46100667212142
523,947.411,1973.66,17.815,0.019,1.139,0.038,99.0,99.0,0.703,0.022,1.37,0.026,151.15567665023212,-55.33854618608356
529,1586.36,1595.99,17.833,0.017,1.198,0.037,99.0,99.0,0.731,0.021,1.405,0.024,151.06354359745637,-55.37023458361647
472,392.671,1373.58,17.837,0.019,1.366,0.038,99.0,99.0,0.893,0.022,1.766,0.026,151.23706747508083,-55.387574056474044
540,1831.77,1481.86,17.843,0.018,1.256,0.036,99.0,99.0,0.7,0.021,1.357,0.025,151.02810383840543,-55.37987953862414
508,962.845,1249.47,17.849,0.016,1.278,0.036,99.0,99.0,0.846,0.019,1.479,0.023,151.15441789454889,-55.398281531450415
518,436.104,1338.99,17.854,0.016,1.246,0.039,99.0,99.0,0.811,0.019,1.441,0.023,151.23081278989258,-55.39046219207093
535,311.271,1289.18,17.858,0.015,1.233,0.035,99.0,99.0,0.733,0.019,1.469,0.022,151.24904733970126,-55.39447566537716
462,1057.21,495.555,17.863,0.021,1.32,0.043,99.0,99.0,0.905,0.024,1.826,0.026,151.1418240507044,-55.46067834240451
506,1921.05,1945.92,17.875,0.017,0.555,0.039,99.0,99.0,0.811,0.021,1.656,0.028,151.01478314340744,-55.341692530152955
527,1216.03,1813.19,17.877,0.018,1.356,0.041,99.0,99.0,0.748,0.021,1.513,0.025,151.11695613835937,-55.35199581248744
500,692.778,1318.14,17.888,0.021,1.288,0.044,99.0,99.0,0.839,0.022,1.622,0.027,151.19354641153186,-55.39238820169476
532,1679.93,1611.54,17.897,0.022,1.322,0.043,99.0,99.0,0.785,0.025,1.532,0.029,151.04997344843065,-55.369037811939116
513,2005.01,30.745,17.898,0.028,0.377,0.057,99.0,99.0,0.749,0.034,1.734,0.042,151.00448868301814,-55.50007431336211
510,724.934,1816.28,17.907,0.019,1.286,0.038,99.0,99.0,0.874,0.021,1.557,0.025,151.1881369982737,-55.351331924796405
460,1427.32,1597.04,17.91,0.017,1.405,0.043,99.0,99.0,0.981,0.019,1.843,0.022,151.08658746381235,-55.370004221402624
452,860.096,1093.17,17.912,0.022,1.467,0.049,99.0,99.0,0.95,0.023,1.876,0.026,151.1695779534018,-55.41110139731258
330,1277.31,136.591,17.915,0.027,1.538,0.062,99.0,99.0,1.105,0.029,2.521,0.031,151.11032037007016,-55.49059922578981
519,1880.93,463.341,17.919,0.024,1.371,0.055,99.0,99.0,0.808,0.027,1.622,0.031,151.0220320757928,-55.46411384042789
516,1697.38,1486.2,17.922,0.02,1.327,0.041,99.0,99.0,0.839,0.022,1.578,0.025,151.04757008814622,-55.37939532202887
507,645.315,1289.58,17.934,0.021,1.262,0.042,99.0,99.0,0.89,0.023,1.619,0.027,151.20048773705278,-55.394706844848415
543,1172.7,1380.34,17.937,0.018,1.246,0.041,99.0,99.0,0.765,0.022,1.45,0.024,151.12377329680302,-55.387659287265166
432,1475.96,587.909,17.942,0.024,1.694,0.07,99.0,99.0,1.004,0.026,1.969,0.029,151.08075834672695,-55.4534165404867
553,1754.83,1758.17,17.945,0.018,1.227,0.045,99.0,99.0,0.736,0.022,1.387,0.026,151.0389894955734,-55.35701416899323
547,1626.04,1060.51,17.955,0.018,1.284,0.043,99.0,99.0,0.752,0.022,1.47,0.025,151.05837204955867,-55.41448000691261
459,426.719,1240.62,17.974,0.02,1.671,0.055,99.0,99.0,0.998,0.022,2.018,0.025,151.23234390989464,-55.39857354784284
522,46.868,1570.26,17.976,0.02,1.385,0.047,99.0,99.0,0.883,0.022,1.724,0.027,151.28698432789335,-55.37109093309943
545,1505.94,1138.53,17.98,0.021,1.408,0.043,99.0,99.0,0.79,0.023,1.586,0.028,151.07571228852595,-55.40792311859488
399,912.387,1829.24,17.99,0.021,1.948,0.064,99.0,99.0,1.173,0.022,2.234,0.025,151.16093988178412,-55.35041664880035
549,1216.62,1467.73,17.994,0.02,1.269,0.047,99.0,99.0,0.784,0.022,1.496,0.027,151.11728985950882,-55.38048595603538
482,856.678,1607.6,17.998,0.019,1.512,0.056,99.0,99.0,0.931,0.02,1.939,0.023,151.16932156203217,-55.368642382889576
583,831.927,1185.65,18.004,0.021,1.293,0.044,99.0,99.0,0.72,0.023,1.388,0.029,151.1735313863384,-55.403440470002785
591,1512.52,1374.43,18.007,0.019,1.095,0.038,99.0,99.0,0.702,0.022,1.369,0.028,151.07448557872414,-55.38844989258937
612,402.28,1938.39,18.012,0.031,1.223,0.056,99.0,99.0,0.757,0.04,1.366,0.046,151.2347532091459,-55.341018788373496
400,1689.01,135.03,18.017,0.023,1.779,0.072,99.0,99.0,1.115,0.025,2.269,0.027,151.0503577554712,-55.49111807146528
589,1523.76,962.846,18.017,0.024,1.206,0.053,99.0,99.0,0.71,0.028,1.366,0.032,151.07333580592265,-55.42245561194312
603,834.016,1383.27,18.021,0.019,1.197,0.04,99.0,99.0,0.706,0.022,1.384,0.029,151.1729331746429,-55.38712941696236
586,1809.4,1532.87,18.025,0.02,1.096,0.042,99.0,99.0,0.75,0.022,1.358,0.029,151.03129638506184,-55.37564903875967
560,153.621,1975.68,18.029,0.02,1.409,0.052,99.0,99.0,0.768,0.024,1.611,0.027,151.27077009648738,-55.337761964863944
569,1096.68,917.431,18.029,0.022,1.254,0.052,99.0,99.0,0.785,0.026,1.554,0.032,151.13544837683474,-55.42582437626557
552,903.811,1177.28,18.03,0.02,1.343,0.047,99.0,99.0,0.804,0.022,1.532,0.026,151.1630988529559,-55.40419203328555
588,1069.78,1360.65,18.044,0.02,1.235,0.046,99.0,99.0,0.776,0.023,1.412,0.029,151.13873635598873,-55.3891953547187
578,641.532,1566.21,18.053,0.024,1.347,0.049,99.0,99.0,0.797,0.026,1.504,0.033,151.20060710608396,-55.37188060343464
558,1339.39,1489.46,18.061,0.018,1.327,0.051,99.0,99.0,0.833,0.021,1.588,0.026,151.09945806736565,-55.37880105539729
541,1206.34,1946.3,18.062,0.022,1.442,0.054,99.0,99.0,0.85,0.024,1.659,0.027,151.1182051960346,-55.34101809414531
595,948.71,1483.55,18.062,0.022,1.199,0.044,99.0,99.0,0.768,0.025,1.417,0.03,151.1561400299166,-55.378951088638985
559,700.015,579.221,18.066,0.025,1.198,0.052,99.0,99.0,0.803,0.028,1.578,0.032,151.193704760664,-55.45344839848714
554,1346.93,1639.4,18.078,0.023,1.427,0.048,99.0,99.0,0.848,0.025,1.625,0.029,151.09819009372094,-55.36643892668651
594,1720.07,1702.17,18.081,0.023,1.208,0.046,99.0,99.0,0.743,0.026,1.496,0.03,151.04407339081155,-55.36159982495015
536,605.026,841.694,18.082,0.021,1.445,0.055,99.0,99.0,0.894,0.023,1.782,0.027,151.20708543947333,-55.43166706051997
600,535.79,1678.66,18.094,0.022,1.23,0.044,99.0,99.0,0.768,0.024,1.487,0.03,151.2157841452283,-55.362524734965085
502,1309.09,1016.53,18.095,0.02,1.719,0.054,99.0,99.0,0.993,0.022,1.928,0.025,151.1044460313417,-55.41782351834087
574,1541.17,1274.38,18.097,0.022,1.297,0.045,99.0,99.0,0.832,0.027,1.597,0.028,151.0704433168525,-55.39673598897437
423,1133.69,290.811,18.099,0.024,1.623,0.063,99.0,99.0,1.148,0.026,2.267,0.029,151.1310060840651,-55.4776949066294
566,308.254,213.813,18.104,0.031,1.359,0.061,99.0,99.0,0.885,0.037,1.735,0.043,151.25151052936133,-55.48336741232429
597,898.582,896.3,18.113,0.028,1.241,0.057,99.0,99.0,0.785,0.03,1.498,0.037,151.16428447227815,-55.427399514026256
592,150.177,1338.38,18.116,0.021,1.261,0.049,99.0,99.0,0.777,0.024,1.579,0.028,151.27238694107987,-55.39029312598098
555,1866.42,1836.69,18.121,0.022,1.366,0.051,99.0,99.0,0.892,0.025,1.687,0.028,151.02277300460756,-55.350644588760936
538,875.05,1598.84,18.147,0.025,1.455,0.061,99.0,99.0,0.913,0.027,1.793,0.03,151.1666682340541,-55.36937999579898
587,29.546,432.474,18.154,0.035,0.973,0.064,99.0,99.0,0.851,0.042,1.593,0.045,151.2917396668784,-55.465050976737984
607,226.579,150.601,18.168,0.028,1.367,0.055,99.0,99.0,0.794,0.032,1.674,0.036,151.26356329143135,-55.488536388056836
609,1368.94,1490.34,18.175,0.026,1.533,0.051,99.0,99.0,0.924,0.031,1.837,0.039,151.09517225317884,-55.37875471499596
631,1289.22,1413.88,18.176,0.024,1.273,0.049,99.0,99.0,0.792,0.029,1.532,0.033,151.10682560851117,-55.384993429944664
657,1967.62,968.206,18.186,0.033,1.126,0.062,99.0,99.0,0.733,0.037,1.295,0.045,151.00890358836196,-55.422435029130384
537,755.444,1302.45,18.187,0.017,1.467,0.056,99.0,99.0,0.997,0.02,1.911,0.023,151.1844663363081,-55.39373455356084
563,765.422,1513.59,18.19,0.024,1.411,0.057,99.0,99.0,0.885,0.026,1.785,0.03,151.1827006497676,-55.37632094922432
356,1451.19,1487.0,18.2,0.02,2.323,0.109,99.0,99.0,1.369,0.022,2.667,0.023,151.08325110229745,-55.379103975900236
645,1086.11,1288.78,18.203,0.024,1.197,0.051,99.0,99.0,0.759,0.026,1.427,0.033,151.13646331546073,-55.39514183477366
525,428.707,1576.78,18.215,0.024,1.513,0.058,99.0,99.0,0.987,0.026,1.957,0.029,151.23149392215424,-55.370841039305596
593,1848.66,371.789,18.219,0.028,1.173,0.066,99.0,99.0,0.856,0.032,1.675,0.036,151.02683078533263,-55.47166224804584
639,1156.69,1982.22,18.221,0.024,1.297,0.056,99.0,99.0,0.817,0.027,1.513,0.034,151.12535354877733,-55.33801638844508
565,1590.86,856.391,18.222,0.033,1.647,0.079,99.0,99.0,0.847,0.036,1.806,0.04,151.0637192886969,-55.43131794979123
571,390.353,178.235,18.228,0.031,1.603,0.071,99.0,99.0,0.874,0.033,1.813,0.038,151.23959796573178,-55.486379878738404
619,2028.25,1285.89,18.242,0.027,1.1,0.057,99.0,99.0,0.816,0.03,1.644,0.035,150.99981579239318,-55.39624664611965
561,591.353,1087.5,18.249,0.026,1.677,0.07,99.0,99.0,0.999,0.027,2.035,0.037,151.2086605250996,-55.41134757953661
624,57.338,1853.14,18.251,0.025,1.341,0.057,99.0,99.0,0.809,0.029,1.662,0.032,151.28495686969762,-55.34778502654591
634,1837.8,1216.7,18.257,0.026,1.348,0.061,99.0,99.0,0.801,0.029,1.582,0.034,151.02748612156705,-55.401777117395035
546,1607.01,1492.84,18.262,0.023,1.525,0.064,99.0,99.0,1.001,0.026,1.958,0.029,151.06065890957518,-55.37876384562308
673,984.502,1642.35,18.262,0.025,1.282,0.058,99.0,99.0,0.781,0.029,1.382,0.036,151.15073153311593,-55.36588327975488
556,1597.6,121.797,18.27,0.028,1.552,0.087,99.0,99.0,0.953,0.033,1.893,0.035,151.06368554886814,-55.4921263328291
573,1166.47,623.541,18.277,0.027,1.635,0.08,99.0,99.0,0.938,0.029,1.882,0.034,151.12572723612303,-55.45018628549841
658,1827.31,1951.11,18.278,0.027,1.418,0.068,99.0,99.0,0.789,0.03,1.515,0.037,151.02833476092698,-55.34117700546091
672,782.858,1767.84,18.279,0.027,1.191,0.051,99.0,99.0,0.762,0.03,1.425,0.035,151.1798048981775,-55.35537098614878
629,688.395,769.48,18.283,0.032,1.353,0.064,99.0,99.0,0.834,0.035,1.602,0.039,151.19507262493687,-55.4377051789087
626,946.896,1157.18,18.289,0.022,1.398,0.058,99.0,99.0,0.904,0.025,1.587,0.029,151.15686842333338,-55.40588839326674
615,1855.57,1014.54,18.297,0.025,1.426,0.062,99.0,99.0,0.884,0.028,1.719,0.032,151.02511377488045,-55.41849661020503
598,1273.01,1873.43,18.306,0.025,1.385,0.063,99.0,99.0,0.949,0.029,1.796,0.032,151.10863295669293,-55.3470802042018
650,1649.92,1641.68,18.309,0.026,1.419,0.062,99.0,99.0,0.837,0.029,1.562,0.034,151.0542902393855,-55.36652402228146
530,153.999,1627.84,18.317,0.025,1.754,0.074,99.0,99.0,1.056,0.027,2.13,0.03,151.27131257270182,-55.36642265662323
676,1578.53,1333.14,18.321,0.025,1.33,0.049,99.0,99.0,0.818,0.028,1.52,0.033,151.0649592308868,-55.391918878545475
704,912.59,583.435,18.322,0.033,1.027,0.064,99.0,99.0,0.72,0.036,1.291,0.046,151.16274070128975,-55.45328087554813
630,1120.74,1071.15,18.327,0.027,1.598,0.07,99.0,99.0,0.855,0.03,1.756,0.035,151.13173375558733,-55.41314398934989
608,1171.63,1099.27,18.336,0.025,1.58,0.071,99.0,99.0,0.955,0.026,1.838,0.032,151.12430222347166,-55.41086572443782
693,1219.47,1550.59,18.342,0.023,1.329,0.057,99.0,99.0,0.775,0.028,1.49,0.032,151.11677350502552,-55.37365234971801
669,818.01,1009.53,18.351,0.026,1.278,0.056,99.0,99.0,0.82,0.028,1.57,0.034,151.1758254144667,-55.417975077930386
685,1055.79,756.546,18.359,0.027,1.136,0.058,99.0,99.0,0.855,0.031,1.557,0.043,151.14163123591538,-55.43908830065328
691,1076.11,1998.37,18.362,0.029,1.386,0.07,99.0,99.0,0.772,0.034,1.49,0.038,151.13700384584058,-55.33661787943476
738,157.843,1795.79,18.365,0.028,1.259,0.059,99.0,99.0,0.796,0.032,99.0,99.0,151.27046247980542,-55.352583388015596
717,1636.36,1124.8,18.377,0.028,1.335,0.062,99.0,99.0,0.724,0.031,1.473,0.038,151.05680179787413,-55.409178067974445
577,946.655,156.237,18.378,0.031,1.522,0.089,99.0,99.0,1.0,0.034,2.041,0.039,151.15848434224733,-55.48867362265198
681,43.477,1974.05,18.378,0.03,1.176,0.054,99.0,99.0,0.801,0.034,1.648,0.039,151.28675830637386,-55.33781639184772
711,478.613,1691.25,18.379,0.028,1.185,0.056,99.0,99.0,0.73,0.031,1.461,0.037,151.22406407211815,-55.36144215048135
725,1830.44,849.038,18.379,0.034,1.222,0.078,99.0,99.0,0.753,0.037,1.317,0.07,151.0289363526759,-55.432153764622534
647,704.288,627.205,18.382,0.041,1.455,0.089,99.0,99.0,0.812,0.044,1.681,0.048,151.1930000439709,-55.44948306567386
662,632.121,1760.34,18.385,0.029,1.202,0.057,99.0,99.0,0.839,0.031,1.644,0.036,151.20168104168073,-55.35586802875939
698,1376.05,1670.64,18.387,0.029,1.466,0.07,99.0,99.0,0.822,0.035,1.658,0.043,151.0939346829451,-55.363888343195704
617,1798.6,1407.19,18.39,0.029,1.581,0.082,99.0,99.0,0.954,0.031,1.851,0.037,151.03298091957868,-55.386011175430625
671,636.858,1666.61,18.392,0.026,1.331,0.062,99.0,99.0,0.873,0.028,1.597,0.034,151.20113362491483,-55.36359818974199
735,900.928,1617.11,18.392,0.03,1.219,0.056,99.0,99.0,0.738,0.034,1.374,0.039,151.1628884570286,-55.36789480339447
734,1603.55,1734.57,18.393,0.029,1.216,0.064,99.0,99.0,0.747,0.033,1.378,0.04,151.06091315836593,-55.35882099965548
710,604.579,1585.7,18.394,0.028,1.295,0.058,99.0,99.0,0.766,0.031,1.463,0.038,151.20594200832608,-55.37024379379345
751,969.198,1689.23,18.399,0.028,1.233,0.057,99.0,99.0,0.722,0.032,1.356,0.04,151.152888659105,-55.36200495808429
695,153.228,1897.21,18.4,0.034,1.364,0.068,99.0,99.0,0.788,0.038,1.6,0.044,151.27095945617268,-55.344224588192084
696,269.502,930.652,18.4,0.033,1.219,0.07,99.0,99.0,0.831,0.037,1.505,0.044,151.25577373010248,-55.42404819818594
724,993.096,1313.31,18.405,0.028,1.246,0.058,99.0,99.0,0.757,0.031,1.434,0.039,151.14993428053145,-55.39303717494751
656,1742.25,1573.96,18.414,0.032,1.351,0.065,99.0,99.0,0.907,0.034,1.695,0.04,151.04098350859402,-55.372195859710715
679,1529.33,1172.54,18.419,0.031,1.456,0.074,99.0,99.0,0.836,0.035,1.622,0.04,151.0722780002346,-55.40513538977928
726,753.487,1131.65,18.437,0.031,1.263,0.064,99.0,99.0,0.75,0.034,1.494,0.04,151.1850149874251,-55.40783431793841
503,365.755,1744.07,18.441,0.052,1.512,0.09,99.0,99.0,1.204,0.054,2.276,0.059,151.2403626533421,-55.35700145917272
653,295.478,1762.05,18.441,0.026,1.28,0.061,99.0,99.0,0.952,0.029,1.809,0.034,151.25053566744953,-55.35546633113975
739,1361.84,1968.7,18.447,0.029,1.198,0.063,99.0,99.0,0.785,0.033,1.443,0.039,151.095666544967,-55.33930722692651
731,864.577,1533.71,18.45,0.03,1.262,0.064,99.0,99.0,0.788,0.034,1.482,0.04,151.16827960859857,-55.37474301676924
714,130.635,1105.72,18.451,0.033,1.239,0.068,99.0,99.0,0.806,0.036,1.578,0.044,151.2756628284359,-55.40948230663044
743,604.479,1365.16,18.463,0.03,1.296,0.061,99.0,99.0,0.775,0.034,1.515,0.04,151.20630135764227,-55.388436335818476
664,215.623,1985.37,18.465,0.031,1.4,0.073,99.0,99.0,0.919,0.034,1.828,0.04,151.2617573153351,-55.337009526811165
771,1652.45,1931.48,18.467,0.031,1.226,0.068,99.0,99.0,0.725,0.036,1.328,0.044,151.05364631881096,-55.34263366068661
705,426.665,1053.9,18.474,0.027,1.357,0.062,99.0,99.0,0.844,0.03,1.594,0.035,151.23267485460107,-55.41399063844215
675,1940.75,470.336,18.478,0.034,1.297,0.071,99.0,99.0,0.928,0.038,1.808,0.044,151.0133290571864,-55.46359379048656
697,540.617,50.915,18.478,0.032,1.353,0.078,99.0,99.0,0.814,0.036,1.652,0.04,151.21791238379956,-55.497049695975264
567,1873.3,223.264,18.487,0.038,1.728,0.118,99.0,99.0,1.052,0.042,2.051,0.045,151.02342455841625,-55.48398825610222
750,321.195,663.811,18.489,0.036,1.33,0.073,99.0,99.0,0.78,0.041,1.562,0.048,151.24874474243546,-55.44614369783739
742,680.29,823.693,18.491,0.031,1.274,0.072,99.0,99.0,0.802,0.036,1.547,0.042,151.19616124763365,-55.43321697148808
719,188.668,1597.23,18.502,0.028,1.385,0.072,99.0,99.0,0.853,0.031,1.61,0.038,151.26632898945496,-55.36897205792206
618,915.416,1811.4,18.504,0.029,1.595,0.083,99.0,99.0,1.004,0.031,1.979,0.035,151.1605244357583,-55.351889420847684
760,1861.55,62.071,18.508,0.033,1.157,0.075,99.0,99.0,0.783,0.038,1.472,0.048,151.02533279792672,-55.49733385483721
757,717.908,1426.03,18.509,0.026,1.245,0.065,99.0,99.0,0.802,0.03,1.453,0.037,151.18973037838074,-55.383505574159216
779,943.636,1844.18,18.512,0.034,1.192,0.066,99.0,99.0,0.732,0.038,1.384,0.045,151.15639061265142,-55.34921129579048
660,412.084,110.556,18.513,0.035,1.527,0.075,99.0,99.0,0.93,0.038,1.853,0.042,151.23655956774985,-55.49200276031317
623,2027.34,810.09,18.517,0.04,0.541,0.078,99.0,99.0,0.977,0.044,2.139,0.05,151.00039399492363,-55.43556706359948
702,861.833,1210.6,18.527,0.028,1.457,0.072,99.0,99.0,0.931,0.03,1.668,0.038,151.16914843714335,-55.40140543767579
747,1471.83,1487.28,18.53,0.035,1.334,0.069,99.0,99.0,0.785,0.039,1.573,0.043,151.08025860680993,-55.37909948560672
557,392.272,1712.14,18.534,0.029,1.739,0.092,99.0,99.0,1.123,0.031,2.28,0.035,151.2365648110203,-55.359653456399315
754,1668.12,1014.99,18.54,0.031,1.282,0.066,99.0,99.0,0.805,0.034,1.557,0.041,151.05231605881568,-55.41828093901287
713,1467.49,1042.69,18.541,0.034,1.504,0.095,99.0,99.0,0.86,0.037,1.657,0.043,151.08140920852904,-55.41580569092309
781,50.78,1208.98,18.543,0.029,1.261,0.063,99.0,99.0,0.726,0.034,1.441,0.037,151.2870896883872,-55.40089784920092
709,2020.86,104.099,18.559,0.039,0.183,0.077,99.0,99.0,0.801,0.044,1.969,0.056,151.0020960249604,-55.49401015069917
770,531.026,1170.72,18.565,0.037,1.214,0.072,99.0,99.0,0.854,0.04,99.0,99.0,151.21729484253083,-55.404426923956514
633,1952.3,1897.64,18.576,0.036,0.65,0.073,99.0,99.0,1.029,0.039,2.087,0.044,151.01030194585186,-55.345701310739464
769,1559.83,1949.42,18.591,0.033,1.386,0.081,99.0,99.0,0.857,0.04,1.59,0.046,151.06703105874647,-55.34107148132707
596,563.305,1066.88,18.602,0.035,1.682,0.1,99.0,99.0,1.111,0.037,2.198,0.041,151.21277440325912,-55.413027897169925
692,1471.43,1473.14,18.61,0.035,1.534,0.094,99.0,99.0,0.947,0.039,1.865,0.043,151.0803324427306,-55.38026591197282
762,1303.22,1127.94,18.613,0.03,1.418,0.086,99.0,99.0,0.852,0.035,1.674,0.041,151.1051537095014,-55.40861421339764
833,1073.96,1852.09,18.704,0.034,1.299,0.082,99.0,99.0,0.819,0.039,1.509,0.047,151.13749368141035,-55.34866848762184
729,69.319,302.495,18.63,0.04,1.182,0.076,99.0,99.0,0.923,0.044,1.834,0.051,151.28620759828667,-55.4758376081634
804,815.942,1814.12,18.632,0.033,1.357,0.07,99.0,99.0,0.774,0.037,1.477,0.043,151.17494285694107,-55.351583598876665
774,654.639,906.967,18.638,0.036,1.282,0.075,99.0,99.0,0.858,0.039,1.569,0.047,151.19975480031218,-55.42631347218153
687,1493.9,600.185,18.639,0.033,1.456,0.101,99.0,99.0,0.984,0.038,1.893,0.041,151.07813334880476,-55.452417550076476
780,1084.81,1207.19,18.647,0.033,1.26,0.067,99.0,99.0,0.878,0.036,1.603,0.045,151.13676397478852,-55.401877044087335
813,1539.49,1358.01,18.65,0.03,1.302,0.075,99.0,99.0,0.775,0.034,1.507,0.043,151.07059298374733,-55.389829946332576
815,1823.65,1236.72,18.696,0.04,1.208,0.073,99.0,99.0,0.804,0.044,1.531,0.05,151.02951779581457,-55.40011013793038
812,588.757,594.536,18.75,0.046,1.165,0.087,99.0,99.0,0.856,0.05,1.608,0.058,151.2098854391962,-55.45208900405476
733,1922.86,1578.54,18.764,0.039,1.461,0.105,99.0,99.0,1.017,0.042,1.956,0.048,151.01482467214748,-55.37198835312142
867,1318.08,1307.28,18.768,0.039,1.409,0.088,99.0,99.0,0.821,0.043,1.483,0.054,151.10277009862733,-55.39381796943212
814,1117.86,1221.22,18.773,0.036,1.38,0.091,99.0,99.0,0.885,0.04,1.641,0.047,151.1319452988453,-55.400747223074575
805,263.944,1366.15,18.774,0.036,1.328,0.09,99.0,99.0,0.894,0.04,1.716,0.047,151.25579350043265,-55.38808790883761
870,894.467,1551.72,18.785,0.039,1.421,0.1,99.0,99.0,0.78,0.044,1.56,0.051,151.16391670637813,-55.373282334566376
793,774.074,1356.21,18.786,0.046,1.343,0.089,99.0,99.0,0.91,0.049,1.725,0.056,151.18167864501652,-55.38931293177637
887,900.312,1058.74,18.821,0.038,1.457,0.091,99.0,99.0,99.0,99.0,1.64,0.05,151.1637845680558,-55.41397931396257
855,1078.62,640.829,18.848,0.04,1.441,0.109,99.0,99.0,0.885,0.045,1.649,0.053,151.13848422223148,-55.448678240537795
843,1665.01,1878.93,18.887,0.048,1.296,0.1,99.0,99.0,0.913,0.051,1.726,0.06,151.0518776185305,-55.346976072946916
869,726.384,799.499,18.896,0.051,1.515,0.135,99.0,99.0,0.892,0.058,1.676,0.065,151.18949295409777,-55.435255242197414
926,1845.34,1893.55,18.915,0.043,1.582,0.109,99.0,99.0,0.825,0.048,1.531,0.058,151.0257748936419,-55.345937751411164
881,146.358,1115.4,18.941,0.047,1.526,0.117,99.0,99.0,1.137,0.075,1.701,0.06,151.27335593037074,-55.40869492932289
937,497.097,1232.44,18.946,0.045,1.377,0.096,99.0,99.0,0.834,0.051,1.593,0.06,151.22212487559497,-55.39930442011199
839,105.116,1480.64,18.953,0.053,1.376,0.116,99.0,99.0,0.94,0.058,1.86,0.065,151.27868015542026,-55.37852406669701
637,466.155,1470.81,18.964,0.047,-0.222,0.056,-1.399,0.045,99.0,99.0,-0.183,0.148,151.2262273256689,-55.379610046053074
982,777.22,1811.33,18.993,0.043,1.455,0.118,99.0,99.0,0.793,0.049,1.533,0.061,151.1805615895635,-55.351782062762304
904,414.581,1817.5,19.018,0.044,1.477,0.116,99.0,99.0,0.89,0.048,1.815,0.055,151.23315827300374,-55.35098760696022
951,580.249,1213.64,19.044,0.051,1.427,0.121,99.0,99.0,0.871,0.056,1.703,0.066,151.21006715855668,-55.400922941483344
1078,2026.81,221.351,19.536,0.159,-0.475,0.207,99.0,99.0,0.005,0.25,1.962,0.212,151.00109614070894,-55.48430010140036
