ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1643,831.004,1657.07,18.741,0.034,0.89,0.066,99.0,99.0,0.452,0.04,0.964,0.06,154.76345742836693,-63.0945860675267
1516,1666.47,1870.52,18.742,0.04,1.001,0.064,99.0,99.0,0.621,0.043,1.157,0.054,154.6111328644112,-63.077492504765175
1675,113.617,1200.33,18.742,0.034,0.836,0.062,99.0,99.0,0.401,0.04,0.832,0.063,154.89552659974458,-63.1315988861153
1478,1696.83,400.525,18.743,0.044,1.187,0.084,99.0,99.0,0.614,0.046,1.227,0.055,154.6073125799869,-63.19891849191483
1635,1694.56,905.588,18.743,0.047,0.804,0.071,99.0,99.0,0.458,0.051,0.97,0.062,154.60722275584337,-63.15722369497758
1650,808.578,1293.03,18.744,0.033,0.837,0.054,99.0,99.0,0.434,0.039,1.008,0.073,154.76820962868103,-63.12463691535296
1539,1211.28,1960.85,18.745,0.035,0.908,0.066,99.0,99.0,0.597,0.038,1.104,0.069,154.69367257120572,-63.06976743225627
1630,1117.02,1161.25,18.747,0.034,0.863,0.059,99.0,99.0,0.487,0.04,1.002,0.052,154.7121349664897,-63.13576213856223
1591,799.431,1002.35,18.751,0.033,0.965,0.059,99.0,99.0,0.556,0.038,1.083,0.049,154.77038060702114,-63.14863087015563
1646,362.83,1470.19,18.751,0.036,0.975,0.062,99.0,99.0,0.495,0.041,0.973,0.06,154.8493235535328,-63.109586815487575
1605,51.586,597.16,18.756,0.041,0.65,0.056,99.0,99.0,0.482,0.045,0.956,0.065,154.90817521326844,-63.181306749753375
1602,1773.98,46.539,18.757,0.036,0.816,0.056,99.0,99.0,0.549,0.042,1.048,0.064,154.59353240446296,-63.22816540800291
1604,55.365,1669.56,18.757,0.034,0.87,0.058,99.0,99.0,0.538,0.042,1.089,0.054,154.90513168462724,-63.092784187311516
1627,224.063,1766.08,18.759,0.039,0.827,0.064,99.0,99.0,0.484,0.043,1.04,0.056,154.8740484506389,-63.08500004432729
1598,380.264,1740.29,18.761,0.033,1.083,0.071,99.0,99.0,0.551,0.036,1.037,0.052,154.84555902431205,-63.08729453345159
1525,1876.33,1613.82,18.764,0.035,1.107,0.067,99.0,99.0,0.628,0.039,1.244,0.052,154.57338510898762,-63.09879927389592
1590,457.655,1822.81,18.764,0.037,0.763,0.063,99.0,99.0,0.523,0.043,1.181,0.066,154.83124604979793,-63.08055444199516
1653,1507.88,1658.3,18.764,0.034,0.979,0.064,99.0,99.0,0.495,0.042,1.006,0.06,154.64023412116953,-63.094950465437584
1576,1881.43,1049.94,18.766,0.029,1.037,0.057,99.0,99.0,0.61,0.034,1.103,0.048,154.5730764096234,-63.14538631465195
1594,267.487,913.819,18.766,0.034,1.034,0.07,99.0,99.0,0.561,0.04,1.092,0.048,154.86791843609055,-63.155421098946604
1491,841.244,1350.26,18.768,0.036,1.131,0.073,99.0,99.0,0.658,0.038,1.227,0.052,154.7621451500207,-63.11993797038396
1571,1093.13,750.291,18.768,0.049,0.916,0.077,99.0,99.0,0.585,0.051,1.068,0.071,154.71709919658144,-63.169674336511584
1608,1124.26,1806.36,18.768,0.038,0.682,0.057,99.0,99.0,0.504,0.043,1.005,0.061,154.70976763105404,-63.08247571146182
1636,1283.66,1495.18,18.768,0.033,0.894,0.055,99.0,99.0,0.519,0.04,1.057,0.052,154.6812596088,-63.10829448649233
1715,997.78,1011.15,18.773,0.039,0.98,0.071,99.0,99.0,0.421,0.047,99.0,99.0,154.7341281596486,-63.148066781572574
1620,1093.54,1564.41,18.775,0.049,0.92,0.076,99.0,99.0,0.54,0.061,1.099,0.067,154.71577151630945,-63.10244509601066
1555,949.615,1411.4,18.776,0.036,0.984,0.058,99.0,99.0,0.624,0.038,1.12,0.054,154.7422651815605,-63.114976035704196
1639,1669.28,142.58,18.776,0.044,0.683,0.061,99.0,99.0,0.468,0.052,0.987,0.063,154.61256757894884,-63.220189570069955
1654,740.642,1116.98,18.777,0.036,0.751,0.054,99.0,99.0,0.467,0.039,0.978,0.053,154.78092968461206,-63.13911548081142
1461,1152.6,1974.25,18.783,0.039,1.076,0.069,99.0,99.0,0.734,0.042,1.312,0.054,154.70431941219508,-63.068620274179324
1614,1524.65,1044.89,18.783,0.034,0.926,0.062,99.0,99.0,0.562,0.04,1.083,0.053,154.63800008198493,-63.145631892181505
1601,1830.89,1526.96,18.785,0.037,1.05,0.069,99.0,99.0,0.581,0.042,1.121,0.055,154.58173503270737,-63.105958609696486
1683,1420.09,825.322,18.785,0.036,0.735,0.053,99.0,99.0,0.442,0.044,0.884,0.058,154.6573239284661,-63.16370096698627
1619,904.74,1633.63,18.786,0.037,0.838,0.061,99.0,99.0,0.549,0.041,1.054,0.055,154.75005684343984,-63.09658270095984
1645,1523.26,414.447,18.787,0.039,0.954,0.078,99.0,99.0,0.502,0.045,1.044,0.056,154.63896598087462,-63.1976764536166
1662,15.941,1628.97,18.787,0.038,1.075,0.065,99.0,99.0,0.518,0.045,1.122,0.058,154.9124447591605,-63.0960908082193
1485,1234.51,1368.38,18.788,0.035,1.04,0.063,99.0,99.0,0.726,0.038,1.254,0.053,154.6904029914881,-63.118736852513656
1674,705.67,1069.05,18.789,0.035,0.848,0.057,99.0,99.0,0.472,0.041,0.976,0.052,154.78740666441746,-63.1430416496502
1671,167.983,625.445,18.79,0.036,0.876,0.054,99.0,99.0,0.487,0.04,1.019,0.054,154.88674203361188,-63.17910808444636
1465,608.424,887.322,18.792,0.036,1.16,0.068,99.0,99.0,0.76,0.04,1.424,0.055,154.805515913871,-63.157954198746076
1648,629.035,1977.57,18.792,0.042,0.98,0.074,99.0,99.0,0.492,0.044,1.078,0.058,154.79964933739092,-63.06792858729186
1676,1738.9,1026.74,18.794,0.035,0.531,0.053,99.0,99.0,0.416,0.039,0.825,0.056,154.59902196342264,-63.14724021659675
1644,1565.56,1407.74,18.795,0.038,1.004,0.063,99.0,99.0,0.532,0.042,1.114,0.055,154.63009297101473,-63.11568366149932
1707,11.489,439.986,18.796,0.039,0.717,0.055,99.0,99.0,0.282,0.058,0.928,0.064,154.91586050918738,-63.19422511472785
1666,1905.48,1720.18,18.797,0.03,0.831,0.056,99.0,99.0,0.494,0.037,1.016,0.053,154.56797052500485,-63.09002044975107
1684,250.516,644.45,18.799,0.037,0.881,0.059,99.0,99.0,0.477,0.043,1.035,0.058,154.87155624252233,-63.17763221278522
1664,1387.42,1623.97,18.8,0.035,0.926,0.058,99.0,99.0,0.524,0.039,1.025,0.059,154.66218485953888,-63.097718242285175
1476,294.747,1134.36,18.802,0.031,1.173,0.06,99.0,99.0,0.728,0.034,1.402,0.045,154.86247943996347,-63.13724552046977
1634,1843.68,485.272,18.802,0.038,1.113,0.071,99.0,99.0,0.554,0.042,1.175,0.056,154.5804700316791,-63.19199264021387
1682,234.288,1689.86,18.802,0.039,1.007,0.069,99.0,99.0,0.488,0.045,1.063,0.06,154.87235181779656,-63.09130736478296
1694,1578.92,985.903,18.803,0.037,0.763,0.061,99.0,99.0,0.445,0.042,0.982,0.055,154.62818788419085,-63.150532558440744
1553,784.783,850.776,18.806,0.032,1.129,0.071,99.0,99.0,0.663,0.038,1.3,0.052,154.77331012590167,-63.16113086973182
1638,896.498,1965.05,18.806,0.033,0.744,0.059,99.0,99.0,0.566,0.038,0.99,0.051,154.75094057290752,-63.06919083263368
1678,619.062,1216.33,18.807,0.037,1.009,0.061,99.0,99.0,0.515,0.041,1.054,0.055,154.80297438786985,-63.13080197447669
1757,253.218,1059.29,18.809,0.036,0.705,0.057,99.0,99.0,0.358,0.044,0.795,0.067,154.87024070529813,-63.14339797459467
1651,1893.14,298.711,18.811,0.036,1.09,0.068,99.0,99.0,0.563,0.041,1.128,0.06,154.57160731994378,-63.207411318662736
1680,363.438,1684.1,18.811,0.032,0.759,0.057,99.0,99.0,0.456,0.041,1.059,0.059,154.84875558358866,-63.09191913652458
1512,1834.58,755.818,18.815,0.04,1.322,0.098,99.0,99.0,0.672,0.044,1.314,0.055,154.58188493896947,-63.16965447649593
1649,1968.74,795.773,18.815,0.041,1.163,0.081,99.0,99.0,0.569,0.046,1.074,0.059,154.5574382997762,-63.16640975125466
1656,1200.44,1791.8,18.815,0.035,0.949,0.063,99.0,99.0,0.556,0.041,1.103,0.056,154.6959305960427,-63.083731301506205
1621,1024.28,1174.97,18.816,0.037,0.991,0.065,99.0,99.0,0.583,0.04,1.156,0.055,154.7290333965748,-63.13456026766329
1626,715.256,686.79,18.816,0.038,0.846,0.067,99.0,99.0,0.59,0.044,1.165,0.075,154.78630036564635,-63.17460405059112
1711,497.101,1021.98,18.818,0.039,0.749,0.058,99.0,99.0,0.426,0.046,0.992,0.065,154.82564777661122,-63.146731001126504
1739,136.816,1744.0,18.819,0.039,0.824,0.064,99.0,99.0,0.419,0.047,0.936,0.063,154.8900538493833,-63.08672798875942
1484,1010.08,1287.48,18.82,0.046,1.277,0.081,99.0,99.0,0.715,0.048,1.35,0.059,154.73144298112288,-63.125257908962396
1418,207.849,1305.9,18.821,0.036,1.331,0.078,99.0,99.0,0.799,0.039,1.509,0.05,154.8780349421621,-63.1229883846839
1618,730.638,1515.46,18.824,0.037,0.78,0.056,99.0,99.0,0.576,0.041,1.228,0.059,154.78203309578427,-63.1061986239791
1587,526.468,148.618,18.825,0.051,1.482,0.098,99.0,99.0,0.689,0.054,99.0,99.0,154.82177306808774,-63.21882536413707
1785,1629.81,1005.9,18.825,0.033,0.797,0.059,99.0,99.0,0.38,0.04,0.828,0.056,154.61889876595743,-63.14890786361392
1677,860.763,722.337,18.828,0.037,0.857,0.063,99.0,99.0,0.522,0.049,1.097,0.059,154.7596175259694,-63.17179734216728
1700,412.852,1147.94,18.828,0.038,1.003,0.068,99.0,99.0,0.509,0.046,1.039,0.053,154.84082716163286,-63.13624766976362
1732,858.918,1257.95,18.83,0.039,0.791,0.059,99.0,99.0,0.471,0.044,0.893,0.062,154.75907930270373,-63.12757617282762
1631,1933.34,796.202,18.833,0.032,0.928,0.068,99.0,99.0,0.604,0.039,1.198,0.053,154.56387695773716,-63.166360763632376
1750,252.987,350.844,18.834,0.033,0.612,0.055,99.0,99.0,0.331,0.042,99.0,99.0,154.8716500893815,-63.20185753680784
1720,689.239,1772.23,18.836,0.034,0.885,0.058,99.0,99.0,0.517,0.041,99.0,99.0,154.7890896833726,-63.08494991626351
1782,1974.06,575.288,18.836,0.036,0.916,0.072,99.0,99.0,0.41,0.043,99.0,99.0,154.55665378046257,-63.18461531722153
1765,161.629,566.794,18.838,0.043,0.842,0.065,99.0,99.0,0.453,0.051,0.918,0.07,154.8880231651242,-63.18393995350911
1737,587.306,1619.73,18.84,0.035,0.782,0.058,99.0,99.0,0.461,0.042,0.921,0.061,154.80799659678507,-63.09745582668711
1761,141.317,1398.19,18.84,0.036,0.898,0.063,99.0,99.0,0.442,0.041,0.972,0.057,154.890017136233,-63.11529367963581
1752,1699.03,508.042,18.844,0.054,0.672,0.073,99.0,99.0,0.394,0.062,0.918,0.074,154.60681117980042,-63.19004575328754
1445,1943.86,1715.61,18.845,0.034,1.217,0.067,99.0,99.0,0.801,0.038,1.517,0.047,154.56101644805543,-63.09041236899877
1592,950.395,902.132,18.845,0.037,0.941,0.082,99.0,99.0,0.614,0.04,1.244,0.053,154.74295279228897,-63.15702982552148
1738,91.515,1991.19,18.845,0.039,0.969,0.07,99.0,99.0,0.427,0.048,1.057,0.054,154.89774757402515,-63.066255244802626
1744,1467.87,1852.49,18.848,0.036,1.002,0.066,99.0,99.0,0.488,0.04,1.005,0.064,154.64721692801606,-63.07888017841278
1774,136.227,1914.5,18.848,0.035,0.753,0.059,99.0,99.0,0.427,0.042,0.848,0.064,154.88975929883668,-63.072641834958546
1709,1781.46,1873.94,18.849,0.036,0.663,0.057,99.0,99.0,0.47,0.043,0.97,0.059,154.59026754485032,-63.077261603825676
1431,1648.41,1837.9,18.851,0.036,1.31,0.078,99.0,99.0,0.816,0.04,1.561,0.05,154.614456161156,-63.08018005338023
2333,1454.59,1868.89,19.383,0.052,0.884,0.098,99.0,99.0,0.557,0.065,99.0,99.0,154.6496042465597,-63.07751726855494
1679,1289.33,587.195,18.853,0.037,1.115,0.068,99.0,99.0,0.585,0.042,1.097,0.054,154.68147835903213,-63.18327456811514
1699,1545.8,1133.52,18.853,0.039,0.951,0.068,99.0,99.0,0.538,0.044,1.109,0.06,154.63403951012347,-63.138324005770585
1490,1472.0,1893.58,18.854,0.036,1.181,0.068,99.0,99.0,0.805,0.04,1.43,0.052,154.646404050067,-63.07548633220188
1685,1745.58,1932.47,18.855,0.034,0.825,0.055,99.0,99.0,0.561,0.039,1.082,0.054,154.59669569339454,-63.07240788094548
1748,679.798,999.933,18.856,0.039,0.545,0.057,99.0,99.0,0.356,0.045,99.0,99.0,154.79225902999556,-63.148724434815186
1641,750.917,489.108,18.857,0.034,0.958,0.077,99.0,99.0,0.615,0.04,1.138,0.052,154.7800842168144,-63.19094898223029
1762,138.308,204.336,18.857,0.04,1.047,0.068,99.0,99.0,0.487,0.044,1.047,0.062,154.89299518760131,-63.21381158060819
1623,1500.04,672.311,18.858,0.047,0.929,0.081,99.0,99.0,0.608,0.048,1.156,0.071,154.64292414862945,-63.17637977131548
1763,466.01,871.592,18.859,0.038,0.831,0.067,99.0,99.0,0.482,0.045,0.926,0.062,154.83162070479733,-63.159113873891506
1798,588.79,1745.2,18.86,0.038,0.862,0.066,99.0,99.0,0.43,0.046,0.905,0.065,154.8074714921761,-63.08709189388952
1470,2006.86,674.676,18.861,0.048,0.885,0.09,99.0,99.0,0.766,0.051,1.396,0.063,154.5506056816533,-63.17642234679142
1770,658.661,1160.1,18.862,0.039,0.973,0.064,99.0,99.0,0.498,0.046,1.016,0.062,154.7958383739559,-63.13548146313896
1670,1466.98,1390.25,18.863,0.038,1.003,0.067,99.0,99.0,0.574,0.042,1.214,0.058,154.64804810693803,-63.117074337270736
1673,1072.26,1843.16,18.864,0.039,0.85,0.065,99.0,99.0,0.601,0.046,1.08,0.056,154.71916742243772,-63.07939752249194
1747,395.956,205.199,18.867,0.037,0.948,0.072,99.0,99.0,0.495,0.044,1.053,0.06,154.8456450404926,-63.21402502808919
1727,808.725,368.711,18.869,0.034,0.819,0.062,99.0,99.0,0.512,0.039,1.034,0.062,154.76967690050256,-63.20093380947974
1597,29.895,102.449,18.87,0.055,1.244,0.098,99.0,99.0,0.587,0.065,1.401,0.071,154.91312952785012,-63.22208557599336
1795,1631.11,1850.32,18.87,0.039,0.665,0.061,99.0,99.0,0.407,0.045,0.839,0.065,154.61757871025944,-63.07914508409063
1721,174.164,1115.1,18.871,0.044,0.852,0.072,99.0,99.0,0.593,0.055,99.0,99.0,154.88461228666225,-63.13870354501713
1718,1293.92,1578.42,18.875,0.038,0.676,0.058,99.0,99.0,0.512,0.043,0.993,0.055,154.6792643826518,-63.101423987499395
1791,554.823,1949.1,18.877,0.034,0.802,0.056,99.0,99.0,0.475,0.04,0.861,0.063,154.81324318843116,-63.07021276899707
1665,1672.53,1377.6,18.879,0.035,0.793,0.058,99.0,99.0,0.602,0.039,1.138,0.054,154.61068320688995,-63.11822785506811
1811,1354.12,728.529,18.883,0.039,0.526,0.062,99.0,99.0,0.399,0.044,0.627,0.074,154.66947671402923,-63.17165071844845
1733,586.73,1001.17,18.884,0.043,0.82,0.065,99.0,99.0,0.533,0.046,1.028,0.067,154.80928270342056,-63.148535720933495
1734,517.627,1328.2,18.886,0.036,0.934,0.064,99.0,99.0,0.522,0.041,1.14,0.057,154.82130576393325,-63.121467796469304
1946,792.048,1421.11,18.887,0.053,0.904,0.081,99.0,99.0,0.298,0.058,99.0,99.0,154.770998382259,-63.114044821938045
1743,527.836,1290.22,18.889,0.036,0.933,0.061,99.0,99.0,0.54,0.04,1.072,0.056,154.81951316101288,-63.124613992003255
1708,1059.61,1039.45,18.89,0.035,1.102,0.067,99.0,99.0,0.596,0.042,1.207,0.057,154.72279623573505,-63.14577739070869
1749,519.078,706.969,18.89,0.05,0.897,0.081,99.0,99.0,0.512,0.053,1.069,0.07,154.8221956473919,-63.17275332668655
1824,1872.37,526.138,18.891,0.033,0.676,0.053,99.0,99.0,0.359,0.043,0.864,0.064,154.57520921368712,-63.18863177254266
1688,1350.32,1933.66,18.892,0.036,1.106,0.073,99.0,99.0,0.647,0.043,1.179,0.059,154.6684459576641,-63.07210295246242
1862,674.824,675.013,18.892,0.035,0.873,0.08,99.0,99.0,0.392,0.044,0.871,0.055,154.79372231130898,-63.17553907142847
1713,959.798,1191.19,18.895,0.04,0.975,0.064,99.0,99.0,0.591,0.046,1.174,0.059,154.74077547841614,-63.133170845282415
1779,1699.92,300.443,18.895,0.057,0.884,0.092,99.0,99.0,0.492,0.061,1.004,0.076,154.60683896894133,-63.20717933163904
1701,1056.55,373.587,18.897,0.041,1.117,0.074,99.0,99.0,0.581,0.045,1.19,0.058,154.7243001176658,-63.20073504350654
2009,830.302,1556.21,18.898,0.061,0.941,0.114,99.0,99.0,-0.597,0.184,0.08,0.22,154.76377184043847,-63.10291769370121
1741,1685.11,1296.29,18.899,0.039,0.881,0.078,99.0,99.0,0.519,0.045,1.1,0.06,154.60849576216438,-63.124950980361795
1756,1300.53,1799.59,18.899,0.041,0.974,0.072,99.0,99.0,0.571,0.049,1.143,0.074,154.67771303468282,-63.083152694278205
1780,1000.52,1205.24,18.899,0.043,0.8,0.068,99.0,99.0,0.501,0.048,0.968,0.065,154.73332069864486,-63.13204235128359
1781,1253.49,21.069,18.899,0.04,0.925,0.071,99.0,99.0,0.502,0.044,1.028,0.064,154.68868476915415,-63.22996128170267
1672,1359.46,31.634,18.9,0.039,1.024,0.091,99.0,99.0,0.608,0.042,1.131,0.063,154.66928566426293,-63.22916118001669
1776,1062.32,1135.65,18.901,0.035,0.855,0.057,99.0,99.0,0.509,0.041,1.043,0.055,154.72215375208168,-63.137835935673884
1789,827.179,1697.71,18.905,0.041,1.17,0.082,99.0,99.0,0.517,0.048,1.09,0.063,154.76407881171878,-63.09122530516997
1583,564.098,1462.74,18.908,0.04,1.163,0.078,99.0,99.0,0.706,0.043,1.363,0.054,154.81254777631167,-63.1104012679154
1792,1737.89,1452.71,18.908,0.039,0.725,0.061,99.0,99.0,0.494,0.047,0.951,0.058,154.59871347520956,-63.11205316073135
1803,1514.57,225.625,18.909,0.039,0.742,0.071,99.0,99.0,0.478,0.044,0.925,0.072,154.64074214468778,-63.21325264349779
1315,324.009,1029.99,18.911,0.037,1.08,0.076,99.0,99.0,0.831,0.039,1.973,0.047,154.85732941040604,-63.14589267020279
1775,614.41,1803.89,18.912,0.045,0.933,0.08,99.0,99.0,0.526,0.05,1.057,0.068,154.80267632485572,-63.08226657353903
1810,1016.1,14.163,18.913,0.037,0.793,0.069,99.0,99.0,0.475,0.043,0.988,0.07,154.73216282030106,-63.23035387003303
1722,21.139,1468.2,18.914,0.041,0.887,0.066,99.0,99.0,0.602,0.046,1.101,0.059,154.91186986490706,-63.109374174028886
1801,588.217,1601.06,18.914,0.036,0.949,0.063,99.0,99.0,0.527,0.044,1.064,0.062,154.80786765762957,-63.09899892456963
1793,611.199,1924.79,18.918,0.054,0.688,0.083,99.0,99.0,99.0,99.0,99.0,99.0,154.80301204251597,-63.07227386588584
1659,1320.96,740.22,18.922,0.046,1.15,0.106,99.0,99.0,0.64,0.055,1.372,0.071,154.67551315357537,-63.17066434571149
1742,2025.66,1298.66,18.923,0.044,0.591,0.068,99.0,99.0,99.0,99.0,1.023,0.072,154.54662867005345,-63.12489489831459
1880,1403.14,1392.75,18.924,0.04,0.571,0.058,99.0,99.0,0.304,0.049,0.723,0.072,154.65966196741016,-63.1168305299535
1796,1287.22,1792.77,18.925,0.051,0.861,0.075,99.0,99.0,0.588,0.06,99.0,99.0,154.6801443971887,-63.08370787871687
1874,202.224,718.559,18.927,0.049,0.724,0.068,99.0,99.0,0.397,0.055,0.906,0.089,154.88027441411836,-63.171463487263296
1856,1017.1,1215.23,18.93,0.039,0.717,0.06,99.0,99.0,0.433,0.046,0.916,0.062,154.7302792399711,-63.131230083478066
1871,577.645,1681.9,18.931,0.037,0.881,0.067,99.0,99.0,0.462,0.046,99.0,99.0,154.80963487452624,-63.09231099328975
1768,1999.59,134.282,18.933,0.043,0.451,0.08,99.0,99.0,0.496,0.05,1.026,0.066,154.55232012640508,-63.22102261964747
1876,364.294,999.456,18.933,0.036,0.797,0.057,99.0,99.0,0.471,0.046,0.822,0.066,154.85000977258045,-63.14845553114959
1754,1533.23,1613.49,18.934,0.036,0.699,0.063,99.0,99.0,0.551,0.041,1.104,0.055,154.63569048237267,-63.09866694733703
1783,1382.64,1307.86,18.934,0.037,0.852,0.066,99.0,99.0,0.562,0.049,1.132,0.063,154.6635134545654,-63.12383042976317
1794,1729.98,1730.19,18.934,0.039,0.465,0.056,99.0,99.0,0.349,0.047,99.0,99.0,154.59979756774203,-63.089120333531966
1778,1803.72,84.334,18.937,0.043,0.918,0.07,99.0,99.0,0.558,0.047,1.102,0.067,154.5880763682756,-63.225061196199555
1804,1905.17,1802.56,18.937,0.049,1.031,0.073,99.0,99.0,0.531,0.053,1.139,0.066,154.56792670473922,-63.08321137430463
1872,1579.93,671.553,18.937,0.048,0.647,0.073,99.0,99.0,0.426,0.054,0.865,0.069,154.62835788649377,-63.176486985001894
1855,741.132,214.806,18.938,0.036,0.873,0.085,99.0,99.0,0.455,0.041,0.977,0.052,154.78229009545274,-63.21357024930674
1825,843.693,738.563,18.943,0.037,0.697,0.061,99.0,99.0,0.495,0.046,0.967,0.062,154.7627146420223,-63.170443674607114
1805,402.773,1120.47,18.944,0.041,0.679,0.058,99.0,99.0,0.489,0.048,1.032,0.064,154.84272622398865,-63.13850528736291
1850,1733.49,1666.73,18.946,0.037,0.733,0.062,99.0,99.0,0.491,0.042,0.862,0.069,154.5992432365482,-63.094366448303965
1819,1452.22,526.65,18.947,0.037,0.98,0.062,99.0,99.0,0.56,0.044,1.147,0.063,154.6518115879623,-63.188374694084494
1746,466.521,235.143,18.948,0.042,0.945,0.069,99.0,99.0,0.593,0.046,1.263,0.064,154.83263836243978,-63.21162828748619
1895,1695.78,957.547,18.949,0.051,0.736,0.081,99.0,99.0,0.42,0.059,0.902,0.071,154.60694428411892,-63.15293374420813
1726,651.18,1545.19,18.956,0.043,1.211,0.089,99.0,99.0,0.644,0.047,1.183,0.067,154.79648146936952,-63.10367197052437
1834,1204.08,818.541,18.957,0.038,0.998,0.073,99.0,99.0,0.545,0.045,1.094,0.07,154.69674321158453,-63.164120276914055
1716,1259.9,741.53,18.958,0.042,1.101,0.067,99.0,99.0,0.707,0.046,1.226,0.064,154.68665604975305,-63.170515807554075
1767,1990.31,1671.09,18.959,0.04,0.964,0.071,99.0,99.0,0.633,0.046,1.164,0.065,154.55264598355498,-63.09410829287708
1769,1769.15,330.053,18.959,0.039,0.811,0.068,99.0,99.0,0.662,0.048,99.0,99.0,154.5941863289849,-63.204769501605746
1844,255.704,1047.43,18.96,0.035,0.845,0.065,99.0,99.0,0.534,0.042,1.002,0.061,154.86980933997634,-63.14437970593514
1873,979.225,1211.93,18.96,0.035,0.989,0.073,99.0,99.0,0.513,0.043,0.983,0.06,154.73719597265548,-63.1314733686295
1719,276.538,178.621,18.962,0.041,0.974,0.077,99.0,99.0,0.665,0.054,1.316,0.062,154.86762996208282,-63.216088575765355
1833,1641.09,1450.89,18.963,0.043,0.716,0.065,99.0,99.0,0.52,0.05,0.976,0.069,154.61630534155125,-63.11215747410689
1847,1159.2,1663.52,18.965,0.036,0.656,0.059,99.0,99.0,0.492,0.043,0.959,0.062,154.7036493915501,-63.09430309730099
1881,1513.77,937.559,18.965,0.047,0.898,0.089,99.0,99.0,0.49,0.054,0.974,0.077,154.6401124316165,-63.15448879213569
1837,1115.99,1635.26,18.966,0.037,1.074,0.153,99.0,99.0,0.506,0.042,1.035,0.059,154.71156406795544,-63.09660769670504
1530,507.694,438.243,18.967,0.048,1.436,0.105,99.0,99.0,0.78,0.051,1.563,0.062,154.8247453904939,-63.19491560257766
1706,1855.12,1803.95,18.969,0.042,0.968,0.074,99.0,99.0,0.651,0.047,1.259,0.057,154.57699989898384,-63.08307712880566
1852,733.549,1492.8,18.972,0.039,0.75,0.065,99.0,99.0,0.531,0.047,99.0,99.0,154.7815443027343,-63.10807289379039
1913,205.461,427.521,18.972,0.045,0.684,0.065,99.0,99.0,0.39,0.051,99.0,99.0,154.88023864889445,-63.1954793949774
1637,1512.56,1661.71,18.977,0.038,1.027,0.089,99.0,99.0,0.74,0.044,1.419,0.056,154.63937869847504,-63.09467123671673
1911,1519.7,1751.12,18.978,0.043,1.087,0.07,99.0,99.0,0.508,0.051,1.055,0.066,154.63795221940876,-63.08728642857846
1814,1549.6,678.354,18.979,0.041,1.143,0.093,99.0,99.0,0.577,0.044,1.064,0.07,154.6338801203121,-63.17590893248118
1526,1031.06,1200.77,18.98,0.042,1.248,0.083,99.0,99.0,0.83,0.045,1.563,0.055,154.7277552261713,-63.13243484635209
1786,1511.74,915.74,18.983,0.044,0.801,0.081,99.0,99.0,0.578,0.048,1.178,0.068,154.6405084745629,-63.156289251823935
1860,1965.92,1481.08,18.986,0.041,1.051,0.08,99.0,99.0,0.569,0.049,1.076,0.065,154.5572804917677,-63.1098019315934
2024,1959.63,375.211,18.986,0.048,0.978,0.103,99.0,99.0,0.292,0.058,0.999,0.079,154.55943496491008,-63.20112473273133
1668,1774.58,749.068,18.988,0.035,0.958,0.068,99.0,99.0,0.743,0.042,1.473,0.055,154.5928145369066,-63.17018503175077
1868,1581.41,1819.43,18.989,0.043,1.074,0.08,99.0,99.0,0.551,0.049,1.102,0.069,154.62664542062646,-63.081673307999495
1956,946.515,392.197,18.99,0.046,0.823,0.078,99.0,99.0,0.416,0.054,99.0,99.0,154.74441176878875,-63.199112374726596
1826,851.121,1380.48,18.993,0.04,0.704,0.065,99.0,99.0,0.58,0.045,1.01,0.059,154.76028917631544,-63.11745028126567
1840,845.999,1817.08,18.996,0.04,0.833,0.064,99.0,99.0,0.594,0.047,1.077,0.06,154.76042251138813,-63.08137790919088
1910,522.206,1153.95,18.998,0.044,0.703,0.065,99.0,99.0,0.43,0.05,1.018,0.071,154.82080456078037,-63.13586038773
1848,1976.84,776.588,18.999,0.043,1.008,0.087,99.0,99.0,0.577,0.049,1.094,0.067,154.55598162277442,-63.167996892593564
1849,1863.99,1919.88,18.999,0.044,0.633,0.071,99.0,99.0,0.508,0.051,1.075,0.065,154.5752439577508,-63.07349778018384
1736,1664.24,1176.07,19.0,0.038,0.903,0.068,99.0,99.0,0.658,0.042,1.293,0.057,154.61243481348302,-63.13487115383458
1838,1324.61,965.265,19.0,0.042,0.862,0.082,99.0,99.0,0.593,0.047,1.002,0.065,154.67455547900906,-63.152087199386784
1863,494.687,447.63,19.001,0.048,0.604,0.067,99.0,99.0,0.503,0.053,0.964,0.076,154.8271151788433,-63.19412814384442
1787,1818.96,1692.71,19.002,0.043,1.061,0.088,99.0,99.0,0.633,0.049,1.219,0.064,154.5836984189162,-63.092256442878266
1887,225.899,1090.12,19.002,0.052,0.92,0.081,99.0,99.0,0.562,0.058,1.027,0.08,154.8751834045621,-63.140823078861835
1908,616.672,1339.64,19.003,0.038,0.68,0.062,99.0,99.0,0.448,0.049,0.944,0.074,154.80317951214096,-63.12061711046914
1822,189.141,782.916,19.005,0.041,0.938,0.079,99.0,99.0,0.597,0.045,1.167,0.071,154.8825475485251,-63.16613803440476
1901,192.216,1143.47,19.005,0.034,0.768,0.058,99.0,99.0,0.483,0.045,1.067,0.059,154.8812442638092,-63.13638164890473
