#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
124     17.8686 0.9717  0.7859  0.0011  0.0373  0.0368  0.9574  
225     17.2918 1.0096  0.8249  0.0008  0.0304  0.0293  1.8499  
126     18.0924 0.9989  0.8150  0.0013  0.0404  0.0402  0.9174  
127     18.0929 1.0147  0.8307  0.0013  0.0404  0.0402  0.9174  
128     17.9723 1.0773  0.8914  0.0012  0.0386  0.0383  0.9391  
129     17.8712 1.0619  0.8750  0.0011  0.0373  0.0368  0.9574  
130     17.8684 0.9636  0.7779  0.0011  0.0373  0.0368  0.9574  
131     18.1327 1.0029  0.8194  0.0013  0.0410  0.0409  0.9104  
132     17.9702 1.0085  0.8232  0.0012  0.0386  0.0383  0.9391  
233     16.8678 0.9965  0.8056  0.0007  0.0262  0.0248  2.0072  
134     18.0528 1.0201  0.8354  0.0012  0.0398  0.0396  0.9244  
135     17.8678 0.9458  0.7603  0.0011  0.0373  0.0368  0.9574  
136     17.8698 1.0116  0.8253  0.0011  0.0373  0.0368  0.9574  
137     17.8698 1.0128  0.8265  0.0011  0.0373  0.0368  0.9574  
138     17.3756 0.9057  0.7171  0.0008  0.0313  0.0303  1.0504  
239     17.0262 0.9424  0.7387  0.0007  0.0277  0.0264  1.8505  
140     17.3437 0.8858  0.6975  0.0008  0.0310  0.0299  1.0567  
141     17.3447 0.9251  0.7354  0.0008  0.0310  0.0299  1.0567  
142     17.3436 0.8823  0.6940  0.0008  0.0310  0.0299  1.0567  
143     17.3420 0.8228  0.6365  0.0008  0.0310  0.0299  1.0567  
244     17.2690 1.0102  0.8085  0.0008  0.0302  0.0291  1.8023  
145     17.3750 0.8803  0.6925  0.0008  0.0313  0.0303  1.0504  
246     17.1482 0.9979  0.8000  0.0007  0.0289  0.0277  1.8575  
147     17.1014 0.8320  0.6460  0.0007  0.0285  0.0272  1.1053  
148     17.3775 0.9750  0.7842  0.0008  0.0313  0.0303  1.0504  
249     17.0266 0.9579  0.7535  0.0007  0.0277  0.0264  1.8505  
150     17.3739 0.8384  0.6520  0.0008  0.0313  0.0303  1.0504  
251     16.4043 0.8500  0.6641  0.0006  0.0225  0.0208  2.1784  
152     16.8817 0.8523  0.6678  0.0007  0.0264  0.0250  1.1519  
153     17.0188 0.8474  0.6608  0.0007  0.0277  0.0264  1.1226  
254     16.4046 0.8604  0.6738  0.0006  0.0225  0.0208  2.1784  
255     16.3776 0.8520  0.6663  0.0006  0.0223  0.0206  2.1663  
156     16.8809 0.8224  0.6395  0.0007  0.0264  0.0250  1.1519  
157     16.8805 0.8059  0.6239  0.0007  0.0264  0.0250  1.1519  
158     16.6877 0.8095  0.6307  0.0007  0.0247  0.0232  1.1950  
259     16.5045 0.8618  0.6741  0.0006  0.0232  0.0216  2.0980  
160     17.0177 0.8040  0.6194  0.0007  0.0277  0.0264  1.1226  
261     16.4043 0.8504  0.6645  0.0006  0.0225  0.0208  2.1784  
162     16.3951 0.7583  0.5949  0.0006  0.0224  0.0207  1.2641  
263     16.0753 0.7934  0.6206  0.0006  0.0202  0.0183  2.2618  
264     15.7974 0.7595  0.5924  0.0006  0.0184  0.0165  2.4402  
165     16.2400 0.6846  0.5371  0.0006  0.0213  0.0195  1.3022  
266     15.7972 0.7524  0.5860  0.0006  0.0184  0.0165  2.4402  
167     16.5018 0.7262  0.5596  0.0006  0.0232  0.0216  1.2381  
168     16.5030 0.7704  0.6007  0.0006  0.0232  0.0216  1.2381  
269     15.7598 0.7596  0.5935  0.0006  0.0182  0.0162  2.4599  
270     15.7981 0.7828  0.6132  0.0006  0.0184  0.0165  2.4402  
271     15.7945 0.6729  0.5296  0.0006  0.0184  0.0165  2.3666  
272     15.6757 0.6552  0.5250  0.0006  0.0177  0.0157  2.4011  
273     15.8743 0.7624  0.5988  0.0006  0.0189  0.0170  2.3699  
274     15.6754 0.6463  0.5170  0.0006  0.0177  0.0157  2.4011  
175     16.1129 0.6560  0.5223  0.0006  0.0204  0.0186  1.3351  
276     15.8740 0.7530  0.5904  0.0006  0.0189  0.0170  2.3699  
277     15.8733 0.7279  0.5678  0.0006  0.0189  0.0170  2.3699  
178     15.6165 0.5065  0.4256  0.0006  0.0174  0.0154  1.4756  
279     15.3267 0.6394  0.5126  0.0006  0.0159  0.0138  2.6714  
180     15.8271 0.5580  0.4606  0.0006  0.0186  0.0167  1.4134  
181     15.7490 0.5075  0.4202  0.0006  0.0182  0.0162  1.4357  
182     15.5327 0.4879  0.4116  0.0006  0.0170  0.0149  1.5013  
183     15.6949 0.5035  0.4193  0.0006  0.0179  0.0159  1.4516  
284     15.0437 0.5453  0.4396  0.0005  0.0146  0.0124  2.8092  
185     15.4659 0.4822  0.4078  0.0006  0.0166  0.0146  1.5228  
286     14.6372 0.4578  0.3854  0.0005  0.0130  0.0107  3.0877  
287     14.8347 0.4961  0.4101  0.0005  0.0137  0.0115  2.9547  
288     14.7612 0.5023  0.4192  0.0005  0.0134  0.0112  3.0046  
289     14.6324 0.4770  0.3808  0.0005  0.0130  0.0107  3.0112  
190     14.9375 0.3863  0.3224  0.0005  0.0142  0.0120  1.7004  
191     14.9392 0.4089  0.3422  0.0005  0.0142  0.0120  1.7001  
192     15.1575 0.4137  0.3482  0.0006  0.0151  0.0130  1.6253  
193     15.0979 0.4273  0.3596  0.0005  0.0149  0.0127  1.6461  
194     14.8581 0.3595  0.2997  0.0005  0.0138  0.0116  1.7268  
195     14.6090 0.3703  0.3047  0.0005  0.0129  0.0106  1.8091  
196     14.6257 0.3763  0.3098  0.0005  0.0129  0.0107  1.8037  
297     14.3093 0.4141  0.3452  0.0005  0.0118  0.0096  3.2801  
298     14.1236 0.4199  0.3438  0.0005  0.0113  0.0090  3.3587  
199     14.4255 0.3698  0.3010  0.0005  0.0122  0.0100  1.8649  
2100    13.6259 0.3671  0.2990  0.0005  0.0099  0.0076  3.7574  
1101    14.2714 0.3915  0.3155  0.0005  0.0117  0.0094  1.9096  
1102    14.2078 0.3543  0.2845  0.0005  0.0115  0.0092  1.9268  
1103    14.0759 0.3972  0.3184  0.0005  0.0111  0.0088  1.9618  
1104    14.1091 0.3644  0.2927  0.0005  0.0112  0.0089  1.9529  
1105    13.8107 0.4105  0.3248  0.0005  0.0104  0.0080  2.0259  
2106    13.2423 0.4563  0.3601  0.0005  0.0090  0.0066  3.7070  
1107    13.5692 0.4770  0.3753  0.0005  0.0098  0.0074  2.0802  
1108    13.2201 1.2148  1.0289  0.0005  0.0090  0.0066  2.1943  
1109    13.4340 1.2253  1.0447  0.0005  0.0094  0.0071  2.1249  
1110    13.1019 1.2040  1.0212  0.0005  0.0087  0.0064  2.2140  
