#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
1134    17.0483 1.1147  0.9498  0.0008  0.0124  0.0135  1.0847  
1135    18.1834 1.3686  1.1946  0.0016  0.0164  0.0187  0.8827  
2136    17.1107 1.2781  1.1017  0.0008  0.0126  0.0137  1.8378  
1137    14.1530 0.4665  0.3873  0.0003  0.0094  0.0071  2.0123  
1138    16.2593 0.9902  0.8126  0.0005  0.0110  0.0110  1.2596  
2139    10.9715 1.3465  1.1006  0.0003  0.0090  0.0048  6.0183  
2140    16.4818 1.1197  0.9496  0.0006  0.0113  0.0116  2.0793  
1141    13.3119 0.4137  0.3139  0.0003  0.0092  0.0062  2.4979  
2142    15.0084 0.8724  0.7043  0.0004  0.0098  0.0083  2.7543  
1143    19.1189 1.6169  1.3773  0.0031  0.0230  0.0250  0.7524  
1144    17.6599 1.2388  1.0761  0.0011  0.0142  0.0160  0.9696  
1145    16.1638 0.9853  0.8067  0.0005  0.0109  0.0107  1.2833  
1146    14.2764 0.5060  0.4217  0.0003  0.0095  0.0072  1.9480  
2147    16.3355 1.1434  0.9771  0.0006  0.0111  0.0112  2.1469  
2148    15.9201 1.0275  0.8568  0.0005  0.0106  0.0101  2.3274  
1149    17.5266 1.2130  1.0513  0.0010  0.0137  0.0154  0.9934  
1150    18.0301 1.3132  1.1424  0.0014  0.0157  0.0179  0.9064  
2151    18.2249 1.5500  1.3038  0.0016  0.0166  0.0189  1.4962  
1152    15.6604 0.8672  0.6993  0.0004  0.0103  0.0095  1.4177  
1153    16.3928 1.0150  0.8397  0.0006  0.0112  0.0114  1.2279  
2154    13.0499 0.4544  0.3545  0.0003  0.0092  0.0060  4.2850  
1155    13.9485 0.4487  0.3654  0.0003  0.0094  0.0068  2.1252  
1156    18.2352 1.3938  1.2197  0.0016  0.0167  0.0190  0.8748  
2157    18.7871 1.7567  1.4540  0.0024  0.0202  0.0225  1.3949  
1158    18.1848 1.3834  1.2115  0.0016  0.0164  0.0187  0.8827  
2159    18.8567 1.7306  1.4263  0.0026  0.0207  0.0230  1.3380  
1160    17.6138 1.2083  1.0431  0.0011  0.0140  0.0158  0.9775  
1161    12.8018 0.3876  0.2846  0.0003  0.0091  0.0058  2.7821  
2162    17.7304 1.3456  1.1238  0.0012  0.0145  0.0164  1.5983  
2163    15.1560 0.9021  0.7307  0.0004  0.0099  0.0086  2.6588  
2164    13.8315 0.5446  0.4519  0.0003  0.0093  0.0067  3.5754  
2165    18.0918 1.5213  1.2882  0.0015  0.0160  0.0182  1.5478  
1166    18.8443 1.5500  1.3366  0.0025  0.0206  0.0229  0.7878  
1167    15.5532 0.8501  0.6874  0.0004  0.0102  0.0093  1.4493  
1168    18.7843 1.5371  1.3294  0.0024  0.0201  0.0225  0.7957  
2169    18.9134 1.7915  1.4720  0.0027  0.0211  0.0234  1.3472  
2170    18.1828 1.5812  1.3594  0.0016  0.0164  0.0187  1.5440  
1171    13.3493 0.4104  0.3129  0.0003  0.0092  0.0062  2.4759  
1172    17.3141 1.1758  1.0144  0.0009  0.0131  0.0145  1.0329  
1173    14.8415 0.6182  0.5220  0.0004  0.0097  0.0080  1.6908  
1174    14.0660 0.4667  0.3843  0.0003  0.0094  0.0070  2.0593  
1175    13.2544 0.4033  0.3052  0.0003  0.0092  0.0062  2.5313  
2176    17.1100 1.2664  1.0889  0.0008  0.0126  0.0137  1.8378  
2177    17.1666 1.2616  1.0673  0.0008  0.0127  0.0139  1.7773  
2178    17.8774 1.4831  1.2838  0.0013  0.0150  0.0171  1.6284  
1179    17.6151 1.2257  1.0627  0.0011  0.0140  0.0158  0.9775  
1180    13.6916 0.4157  0.3303  0.0003  0.0093  0.0066  2.2731  
