radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
155.001371,0.675,-56.295548,0.463,14.454,0.022,4,15.029,0.072,4,NA,NA,0,14.696,0.013,4,14.298,0.045,4,14.304,0.334,4,NA,NA,0,NA,NA,0
155.001468,0.603,-56.595623,0.291,16.793,0.001,2,17.911,0.133,2,NA,NA,0,17.183,0.02,2,16.352,0.131,1,16.17,0.202,1,NA,NA,0,NA,NA,0
155.001534,0.641,-56.074527,0.324,16.428,0.078,2,17.274,0.193,3,NA,NA,0,16.894,0.093,3,16.099,0.063,2,15.793,0.054,2,NA,NA,0,NA,NA,0
155.001651,0.328,-56.046102,0.376,13.496,0.016,4,13.969,0.041,4,NA,NA,0,13.691,0.004,4,13.382,0.014,4,13.547,0.475,4,13.291,0.055,2,NA,NA,0
155.001725,0.909,-55.994841,0.362,16.76,0.121,3,17.755,0.255,3,NA,NA,0,17.276,0.027,3,16.392,0.129,3,15.926,0.02,2,NA,NA,0,NA,NA,0
155.002151,0.451,-56.018597,0.216,16.188,0.063,4,16.922,0.08,4,NA,NA,0,16.509,0.035,4,15.908,0.017,4,15.623,0.18,3,NA,NA,0,NA,NA,0
155.002313,0.322,-56.78775,0.311,16.004,0.031,3,16.839,0.055,3,NA,NA,0,16.405,0.015,3,15.811,0.024,3,15.497,0.086,3,NA,NA,0,NA,NA,0
155.002492,0.397,-56.73619,0.317,16.91,0.038,2,17.925,0.15,2,NA,NA,0,17.261,0.031,3,16.591,0.049,3,15.899,0.1,2,NA,NA,0,NA,NA,0
155.002874,0.393,-56.828545,0.362,14.101,0.018,4,14.639,0.056,4,NA,NA,0,14.331,0.022,4,13.988,0.019,4,14.106,0.471,4,13.942,5.744,1,NA,NA,0
155.002996,0.659,-56.058314,0.376,16.309,0.05,4,17.327,0.051,4,NA,NA,0,16.784,0.11,3,16.114,0.025,3,15.744,0.033,2,NA,NA,0,NA,NA,0
155.003102,0.474,-56.328966,0.43,14.744,0.012,4,15.574,0.043,4,NA,NA,0,15.104,0.008,4,14.521,0.042,4,14.504,0.388,4,NA,NA,0,NA,NA,0
155.003143,0.235,-56.324869,0.159,NA,NA,0,NA,NA,0,NA,NA,0,17.474,0.108,2,16.408,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
155.003222,0.238,-56.378495,0.164,NA,NA,0,NA,NA,0,NA,NA,0,17.473,0.136,4,15.406,0.067,4,14.514,0.424,4,NA,NA,0,NA,NA,0
155.003283,0.363,-56.171549,0.283,16.065,0.098,4,16.858,0.106,4,NA,NA,0,16.411,0.078,4,15.776,0.035,4,15.436,0.07,3,NA,NA,0,NA,NA,0
155.003312,0.189,-56.432217,0.071,NA,NA,0,NA,NA,0,NA,NA,0,17.6,0.202,1,16.979,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
155.003648,0.377,-56.623607,0.323,14.064,0,2,14.502,0.057,2,NA,NA,0,14.282,0.003,2,13.955,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
155.00411,0.484,-56.676244,0.178,15.893,0.025,4,17.116,0.157,4,NA,NA,0,16.487,0.055,4,15.466,0.046,4,15.246,0.473,4,NA,NA,0,NA,NA,0
155.004165,0.24,-56.583508,0.202,13.015,0.03,4,14.409,0.055,4,NA,NA,0,13.685,0.019,4,12.533,0.019,4,12.208,0.447,4,11.631,0.047,2,NA,NA,0
155.004179,0.495,-56.446038,0.402,14.68,0.03,3,15.253,0.031,3,NA,NA,0,14.917,0.016,4,14.54,0.025,4,14.647,0.431,4,NA,NA,0,NA,NA,0
155.004392,0.465,-56.158705,0.26,15.776,0.052,1,17.743,0.196,1,NA,NA,0,16.865,0.103,3,15.001,0.037,3,14.048,0.019,3,NA,NA,0,NA,NA,0
155.004451,0.624,-56.075005,0.296,16.132,0.096,1,NA,NA,0,NA,NA,0,NA,NA,0,15.867,0.016,2,NA,NA,0,NA,NA,0,NA,NA,0
155.004521,0.27,-56.251238,0.304,NA,NA,0,NA,NA,0,NA,NA,0,17.52,0.185,4,16.52,0.068,4,15.92,0.173,1,NA,NA,0,NA,NA,0
155.004755,0.694,-56.611866,0.335,15.893,0.081,2,16.583,0.242,2,NA,NA,0,16.294,0.09,1,15.647,0.092,1,15.731,0.187,1,NA,NA,0,NA,NA,0
155.005116,0.489,-56.236952,0.471,14.62,0.026,4,15.184,0.061,4,NA,NA,0,14.843,0.028,4,14.459,0.033,4,14.606,0.427,4,NA,NA,0,NA,NA,0
155.005528,0.339,-56.706923,0.224,16.347,0.077,4,17.109,0.108,4,NA,NA,0,16.691,0.035,4,16.096,0.054,4,15.725,0.078,2,NA,NA,0,NA,NA,0
155.005672,0.39,-56.143911,0.34,16.196,0.031,4,16.894,0.073,4,NA,NA,0,16.561,0.055,4,15.933,0.023,4,15.888,0.094,3,NA,NA,0,NA,NA,0
155.00609,0.303,-56.420332,0.244,16.25,0.09,3,17.413,0.106,3,NA,NA,0,16.781,0.058,4,15.843,0.042,4,15.449,0.094,3,NA,NA,0,NA,NA,0
155.006157,0.553,-56.196673,0.331,15.369,0.047,4,16.646,0.086,4,NA,NA,0,15.959,0.022,4,14.898,0.013,3,14.65,0.474,4,NA,NA,0,NA,NA,0
155.006197,0.345,-56.222731,0.281,15.815,0.082,4,16.662,0.165,4,NA,NA,0,16.229,0.037,3,15.527,0.01,3,15.113,0.134,2,NA,NA,0,NA,NA,0
155.006534,0.546,-56.715129,0.435,15.732,0.042,4,16.852,0.118,4,NA,NA,0,16.222,0.023,4,15.404,0.045,4,15.132,0.553,3,NA,NA,0,NA,NA,0
155.006601,0.641,-56.030645,0.813,14.03,0.018,4,14.762,0.053,4,NA,NA,0,14.355,0.029,4,13.852,0.023,4,13.894,0.484,4,13.359,0.196,1,NA,NA,0
155.006844,0.505,-56.694524,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.727,0.115,3,16.579,0.093,3,16.284,0.03,2,NA,NA,0,NA,NA,0
155.006856,0.697,-56.075461,0.386,16.496,0.078,2,17.48,0.147,2,NA,NA,0,16.801,0.035,3,16.136,0.059,2,15.76,0.139,2,NA,NA,0,NA,NA,0
155.006856,1.548,-56.291936,0.554,15.973,0.05,3,17.02,0.14,3,NA,NA,0,16.49,0.049,4,15.447,0.068,4,14.615,0.47,4,NA,NA,0,NA,NA,0
155.006914,1.113,-56.231954,0.976,NA,NA,0,NA,NA,0,NA,NA,0,15.772,0.052,4,14.857,0.042,3,14.243,0.036,2,NA,NA,0,NA,NA,0
155.007306,0.349,-56.461975,0.291,13.901,0.022,4,15.458,0.041,4,NA,NA,0,14.644,0.015,4,13.326,0.022,4,12.935,0.424,4,12.256,0.075,1,NA,NA,0
155.007681,0.349,-56.800019,0.297,15.906,0.078,4,16.763,0.08,4,NA,NA,0,16.231,0.045,4,15.636,0.082,4,15.322,0.013,3,NA,NA,0,NA,NA,0
155.007985,0.348,-56.785111,0.279,16.675,0.114,1,17.802,0.198,1,NA,NA,0,17.242,0.147,3,16.035,0.022,3,15.384,0.035,3,NA,NA,0,NA,NA,0
155.008007,0.84,-56.368819,0.331,17.084,0.163,1,18.019,0.244,1,NA,NA,0,17.795,0.066,3,16.728,0.076,3,16.048,0.033,2,NA,NA,0,NA,NA,0
155.008832,0.478,-55.961676,0.404,16.37,0.062,4,17.285,0.136,4,NA,NA,0,16.734,0.161,5,15.923,0.081,5,15.664,0.061,4,NA,NA,0,NA,NA,0
155.008958,0.201,-56.86297,0.146,12.578,0.02,4,13.089,0.053,4,NA,NA,0,12.79,0.014,4,12.452,0.023,4,12.585,0.476,4,12.364,0.007,2,NA,NA,0
155.008978,1.092,-56.337172,1.214,14.418,0.04,4,15.273,0.131,4,NA,NA,0,14.804,0.047,4,14.079,0.015,4,NA,NA,0,NA,NA,0,NA,NA,0
155.009065,0.422,-56.258741,0.423,14.39,0.025,4,14.989,0.063,4,NA,NA,0,14.652,0.028,4,14.281,0.039,4,14.365,0.476,4,14.204,6.44,1,NA,NA,0
155.009177,0.536,-56.242865,0.308,16.85,0.115,3,17.974,0.243,3,NA,NA,0,17.14,0.096,4,16.459,0.088,4,16.093,0.022,2,NA,NA,0,NA,NA,0
155.009191,0.715,-56.021385,0.187,NA,NA,0,NA,NA,0,NA,NA,0,17.701,0.222,1,17.052,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0
155.009492,0.381,-56.093846,0.308,14.056,0.03,4,14.671,0.043,4,NA,NA,0,14.346,0.02,4,13.911,0.026,4,14.026,0.464,4,13.846,5.488,1,NA,NA,0
155.00955,0.5,-56.287116,0.5,15.038,0.029,3,15.875,0.069,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.009553,0.566,-56.745721,0.379,NA,NA,0,NA,NA,0,NA,NA,0,17.416,0.124,3,16.579,0.045,3,16.069,0.111,2,NA,NA,0,NA,NA,0
155.0098,0.863,-56.154142,0.449,12.782,0.01,4,14.657,0.061,4,NA,NA,0,13.705,0.061,4,12.113,0.019,4,11.593,0.457,4,10.856,0.057,2,NA,NA,0
155.010375,0.232,-56.404325,0.131,NA,NA,0,NA,NA,0,NA,NA,0,18.145,0.036,2,17.113,0.104,2,NA,NA,0,NA,NA,0,NA,NA,0
155.010526,0.437,-56.632774,0.351,14.655,0.026,1,16.766,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.010636,0.695,-56.570712,0.516,NA,NA,0,NA,NA,0,NA,NA,0,17.857,0.026,2,16.799,0.14,2,16.268,0.206,1,NA,NA,0,NA,NA,0
155.010712,0.571,-56.203326,0.335,15.451,0.03,2,17.034,0.083,2,NA,NA,0,16.35,0.063,1,14.859,0.034,1,14.198,0.045,1,NA,NA,0,NA,NA,0
155.010716,0.237,-56.137038,0.299,12.783,0.019,4,13.273,0.053,4,NA,NA,0,12.977,0.016,4,12.684,0.025,4,12.847,0.472,4,12.605,0.017,2,NA,NA,0
155.01073,0.297,-56.879872,0.233,16.475,0.042,4,17.363,0.136,4,NA,NA,0,16.973,0.065,4,16.082,0.045,4,15.503,0.113,3,NA,NA,0,NA,NA,0
155.011349,0.598,-56.17731,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.843,0.172,3,16.853,0.15,3,16.333,0.041,2,NA,NA,0,NA,NA,0
155.011403,0.519,-56.206322,0.369,15.597,0.067,3,16.43,0.102,3,NA,NA,0,16.01,0.051,1,15.509,0.061,1,15.224,0.101,1,NA,NA,0,NA,NA,0
155.011561,0.373,-56.284911,0.613,NA,NA,0,NA,NA,0,NA,NA,0,16.483,0.064,1,NA,NA,0,12.476,0.01,1,NA,NA,0,NA,NA,0
155.011836,0.944,-56.397042,0.358,17.117,0.194,1,17.849,0.26,1,NA,NA,0,17.731,0.067,2,16.744,0.021,2,16.08,0.117,2,NA,NA,0,NA,NA,0
155.012055,0.32,-56.737777,0.277,NA,NA,0,NA,NA,0,NA,NA,0,17.576,0.046,2,16.946,0.239,2,15.86,0.15,1,NA,NA,0,NA,NA,0
155.012171,0.396,-56.551948,0.388,15.98,0.018,4,16.867,0.034,4,NA,NA,0,16.432,0.06,4,15.766,0.062,4,15.546,0.098,3,NA,NA,0,NA,NA,0
155.01218,0.202,-56.618878,0.128,11.33,0.019,4,12.453,0.046,4,NA,NA,0,11.847,0.016,4,10.977,0.017,418,10.625,0.074,735,10.569,0.197,2,NA,NA,0
155.012296,1.472,-56.343795,0.729,16.274,0.099,1,17.677,0.273,1,NA,NA,0,16.899,0.07,3,16.087,0.117,4,15.548,0.081,3,NA,NA,0,NA,NA,0
155.012705,0.434,-56.012547,0.494,NA,NA,0,NA,NA,0,NA,NA,0,17.374,0.157,1,16.475,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0
155.013088,0.671,-55.948015,0.422,16.296,0.073,3,17.238,0.107,3,NA,NA,0,16.807,0.055,5,15.903,0.09,5,15.532,0.053,4,NA,NA,0,NA,NA,0
155.013244,0.151,-56.595831,0.287,17.086,0.195,1,17.893,0.36,1,NA,NA,0,17.39,0.081,3,16.683,0.031,3,16.445,0.059,2,NA,NA,0,NA,NA,0
155.013761,0.561,-56.198664,0.43,14.493,0.022,4,15.363,0.079,4,NA,NA,0,14.847,0.035,4,14.247,0.013,3,14.291,0.502,4,NA,NA,0,NA,NA,0
155.013848,0.472,-56.50364,0.396,15.558,0.085,4,16.365,0.083,4,NA,NA,0,15.92,0.028,4,15.3,0.019,4,15.207,0.149,3,NA,NA,0,NA,NA,0
155.01398,0.554,-56.870085,0.385,15.362,0.032,4,17.247,0.249,4,NA,NA,0,16.243,0.035,4,14.64,0.044,4,14.086,0.398,4,NA,NA,0,NA,NA,0
155.014115,0.559,-56.185061,0.245,15.839,0.061,4,16.849,0.14,4,NA,NA,0,16.223,0.065,4,15.485,0.021,4,15.149,0.108,3,NA,NA,0,NA,NA,0
155.014228,0.329,-56.363338,0.43,NA,NA,0,NA,NA,0,NA,NA,0,17.881,0.243,1,17.191,0.246,1,16.527,0.305,1,NA,NA,0,NA,NA,0
155.014384,0.114,-56.822673,0.35,16.383,0.06,2,17.105,0.095,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.014512,0.315,-56.588439,0.102,NA,NA,0,NA,NA,0,NA,NA,0,17.91,0.177,1,16.756,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
155.014944,0.467,-56.525315,0.33,16.109,0.055,3,17.514,0.169,3,NA,NA,0,16.899,0.087,4,15.542,0.082,4,15.305,0.577,4,NA,NA,0,NA,NA,0
155.015016,0.21,-56.074984,0.319,15.811,0.036,3,16.653,0.074,3,NA,NA,0,16.177,0.023,4,15.6,0.052,4,15.359,0.167,3,NA,NA,0,NA,NA,0
155.01517,0.567,-56.171606,0.331,16.636,0.03,2,17.679,0.06,2,NA,NA,0,17.055,0.099,4,16.464,0.071,4,16.322,0.269,1,NA,NA,0,NA,NA,0
155.015279,0.317,-56.104643,0.259,15.401,0.036,4,16.123,0.096,4,NA,NA,0,15.727,0.027,4,15.163,0.043,4,15.111,0.291,4,NA,NA,0,NA,NA,0
155.015403,0.764,-56.415443,0.54,15.385,0.06,3,16.068,0.048,3,NA,NA,0,15.676,0.064,2,15.172,0.081,2,15.148,0.076,1,NA,NA,0,NA,NA,0
155.015414,0.408,-56.121815,0.286,11.585,0.014,4,11.898,0.051,4,NA,NA,0,12.994,2.368,5,11.462,0.177,5,11.455,0.835,5,10.529,1.027,2,NA,NA,0
155.01553,0.201,-56.21592,0.448,10.881,0.018,100,11.291,0.057,4,NA,NA,0,12.893,2.603,3,10.787,0.038,89,10.685,0.193,89,9.649,0.986,2,NA,NA,0
155.01558,0.344,-56.063449,0.344,14.961,0.029,4,16.02,0.068,4,NA,NA,0,15.506,0.026,4,14.619,0.005,4,14.45,0.478,4,NA,NA,0,NA,NA,0
155.015621,0.418,-56.069463,0.41,13.396,0.02,4,14.963,0.044,4,NA,NA,0,14.148,0.027,4,12.825,0.031,4,12.504,0.444,4,11.89,0.038,2,NA,NA,0
155.015766,0.481,-56.274443,0.177,NA,NA,0,NA,NA,0,NA,NA,0,18.51,0.179,2,16.628,0.175,2,15.611,0.078,2,NA,NA,0,NA,NA,0
155.015863,0.167,-56.647686,0.16,15.866,0.086,4,16.772,0.101,4,NA,NA,0,16.267,0.052,4,15.632,0.079,4,15.251,0.024,3,NA,NA,0,NA,NA,0
155.016099,0.141,-56.192452,0.053,14.974,0.032,1,15.658,0.046,1,NA,NA,0,15.316,0.025,1,14.708,0.027,1,14.545,0.055,1,NA,NA,0,NA,NA,0
155.016844,0.485,-56.510832,0.347,16.898,0.1,3,17.915,0.028,3,NA,NA,0,17.364,0.105,4,16.495,0.066,4,16.09,0.037,3,NA,NA,0,NA,NA,0
155.017211,0.356,-56.495523,0.319,13.909,0.015,4,14.316,0.061,4,NA,NA,0,14.053,0.012,4,13.846,0.022,4,14.072,0.492,4,13.285,0.178,1,NA,NA,0
155.01736,0.197,-56.230611,0.329,15.752,0.058,4,16.856,0.064,4,NA,NA,0,16.338,0.049,3,15.473,0.052,3,15.027,0.051,2,NA,NA,0,NA,NA,0
155.017491,0.161,-56.241992,0.148,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.238,1,17.05,0.225,1,NA,NA,0,NA,NA,0,NA,NA,0
155.017539,0.032,-56.372304,0.167,NA,NA,0,NA,NA,0,NA,NA,0,18.142,0.206,1,16.664,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
155.017608,0.689,-56.455013,0.493,15.412,0.058,4,16.241,0.118,4,NA,NA,0,15.777,0.055,3,15.148,0.076,3,14.809,0.073,1,NA,NA,0,NA,NA,0
155.018067,0.627,-56.584987,0.364,15.557,0.036,3,16.271,0.028,3,NA,NA,0,15.86,0.026,3,15.37,0.035,3,15.176,0.022,3,NA,NA,0,NA,NA,0
155.0181,0.82,-55.989754,0.864,14.674,0.033,4,15.575,0.058,4,NA,NA,0,15.086,0.041,4,14.406,0.026,4,14.412,0.474,4,NA,NA,0,NA,NA,0
155.018124,0.5,-56.420142,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.751,0.178,1,16.53,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
155.018293,0.803,-56.013932,0.504,15.92,0.057,3,17.04,0.114,3,NA,NA,0,16.444,0.024,4,15.5,0.015,4,15.062,0.033,2,NA,NA,0,NA,NA,0
155.018608,0.682,-55.976822,0.469,16.403,0.039,4,17.377,0.181,4,NA,NA,0,16.889,0.035,5,16.231,0.132,5,16.043,0.232,2,NA,NA,0,NA,NA,0
155.019114,0.252,-56.040846,0.289,15.799,0.075,3,16.766,0.101,3,NA,NA,0,16.239,0.044,3,15.426,0.064,3,15.058,0.044,2,NA,NA,0,NA,NA,0
155.019306,0.421,-56.698698,0.308,16.332,0.132,3,17.366,0.047,3,NA,NA,0,16.914,0.059,4,15.985,0.086,4,15.68,0.335,4,NA,NA,0,NA,NA,0
155.019352,0.236,-56.35202,0.188,12.421,0.026,4,12.514,0.063,4,NA,NA,0,13.724,2.413,5,12.462,0.254,5,12.946,0.482,4,11.8,1.13,2,NA,NA,0
155.019427,0.402,-56.247322,0.264,16.309,0.108,4,17.365,0.202,4,NA,NA,0,16.842,0.085,4,16.068,0.072,4,15.652,0.019,3,NA,NA,0,NA,NA,0
155.019665,0.478,-56.413842,0.165,15.983,0.057,2,16.787,0.104,2,NA,NA,0,16.352,0.057,1,15.762,0.058,1,15.35,0.092,1,NA,NA,0,NA,NA,0
155.019674,0.35,-56.125849,0.167,15.342,0.031,2,16.09,0.008,2,NA,NA,0,15.712,0.057,3,15.001,0.067,3,14.659,0.058,3,NA,NA,0,NA,NA,0
155.019929,0.186,-56.461119,0.15,10.907,0.027,722,11.784,0.051,4,NA,NA,0,12.956,2.892,4,10.621,0.043,736,10.33,0.095,740,9.234,0.943,2,NA,NA,0
155.020182,0.557,-56.316204,0.408,16.225,0.022,3,17.455,0.158,3,NA,NA,0,16.823,0.049,4,15.815,0.099,4,15.371,0.067,3,NA,NA,0,NA,NA,0
155.0202,0.437,-56.148388,0.293,14.691,0.04,4,15.444,0.041,4,NA,NA,0,15.02,0.02,4,14.465,0.039,4,14.429,0.485,4,15.23,NA,1,NA,NA,0
155.020226,0.308,-56.483116,0.391,NA,NA,0,NA,NA,0,NA,NA,0,17.722,0.123,2,16.792,0.096,2,15.96,0.184,2,NA,NA,0,NA,NA,0
155.021189,0.343,-56.564731,0.299,13.97,0.025,4,14.601,0.059,4,NA,NA,0,14.268,0.024,4,13.797,0.03,4,13.798,0.488,4,13.596,4.959,1,NA,NA,0
155.021653,1.401,-56.192088,0.251,14.134,0.016,1,14.669,0.02,1,NA,NA,0,14.324,0.056,2,14.057,0.022,2,14.435,0.523,2,NA,NA,0,NA,NA,0
155.021677,0.294,-56.327681,0.413,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.134,2,16.829,0.15,2,NA,NA,0,NA,NA,0,NA,NA,0
155.02169,0.872,-56.791704,0.233,16.746,0.145,1,17.981,0.279,1,NA,NA,0,17.543,0.172,4,16.588,0.074,4,16.077,0.087,2,NA,NA,0,NA,NA,0
155.02171,0.587,-56.447644,0.34,NA,NA,0,NA,NA,0,NA,NA,0,17.813,0.216,4,16.588,0.035,4,16.224,0.417,3,NA,NA,0,NA,NA,0
155.02183,0.451,-56.13676,0.271,17.201,0.201,1,17.795,0.209,1,NA,NA,0,17.405,0.118,1,16.615,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
155.022064,0.21,-56.753703,0.213,NA,NA,0,NA,NA,0,NA,NA,0,17.972,0.058,2,16.895,0.087,2,NA,NA,0,NA,NA,0,NA,NA,0
155.022423,0.488,-56.82773,0.371,14.524,0.044,4,15.161,0.057,4,NA,NA,0,14.779,0.01,4,14.38,0.023,4,14.471,0.482,4,NA,NA,0,NA,NA,0
155.023256,0.521,-56.403021,0.461,15.547,0.039,4,16.314,0.034,4,NA,NA,0,15.884,0.027,4,15.318,0.035,4,15.115,0.074,3,NA,NA,0,NA,NA,0
155.023416,0.412,-56.723299,0.241,16.433,0.058,4,17.451,0.098,4,NA,NA,0,16.96,0.109,4,16.078,0.091,4,15.634,0.072,3,NA,NA,0,NA,NA,0
155.023495,0.66,-56.833301,0.453,15.223,0.005,2,17.702,0.116,2,NA,NA,0,16.513,0.041,4,14.139,0.051,4,13.061,0.444,4,NA,NA,0,NA,NA,0
155.023509,0.777,-56.161264,0.296,16.248,0.156,3,17.555,0.116,3,NA,NA,0,16.821,0.1,4,15.772,0.069,4,15.422,0.295,4,NA,NA,0,NA,NA,0
155.02382,0.7,-56.587831,0.342,16.857,0.062,2,17.936,0.157,2,NA,NA,0,17.332,0.088,3,16.358,0.116,3,15.845,0.001,2,NA,NA,0,NA,NA,0
155.02427,0.459,-56.046165,0.279,15.129,0.058,4,15.716,0.088,4,NA,NA,0,15.389,0.016,4,14.939,0.029,4,15.095,0.513,4,NA,NA,0,NA,NA,0
155.024296,0.384,-56.477668,0.321,NA,NA,0,NA,NA,0,NA,NA,0,18.333,0.044,2,17.08,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
155.024299,0.478,-56.551249,0.399,14.365,0.038,4,15.196,0.04,4,NA,NA,0,14.742,0.016,4,14.118,0.021,4,14.063,0.46,4,NA,NA,0,NA,NA,0
155.024322,0.451,-56.390979,0.414,NA,NA,0,NA,NA,0,NA,NA,0,16.826,0.089,3,15.833,0.065,3,15.366,0.103,1,NA,NA,0,NA,NA,0
155.024414,0.419,-56.427834,0.385,14.26,0.017,4,14.864,0.051,4,NA,NA,0,14.494,0.015,4,14.105,0.024,4,14.28,0.541,4,NA,NA,0,NA,NA,0
155.024543,1.254,-56.016479,0.769,NA,NA,0,NA,NA,0,NA,NA,0,17.081,0.068,2,16.478,0.114,2,NA,NA,0,NA,NA,0,NA,NA,0
155.024771,0.223,-56.729815,0.274,17.299,0.201,1,18.094,0.251,1,NA,NA,0,17.695,0.129,3,17.149,0.076,3,NA,NA,0,NA,NA,0,NA,NA,0
155.024934,0.501,-56.199659,0.28,16.686,0.068,3,17.281,0.188,3,NA,NA,0,16.991,0.081,4,16.303,0.071,4,15.712,0.181,2,NA,NA,0,NA,NA,0
155.025064,0.611,-55.957686,0.334,NA,NA,0,NA,NA,0,NA,NA,0,16.994,0.249,3,14.327,0.038,3,12.986,0.49,3,NA,NA,0,NA,NA,0
155.025352,0.495,-56.295621,0.451,14.988,0.026,4,15.776,0.038,4,NA,NA,0,15.358,0.01,4,14.705,0.057,4,14.655,0.413,4,NA,NA,0,NA,NA,0
155.02541,0.159,-56.814137,0.104,10.447,0.057,740,10.553,0.045,737,NA,NA,0,10.439,0.218,746,10.526,0.053,740,10.66,0.088,734,10.053,1.081,2,NA,NA,0
155.025541,0.282,-56.634314,0.24,13.514,0.019,2,13.972,0.004,2,NA,NA,0,13.675,0.017,2,13.411,0.005,2,13.255,0.028,2,13.445,0.038,2,NA,NA,0
155.025607,0.661,-56.032334,0.402,NA,NA,0,NA,NA,0,NA,NA,0,17.565,0.144,2,16.58,0.128,2,NA,NA,0,NA,NA,0,NA,NA,0
155.025697,0.241,-56.502731,0.211,15.954,0.039,4,16.813,0.105,4,NA,NA,0,16.362,0.032,4,15.713,0.022,4,15.245,0.027,2,NA,NA,0,NA,NA,0
155.025776,0.241,-56.678854,0.178,16.115,0.085,4,17.015,0.156,4,NA,NA,0,16.596,0.085,4,15.68,0.013,4,15.348,0.155,3,NA,NA,0,NA,NA,0
155.026062,0.44,-56.258347,0.357,15.743,0.114,3,17.789,0.046,3,NA,NA,0,16.9,0.073,3,14.871,0.025,3,14.114,0.488,3,NA,NA,0,NA,NA,0
155.026326,0.633,-56.274187,0.279,16.734,0.118,1,17.966,0.21,1,NA,NA,0,17.505,0.107,4,16.647,0.108,4,16.064,0.198,1,NA,NA,0,NA,NA,0
155.026381,0.747,-56.091582,0.387,16.592,0.089,2,17.557,0.032,2,NA,NA,0,17.295,0.1,4,16.51,0.19,4,16.204,0.108,2,NA,NA,0,NA,NA,0
155.026766,0.214,-56.129544,0.184,NA,NA,0,NA,NA,0,NA,NA,0,17.978,0.202,1,16.106,0.1,1,15.443,0.128,1,NA,NA,0,NA,NA,0
155.026963,0.731,-56.69075,0.411,15.277,0.059,4,16.345,0.113,4,NA,NA,0,15.774,0.015,4,14.922,0.015,4,14.809,0.5,4,NA,NA,0,NA,NA,0
155.027149,0.803,-56.247793,0.145,NA,NA,0,NA,NA,0,NA,NA,0,17.666,0.194,1,NA,NA,0,16.174,0.231,1,NA,NA,0,NA,NA,0
155.0274,0.442,-56.49473,0.367,14.392,0.02,4,15.136,0.05,4,NA,NA,0,14.695,0.012,4,14.216,0.022,4,14.239,0.482,4,NA,NA,0,NA,NA,0
155.027756,0.64,-56.439433,0.537,15.316,0.036,1,16.081,0.045,1,NA,NA,0,15.685,0.003,2,15.063,0.046,2,14.627,0.101,2,NA,NA,0,NA,NA,0
155.027937,0.392,-56.86457,0.213,16.501,0.116,1,18.38,0.483,1,NA,NA,0,17.154,0.058,4,16.141,0.064,4,15.542,0.106,3,NA,NA,0,NA,NA,0
155.028518,0.41,-56.339969,0.321,16.131,0.052,4,16.959,0.029,4,NA,NA,0,16.483,0.064,4,15.77,0.037,4,15.551,0.222,3,NA,NA,0,NA,NA,0
155.028575,0.534,-56.336287,0.474,15.269,0.017,4,15.948,0.049,4,NA,NA,0,15.543,0.017,4,15.063,0.012,4,14.938,0.093,3,NA,NA,0,NA,NA,0
155.028695,0.297,-56.029426,0.246,15.47,0.046,3,16.22,0.096,3,NA,NA,0,15.833,0.013,3,15.208,0.007,3,15.014,0.015,3,NA,NA,0,NA,NA,0
155.029499,0.5,-55.95664,0.116,16.65,0.107,1,17.715,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.029741,0.508,-56.437007,0.347,15.454,0.041,1,16.988,0.094,1,NA,NA,0,16.129,0.045,2,14.857,0.022,2,14.138,0.009,2,NA,NA,0,NA,NA,0
155.029763,0.601,-56.701004,0.428,15.285,0.041,4,15.906,0.098,4,NA,NA,0,15.521,0.021,4,15.11,0.029,4,15.247,0.489,4,NA,NA,0,NA,NA,0
155.029858,0.243,-56.761013,0.22,16.489,0.036,3,17.37,0.079,3,NA,NA,0,16.989,0.054,3,16.234,0.081,3,15.806,0.013,2,NA,NA,0,NA,NA,0
