radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
151.158574,0.347,-55.272079,0.472,16.067,0.039,2,17.217,0.043,2,NA,NA,0,16.675,0.059,4,15.727,0.037,4,15.236,0.108,3,NA,NA,0,NA,NA,0
151.158768,0.536,-55.606995,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.428,0.103,4,16.356,0.151,4,15.746,0.215,3,NA,NA,0,NA,NA,0
151.158942,0.29,-55.794963,0.226,16.196,0.011,2,17.623,0.273,2,NA,NA,0,16.828,0.055,5,15.869,0.074,5,15.29,0.058,5,NA,NA,0,NA,NA,0
151.159015,1.67,-55.299323,1.176,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,14.502,0.025,1,14.034,0.042,1,NA,NA,0,NA,NA,0
151.159097,0.397,-55.205813,0.47,14.611,0.032,2,15.536,0.023,2,NA,NA,0,15.039,0.019,5,14.313,0.022,5,13.986,0.021,5,14.024,5.961,1,NA,NA,0
151.159305,0.306,-55.921719,0.621,NA,NA,0,NA,NA,0,NA,NA,0,18.57,0.135,2,16.935,0.095,2,15.683,0.176,1,NA,NA,0,NA,NA,0
151.159523,0.768,-55.428098,0.276,NA,NA,0,NA,NA,0,NA,NA,0,18.198,0.086,2,16.967,0.208,2,16.013,0.143,2,NA,NA,0,NA,NA,0
151.160081,0.357,-55.054012,0.263,NA,NA,0,NA,NA,0,NA,NA,0,17.682,0.17,3,16.694,0.062,3,16.041,0.185,1,NA,NA,0,NA,NA,0
151.160102,0.253,-55.15126,0.144,15.312,0.02,2,16.104,0.066,2,NA,NA,0,15.666,0.053,5,15.06,0.038,5,14.821,0.059,5,NA,NA,0,NA,NA,0
151.16017,0.341,-55.36175,0.16,16.035,0.063,2,16.905,0.044,2,NA,NA,0,16.373,0.042,5,15.738,0.053,5,15.468,0.112,4,NA,NA,0,NA,NA,0
151.160323,0.391,-55.01082,0.328,NA,NA,0,NA,NA,0,NA,NA,0,17.591,0.05,3,16.374,0.095,3,15.993,0.109,3,NA,NA,0,NA,NA,0
151.160338,0.335,-55.910992,0.375,11.986,0.012,4,14.614,0.039,4,NA,NA,0,13.29,0.043,6,10.898,0.171,9,9.404,0.326,4,8.642,0.079,6,NA,NA,0
151.160382,0.191,-55.536357,0.243,13.203,0.019,2,13.516,0.02,2,NA,NA,0,13.299,0.017,5,13.196,0.023,5,13.229,0.021,5,13.372,0.179,5,NA,NA,0
151.16042,0.279,-54.97451,0.411,NA,NA,0,NA,NA,0,NA,NA,0,17.467,0.083,2,16.612,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
151.160706,0.613,-55.335269,0.435,16.859,0.155,1,18.11,0.25,1,NA,NA,0,17.724,0.115,3,16.625,0.054,3,NA,NA,0,NA,NA,0,NA,NA,0
151.160969,0.572,-55.234801,0.319,16.533,0.052,2,17.52,0.042,2,NA,NA,0,16.947,0.095,5,16.228,0.237,5,15.855,0.125,5,NA,NA,0,NA,NA,0
151.16114,0.246,-55.694932,0.335,13.45,0.008,2,13.912,0.018,2,NA,NA,0,13.639,0.01,5,13.38,0.007,5,13.309,0.035,5,13.451,0.08,4,NA,NA,0
151.161191,0.189,-55.703595,0.234,NA,NA,0,NA,NA,0,NA,NA,0,18.06,0.187,1,16.77,0.144,1,15.321,0.122,1,NA,NA,0,NA,NA,0
151.161191,0.596,-55.19904,0.558,15.348,0.039,1,16.094,0.043,1,NA,NA,0,15.719,0.003,4,15.171,0.08,3,14.824,0.04,3,NA,NA,0,NA,NA,0
151.161229,0.524,-55.275816,0.221,NA,NA,0,NA,NA,0,NA,NA,0,17.672,0.123,1,16.568,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
151.161321,0.234,-55.290669,0.044,NA,NA,0,NA,NA,0,NA,NA,0,18.179,0.267,1,17.092,0.186,1,NA,NA,0,NA,NA,0,NA,NA,0
151.162089,0.401,-55.209706,0.363,16.083,0.089,2,16.916,0.002,2,NA,NA,0,16.479,0.068,5,15.818,0.089,5,15.501,0.106,4,NA,NA,0,NA,NA,0
151.162101,0.214,-55.396955,0.186,12.21,0.006,2,12.636,0.023,2,NA,NA,0,14.146,2.788,6,12.13,0.129,6,11.769,0.608,6,11.594,0.949,6,NA,NA,0
151.162151,0.381,-55.884386,0.265,15.959,0.116,4,16.865,0.026,4,NA,NA,0,16.397,0.069,7,15.726,0.087,7,15.372,0.194,5,NA,NA,0,NA,NA,0
151.162224,0.411,-55.478275,0.305,NA,NA,0,NA,NA,0,NA,NA,0,17.152,0.097,4,16.492,0.055,4,16.018,0.078,2,NA,NA,0,NA,NA,0
151.16276,0.688,-55.18651,0.443,15.463,0.028,2,16.337,0.021,2,NA,NA,0,15.865,0.035,5,15.23,0.047,5,15.033,0.042,5,NA,NA,0,NA,NA,0
151.16308,0.197,-55.319071,0.21,15.686,0.001,2,16.624,0.044,2,NA,NA,0,16.131,0.034,5,15.492,0.033,5,15.205,0.087,5,NA,NA,0,NA,NA,0
151.163467,0.063,-55.039729,0.505,NA,NA,0,NA,NA,0,NA,NA,0,18.079,0.236,1,17.324,0.265,1,NA,NA,0,NA,NA,0,NA,NA,0
151.163613,0.517,-55.529157,2.77,NA,NA,0,NA,NA,0,NA,NA,0,14.677,0.009,1,13.574,0.009,1,NA,NA,0,12.427,0.127,4,NA,NA,0
151.163951,0.365,-55.072931,0.221,NA,NA,0,NA,NA,0,NA,NA,0,18.464,0.243,1,17.067,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
151.164674,0.494,-55.172395,0.349,13.499,0.012,2,13.93,0.022,2,NA,NA,0,13.657,0.012,5,13.457,0.028,5,13.448,0.036,5,13.419,0.243,5,NA,NA,0
151.165317,0.21,-55.103523,0.311,17.407,0.218,1,18.22,0.304,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.165858,0.914,-55.449249,0.461,16.315,0.003,2,17.602,0.137,2,NA,NA,0,16.94,0.083,4,16.117,0.11,4,15.745,0.11,3,NA,NA,0,NA,NA,0
151.166119,0.34,-55.050817,0.141,NA,NA,0,NA,NA,0,NA,NA,0,17.635,0.005,2,16.85,0.036,2,16.455,0.248,1,NA,NA,0,NA,NA,0
151.16636,0.198,-55.110968,0.13,NA,NA,0,NA,NA,0,NA,NA,0,17.052,0.05,5,15.068,0.032,5,14.011,0.035,5,NA,NA,0,NA,NA,0
151.166446,0.224,-55.435212,0.509,NA,NA,0,NA,NA,0,NA,NA,0,17.979,0.029,2,17.221,0.122,2,NA,NA,0,NA,NA,0,NA,NA,0
151.166652,1.061,-55.122643,1.639,15.146,0.035,1,16.592,0.066,1,NA,NA,0,15.903,0.054,4,14.541,0.076,3,13.819,0.037,4,13.386,0.031,3,NA,NA,0
151.167327,0.565,-55.269371,0.401,16.193,0.008,2,17.065,0.041,2,NA,NA,0,16.621,0.023,5,15.89,0.061,5,15.58,0.127,5,NA,NA,0,NA,NA,0
151.167458,0.407,-55.798034,0.335,NA,NA,0,NA,NA,0,NA,NA,0,17.579,0.14,4,16.093,0.061,4,14.524,0.016,4,NA,NA,0,NA,NA,0
151.167715,0.731,-55.01281,0.353,16.984,0.15,1,18.274,0.298,1,NA,NA,0,17.673,0.084,3,16.574,0.034,3,15.96,0.195,1,NA,NA,0,NA,NA,0
151.167969,0.688,-55.910201,0.258,10.609,0.11,10,11.935,0.037,4,NA,NA,0,13.721,3.449,5,10.319,0.284,8,9.237,0.535,5,9.07,0.861,6,NA,NA,0
151.168003,0.489,-55.085322,0.28,17.003,0.031,2,17.705,0.024,2,NA,NA,0,17.261,0.055,4,16.754,0.128,4,16.426,0.217,1,NA,NA,0,NA,NA,0
151.16821,0.925,-55.096424,0.401,14.733,0.052,2,15.415,0.003,2,NA,NA,0,14.989,0.023,5,14.555,0.021,5,14.367,0.027,5,NA,NA,0,NA,NA,0
151.168304,0.38,-54.989217,0.378,16.771,0.052,2,17.469,0.053,2,NA,NA,0,17.228,0.045,4,16.382,0.031,4,15.966,0.194,3,NA,NA,0,NA,NA,0
151.168472,0.434,-55.213124,0.29,14.757,0.029,2,15.599,0.025,2,NA,NA,0,15.169,0.014,5,14.487,0.03,5,14.16,0.036,5,13.778,0.223,1,NA,NA,0
151.168861,0.407,-55.106406,0.39,17.048,0.154,1,18.032,0.27,1,NA,NA,0,17.437,0.133,4,16.625,0.129,4,16.033,0.023,2,NA,NA,0,NA,NA,0
151.169389,0.698,-55.4935,0.311,16.014,0.026,2,16.951,0.103,2,NA,NA,0,16.404,0.09,5,15.62,0.059,5,15.259,0.096,5,NA,NA,0,NA,NA,0
151.169421,0.288,-55.101928,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.495,0.083,2,16.597,0.122,2,NA,NA,0,NA,NA,0,NA,NA,0
151.169595,0.601,-55.060446,0.721,16.323,0.045,2,17.284,0.054,2,NA,NA,0,16.812,0.081,4,15.991,0.082,4,15.624,0.141,2,NA,NA,0,NA,NA,0
151.169638,0.267,-55.382819,0.457,12.974,0.021,2,13.453,0.018,2,NA,NA,0,14.698,2.398,6,12.867,0.079,6,12.791,0.026,5,12.209,0.956,6,NA,NA,0
151.169662,0.344,-55.00792,0.244,17.031,0.144,1,17.99,0.223,1,NA,NA,0,17.373,0.065,4,16.654,0.182,4,16.118,0.035,2,NA,NA,0,NA,NA,0
151.169837,0.454,-55.604994,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.939,0.041,2,16.691,0.026,2,NA,NA,0,NA,NA,0,NA,NA,0
151.169863,0.552,-54.954886,0.375,NA,NA,0,NA,NA,0,NA,NA,0,15.065,0.021,1,13.712,0.013,1,13.034,0.016,1,12.739,0.042,5,NA,NA,0
151.169934,0.647,-55.340537,0.354,NA,NA,0,NA,NA,0,NA,NA,0,18.144,0.207,1,17.145,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
151.170475,0.403,-55.538727,0.365,14.288,0.015,2,14.842,0.053,2,NA,NA,0,14.519,0.021,5,14.15,0.037,5,14.044,0.036,5,NA,NA,0,NA,NA,0
151.170624,0.573,-55.389806,0.432,12.444,0.013,2,12.934,0.021,2,NA,NA,0,14.245,2.517,6,12.324,0.098,6,11.897,0.578,6,11.641,0.908,6,NA,NA,0
151.171145,0.244,-55.614666,0.295,12.903,0.005,2,13.371,0.029,2,NA,NA,0,13.095,0.018,5,12.824,0.026,5,12.752,0.025,5,12.778,0.073,6,NA,NA,0
151.171195,0.905,-55.285572,0.533,NA,NA,0,NA,NA,0,NA,NA,0,17.436,0.089,3,16.524,0.075,3,16.102,0.248,2,NA,NA,0,NA,NA,0
151.171594,0.381,-55.116707,0.388,16.455,0.023,2,17.439,0.086,2,NA,NA,0,16.968,0.045,4,16.097,0.052,4,15.628,0.053,4,NA,NA,0,NA,NA,0
151.171813,0.605,-55.560786,0.5,15.703,0.051,2,16.882,0.083,2,NA,NA,0,16.282,0.053,5,15.292,0.039,5,14.968,0.122,5,NA,NA,0,NA,NA,0
151.171822,0.619,-55.295703,0.271,15.236,0.015,2,16.09,0.031,2,NA,NA,0,15.628,0.036,5,15.054,0.062,5,14.76,0.042,5,NA,NA,0,NA,NA,0
151.171831,0.376,-55.163732,0.297,15.336,0.016,2,16.011,0.029,2,NA,NA,0,15.642,0.047,5,15.159,0.018,5,14.977,0.067,5,NA,NA,0,NA,NA,0
151.171835,0.424,-55.138961,0.321,16.631,0.136,2,17.705,0.257,2,NA,NA,0,17.13,0.087,4,16.304,0.085,4,15.823,0.161,1,NA,NA,0,NA,NA,0
151.171875,0.38,-55.69878,0.171,16.212,0.032,2,17.739,0.061,2,NA,NA,0,17.042,0.07,4,15.739,0.094,4,15.053,0.07,4,NA,NA,0,NA,NA,0
151.171995,0.202,-55.825579,0.132,15.66,0.018,3,16.262,0.078,3,NA,NA,0,15.956,0.022,5,15.418,0.033,5,15.152,0.099,4,NA,NA,0,NA,NA,0
151.172092,0.465,-55.626257,0.343,14.568,0.011,2,15.162,0.036,2,NA,NA,0,14.816,0.033,5,14.428,0.038,5,14.245,0.075,5,14.106,0.11,2,NA,NA,0
151.172401,0.362,-55.028794,1.061,16.149,0.075,1,16.978,0.092,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.172705,0.402,-55.04099,0.561,16.945,0.185,1,18.103,0.294,1,NA,NA,0,17.59,0.062,4,16.438,0.101,4,16.26,0.054,2,NA,NA,0,NA,NA,0
151.172882,0.451,-55.323985,0.498,13.969,0.001,2,14.79,0.018,2,NA,NA,0,14.365,0.012,5,13.725,0.027,5,13.436,0.033,5,13.189,0.187,6,NA,NA,0
151.172953,0.51,-55.125525,0.275,16.426,0.089,1,17.416,0.151,1,NA,NA,0,16.866,0.03,2,16.055,0.022,2,15.556,0.036,2,NA,NA,0,NA,NA,0
151.173087,0.95,-55.370644,0.583,15.973,0.077,2,16.927,0.004,2,NA,NA,0,16.526,0.106,5,15.689,0.051,5,15.49,0.081,5,NA,NA,0,NA,NA,0
151.173107,0.267,-55.399165,0.224,16.215,0.094,1,17.469,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.173406,0.426,-55.510495,0.205,NA,NA,0,NA,NA,0,NA,NA,0,18.019,0.012,2,16.737,0.032,2,NA,NA,0,NA,NA,0,NA,NA,0
151.173594,0.527,-55.736825,0.352,16.571,0.037,2,17.762,0.023,2,NA,NA,0,17.08,0.088,4,16.303,0.026,4,16.018,0.014,3,NA,NA,0,NA,NA,0
151.173973,0.486,-55.588103,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.868,0.044,2,16.362,0.058,2,15.499,0.122,1,NA,NA,0,NA,NA,0
151.174343,0.97,-55.236989,0.808,16.389,0.1,1,17.659,0.168,1,NA,NA,0,17.053,0.12,2,16.126,0.112,2,15.685,0.062,2,NA,NA,0,NA,NA,0
151.174376,0.657,-55.445064,0.441,15.05,0.022,2,15.91,0.009,2,NA,NA,0,15.43,0.019,5,14.792,0.038,5,14.507,0.113,5,NA,NA,0,NA,NA,0
151.174454,0.969,-55.052198,0.766,16.075,0.096,2,17.164,0.049,2,NA,NA,0,16.651,0.093,5,15.854,0.065,5,15.487,0.067,4,NA,NA,0,NA,NA,0
151.174638,0.648,-55.048188,0.252,15.335,0.064,2,16.068,0.011,2,NA,NA,0,15.721,0.048,5,15.197,0.074,5,14.975,0.093,4,NA,NA,0,NA,NA,0
151.174771,0.589,-55.597112,0.229,16.172,0.03,2,17.442,0.231,2,NA,NA,0,16.677,0.067,5,15.689,0.016,5,15.207,0.156,5,NA,NA,0,NA,NA,0
151.174844,0.64,-55.330711,0.235,14.809,0.044,2,15.491,0.023,2,NA,NA,0,15.106,0.036,5,14.603,0.062,5,14.324,0.061,5,NA,NA,0,NA,NA,0
151.175034,0.631,-55.56881,0.292,16.654,0.091,2,17.835,0.007,2,NA,NA,0,17.294,0.042,3,16.252,0.159,3,15.676,0.104,3,NA,NA,0,NA,NA,0
151.17512,0.514,-55.491943,0.394,15.223,0.029,2,16.107,0.032,2,NA,NA,0,15.61,0.01,5,14.977,0.024,5,14.713,0.029,5,NA,NA,0,NA,NA,0
151.17522,0.449,-55.526442,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.801,0.112,2,16.436,0.014,2,15.714,0.05,2,NA,NA,0,NA,NA,0
151.175619,0.537,-55.652389,0.403,14.288,0.01,2,15.013,0,2,NA,NA,0,14.617,0.008,5,14.063,0.033,5,13.847,0.024,5,13.633,0.116,4,NA,NA,0
151.175655,0.946,-55.188883,0.475,16.439,0.108,1,17.505,0.155,1,NA,NA,0,16.842,0.044,5,16.069,0.172,5,15.774,0.031,4,NA,NA,0,NA,NA,0
151.175686,0.555,-55.406526,0.378,14.01,0.01,2,14.596,0,2,NA,NA,0,14.269,0.026,5,13.893,0.047,5,13.741,0.022,5,13.802,0.214,4,NA,NA,0
151.176205,0.474,-55.420133,0.447,15.508,0.074,2,16.467,0.014,2,NA,NA,0,15.982,0.052,5,15.243,0.04,5,15.018,0.136,5,NA,NA,0,NA,NA,0
151.17639,0.631,-55.630149,0.073,NA,NA,0,NA,NA,0,NA,NA,0,17.336,0.008,2,16.462,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
151.176467,0.46,-54.980973,0.476,17.087,0.162,1,18.21,0.293,1,NA,NA,0,17.68,0.136,1,NA,NA,0,15.802,0.17,1,NA,NA,0,NA,NA,0
151.176636,0.21,-55.790428,0.186,12.011,0.002,2,13.147,0.008,2,NA,NA,0,12.535,0.022,5,11.641,0.015,5,11.151,0.231,6,11.098,0.039,6,NA,NA,0
151.176928,0.773,-55.260064,0.343,16.322,0.019,2,17.111,0.093,2,NA,NA,0,16.629,0.055,5,16.083,0.089,5,15.751,0.09,4,NA,NA,0,NA,NA,0
151.17808,0.343,-55.334288,0.2,15.765,0.077,2,16.549,0.073,2,NA,NA,0,16.081,0.022,4,15.403,0.018,4,15.107,0.049,4,NA,NA,0,NA,NA,0
151.178213,0.539,-55.563414,0.216,NA,NA,0,NA,NA,0,NA,NA,0,17.27,0.059,4,16.077,0.102,4,15.352,0.143,4,NA,NA,0,NA,NA,0
151.178525,0.014,-55.091628,0.23,NA,NA,0,NA,NA,0,NA,NA,0,18.365,0.282,1,17.085,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
151.178844,2.516,-55.013952,0.699,16.456,0.102,1,17.624,0.156,1,NA,NA,0,17.268,0.061,4,16.023,0.105,4,15.432,0.064,4,NA,NA,0,NA,NA,0
151.178957,0.455,-55.449033,0.431,NA,NA,0,NA,NA,0,NA,NA,0,17.719,0.052,2,16.668,0.137,2,16.063,0.198,1,NA,NA,0,NA,NA,0
151.179858,0.371,-55.375295,0.242,14.518,0.011,2,15.695,0.037,2,NA,NA,0,15.118,0.021,5,14.145,0.037,5,13.616,0.034,5,13.389,0.353,6,NA,NA,0
151.180131,0.875,-55.298845,0.394,16.316,0.002,2,17.37,0.105,2,NA,NA,0,16.81,0.046,3,16.086,0.101,3,15.966,0.275,2,NA,NA,0,NA,NA,0
151.180394,0.42,-55.37981,0.398,16.66,0.019,2,17.765,0.005,2,NA,NA,0,17.128,0.057,4,16.332,0.039,4,15.787,0.119,3,NA,NA,0,NA,NA,0
151.180464,0.285,-54.971578,0.169,15.41,0.045,1,16.172,0.064,1,NA,NA,0,15.716,0.014,3,15.168,0.071,3,14.985,0.071,3,NA,NA,0,NA,NA,0
151.180938,0.573,-55.772246,0.435,16.849,0.12,1,18.12,0.222,1,NA,NA,0,17.441,0.067,3,16.364,0.105,3,15.979,0.038,2,NA,NA,0,NA,NA,0
151.181138,0.901,-55.25433,0.352,16.75,0.009,2,17.692,0.078,2,NA,NA,0,17.194,0.097,4,16.351,0.08,4,15.905,0.15,4,NA,NA,0,NA,NA,0
151.18139,0.6,-55.107085,0.345,14.872,0.059,2,15.604,0.004,2,NA,NA,0,15.195,0.023,5,14.678,0.03,5,14.453,0.042,5,NA,NA,0,NA,NA,0
151.181897,0.429,-55.397279,0.271,NA,NA,0,NA,NA,0,NA,NA,0,17.65,0.201,1,16.61,0.141,1,15.844,0.18,1,NA,NA,0,NA,NA,0
151.181908,0.779,-55.330251,0.515,14.238,0.025,2,14.787,0.011,2,NA,NA,0,14.455,0.02,5,14.034,0.027,5,13.869,0.014,5,13.976,5.778,1,NA,NA,0
151.182004,0.258,-55.493753,0.098,NA,NA,0,NA,NA,0,NA,NA,0,17.635,0.141,1,16.652,0.107,1,16.402,0.207,1,NA,NA,0,NA,NA,0
151.182077,0.659,-55.41068,0.475,14.5,0.023,2,15.382,0.051,2,NA,NA,0,14.942,0.036,4,14.208,0.045,4,13.807,0.06,4,13.542,0.186,2,NA,NA,0
151.182204,1.467,-55.53357,0.592,16.538,0.081,2,17.92,0.159,2,NA,NA,0,17.283,0.094,4,15.602,0.058,4,14.199,0.057,4,NA,NA,0,NA,NA,0
151.18288,0.185,-55.558759,0.211,15.396,0.005,2,16.151,0.029,2,NA,NA,0,15.766,0.02,5,15.184,0.025,5,15.018,0.11,5,NA,NA,0,NA,NA,0
151.182889,0.447,-55.238566,0.3,16.969,0.165,1,17.727,0.176,1,NA,NA,0,17.374,0.011,3,16.592,0.03,3,16.609,0.157,2,NA,NA,0,NA,NA,0
151.18289,0.368,-55.401693,0.265,16.466,0.044,2,17.802,0.179,2,NA,NA,0,17.008,0.097,4,16.126,0.089,4,15.733,0.124,4,NA,NA,0,NA,NA,0
151.183174,0.306,-55.014567,0.337,16.625,0.101,1,17.632,0.159,1,NA,NA,0,17.095,0.037,3,16.289,0.03,2,15.751,0.121,2,NA,NA,0,NA,NA,0
151.183299,0.48,-55.57495,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.606,0.135,4,16.352,0.057,4,15.886,0.147,4,NA,NA,0,NA,NA,0
151.183354,0.469,-55.434915,0.288,16.576,0,2,17.401,0.071,2,NA,NA,0,16.789,0.075,5,16.111,0.073,5,15.685,0.117,5,NA,NA,0,NA,NA,0
151.183362,0.854,-55.098841,0.349,14.171,0.009,2,14.853,0.02,2,NA,NA,0,14.466,0.014,5,14,0.026,5,13.852,0.03,5,14.073,0.189,3,NA,NA,0
151.183847,0.453,-54.992064,0.314,17.018,0.163,1,17.794,0.197,1,NA,NA,0,17.416,0.094,4,16.725,0.135,4,16.23,0.06,2,NA,NA,0,NA,NA,0
151.18388,0.276,-55.046522,0.449,15.783,0.004,2,16.719,0.033,2,NA,NA,0,16.275,0.02,3,15.548,0.049,3,15.329,0.142,3,NA,NA,0,NA,NA,0
151.183939,0.87,-55.115201,0.206,NA,NA,0,NA,NA,0,NA,NA,0,17.655,0.095,3,16.59,0.088,3,NA,NA,0,NA,NA,0,NA,NA,0
151.18409,0.605,-54.968469,0.425,NA,NA,0,NA,NA,0,NA,NA,0,17.142,0.05,2,16.449,0.133,2,NA,NA,0,NA,NA,0,NA,NA,0
151.184436,0.53,-55.543826,0.275,16.842,0.115,2,17.567,0.051,2,NA,NA,0,17.22,0.093,2,16.382,0.1,2,NA,NA,0,NA,NA,0,NA,NA,0
151.184872,0.733,-55.313179,0.471,NA,NA,0,NA,NA,0,NA,NA,0,18.182,0.277,1,17.26,0.213,1,NA,NA,0,NA,NA,0,NA,NA,0
151.184951,0.371,-55.75439,0.225,15.881,0.054,2,17.359,0.061,2,NA,NA,0,16.667,0.055,5,15.359,0.048,5,14.552,0.04,5,NA,NA,0,NA,NA,0
151.185288,0.668,-55.426444,0.314,16.18,0.061,2,17.291,0.107,2,NA,NA,0,16.604,0.014,2,15.803,0.066,2,NA,NA,0,NA,NA,0,NA,NA,0
151.185545,0.332,-55.568823,0.087,NA,NA,0,NA,NA,0,NA,NA,0,18.047,0.221,1,16.52,0.102,1,NA,NA,0,NA,NA,0,NA,NA,0
151.185548,0.433,-55.357665,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.894,0.112,3,16.792,0.125,3,16.332,0.295,2,NA,NA,0,NA,NA,0
151.185876,0.28,-55.604907,0.348,14.113,0.006,2,14.743,0.016,2,NA,NA,0,14.39,0.012,5,13.931,0.026,5,13.743,0.013,5,13.598,0.184,4,NA,NA,0
151.186117,0.618,-55.242324,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.118,0.075,4,16.041,0.048,4,15.647,0.086,3,NA,NA,0,NA,NA,0
151.186534,0.545,-55.413379,0.662,13.946,0.012,2,14.548,0.018,2,NA,NA,0,14.212,0.014,4,13.783,0.019,4,13.626,0.035,4,13.715,0.167,3,NA,NA,0
151.186561,0.27,-55.490216,0.269,14.808,0.008,2,15.579,0.021,2,NA,NA,0,15.155,0.03,5,14.621,0.04,5,14.393,0.052,5,NA,NA,0,NA,NA,0
151.187435,0.266,-55.423183,0.148,15.215,0.011,2,15.874,0.071,2,NA,NA,0,15.513,0.023,5,15.077,0.02,5,14.883,0.047,5,NA,NA,0,NA,NA,0
151.187545,0.45,-55.652209,0.264,NA,NA,0,NA,NA,0,NA,NA,0,17.781,0.138,3,16.264,0.047,3,15.515,0.075,3,NA,NA,0,NA,NA,0
151.187557,0.652,-55.14835,0.368,16.339,0.025,2,17.42,0.104,2,NA,NA,0,16.808,0.055,4,15.881,0.045,4,15.472,0.107,4,NA,NA,0,NA,NA,0
151.187992,0.57,-54.984546,0.345,14.867,0.007,2,15.571,0.05,2,NA,NA,0,15.21,0.022,5,14.681,0.045,5,14.473,0.031,5,NA,NA,0,NA,NA,0
151.188067,0.39,-55.371798,0.385,13.864,0.011,2,14.882,0.011,2,NA,NA,0,14.344,0.013,5,13.569,0.017,5,13.198,0.015,5,13.079,0.121,6,NA,NA,0
151.188573,0.358,-55.061506,0.271,NA,NA,0,NA,NA,0,NA,NA,0,17.947,0.077,2,16.991,0.182,2,NA,NA,0,NA,NA,0,NA,NA,0
151.188651,0.337,-55.502731,0.138,NA,NA,0,NA,NA,0,NA,NA,0,18.132,0.159,1,16.254,0.091,1,15.04,0.09,1,NA,NA,0,NA,NA,0
151.188698,0.416,-55.176743,0.381,13.8,0.015,2,15.879,0.015,2,NA,NA,0,14.814,0.029,5,13.029,0.019,5,11.979,0.025,5,11.309,0.079,6,NA,NA,0
151.188979,0.629,-55.068256,0.733,13.113,0.007,1,14.398,0.011,1,NA,NA,0,13.732,0.005,4,12.68,0.029,4,12.166,0.022,4,11.887,0.101,6,NA,NA,0
151.189301,0.495,-55.318712,0.93,16.38,0.131,2,17.492,0.073,2,NA,NA,0,16.937,0.097,3,16.055,0.11,3,15.851,0.075,2,NA,NA,0,NA,NA,0
151.189484,0.47,-55.018923,0.322,15.143,0.001,2,16.167,0.011,2,NA,NA,0,15.621,0.029,5,14.865,0.04,5,14.532,0.056,5,NA,NA,0,NA,NA,0
151.189509,0.681,-55.163102,0.319,13.72,0.025,2,14.117,0.001,2,NA,NA,0,13.858,0.022,5,13.701,0.04,5,13.685,0.03,5,13.786,0.077,2,NA,NA,0
151.189732,0.252,-55.303549,0.237,15.58,0.04,2,16.254,0.062,2,NA,NA,0,15.899,0.031,5,15.429,0.088,5,15.131,0.061,5,NA,NA,0,NA,NA,0
151.189794,0.435,-55.169689,0.23,15.578,0.023,2,16.892,0.021,2,NA,NA,0,16.212,0.024,5,15.053,0.039,5,14.578,0.069,5,NA,NA,0,NA,NA,0
151.190095,0.548,-55.036213,0.212,16.017,0.008,2,16.772,0.01,2,NA,NA,0,16.38,0.052,5,15.817,0.055,5,15.562,0.099,5,NA,NA,0,NA,NA,0
151.190271,0.37,-55.539133,0.42,NA,NA,0,NA,NA,0,NA,NA,0,16.355,0.068,3,15.083,0.032,3,14.275,0.027,3,NA,NA,0,NA,NA,0
151.190367,0.358,-55.778032,0.59,16.215,0.004,2,16.957,0.023,2,NA,NA,0,16.451,0.034,5,16.003,0.118,5,15.76,0.119,5,NA,NA,0,NA,NA,0
151.190635,0.513,-55.201192,0.35,15.598,0.008,2,16.651,0.044,2,NA,NA,0,16.059,0.041,5,15.26,0.047,5,14.926,0.071,5,NA,NA,0,NA,NA,0
151.190751,0.291,-55.457844,0.292,13.939,0.019,2,14.759,0.01,2,NA,NA,0,14.314,0.02,5,13.703,0.014,5,13.454,0.016,5,13.424,0.162,5,NA,NA,0
151.190823,0.401,-55.379313,0.274,15.445,0.027,2,16.382,0.002,2,NA,NA,0,15.889,0.03,5,15.189,0.074,5,14.907,0.09,5,NA,NA,0,NA,NA,0
