radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
150.577695,0.374,-49.472864,0.423,14.711,0.002,2,16.426,0.044,2,NA,NA,0,15.561,0.059,4,14.18,0.065,4,13.549,0.047,4,13.085,0.085,3,NA,NA,0
150.577783,0.264,-49.657552,0.396,15.082,0.014,2,16.118,0.028,2,NA,NA,0,15.555,0.077,4,14.858,0.052,4,14.606,0.058,4,NA,NA,0,NA,NA,0
150.577991,0.858,-49.798496,0.379,NA,NA,0,NA,NA,0,NA,NA,0,17.671,0.13,3,16.479,0.197,3,16.064,0.175,2,NA,NA,0,NA,NA,0
150.578123,0.221,-49.215039,0.186,13.082,0.026,2,14.72,0.011,2,NA,NA,0,13.874,0.059,4,12.561,0.033,4,11.902,0.061,4,11.434,0.137,3,NA,NA,0
150.578247,0.346,-49.089126,0.226,NA,NA,0,NA,NA,0,NA,NA,0,17.82,0.034,3,16.779,0.071,3,16.447,0.015,2,NA,NA,0,NA,NA,0
150.578289,0.557,-49.980722,0.228,NA,NA,0,NA,NA,0,NA,NA,0,17.098,0.115,4,15.738,0.071,4,15.032,0.103,4,NA,NA,0,NA,NA,0
150.578465,0.625,-49.61863,0.208,16.009,0.052,2,16.821,0.026,2,NA,NA,0,16.37,0.072,4,15.701,0.073,4,15.375,0.156,4,NA,NA,0,NA,NA,0
150.578619,0.242,-49.602981,0.169,16.203,0.035,2,17.646,0.16,2,NA,NA,0,17.003,0.078,4,15.739,0.072,4,15.305,0.151,4,NA,NA,0,NA,NA,0
150.57864,0.333,-49.908609,0.338,14.887,0.002,2,15.807,0,2,NA,NA,0,15.357,0.053,4,14.633,0.039,4,14.345,0.069,4,NA,NA,0,NA,NA,0
150.578644,0.33,-49.915809,0.376,14.172,0.006,2,15.136,0.001,2,NA,NA,0,14.64,0.058,4,13.888,0.025,4,13.582,0.059,4,13.318,0.164,1,NA,NA,0
150.578749,0.443,-49.74715,0.235,16.22,0.068,1,16.985,0.096,1,NA,NA,0,16.621,0.042,3,15.933,0.104,3,15.696,0.219,3,NA,NA,0,NA,NA,0
150.578911,0.411,-49.398667,0.442,16.463,0.065,2,17.512,0.043,2,NA,NA,0,16.953,0.121,3,15.942,0.069,3,15.692,0.151,2,NA,NA,0,NA,NA,0
150.578965,0.441,-49.44959,0.404,14.945,0.004,2,15.906,0.014,2,NA,NA,0,15.41,0.057,4,14.674,0.06,4,14.378,0.092,4,NA,NA,0,NA,NA,0
150.579217,0.454,-49.12217,0.252,16.81,0.123,1,18.128,0.284,1,NA,NA,0,17.303,0.103,4,16.17,0.1,4,15.586,0.108,4,NA,NA,0,NA,NA,0
150.579578,0.351,-49.116162,0.028,NA,NA,0,NA,NA,0,NA,NA,0,17.896,0.114,1,17.259,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
150.579911,0.446,-50.028063,0.307,16.634,0.03,2,17.769,0.075,2,NA,NA,0,17.232,0.073,4,16.399,0.085,4,15.881,0.083,4,NA,NA,0,NA,NA,0
150.579913,0.228,-49.872521,0.195,12.281,0.004,2,12.914,0.024,2,NA,NA,0,14.495,2.691,5,12.053,0.122,5,11.698,0.668,5,11.211,1.096,3,NA,NA,0
150.579929,0.88,-49.5778,0.415,NA,NA,0,NA,NA,0,NA,NA,0,17.235,0.162,3,16.643,0.055,3,16.254,0.174,1,NA,NA,0,NA,NA,0
150.57996,0.217,-50.008417,0.327,16.357,0.02,2,17.732,0.213,2,NA,NA,0,17.086,0.078,4,15.878,0.049,4,15.238,0.044,4,NA,NA,0,NA,NA,0
150.580178,0.403,-49.676974,0.279,15.209,0.022,2,16.062,0.044,2,NA,NA,0,15.594,0.068,4,15,0.055,4,14.749,0.051,4,NA,NA,0,NA,NA,0
150.580237,0.376,-49.738585,0.241,NA,NA,0,NA,NA,0,NA,NA,0,16.708,0.044,2,16.365,0.002,2,16.143,0.025,2,NA,NA,0,NA,NA,0
150.580247,0.379,-49.315978,0.332,16.895,0.137,2,17.734,0.072,2,NA,NA,0,17.222,0.137,4,16.449,0.142,4,16.128,0.245,3,NA,NA,0,NA,NA,0
150.580447,0.502,-49.50432,0.23,16.663,0.098,1,17.451,0.137,1,NA,NA,0,17.419,0.164,4,16.397,0.065,4,16.131,0.076,3,NA,NA,0,NA,NA,0
150.581051,0.343,-49.207506,0.356,NA,NA,0,NA,NA,0,NA,NA,0,17.523,0.142,4,16.471,0.103,4,15.997,0.112,3,NA,NA,0,NA,NA,0
150.581118,0.901,-49.747441,0.315,15.801,0.066,1,16.894,0.094,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.581919,0.667,-49.326955,0.477,16.643,0.101,1,17.62,0.163,1,NA,NA,0,17.261,0.166,3,16.277,0.028,2,15.716,0.051,3,NA,NA,0,NA,NA,0
150.582049,0.258,-49.663756,0.24,16.132,0.013,2,17.651,0.021,2,NA,NA,0,16.91,0.084,4,15.66,0.054,4,15.117,0.034,4,NA,NA,0,NA,NA,0
150.582138,0.372,-49.149799,0.426,14.482,0.059,2,16.034,0.037,2,NA,NA,0,15.258,0.046,4,13.961,0.074,4,13.218,0.05,4,12.843,0.055,3,NA,NA,0
150.582154,0.633,-49.829616,0.209,16.839,0.115,1,17.844,0.182,1,NA,NA,0,17.441,0.016,4,16.544,0.076,4,15.973,0.117,2,NA,NA,0,NA,NA,0
150.582228,0.304,-49.571249,0.267,15.165,0.003,2,16.114,0.004,2,NA,NA,0,15.619,0.075,4,14.915,0.031,4,14.609,0.065,4,NA,NA,0,NA,NA,0
150.582467,0.266,-49.708672,0.305,NA,NA,0,NA,NA,0,NA,NA,0,17.461,0.101,4,16.406,0.058,4,15.813,0.194,3,NA,NA,0,NA,NA,0
150.582848,0.91,-49.362313,0.375,15.005,0.013,2,16.322,0.062,2,NA,NA,0,15.605,0.066,4,14.554,0.036,4,14.019,0.046,4,12.983,0,1,NA,NA,0
150.58295,0.252,-49.240932,0.168,15.922,0.003,2,17.237,0.013,2,NA,NA,0,16.49,0.07,4,15.554,0.052,4,15.037,0.048,4,NA,NA,0,NA,NA,0
150.583014,0.32,-49.368407,0.24,16.333,0.072,2,17.395,0.184,2,NA,NA,0,16.845,0.056,4,16.247,0.023,4,15.905,0.121,3,NA,NA,0,NA,NA,0
150.583234,0.097,-49.990819,0.226,NA,NA,0,NA,NA,0,NA,NA,0,18.056,0.142,1,17.37,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
150.583301,0.381,-49.715699,0.255,16.299,0.102,2,17.412,0.054,2,NA,NA,0,16.799,0.059,4,16.065,0.059,4,15.588,0.11,3,NA,NA,0,NA,NA,0
150.583364,0.214,-49.728301,0.259,NA,NA,0,NA,NA,0,NA,NA,0,17.188,0.094,4,15.774,0.065,4,15.221,0.125,4,NA,NA,0,NA,NA,0
150.583401,0.293,-49.407249,0.273,16.285,0.027,2,17.727,0.112,2,NA,NA,0,17.028,0.068,4,15.752,0.048,4,14.94,0.101,4,NA,NA,0,NA,NA,0
150.583406,0.488,-49.747536,0.227,16.124,0.063,1,17.007,0.098,1,NA,NA,0,16.502,0.022,3,15.754,0.109,3,15.375,0.019,3,NA,NA,0,NA,NA,0
150.583433,0.645,-49.760321,0.485,16.653,0.1,1,17.904,0.215,1,NA,NA,0,17.304,0.12,4,16.426,0.126,4,15.967,0.173,3,NA,NA,0,NA,NA,0
150.583467,0.133,-49.521229,0.369,NA,NA,0,NA,NA,0,NA,NA,0,18.272,0.158,1,16.841,0.112,1,16.133,0.145,1,NA,NA,0,NA,NA,0
150.583919,0.483,-49.456427,0.276,14.945,0.035,2,16,0.043,2,NA,NA,0,15.447,0.074,4,14.681,0.041,4,14.311,0.048,4,NA,NA,0,NA,NA,0
150.584018,0.338,-49.437638,0.273,17.515,0.238,1,18.047,0.254,1,NA,NA,0,17.771,0.102,3,16.998,0.123,3,NA,NA,0,NA,NA,0,NA,NA,0
150.584123,1.063,-49.925384,0.571,15.925,0.096,2,17.04,0.107,2,NA,NA,0,16.49,0.077,4,15.484,0.025,3,15.127,0.036,3,NA,NA,0,NA,NA,0
150.58431,0.424,-49.841938,0.396,16.483,0.089,1,17.994,0.207,1,NA,NA,0,17.183,0.082,4,16.198,0.072,4,15.735,0.138,4,NA,NA,0,NA,NA,0
150.584311,0.41,-49.752931,0.492,14.177,0.004,2,15.572,0.01,2,NA,NA,0,14.919,0.007,2,13.631,0.025,2,13.043,0.019,2,12.839,0.033,3,NA,NA,0
150.584395,0.299,-49.640881,0.291,15.471,0.035,2,16.73,0.024,2,NA,NA,0,16.066,0.09,4,15.05,0.031,4,14.596,0.094,4,NA,NA,0,NA,NA,0
150.584556,0.715,-49.75614,0.272,16.202,0.068,1,17.29,0.123,1,NA,NA,0,16.842,0.019,2,15.82,0.051,2,NA,NA,0,NA,NA,0,NA,NA,0
150.58481,0.289,-49.488751,0.561,16.847,0.122,1,18.107,0.257,1,NA,NA,0,17.599,0.136,3,16.701,0.089,3,16.146,0.161,1,NA,NA,0,NA,NA,0
150.584889,0.789,-49.630121,0.328,16.035,0.081,1,17.252,0.13,1,NA,NA,0,16.679,0.087,4,15.559,0.093,4,15.039,0.118,4,NA,NA,0,NA,NA,0
150.584982,0.315,-49.52822,0.258,15.657,0.013,2,17.296,0.046,2,NA,NA,0,16.361,0.046,4,15.107,0.051,4,14.575,0.064,4,NA,NA,0,NA,NA,0
150.585035,0.187,-49.174975,0.191,10.336,0.111,5,10.684,0.087,5,NA,NA,0,11.984,2.348,8,10.257,0.249,6,10.27,0.675,8,9.847,1.157,3,NA,NA,0
150.585186,0.209,-49.782677,0.326,NA,NA,0,NA,NA,0,NA,NA,0,17.956,0.019,2,16.719,0.013,2,15.637,0.001,2,NA,NA,0,NA,NA,0
150.585229,0.496,-49.809173,0.335,15.082,0.021,2,16.785,0.087,2,NA,NA,0,15.901,0.065,4,14.528,0.048,4,13.882,0.04,4,13.323,0.075,2,NA,NA,0
150.585703,0.627,-49.598435,0.358,16.535,0.098,1,17.694,0.179,1,NA,NA,0,17.264,0.143,4,16.455,0.147,4,16.246,0.171,1,NA,NA,0,NA,NA,0
150.586187,0.656,-49.606392,0.593,16.035,0.06,1,17.235,0.108,1,NA,NA,0,16.652,0.049,1,15.591,0.044,1,15.233,0.081,1,NA,NA,0,NA,NA,0
150.586277,0.303,-49.627172,0.217,15.78,0.061,2,17.195,0.034,2,NA,NA,0,16.384,0.064,4,15.31,0.035,4,14.838,0.096,4,NA,NA,0,NA,NA,0
150.586341,0.59,-49.203848,0.361,NA,NA,0,NA,NA,0,NA,NA,0,17.866,0.094,4,16.811,0.18,4,16.29,0.018,2,NA,NA,0,NA,NA,0
150.58656,0.542,-49.970904,0.408,15.331,0.007,2,16.374,0.004,2,NA,NA,0,15.837,0.04,4,15.08,0.056,4,14.716,0.048,4,NA,NA,0,NA,NA,0
150.586743,0.686,-49.720675,0.267,NA,NA,0,NA,NA,0,NA,NA,0,18.218,0.085,2,17.142,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
150.586807,0.682,-49.099981,0.456,16.986,0.147,1,18.246,0.309,1,NA,NA,0,17.901,0.092,2,16.952,0.08,2,16.622,0.236,1,NA,NA,0,NA,NA,0
150.586868,0.774,-49.386387,1.041,NA,NA,0,NA,NA,0,NA,NA,0,17.131,0.124,4,16.593,0.206,4,15.913,0.122,1,NA,NA,0,NA,NA,0
150.587241,0.301,-49.339855,0.193,15.398,0.014,2,16.88,0.056,2,NA,NA,0,16.111,0.096,4,14.899,0.053,4,14.312,0.061,4,NA,NA,0,NA,NA,0
150.587519,0.363,-49.692249,0.287,14.207,0.004,2,14.985,0.027,2,NA,NA,0,14.587,0.069,4,14.063,0.023,4,13.835,0.039,4,13.437,0.035,2,NA,NA,0
150.587749,0.435,-49.58619,0.207,NA,NA,0,NA,NA,0,NA,NA,0,17.749,0.078,2,16.862,0.019,2,16.187,0.161,1,NA,NA,0,NA,NA,0
150.587812,0.45,-49.344292,0.334,16.733,0.04,2,17.459,0.037,2,NA,NA,0,17.141,0.132,4,16.191,0.044,3,15.916,0.037,2,NA,NA,0,NA,NA,0
150.587873,0.344,-49.116296,0.393,NA,NA,0,NA,NA,0,NA,NA,0,17.571,0.159,2,16.339,0.059,2,15.637,0.081,2,NA,NA,0,NA,NA,0
150.588311,0.894,-49.110526,0.254,16.363,0.079,1,17.616,0.164,1,NA,NA,0,16.978,0.125,3,15.912,0.039,3,15.511,0.026,2,NA,NA,0,NA,NA,0
150.588425,0.377,-49.132935,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.932,0.111,1,17.076,0.123,1,16.433,0.181,1,NA,NA,0,NA,NA,0
150.588499,0.736,-49.893011,0.329,15.362,0.022,2,16.488,0.007,2,NA,NA,0,15.911,0.057,4,14.979,0.045,4,14.532,0.048,4,NA,NA,0,NA,NA,0
150.588532,0.274,-49.481017,0.367,16.684,0.103,1,17.938,0.218,1,NA,NA,0,17.334,0.076,3,16.407,0.055,3,NA,NA,0,NA,NA,0,NA,NA,0
150.588688,0.5,-49.331182,0.209,NA,NA,0,NA,NA,0,NA,NA,0,17.567,0.111,4,16.813,0.113,4,16.499,0.275,1,NA,NA,0,NA,NA,0
150.588923,0.357,-49.661184,0.023,NA,NA,0,NA,NA,0,NA,NA,0,18.343,0.195,1,17.296,0.189,1,16.27,0.185,1,NA,NA,0,NA,NA,0
150.58894,0.115,-49.091431,0.129,NA,NA,0,NA,NA,0,NA,NA,0,18.092,0.046,2,17.217,0.146,2,NA,NA,0,NA,NA,0,NA,NA,0
150.589084,0.52,-49.303521,0.201,NA,NA,0,NA,NA,0,NA,NA,0,17.963,0.132,1,16.853,0.12,1,16.229,0.174,1,NA,NA,0,NA,NA,0
150.589134,0.364,-49.734677,0.222,NA,NA,0,NA,NA,0,NA,NA,0,17.817,0.057,2,17.153,0.115,2,16.566,0.239,1,NA,NA,0,NA,NA,0
150.589267,0.723,-49.190549,0.626,16.061,0.002,2,17.122,0.187,2,NA,NA,0,16.685,0.047,4,15.725,0.078,4,15.207,0.183,4,NA,NA,0,NA,NA,0
150.589379,0.416,-50.044777,0.251,16.685,0.098,1,17.73,0.169,1,NA,NA,0,17.249,0.056,4,16.426,0.104,4,15.984,0.108,3,NA,NA,0,NA,NA,0
150.589414,0.264,-49.371812,0.215,15.502,0.035,2,16.395,0.071,2,NA,NA,0,15.957,0.083,4,15.307,0.059,4,15.046,0.057,4,NA,NA,0,NA,NA,0
150.589493,0.054,-49.629926,0.049,NA,NA,0,NA,NA,0,NA,NA,0,17.4,0.074,1,16.501,0.075,1,NA,NA,0,NA,NA,0,NA,NA,0
150.589588,0.254,-49.273302,0.221,NA,NA,0,NA,NA,0,NA,NA,0,17.512,0.154,3,16.719,0.042,3,16.209,0.173,2,NA,NA,0,NA,NA,0
150.58975,0.586,-49.69879,0.321,15.504,0.068,2,16.656,0.078,2,NA,NA,0,16.063,0.074,4,15.105,0.047,4,14.745,0.055,4,NA,NA,0,NA,NA,0
150.589769,0.1,-49.907006,0.018,NA,NA,0,NA,NA,0,NA,NA,0,17.977,0.156,1,17.148,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
150.589779,0.237,-49.654744,0.398,15.884,0.054,1,16.947,0.093,1,NA,NA,0,16.421,0.138,3,15.775,0.125,3,15.46,0.072,2,NA,NA,0,NA,NA,0
150.5899,0.389,-49.473029,0.182,NA,NA,0,NA,NA,0,NA,NA,0,17.739,0.136,3,16.539,0.128,3,16.153,0.159,3,NA,NA,0,NA,NA,0
150.589933,0.403,-49.916709,0.318,NA,NA,0,NA,NA,0,NA,NA,0,17.189,0.104,4,15.883,0.074,4,15.343,0.059,4,NA,NA,0,NA,NA,0
150.589964,0.442,-49.379602,0.408,15.775,0.071,2,16.674,0.051,2,NA,NA,0,16.237,0.076,4,15.526,0.098,4,15.174,0.104,4,NA,NA,0,NA,NA,0
150.590069,0.077,-49.136263,0.189,NA,NA,0,NA,NA,0,NA,NA,0,17.784,0.103,1,17.333,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
150.590194,0.435,-49.706416,0.224,15.76,0.031,2,17.284,0.196,2,NA,NA,0,16.488,0.041,4,15.302,0.044,4,14.766,0.076,4,NA,NA,0,NA,NA,0
150.590351,0.177,-49.219065,0.229,NA,NA,0,NA,NA,0,NA,NA,0,18.234,0.159,1,16.663,0.104,1,15.886,0.13,1,NA,NA,0,NA,NA,0
150.590485,0.3,-49.393762,0.379,14.496,0.008,2,15.864,0.071,2,NA,NA,0,15.154,0.057,4,14.073,0.056,4,13.616,0.054,4,13.392,0.11,3,NA,NA,0
150.59084,0.155,-49.171416,0.183,NA,NA,0,NA,NA,0,NA,NA,0,14.329,0.047,4,13.116,0.032,4,12.527,0.048,4,12.107,0.066,3,NA,NA,0
150.591277,0.167,-50.018486,0.169,NA,NA,0,NA,NA,0,NA,NA,0,17.855,0.127,1,17.119,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
150.591279,0.32,-49.436234,0.483,15.678,0.059,1,16.994,0.099,1,NA,NA,0,16.287,0.062,4,15.358,0.062,4,15.006,0.137,4,NA,NA,0,NA,NA,0
150.591583,0.388,-49.350504,0.212,16.361,0.071,2,17.308,0.034,2,NA,NA,0,16.789,0.071,4,16.063,0.103,4,15.644,0.055,3,NA,NA,0,NA,NA,0
150.591626,0.192,-49.648699,0.134,NA,NA,0,NA,NA,0,NA,NA,0,18.101,0.152,1,16.766,0.109,1,NA,NA,0,NA,NA,0,NA,NA,0
150.591657,0.594,-49.680099,0.436,16.543,0.094,1,17.761,0.168,1,NA,NA,0,16.988,0.099,3,16.164,0.064,3,15.911,0.065,3,NA,NA,0,NA,NA,0
150.591709,0.097,-49.972745,0.328,NA,NA,0,NA,NA,0,NA,NA,0,18.521,0.254,1,17.093,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
150.592068,0.403,-49.563299,0.326,15.785,0.029,2,16.752,0.078,2,NA,NA,0,16.254,0.06,4,15.508,0.017,3,15.371,0.118,4,NA,NA,0,NA,NA,0
150.59209,0.486,-49.37726,0.321,15.892,0.024,2,16.476,0.009,2,NA,NA,0,16.14,0.038,4,15.763,0.095,4,15.63,0.094,3,NA,NA,0,NA,NA,0
150.592096,0.353,-49.658565,0.315,16.969,0.131,1,18.038,0.237,1,NA,NA,0,17.569,0.072,3,16.829,0.049,3,NA,NA,0,NA,NA,0,NA,NA,0
150.592157,0.565,-49.28993,0.358,16.259,0.026,2,17.461,0.051,2,NA,NA,0,16.908,0.082,4,16.007,0.084,4,15.501,0.083,4,NA,NA,0,NA,NA,0
150.592175,0.802,-49.084581,0.472,16.816,0.114,1,17.649,0.172,1,NA,NA,0,17.247,0.109,3,16.341,0.048,3,15.759,0.053,2,NA,NA,0,NA,NA,0
150.592325,0.376,-49.729194,0.271,15.766,0.04,2,16.805,0.047,2,NA,NA,0,16.237,0.095,4,15.458,0.055,4,15.087,0.085,4,NA,NA,0,NA,NA,0
150.59235,0.295,-49.935182,0.36,NA,NA,0,NA,NA,0,NA,NA,0,17.583,0.008,2,16.592,0.051,2,NA,NA,0,NA,NA,0,NA,NA,0
150.592772,0.598,-49.533158,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.678,0.162,4,16.617,0.05,4,16.098,0.029,2,NA,NA,0,NA,NA,0
150.592788,0.372,-49.925733,0.358,16.563,0.099,1,17.437,0.134,1,NA,NA,0,17.132,0.046,3,16.276,0.049,3,15.93,0.132,2,NA,NA,0,NA,NA,0
150.592939,0.493,-49.413533,0.168,NA,NA,0,NA,NA,0,NA,NA,0,18.158,0.149,1,17.285,0.163,1,16.323,0.167,1,NA,NA,0,NA,NA,0
150.593682,0.336,-49.794337,0.266,15.434,0.025,2,16.78,0.013,2,NA,NA,0,16.064,0.036,4,14.985,0.02,4,14.527,0.083,4,NA,NA,0,NA,NA,0
150.593754,0.335,-49.5894,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.848,0.094,3,16.744,0.066,3,16.256,0.093,2,NA,NA,0,NA,NA,0
150.59416,0.245,-49.63128,0.673,16.955,0.171,1,17.635,0.167,1,NA,NA,0,17.368,0.102,2,16.633,0.042,2,NA,NA,0,NA,NA,0,NA,NA,0
150.59424,0.35,-50.013878,0.231,16.087,0.09,2,17.223,0.179,2,NA,NA,0,16.657,0.045,4,15.76,0.062,4,15.309,0.052,4,NA,NA,0,NA,NA,0
150.594388,0.405,-49.511819,0.188,15.261,0.013,2,16.414,0.045,2,NA,NA,0,15.805,0.057,4,14.961,0.036,4,14.572,0.064,4,NA,NA,0,NA,NA,0
150.594429,0.257,-49.197416,0.266,14.518,0.035,2,16.073,0.046,2,NA,NA,0,15.3,0.045,4,14.035,0.05,4,13.435,0.053,4,13.185,0.104,3,NA,NA,0
150.594578,0.736,-49.983141,0.495,17.154,0.154,1,18.249,0.277,1,NA,NA,0,17.842,0.088,3,16.822,0.049,3,16.595,0.298,1,NA,NA,0,NA,NA,0
150.594825,0.225,-49.382222,0.265,16.101,0.02,2,17.518,0.069,2,NA,NA,0,16.662,0.133,4,15.702,0.047,4,15.191,0.115,4,NA,NA,0,NA,NA,0
150.594859,0.218,-49.888677,0.291,13.746,0.003,2,14.689,0.016,2,NA,NA,0,14.205,0.054,4,13.494,0.031,4,13.243,0.035,4,13.293,0.097,3,NA,NA,0
150.594893,0.638,-49.642611,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.8,0.004,2,16.965,0.038,2,NA,NA,0,NA,NA,0,NA,NA,0
150.595556,0.379,-49.672861,0.366,16.878,0.128,1,17.855,0.199,1,NA,NA,0,17.385,0.092,3,16.591,0.112,3,16.276,0.204,1,NA,NA,0,NA,NA,0
150.595566,0.513,-49.4491,0.186,NA,NA,0,NA,NA,0,NA,NA,0,18.007,0.182,3,17.238,0.158,3,NA,NA,0,NA,NA,0,NA,NA,0
150.595588,0.612,-50.007032,0.732,NA,NA,0,NA,NA,0,NA,NA,0,18.076,0.242,2,16.965,0.058,2,16.099,0.058,2,NA,NA,0,NA,NA,0
150.59566,0.264,-49.579368,0.492,NA,NA,0,NA,NA,0,NA,NA,0,18.218,0.174,1,17.073,0.163,1,16.643,0.286,1,NA,NA,0,NA,NA,0
150.595708,1.181,-49.682223,0.867,15.772,0.014,2,16.654,0.035,2,NA,NA,0,16.139,0.079,4,15.513,0.061,4,15.32,0.01,4,NA,NA,0,NA,NA,0
150.595806,0.415,-49.41699,0.245,16.495,0.088,1,17.614,0.048,2,NA,NA,0,17.007,0.048,3,16.049,0.023,2,15.687,0.158,3,NA,NA,0,NA,NA,0
150.595943,0.268,-49.917359,0.203,NA,NA,0,NA,NA,0,NA,NA,0,17.957,0.154,1,16.948,0.145,1,16.348,0.202,1,NA,NA,0,NA,NA,0
150.596259,0.355,-49.763457,0.111,NA,NA,0,NA,NA,0,NA,NA,0,16.215,0.029,1,15.023,0.025,1,14.338,0.035,1,NA,NA,0,NA,NA,0
150.596322,0.521,-49.249038,0.194,NA,NA,0,NA,NA,0,NA,NA,0,17.943,0.102,3,16.593,0.077,3,15.894,0.025,2,NA,NA,0,NA,NA,0
150.596344,0.961,-49.215039,0.371,16.287,0.013,2,17.464,0.104,2,NA,NA,0,16.859,0.087,4,15.975,0.09,4,15.577,0.111,4,NA,NA,0,NA,NA,0
150.596532,0.394,-49.483314,0.364,13.357,0.005,2,15.29,0.063,2,NA,NA,0,14.327,0.055,4,12.666,0.064,4,11.8,0.044,4,11.181,0.085,3,NA,NA,0
150.596596,0.388,-49.922663,0.22,15.862,0.022,2,17.497,0.005,2,NA,NA,0,16.545,0.075,4,15.303,0.041,4,14.886,0.087,4,NA,NA,0,NA,NA,0
150.596608,0.223,-49.766468,0.581,13.56,0.015,2,14.348,0.019,2,NA,NA,0,13.939,0.055,4,13.377,0.022,4,13.123,0.067,4,12.928,0.129,3,NA,NA,0
150.596709,0.385,-49.373858,0.31,16.284,0.059,2,17.374,0.1,2,NA,NA,0,16.891,0.056,4,15.978,0.081,4,15.689,0.145,4,NA,NA,0,NA,NA,0
150.596719,0.617,-49.330873,0.316,17.007,0.144,1,17.977,0.24,1,NA,NA,0,17.396,0.056,2,16.609,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0
150.596724,0.506,-49.928003,0.199,NA,NA,0,NA,NA,0,NA,NA,0,17.668,0.116,1,16.711,0.11,1,16.156,0.167,1,NA,NA,0,NA,NA,0
150.596743,0.319,-49.268666,0.28,NA,NA,0,NA,NA,0,NA,NA,0,17.748,0.157,3,16.633,0.092,3,16.046,0.092,2,NA,NA,0,NA,NA,0
150.596889,0.677,-50.05153,0.346,16.52,0.101,1,17.427,0.137,1,NA,NA,0,17.137,0.048,4,16.168,0.1,4,15.715,0.101,4,NA,NA,0,NA,NA,0
150.596941,0.715,-49.832559,0.46,NA,NA,0,NA,NA,0,NA,NA,0,17.53,0.137,4,16.51,0.114,4,16.173,0.185,3,NA,NA,0,NA,NA,0
150.59709,0.277,-49.417103,0.248,16.351,0.102,1,NA,NA,0,NA,NA,0,16.923,0.062,1,15.847,0.063,2,15.441,0.136,1,NA,NA,0,NA,NA,0
150.597242,0.543,-49.150059,0.328,17.42,0.232,1,18.494,0.383,1,NA,NA,0,18.306,0.063,3,17.405,0.177,3,NA,NA,0,NA,NA,0,NA,NA,0
150.597396,0.543,-49.77736,0.537,16.566,0.098,1,17.589,0.159,1,NA,NA,0,17.201,0.071,4,16.281,0.102,4,15.781,0.12,3,NA,NA,0,NA,NA,0
150.597507,0.318,-49.487312,0.217,14.811,0.027,2,15.936,0.008,2,NA,NA,0,15.376,0.051,4,14.46,0.027,4,14.061,0.096,4,NA,NA,0,NA,NA,0
150.597531,0.369,-49.711638,0.296,16.489,0.09,1,17.591,0.164,1,NA,NA,0,17.086,0.075,4,16.412,0.025,4,16.382,0.044,3,NA,NA,0,NA,NA,0
150.597802,0.396,-49.702526,0.329,NA,NA,0,NA,NA,0,NA,NA,0,17.609,0.048,2,16.654,0.178,2,16.205,0.158,1,NA,NA,0,NA,NA,0
150.597919,0.654,-49.324954,0.203,17.192,0.172,1,18.279,0.3,1,NA,NA,0,17.709,0.101,3,16.691,0.024,3,16.225,0.065,2,NA,NA,0,NA,NA,0
150.598057,0.478,-49.783664,1.257,14.794,0.019,2,16.285,0.092,2,NA,NA,0,15.523,0.024,3,14.301,0.019,3,13.659,0.026,3,13.285,4.574,1,NA,NA,0
150.598155,0.494,-49.901047,0.361,NA,NA,0,NA,NA,0,NA,NA,0,17.692,0.068,4,16.768,0.104,4,16.438,0.26,1,NA,NA,0,NA,NA,0
150.598239,0.393,-49.566504,0.351,NA,NA,0,NA,NA,0,NA,NA,0,17.517,0.102,3,16.595,0.114,3,16.19,0.087,2,NA,NA,0,NA,NA,0
150.598408,0.305,-49.176381,0.137,NA,NA,0,NA,NA,0,NA,NA,0,17.216,0.035,2,16.346,0.093,2,15.943,0.093,2,NA,NA,0,NA,NA,0
150.598453,0.036,-49.673619,0.264,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,16.055,0.093,1,15.858,0.204,1,NA,NA,0,NA,NA,0
150.598465,0.427,-49.786142,0.298,15.247,0.04,2,16.576,0.02,2,NA,NA,0,15.938,0.032,3,14.722,0.026,3,14.088,0.053,3,NA,NA,0,NA,NA,0
150.598589,0.128,-49.436292,0.43,NA,NA,0,NA,NA,0,NA,NA,0,18.043,0.221,1,17.351,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0
