radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
181.978173,0.147,-60.272386,0.281,16.546,0.095,1,17.566,0.154,1,NA,NA,0,16.981,0.045,2,16.082,0.146,2,15.517,0.156,1,NA,NA,0,NA,NA,0
181.978189,0.658,-60.632933,0.29,16.945,0.102,2,17.911,0.16,2,NA,NA,0,17.42,0.043,2,16.577,0.043,2,NA,NA,0,NA,NA,0,NA,NA,0
181.978288,0.368,-60.398767,0.367,16.414,0.109,3,17.239,0.078,3,NA,NA,0,16.792,0.059,4,16.085,0.052,4,15.925,0.117,3,NA,NA,0,NA,NA,0
181.978665,0.214,-61.004881,0.274,15.995,0.074,4,16.901,0.15,4,NA,NA,0,16.364,0.029,5,15.77,0.074,5,15.544,0.129,5,NA,NA,0,NA,NA,0
181.978971,0.351,-61.163259,0.444,16.171,0.113,3,16.814,0.161,3,NA,NA,0,16.542,0.076,3,15.688,0.021,3,15.354,0.116,1,NA,NA,0,NA,NA,0
181.979219,0.117,-60.360707,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.864,0.193,1,16.765,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
181.979254,0.403,-60.681016,0.026,NA,NA,0,NA,NA,0,NA,NA,0,17.898,0.169,1,NA,NA,0,15.809,0.172,1,NA,NA,0,NA,NA,0
181.979645,0.112,-60.372524,0.251,12.017,0.018,5,12.53,0.02,5,NA,NA,0,12.247,0.021,5,11.885,0.032,5,11.734,0.023,5,11.597,0.041,1,NA,NA,0
181.97993,0.776,-60.453928,0.536,14.525,0.024,2,15.992,0.069,2,NA,NA,0,15.258,0.04,1,13.916,0.024,1,13.314,0.031,1,12.903,0.125,1,NA,NA,0
181.979963,0.571,-60.904882,0.496,15.171,0.064,3,16.039,0.117,3,NA,NA,0,15.61,0.015,4,14.82,0.032,4,14.409,0.025,2,NA,NA,0,NA,NA,0
181.980166,0.477,-60.773428,0.354,15.132,0.044,5,16.339,0.075,5,NA,NA,0,15.7,0.014,4,14.626,0.044,3,14.227,0.043,4,NA,NA,0,NA,NA,0
181.980391,0.211,-60.541376,0.206,16.92,0.003,2,17.752,0.063,2,NA,NA,0,17.203,0.006,2,16.557,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
181.980486,0.402,-60.686625,0.31,16.211,0.056,2,17.098,0.002,2,NA,NA,0,16.743,0.104,5,16.023,0.206,4,15.518,0.08,2,NA,NA,0,NA,NA,0
181.980714,0.367,-61.195151,0.214,15.338,0.088,1,16.575,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
181.980843,0.752,-60.700409,0.578,16.001,0.037,2,17.011,0.127,2,NA,NA,0,16.488,0.059,3,15.697,0.067,3,15.205,0.015,2,NA,NA,0,NA,NA,0
181.980989,0.32,-60.671273,0.334,16.377,0.093,3,17.132,0.092,3,NA,NA,0,16.747,0.099,5,16.188,0.109,5,15.967,0.183,3,NA,NA,0,NA,NA,0
181.980992,0.359,-60.263088,0.097,NA,NA,0,NA,NA,0,NA,NA,0,17.771,0.165,1,16.897,0.161,1,NA,NA,0,NA,NA,0,NA,NA,0
181.981001,0.26,-61.080756,0.246,15.888,0.059,4,16.936,0.203,4,NA,NA,0,16.424,0.079,5,15.614,0.071,5,15.264,0.033,4,NA,NA,0,NA,NA,0
181.981354,0.307,-60.552136,0.381,15.389,0.079,4,16.403,0.05,4,NA,NA,0,15.864,0.043,4,14.993,0.014,4,14.615,0.046,4,NA,NA,0,NA,NA,0
181.981354,0.348,-60.509236,0.427,16.472,0.113,3,17.418,0.098,3,NA,NA,0,17.049,0.207,4,16.295,0.13,4,15.896,0.069,2,NA,NA,0,NA,NA,0
181.9815,0.336,-60.782732,0.399,15.302,0.04,4,16.342,0.08,4,NA,NA,0,15.761,0.01,2,14.906,0.027,2,14.644,0.007,2,NA,NA,0,NA,NA,0
181.981541,0.416,-60.964746,0.275,16.153,0.098,5,16.928,0.129,5,NA,NA,0,16.561,0.085,5,15.887,0.073,5,15.649,0.058,5,NA,NA,0,NA,NA,0
181.981566,0.191,-61.195977,0.374,15.282,0.052,1,16.328,0.082,1,NA,NA,0,15.724,0.014,2,15.033,0.014,2,14.848,0.012,2,NA,NA,0,NA,NA,0
181.981634,0.235,-61.202399,0.189,NA,NA,0,NA,NA,0,NA,NA,0,17.445,0.049,2,16.654,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
181.981746,0.545,-60.835828,0.451,14.683,0.057,4,15.892,0.054,4,NA,NA,0,15.341,0.059,4,14.16,0.074,4,13.598,0.019,2,NA,NA,0,NA,NA,0
181.9818,0.33,-60.802179,0.247,17.018,0.184,1,17.753,0.185,1,NA,NA,0,17.261,0.03,2,16.696,0.033,2,NA,NA,0,NA,NA,0,NA,NA,0
181.981837,0.29,-60.389497,0.4,16.101,0.07,2,16.772,0.031,2,NA,NA,0,16.499,0.15,5,15.775,0.073,5,15.607,0.24,1,NA,NA,0,NA,NA,0
181.981908,0.253,-60.249788,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.565,0.122,1,16.507,0.112,1,15.951,0.174,1,NA,NA,0,NA,NA,0
181.981956,0.409,-60.402242,0.237,15.966,0.066,3,16.869,0.095,3,NA,NA,0,16.469,0.115,4,15.679,0.061,4,15.219,0.039,4,NA,NA,0,NA,NA,0
181.982161,0.798,-61.183525,0.642,14.01,0.017,5,14.699,0.034,5,NA,NA,0,14.342,0.019,5,13.788,0.015,5,13.565,0.034,5,NA,NA,0,NA,NA,0
181.982609,0.671,-61.171901,1.054,NA,NA,0,NA,NA,0,NA,NA,0,16.207,0.094,3,15.414,0.107,2,15.096,0.144,1,NA,NA,0,NA,NA,0
181.982686,0.506,-61.000436,0.582,15.616,0.031,2,17.082,0.043,2,NA,NA,0,16.399,0.056,5,14.889,0.018,5,14.124,0.018,5,NA,NA,0,NA,NA,0
181.982907,1.335,-61.061211,0.841,15.573,0.036,3,16.826,0.086,3,NA,NA,0,16.209,0.048,4,15.065,0.056,4,14.507,0.027,2,NA,NA,0,NA,NA,0
181.983042,0.359,-60.786486,0.085,16.092,0.094,1,17.178,0.121,1,NA,NA,0,16.497,0.056,1,15.704,0.08,1,15.476,0.133,1,NA,NA,0,NA,NA,0
181.983549,0.345,-60.271971,0.224,16.456,0.091,1,17.555,0.159,1,NA,NA,0,16.987,0.073,2,15.84,0.074,2,15.518,0.038,2,NA,NA,0,NA,NA,0
181.983592,0.941,-60.640062,0.073,NA,NA,0,NA,NA,0,NA,NA,0,17.245,0.112,1,NA,NA,0,15.817,0.161,1,NA,NA,0,NA,NA,0
181.983685,1.288,-60.548373,1.368,14.701,0.032,1,15.63,0.055,1,NA,NA,0,15.171,0.055,3,14.331,0.093,3,13.881,0.158,3,NA,NA,0,NA,NA,0
181.983726,0.266,-60.813329,0.228,NA,NA,0,NA,NA,0,NA,NA,0,17.398,0.058,2,16.682,0.126,2,NA,NA,0,NA,NA,0,NA,NA,0
181.983746,0.373,-60.754729,0.45,NA,NA,0,NA,NA,0,NA,NA,0,18.023,0.202,1,17.06,0.216,1,15.945,0.183,1,NA,NA,0,NA,NA,0
181.983799,0.246,-60.33566,0.122,NA,NA,0,NA,NA,0,NA,NA,0,17.846,0.137,1,16.869,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
181.983871,0.313,-60.62733,0.005,NA,NA,0,NA,NA,0,NA,NA,0,17.638,0.145,1,16.606,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0
181.983881,0.289,-60.693141,0.111,NA,NA,0,NA,NA,0,NA,NA,0,17.687,0.029,2,16.766,0.078,2,NA,NA,0,NA,NA,0,NA,NA,0
181.983952,0.127,-60.99472,0.129,12.404,0.012,5,12.858,0.013,5,NA,NA,0,12.593,0.015,5,12.259,0.025,5,12.166,0.013,5,12.083,0.062,1,NA,NA,0
181.984093,0.325,-60.823367,0.267,16.467,0.117,1,17.449,0.151,1,NA,NA,0,17.303,0.207,4,16.374,0.145,4,15.97,0.202,1,NA,NA,0,NA,NA,0
181.984201,0.569,-61.090875,0.104,NA,NA,0,NA,NA,0,NA,NA,0,18.247,0.236,1,17.136,0.227,1,NA,NA,0,NA,NA,0,NA,NA,0
181.984534,0.313,-60.49451,0.251,16.481,0.105,1,18.412,0.302,1,NA,NA,0,17.391,0.018,2,15.886,0.019,2,15.225,0.033,2,NA,NA,0,NA,NA,0
181.984551,0.503,-60.490646,0.381,16.322,0.084,2,17.441,0.096,2,NA,NA,0,17.062,0.037,2,16.019,0.001,3,15.745,0.042,2,NA,NA,0,NA,NA,0
181.984612,0.14,-60.885914,0.351,NA,NA,0,NA,NA,0,NA,NA,0,17.419,0.118,1,16.403,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
181.984785,0.079,-60.503794,0.051,NA,NA,0,NA,NA,0,NA,NA,0,18.145,0.197,1,17.444,0.287,1,NA,NA,0,NA,NA,0,NA,NA,0
181.984965,0.324,-61.03834,0.355,16.305,0.085,1,17.176,0.117,1,NA,NA,0,16.709,0.027,3,16.003,0.03,3,15.606,0.063,2,NA,NA,0,NA,NA,0
181.985081,0.266,-60.570583,0.26,14.232,0.035,5,16.593,0.078,5,NA,NA,0,15.404,0.029,5,13.319,0.035,5,12.041,0.063,5,11.313,0.033,1,NA,NA,0
181.985129,0.196,-60.230719,0.158,13.82,0.02,5,14.613,0.022,5,NA,NA,0,14.176,0.022,5,13.555,0.025,5,13.321,0.032,5,13.248,0.155,1,NA,NA,0
181.985294,0.475,-60.982016,0.292,NA,NA,0,NA,NA,0,NA,NA,0,17.58,0.129,1,16.779,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
181.98547,0.094,-61.034697,0.073,NA,NA,0,NA,NA,0,NA,NA,0,17.561,0.118,1,16.466,0.106,1,NA,NA,0,NA,NA,0,NA,NA,0
181.985555,0.33,-60.48024,0.295,14.701,0.029,5,16.045,0.044,5,NA,NA,0,15.299,0.015,4,14.157,0.029,4,13.606,0.063,4,13.08,0.15,1,NA,NA,0
181.985722,0.329,-60.852816,0.365,16.033,0.031,2,17.047,0.025,2,NA,NA,0,16.535,0.026,5,15.535,0.114,5,15.137,0.043,4,NA,NA,0,NA,NA,0
181.985809,0.655,-60.968382,0.272,16.818,0.034,2,17.405,0.023,2,NA,NA,0,17.16,0.052,3,16.416,0.123,3,16.136,0.086,2,NA,NA,0,NA,NA,0
181.986101,0.395,-60.734665,0.409,16.233,0.094,3,17.084,0.04,3,NA,NA,0,16.711,0.075,5,15.988,0.069,5,15.543,0.034,4,NA,NA,0,NA,NA,0
181.986436,0.433,-60.840426,0.246,13.885,0.027,5,14.343,0.029,5,NA,NA,0,14.078,0.006,5,13.775,0.03,5,13.645,0.046,5,NA,NA,0,NA,NA,0
181.9866,0.185,-60.574686,0.142,14.111,0.019,5,14.786,0.022,5,NA,NA,0,14.419,0.009,5,13.91,0.024,5,13.661,0.023,5,NA,NA,0,NA,NA,0
181.986796,0.127,-60.285118,0.213,13.556,0.037,5,14.793,0.011,5,NA,NA,0,14.166,0.018,5,13.134,0.019,5,12.648,0.042,5,12.399,0.076,1,NA,NA,0
181.986998,0.343,-60.314695,0.162,15.373,0.072,4,16.852,0.036,4,NA,NA,0,16.072,0.021,5,14.782,0.024,5,14.198,0.073,5,NA,NA,0,NA,NA,0
181.987101,0.201,-60.266768,0.169,15.525,0.028,5,16.506,0.057,5,NA,NA,0,15.999,0.034,5,15.21,0.079,5,14.872,0.057,5,NA,NA,0,NA,NA,0
181.987127,0.657,-60.777426,0.053,16.54,0.126,1,18.081,0.281,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
181.987245,0.656,-60.819657,0.589,16.718,0.139,1,17.872,0.206,1,NA,NA,0,17.204,0.016,2,16.31,0.035,2,NA,NA,0,NA,NA,0,NA,NA,0
181.987297,0.288,-60.477503,0.265,14.317,0.036,5,15.765,0.078,5,NA,NA,0,15.023,0.027,4,13.79,0.024,4,13.21,0.02,4,12.867,0.122,1,NA,NA,0
181.987313,0.237,-60.653027,0.222,15.774,0.002,2,17.689,0.112,2,NA,NA,0,16.727,0.13,5,15.05,0.037,5,14.279,0.097,5,NA,NA,0,NA,NA,0
181.987318,0.369,-60.649321,0.247,16.5,0.002,2,17.603,0.054,2,NA,NA,0,17.055,0.067,4,16.049,0.125,4,15.574,0.061,2,NA,NA,0,NA,NA,0
181.987467,0.38,-60.630957,0.457,14.552,0.032,5,16.082,0.066,5,NA,NA,0,15.272,0.067,5,14.002,0.033,5,13.434,0.047,5,13.091,0.154,1,NA,NA,0
181.987736,0.215,-60.279889,0.468,14.455,0.014,5,15.597,0.058,5,NA,NA,0,15.038,0.033,5,14.004,0.041,5,13.508,0.036,5,13.17,0.151,1,NA,NA,0
181.987915,0.197,-60.776054,0.297,16.278,0.095,1,17.236,0.15,1,NA,NA,0,16.724,0.078,1,NA,NA,0,15.517,0.137,1,NA,NA,0,NA,NA,0
181.988116,0.279,-60.792819,0.296,15.687,0.085,4,16.614,0.168,4,NA,NA,0,16.029,0.024,3,15.497,0.104,3,15.27,0.032,3,NA,NA,0,NA,NA,0
181.988145,0.289,-60.717137,0.171,16.094,0.013,2,17.107,0.086,2,NA,NA,0,16.586,0.05,4,15.636,0.01,4,15.261,0.061,4,NA,NA,0,NA,NA,0
181.98822,1.129,-60.42317,0.193,15.507,0.076,3,16.578,0.087,3,NA,NA,0,16.038,0.085,4,15.001,0.067,4,14.551,0.038,3,NA,NA,0,NA,NA,0
181.98825,0.463,-60.986443,0.345,14.644,0.075,3,15.409,0.065,3,NA,NA,0,14.968,0.022,4,14.334,0.051,4,14.147,0.026,4,NA,NA,0,NA,NA,0
181.988302,0.366,-60.600091,0.342,14.919,0.023,5,16.582,0.179,5,NA,NA,0,15.715,0.039,5,14.306,0.015,5,13.702,0.035,5,13.266,0.182,1,NA,NA,0
181.988324,0.336,-60.528948,0.27,NA,NA,0,NA,NA,0,NA,NA,0,17.536,0.127,2,16.124,0.049,2,15.537,0.012,2,NA,NA,0,NA,NA,0
181.988486,0.72,-60.711092,0.357,13.869,0.041,4,15.109,0.035,4,NA,NA,0,14.49,0.049,5,13.382,0.029,5,12.869,0.025,5,12.413,0.086,1,NA,NA,0
181.988523,0.205,-61.055619,0.242,15.156,0.02,3,15.849,0.054,3,NA,NA,0,15.461,0.03,4,14.942,0.031,4,14.79,0.079,4,NA,NA,0,NA,NA,0
181.988549,0.218,-61.058841,0.251,15.626,0.052,1,16.972,0.098,1,NA,NA,0,16.337,0.067,4,15.095,0.019,4,14.583,0.077,4,NA,NA,0,NA,NA,0
181.988564,0.074,-60.775035,0.024,16.491,0.12,1,17.594,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
181.98893,0.39,-60.846927,0.306,15.935,0.068,4,16.832,0.139,4,NA,NA,0,16.317,0.099,5,15.606,0.087,5,15.415,0.126,3,NA,NA,0,NA,NA,0
181.98998,0.377,-60.443002,0.252,15.811,0.04,5,16.639,0.065,5,NA,NA,0,16.144,0.045,5,15.565,0.038,5,15.303,0.09,5,NA,NA,0,NA,NA,0
181.989986,0.361,-60.223768,0.176,13.696,0.008,5,14.152,0.023,5,NA,NA,0,13.884,0.01,5,13.578,0.041,5,13.47,0.015,5,NA,NA,0,NA,NA,0
181.990238,0.253,-60.861022,0.14,15.663,0.048,2,17.39,0.051,2,NA,NA,0,16.473,0.091,5,14.956,0.036,5,14.173,0.072,5,NA,NA,0,NA,NA,0
181.990293,0.119,-60.978701,0.2,16.643,0.118,1,17.623,0.168,1,NA,NA,0,17.268,0.02,2,16.535,0.01,2,16.173,0.24,2,NA,NA,0,NA,NA,0
181.990335,0.184,-60.797559,0.191,15.735,0.105,1,16.366,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
181.990375,0.297,-60.269882,0.139,NA,NA,0,NA,NA,0,NA,NA,0,17.511,0.105,1,16.45,0.104,1,16.06,0.202,1,NA,NA,0,NA,NA,0
181.990381,0.48,-60.878266,0.24,16.951,0.158,1,17.979,0.223,1,NA,NA,0,17.427,0.093,2,16.92,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
181.990416,0.216,-61.163625,0.229,13.696,0.025,5,14.214,0.017,5,NA,NA,0,13.922,0.018,5,13.551,0.024,5,13.447,0.021,5,13.426,0.223,1,NA,NA,0
181.990516,0.425,-61.093586,0.26,16.017,0.114,3,16.901,0.069,3,NA,NA,0,16.455,0.103,5,15.74,0.096,5,15.536,0.097,4,NA,NA,0,NA,NA,0
181.990532,0.325,-61.027011,0.193,16.168,0.088,4,16.845,0.121,4,NA,NA,0,16.492,0.081,5,15.792,0.047,5,15.543,0.118,3,NA,NA,0,NA,NA,0
181.990685,0.978,-60.595236,0.195,15.5,0.069,5,16.263,0.082,5,NA,NA,0,15.824,0.07,5,15.212,0.066,5,14.997,0.037,5,NA,NA,0,NA,NA,0
181.99071,0.294,-60.974303,0.199,16.997,0.17,1,17.68,0.184,1,NA,NA,0,17.31,0.032,2,16.625,0.182,2,NA,NA,0,NA,NA,0,NA,NA,0
181.991106,0.396,-60.419576,0.328,15.72,0.06,2,16.872,0.049,2,NA,NA,0,16.33,0.044,4,15.412,0.105,4,15.025,0.054,4,NA,NA,0,NA,NA,0
181.9912,0.432,-60.806078,0.402,14.636,0.025,5,16.011,0.055,5,NA,NA,0,15.327,0.038,5,14.135,0.061,5,13.581,0.041,5,13.361,0.199,1,NA,NA,0
181.991456,0.719,-61.10895,0.755,NA,NA,0,NA,NA,0,NA,NA,0,17.902,0.186,1,16.124,0.092,1,NA,NA,0,NA,NA,0,NA,NA,0
181.991537,1.206,-60.950939,0.743,14.836,0.058,5,16.256,0.087,5,NA,NA,0,15.587,0.055,5,14.124,0.037,5,13.242,0.027,5,12.575,0.1,1,NA,NA,0
181.991542,0.253,-60.959673,0.174,15.524,0.043,5,16.117,0.05,5,NA,NA,0,15.829,0.038,5,15.295,0.04,5,15.182,0.117,5,NA,NA,0,NA,NA,0
181.991618,0.351,-61.219653,0.414,15.363,0.057,5,16.238,0.026,5,NA,NA,0,15.831,0.105,5,15.022,0.078,5,14.708,0.067,5,NA,NA,0,NA,NA,0
181.991678,0.341,-60.660021,0.188,15.395,0.029,5,16.075,0.037,5,NA,NA,0,15.703,0.033,5,15.121,0.033,5,14.84,0.069,5,NA,NA,0,NA,NA,0
181.991705,0.175,-60.355923,0.264,16.481,0.094,1,17.704,0.165,1,NA,NA,0,17.064,0.075,2,16.176,0.057,2,16.016,0.277,1,NA,NA,0,NA,NA,0
181.991755,0.389,-60.725853,0.279,16.164,0.039,2,17.385,0.06,2,NA,NA,0,16.953,0.05,3,15.9,0.102,3,NA,NA,0,NA,NA,0,NA,NA,0
181.992051,0.846,-60.376377,0.452,NA,NA,0,NA,NA,0,NA,NA,0,16.529,0.11,3,14.489,0.056,3,12.032,0.018,2,NA,NA,0,NA,NA,0
181.992378,0.236,-60.275749,0.191,16.207,0.008,2,17.297,0.016,2,NA,NA,0,16.784,0.098,5,15.821,0.068,5,15.427,0.137,4,NA,NA,0,NA,NA,0
181.992513,0.648,-60.829903,0.406,16.357,0.11,1,18.719,0.525,1,NA,NA,0,17.301,0.025,2,15.835,0.054,2,15.08,0.049,2,NA,NA,0,NA,NA,0
181.992532,0.373,-60.411855,0.26,15.629,0.057,5,16.36,0.097,5,NA,NA,0,16.02,0.094,5,15.258,0.079,5,14.615,0.08,4,NA,NA,0,NA,NA,0
181.992644,0.457,-60.821169,0.407,16.423,0.085,2,17.752,0.141,2,NA,NA,0,16.974,0.07,3,16.141,0.058,3,15.925,0.007,2,NA,NA,0,NA,NA,0
181.992647,0.786,-60.304462,0.375,15.436,0.098,5,16.4,0.056,5,NA,NA,0,15.94,0.037,5,15.146,0.045,5,14.91,0.062,5,NA,NA,0,NA,NA,0
181.992708,0.474,-60.990281,0.486,15.615,0.049,1,16.424,0.06,1,NA,NA,0,15.958,0.032,1,15.224,0.042,1,14.917,0.078,1,NA,NA,0,NA,NA,0
181.992763,0.724,-60.981966,0.565,16.156,0.076,1,16.931,0.093,1,NA,NA,0,16.563,0.055,4,15.831,0.056,3,15.454,0.111,4,NA,NA,0,NA,NA,0
181.992857,0.531,-60.752276,0.402,16.197,0.096,1,17.289,0.153,1,NA,NA,0,16.697,0.048,4,15.879,0.106,4,15.343,0.17,1,NA,NA,0,NA,NA,0
181.993083,0.27,-60.485947,0.465,16.062,0.068,1,17.475,0.122,1,NA,NA,0,16.718,0.085,4,15.398,0.042,4,NA,NA,0,NA,NA,0,NA,NA,0
181.993139,0.432,-61.177876,0.499,13.593,0.028,2,13.851,0.019,2,NA,NA,0,13.67,0.002,2,13.563,0.027,2,13.618,0.003,2,NA,NA,0,NA,NA,0
181.993166,0.574,-61.006712,0.331,15.975,0.14,3,17.038,0.153,3,NA,NA,0,16.585,0.095,5,15.784,0.147,5,15.348,0.148,4,NA,NA,0,NA,NA,0
181.993337,0.346,-60.432433,0.391,16.331,0.084,3,17.304,0.159,3,NA,NA,0,16.77,0.062,3,15.959,0.089,3,15.836,0.28,1,NA,NA,0,NA,NA,0
181.993433,0.536,-60.93812,0.367,15.203,0.092,5,16.779,0.185,5,NA,NA,0,15.867,0.076,5,14.72,0.037,5,14.092,0.031,5,NA,NA,0,NA,NA,0
181.993494,0.253,-60.670345,0.187,15.538,0.072,5,16.222,0.075,5,NA,NA,0,15.844,0.056,5,15.379,0.062,5,15.19,0.031,5,NA,NA,0,NA,NA,0
181.993522,0.183,-60.497369,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.602,0.069,2,16.882,0.097,2,NA,NA,0,NA,NA,0,NA,NA,0
181.993547,0.324,-60.509842,0.302,17.06,0.015,2,17.844,0.05,2,NA,NA,0,17.332,0.039,2,16.624,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
181.99356,0.49,-60.8996,0.237,NA,NA,0,NA,NA,0,NA,NA,0,17.347,0.246,1,16.024,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
181.993768,0.333,-60.322915,0.31,16.936,0.141,1,17.858,0.172,1,NA,NA,0,17.381,0.094,2,16.599,0.003,2,16.131,0.001,2,NA,NA,0,NA,NA,0
181.993886,0.119,-60.366676,0.201,NA,NA,0,NA,NA,0,NA,NA,0,17.587,0.164,1,16.985,0.234,1,NA,NA,0,NA,NA,0,NA,NA,0
181.994425,0.28,-61.032715,0.286,16.273,0.012,3,17.143,0.102,3,NA,NA,0,16.706,0.161,5,16.17,0.108,5,15.809,0.049,2,NA,NA,0,NA,NA,0
181.994717,0.208,-60.742464,0.173,13.288,0.01,5,13.952,0.033,5,NA,NA,0,13.593,0.021,5,13.096,0.025,5,12.904,0.019,5,12.704,0.109,1,NA,NA,0
181.995001,0.208,-60.271565,0.318,16.802,0.118,1,17.822,0.205,1,NA,NA,0,17.374,0.092,1,16.371,0.097,1,15.882,0.173,1,NA,NA,0,NA,NA,0
181.99534,0.237,-60.701488,0.184,15.012,0.023,5,15.96,0.052,5,NA,NA,0,15.443,0.042,5,14.669,0.044,5,14.3,0.014,5,NA,NA,0,NA,NA,0
181.995389,0.214,-60.340335,0.142,15.96,0.046,2,17.559,0.101,2,NA,NA,0,16.662,0.082,5,15.308,0.048,5,14.555,0.035,5,NA,NA,0,NA,NA,0
181.995391,0.193,-60.837679,0.129,14.942,0.017,5,15.521,0.032,5,NA,NA,0,15.169,0.037,5,14.762,0.035,5,14.57,0.078,5,NA,NA,0,NA,NA,0
181.995426,0.739,-60.761508,0.307,16.491,0.126,1,17.587,0.195,1,NA,NA,0,16.96,0.108,2,16.127,0.089,2,15.582,0.173,2,NA,NA,0,NA,NA,0
181.995527,0.243,-60.929885,0.305,14.765,0.087,5,15.457,0.083,5,NA,NA,0,15.081,0.093,5,14.515,0.113,5,14.332,0.093,5,NA,NA,0,NA,NA,0
181.995608,0.375,-60.768696,0.267,14.452,0.025,3,14.98,0.008,3,NA,NA,0,14.666,0.013,4,14.275,0.033,4,14.16,0.064,4,NA,NA,0,NA,NA,0
181.995804,0.278,-60.869307,0.326,15.89,0.095,4,16.938,0.082,4,NA,NA,0,16.332,0.076,4,15.579,0.047,4,15.194,0.139,3,NA,NA,0,NA,NA,0
181.996051,0.781,-61.080971,0.425,NA,NA,0,NA,NA,0,NA,NA,0,17.641,0.143,2,16.567,0.122,2,NA,NA,0,NA,NA,0,NA,NA,0
181.996157,0.27,-60.914629,0.194,10.078,0.037,4,10.236,0.015,4,NA,NA,0,10.156,0.037,3,10.083,0.026,3,10.196,0.033,3,10.2,0.013,1,NA,NA,0
181.996271,0.272,-60.756867,0.205,15.113,0.048,5,15.705,0.038,5,NA,NA,0,15.337,0.064,5,14.942,0.06,5,14.854,0.089,5,NA,NA,0,NA,NA,0
181.996415,0.293,-60.362303,0.189,15.636,0.095,5,16.505,0.138,5,NA,NA,0,15.973,0.058,5,15.372,0.077,5,15.075,0.126,5,NA,NA,0,NA,NA,0
181.99679,0.11,-60.297575,0.156,13.3,0.016,5,13.957,0.02,5,NA,NA,0,13.593,0.011,5,13.092,0.016,5,12.918,0.011,5,12.605,0.093,1,NA,NA,0
181.99711,0.223,-60.772714,0.21,13.468,0.023,3,14.272,0.019,3,NA,NA,0,13.835,0.029,4,13.21,0.026,4,12.941,0.006,4,13.027,0.144,1,NA,NA,0
181.997428,0.221,-60.787588,0.312,14.297,0.032,5,15.062,0.043,5,NA,NA,0,14.678,0.038,4,14.034,0.003,2,13.921,0.06,4,NA,NA,0,NA,NA,0
181.997519,0.452,-60.665081,0.373,16.434,0.032,2,17.369,0.152,2,NA,NA,0,16.895,0.069,5,16.065,0.128,5,15.363,0.152,3,NA,NA,0,NA,NA,0
181.997594,0.317,-60.777062,0.338,NA,NA,0,NA,NA,0,NA,NA,0,16.787,0.106,2,14.664,0.041,2,13.403,0.055,2,NA,NA,0,NA,NA,0
181.997754,0.771,-60.725777,0.314,16.118,0.023,2,17.752,0.047,2,NA,NA,0,16.968,0.069,4,15.41,0.027,4,14.589,0.084,3,NA,NA,0,NA,NA,0
181.997783,1.208,-60.467755,0.838,14.055,0.06,5,15.2,0.038,5,NA,NA,0,14.643,0.025,4,13.644,0.024,4,13.266,0.052,4,13.126,0.147,1,NA,NA,0
181.998076,0.54,-60.970382,0.343,16.284,0.014,2,17.213,0.102,2,NA,NA,0,16.712,0.056,5,16.02,0.091,5,15.841,0.085,4,NA,NA,0,NA,NA,0
181.998424,0.318,-60.258658,0.34,NA,NA,0,16.015,0.041,2,NA,NA,0,15.654,0.054,1,14.922,0.053,1,NA,NA,0,NA,NA,0,NA,NA,0
181.998467,0.215,-60.375821,0.172,15.326,0.01,5,16.25,0.124,5,NA,NA,0,15.803,0.029,4,14.948,0.036,4,NA,NA,0,NA,NA,0,NA,NA,0
181.998642,0.457,-60.266084,0.219,16.527,0.078,2,17.35,0.025,2,NA,NA,0,16.862,0.051,3,16.116,0.033,3,15.684,0.151,1,NA,NA,0,NA,NA,0
181.998837,0.255,-60.89422,0.214,15.05,0.042,5,15.796,0.032,5,NA,NA,0,15.412,0.052,5,14.747,0.018,5,14.526,0.124,5,NA,NA,0,NA,NA,0
181.998973,0.217,-60.541531,0.156,14.687,0.028,5,15.274,0.047,5,NA,NA,0,14.951,0.026,5,14.499,0.024,5,14.391,0.018,5,NA,NA,0,NA,NA,0
