radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
163.061104,1.7,-53.902481,0.618,14.87,0.067,6,15.468,0.066,6,NA,NA,0,15.114,0.092,6,14.675,0.092,6,14.55,0.147,6,NA,NA,0,NA,NA,0
163.061247,0.289,-54.131591,0.411,15.413,0.07,4,16.269,0.054,4,NA,NA,0,15.786,0.03,3,15.102,0.008,2,14.827,0.067,3,NA,NA,0,NA,NA,0
163.061276,0.649,-54.185547,0.56,14.502,0.042,6,15.214,0.041,6,NA,NA,0,14.834,0.022,6,14.287,0.04,6,14.066,0.021,6,NA,NA,0,NA,NA,0
163.06138,0.477,-54.627284,0.322,13.909,0.04,5,15.18,0.037,5,NA,NA,0,14.515,0.017,5,13.491,0.033,5,13.031,0.048,5,12.959,0.166,3,NA,NA,0
163.061393,0.561,-54.412684,0.411,16.865,0.188,1,18.093,0.382,1,NA,NA,0,17.022,0.064,4,16.586,0.199,4,16.314,0.275,1,NA,NA,0,NA,NA,0
163.061492,0.082,-54.687338,0.372,NA,NA,0,NA,NA,0,NA,NA,0,17.85,0.205,1,17.149,0.241,1,NA,NA,0,NA,NA,0,NA,NA,0
163.061682,0.289,-54.192357,0.242,13.769,0.026,6,14.372,0.026,6,NA,NA,0,14.023,0.017,6,13.623,0.026,6,13.486,0.043,6,13.575,0.095,2,NA,NA,0
163.061771,0.277,-54.48406,0.333,15.174,0.035,3,16.008,0.029,3,NA,NA,0,15.572,0.07,1,14.885,0.056,1,14.546,0.079,1,NA,NA,0,NA,NA,0
163.061775,0.287,-54.637502,0.385,16.196,0.117,4,17.06,0.104,4,NA,NA,0,16.519,0.081,5,15.945,0.069,5,15.822,0.127,5,NA,NA,0,NA,NA,0
163.061846,0.542,-53.762057,0.243,15.655,0.084,6,16.286,0.064,6,NA,NA,0,15.946,0.05,6,15.454,0.026,6,15.333,0.073,5,NA,NA,0,NA,NA,0
163.061894,0.949,-54.614538,0.47,15.957,0.082,3,16.81,0.028,3,NA,NA,0,16.344,0.028,4,15.674,0.061,3,15.455,0.153,4,NA,NA,0,NA,NA,0
163.062305,0.188,-53.898884,0.215,NA,NA,0,NA,NA,0,NA,NA,0,16.923,0.132,4,16.22,0.053,4,NA,NA,0,NA,NA,0,NA,NA,0
163.062466,0.392,-53.942,0.187,14.589,0.037,6,15.602,0.059,6,NA,NA,0,15.04,0.017,6,14.306,0.031,5,14.013,0.07,6,NA,NA,0,NA,NA,0
163.06294,0.547,-54.405552,0.21,16.277,0.078,4,17.26,0.15,4,NA,NA,0,16.636,0.096,5,16.017,0.09,5,15.868,0.098,4,NA,NA,0,NA,NA,0
163.063017,0.481,-54.647743,0.325,16.487,0.035,3,17.446,0.193,3,NA,NA,0,16.938,0.027,4,16.313,0.196,4,15.986,0.163,3,NA,NA,0,NA,NA,0
163.063105,0.387,-53.774409,0.22,NA,NA,0,NA,NA,0,NA,NA,0,17.518,0.225,4,16.421,0.111,4,15.548,0.162,1,NA,NA,0,NA,NA,0
163.06314,1.308,-54.390679,0.628,14.305,0.038,6,15.581,0.049,6,NA,NA,0,14.971,0.026,5,13.891,0.036,5,13.465,0.089,5,13.307,0.099,2,NA,NA,0
163.063156,1.239,-54.262957,0.659,15.156,0.04,6,16.423,0.076,6,NA,NA,0,15.776,0.026,6,14.667,0.045,6,14.138,0.058,6,NA,NA,0,NA,NA,0
163.063527,0.798,-53.786643,0.435,16.589,0.152,1,17.186,0.159,1,NA,NA,0,16.854,0.077,2,15.993,0.065,2,15.458,0.014,2,NA,NA,0,NA,NA,0
163.063562,0.17,-54.215457,0.132,17.042,0.19,1,17.446,0.206,1,NA,NA,0,17.509,0.193,1,16.854,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
163.063683,0.125,-54.331967,0.133,NA,NA,0,NA,NA,0,NA,NA,0,17.558,0.187,1,17.001,0.208,1,NA,NA,0,NA,NA,0,NA,NA,0
163.063843,0.605,-54.608843,0.221,NA,NA,0,NA,NA,0,NA,NA,0,17.244,0.132,1,16.507,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
163.063897,0.303,-54.243569,0.436,16.73,0.03,3,17.321,0.146,3,NA,NA,0,17.086,0.06,3,16.481,0.073,3,NA,NA,0,NA,NA,0,NA,NA,0
163.064181,0.57,-54.137134,0.589,16.277,0.059,4,17.287,0.151,4,NA,NA,0,16.781,0.056,5,15.892,0.078,5,15.461,0.069,5,NA,NA,0,NA,NA,0
163.064208,0.32,-54.504107,0.476,14.838,0.04,6,15.548,0.045,6,NA,NA,0,15.134,0.034,6,14.626,0.052,6,14.46,0.034,6,NA,NA,0,NA,NA,0
163.064265,0.502,-53.812047,0.513,16.799,0.206,1,17.741,0.312,1,NA,NA,0,17.137,0.099,5,16.562,0.072,5,NA,NA,0,NA,NA,0,NA,NA,0
163.064439,0.086,-54.457888,0.103,NA,NA,0,NA,NA,0,NA,NA,0,17.536,0.229,1,17.217,0.297,1,NA,NA,0,NA,NA,0,NA,NA,0
163.064498,0.389,-54.369925,0.273,16.022,0.093,1,17.413,0.236,1,NA,NA,0,16.701,0.07,3,15.678,0.064,3,15.323,0.2,3,NA,NA,0,NA,NA,0
163.064538,0.227,-53.832048,0.177,13.031,0.019,6,13.495,0.022,6,NA,NA,0,13.206,0.022,6,12.919,0.029,6,12.862,0.024,6,13.157,0.203,3,NA,NA,0
163.064597,0.42,-54.057897,0.211,16.368,0.101,1,17.651,0.202,1,NA,NA,0,17.172,0.108,5,15.742,0.094,5,15.084,0.103,5,NA,NA,0,NA,NA,0
163.064757,0.333,-53.869706,0.163,15.279,0.044,6,15.991,0.095,6,NA,NA,0,15.64,0.078,6,15.043,0.071,6,14.818,0.066,6,NA,NA,0,NA,NA,0
163.065042,0.284,-54.343889,0.203,15.309,0.069,6,16.228,0.062,6,NA,NA,0,15.707,0.017,6,14.993,0.033,6,14.805,0.086,6,NA,NA,0,NA,NA,0
163.065171,0.62,-53.768388,0.289,16.293,0.081,3,17.01,0.07,3,NA,NA,0,16.523,0.085,4,16.033,0.033,4,15.866,0.163,4,NA,NA,0,NA,NA,0
163.065201,0.258,-54.658405,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.62,0.153,1,16.17,0.11,1,15.744,0.175,1,NA,NA,0,NA,NA,0
163.065455,0.217,-54.368636,0.139,15.741,0.07,1,16.907,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.065518,0.369,-54.288583,0.336,15.727,0.105,4,16.585,0.081,4,NA,NA,0,16.057,0.118,1,15.486,0.099,1,NA,NA,0,NA,NA,0,NA,NA,0
163.065544,0.296,-54.104289,0.473,NA,NA,0,NA,NA,0,NA,NA,0,17.254,0.035,3,16.551,0.095,3,16.219,0.088,2,NA,NA,0,NA,NA,0
163.065685,0.18,-53.929777,0.115,11.974,0.018,6,13.38,0.018,6,NA,NA,0,12.647,0.017,6,11.486,0.034,6,10.951,0.103,8,10.76,0.012,3,NA,NA,0
163.06642,0.433,-54.367731,0.351,16.056,0.027,2,17.269,0.174,2,NA,NA,0,16.755,0.034,3,15.671,0.03,3,15.188,0.143,3,NA,NA,0,NA,NA,0
163.06663,1.115,-54.640997,0.379,16.349,0.096,3,17.34,0.198,3,NA,NA,0,16.819,0.027,3,16.053,0.09,3,15.874,0.102,3,NA,NA,0,NA,NA,0
163.066689,0.366,-54.69511,0.41,16.935,0.36,3,17.67,0.143,3,NA,NA,0,17.325,0.108,3,16.599,0.09,3,16.028,0.234,1,NA,NA,0,NA,NA,0
163.066822,0.474,-54.482204,0.295,13.639,0.034,6,14.285,0.024,6,NA,NA,0,13.922,0.012,6,13.465,0.025,6,13.305,0.06,6,13.165,0.043,2,NA,NA,0
163.067028,0.376,-54.463712,0.279,16.385,0.108,1,17.74,0.241,1,NA,NA,0,17,0.114,4,15.916,0.047,4,15.461,0.056,4,NA,NA,0,NA,NA,0
163.067078,0.785,-54.377576,0.142,16.972,0.201,1,17.885,0.291,1,NA,NA,0,17.296,0.178,2,16.697,0.001,2,NA,NA,0,NA,NA,0,NA,NA,0
163.067177,0.367,-54.03986,0.439,14.48,0.036,6,15.172,0.034,6,NA,NA,0,14.807,0.026,6,14.265,0.019,6,14.022,0.034,6,13.686,0.207,1,NA,NA,0
163.067367,0.376,-53.937161,0.343,16.893,0.204,1,18.157,0.402,1,NA,NA,0,17.345,0.041,4,16.708,0.066,4,NA,NA,0,NA,NA,0,NA,NA,0
163.067805,0.33,-54.71524,0.316,14.763,0.051,5,15.541,0.025,5,NA,NA,0,15.087,0.022,5,14.529,0.035,5,14.348,0.061,5,NA,NA,0,NA,NA,0
163.067896,0.243,-54.200234,0.125,15.882,0.071,1,17.596,0.203,1,NA,NA,0,16.664,0.075,4,15.195,0.039,4,14.49,0.05,4,NA,NA,0,NA,NA,0
163.06792,0.282,-54.051649,0.347,16.853,0.156,1,17.509,0.194,1,NA,NA,0,17.477,0.091,3,16.854,0.1,3,16.511,0.287,1,NA,NA,0,NA,NA,0
163.068423,0.309,-54.264621,0.254,15.334,0.09,5,16.036,0.065,6,NA,NA,0,15.606,0.055,4,15.106,0.049,4,14.843,0.062,3,NA,NA,0,NA,NA,0
163.06865,0.684,-54.291705,0.889,14.153,0.002,3,14.94,0.038,3,NA,NA,0,14.481,0.028,1,13.936,0.024,1,NA,NA,0,NA,NA,0,NA,NA,0
163.06865,0.228,-54.317899,0.107,12.19,0.027,6,12.897,0.019,6,NA,NA,0,12.503,0.014,6,11.989,0.026,6,11.809,0.031,6,11.792,0.044,3,NA,NA,0
163.068769,0.527,-53.789313,0.397,14.44,0.031,6,15.619,0.048,6,NA,NA,0,14.991,0.029,6,14.056,0.043,6,13.701,0.055,6,13.58,0.223,3,NA,NA,0
163.068775,0.382,-54.605998,0.222,15.962,0.016,2,16.716,0.076,2,NA,NA,0,16.303,0.027,4,15.66,0.076,4,15.521,0.083,4,NA,NA,0,NA,NA,0
163.068815,0.435,-54.195664,0.317,16.55,0.101,3,17.713,0.177,3,NA,NA,0,16.927,0.069,4,16.122,0.132,4,15.6,0.112,3,NA,NA,0,NA,NA,0
163.069053,0.53,-54.655051,0.382,16.095,0.136,5,16.792,0.096,5,NA,NA,0,16.382,0.114,5,15.771,0.067,5,15.702,0.148,4,NA,NA,0,NA,NA,0
163.069066,0.374,-54.499743,0.465,NA,NA,0,NA,NA,0,NA,NA,0,17.507,0.136,5,16.718,0.157,5,NA,NA,0,NA,NA,0,NA,NA,0
163.069518,0.561,-54.293993,1.025,14.294,0.044,2,15.923,0.138,2,NA,NA,0,15.229,0.055,1,13.589,0.019,1,NA,NA,0,12.567,0.105,2,NA,NA,0
163.069886,0.334,-54.3904,0.33,15.503,0.063,4,16.284,0.027,4,NA,NA,0,15.804,0.034,3,15.238,0.025,3,15.019,0.087,1,NA,NA,0,NA,NA,0
163.070055,0.352,-54.364195,0.441,16.242,0.119,1,17.554,0.249,1,NA,NA,0,16.862,0.091,3,15.749,0.109,3,15.255,0.089,3,NA,NA,0,NA,NA,0
163.070407,0.296,-54.67722,0.293,15.373,0.101,4,17.026,0.182,4,NA,NA,0,16.255,0.067,5,14.709,0.047,5,14.056,0.044,5,NA,NA,0,NA,NA,0
163.070555,0.492,-53.861624,0.249,16.56,0.144,2,17.716,0.01,2,NA,NA,0,17.048,0.135,6,16.291,0.077,6,16.046,0.175,1,NA,NA,0,NA,NA,0
163.070831,0.419,-53.77473,0.081,NA,NA,0,NA,NA,0,NA,NA,0,18.099,0.278,1,16.719,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
163.070991,0.401,-54.569859,0.248,16.312,0.063,3,17.007,0.104,3,NA,NA,0,16.682,0.142,4,16.02,0.095,4,15.653,0.115,4,NA,NA,0,NA,NA,0
163.070997,0.275,-54.012506,0.229,17.036,0.188,1,17.631,0.209,1,NA,NA,0,17.179,0.09,4,16.506,0.062,4,16.293,0.249,1,NA,NA,0,NA,NA,0
163.071176,0.522,-53.768955,0.333,16.394,0.074,3,17.118,0.132,3,NA,NA,0,16.808,0.083,4,16.08,0.088,4,16.137,0.416,3,NA,NA,0,NA,NA,0
163.071322,0.25,-54.585531,0.2,15.594,0.043,4,16.354,0.094,4,NA,NA,0,15.918,0.099,4,15.327,0.036,4,15.161,0.14,4,NA,NA,0,NA,NA,0
163.071347,0.4,-54.124119,0.143,14.841,0.028,6,15.573,0.04,6,NA,NA,0,15.196,0.025,6,14.623,0.053,6,14.434,0.077,6,NA,NA,0,NA,NA,0
163.071355,0.209,-54.422307,0.28,15.886,0.089,5,16.966,0.121,5,NA,NA,0,16.396,0.052,5,15.414,0.042,5,15.063,0.107,5,NA,NA,0,NA,NA,0
163.071469,0.062,-54.590875,0.04,NA,NA,0,NA,NA,0,NA,NA,0,17.322,0.156,1,16.483,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
163.071714,0.271,-54.541833,0.23,14.979,0.036,4,15.647,0.088,4,NA,NA,0,15.226,0.01,4,14.771,0.038,4,14.558,0.041,4,NA,NA,0,NA,NA,0
163.071824,0.444,-54.430497,0.347,16.718,0.05,3,17.547,0.223,3,NA,NA,0,17.11,0.064,4,16.433,0.099,4,16.217,0.105,3,NA,NA,0,NA,NA,0
163.071944,0.319,-54.609139,0.216,15.717,0.007,2,16.875,0.052,2,NA,NA,0,16.32,0.02,3,15.328,0.041,3,14.998,0.041,3,NA,NA,0,NA,NA,0
163.072363,0.152,-54.106824,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.489,0.1,3,16.847,0.171,3,NA,NA,0,NA,NA,0,NA,NA,0
163.072364,0.316,-54.348045,0.265,13.758,0.032,6,15.18,0.029,6,NA,NA,0,14.423,0.009,6,13.237,0.04,6,12.729,0.048,6,12.68,0.229,3,NA,NA,0
163.072417,0.4,-54.538215,0.168,NA,NA,0,NA,NA,0,NA,NA,0,16.711,0.233,1,15.482,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0
163.072423,0.258,-54.47975,0.159,12.713,0.02,6,13.39,0.015,6,NA,NA,0,12.995,0.009,6,12.526,0.018,6,12.393,0.047,6,12.42,0.058,3,NA,NA,0
163.073066,0.4,-54.189021,0.305,14.012,0.039,6,14.553,0.033,6,NA,NA,0,14.25,0.019,6,13.888,0.018,6,13.735,0.031,6,NA,NA,0,NA,NA,0
163.07327,0.271,-54.484701,0.343,15.89,0.06,3,17.249,0.279,3,NA,NA,0,16.452,0.017,2,15.624,0.051,2,15.33,0.135,1,NA,NA,0,NA,NA,0
163.073272,0.29,-54.562958,0.362,15.023,0.033,4,15.603,0.109,4,NA,NA,0,15.294,0.013,4,14.769,0.041,4,14.546,0.059,4,13.844,0.23,1,NA,NA,0
163.073386,0.343,-54.17843,0.239,NA,NA,0,NA,NA,0,NA,NA,0,18.188,0.34,1,16.711,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
163.073586,0.521,-54.043958,0.176,16.602,0.171,3,17.38,0.373,3,NA,NA,0,17.037,0.072,2,16.273,0.004,2,NA,NA,0,NA,NA,0,NA,NA,0
163.073634,0.355,-53.808808,0.41,15.511,0.061,1,16.523,0.108,1,NA,NA,0,15.994,0.111,1,15.391,0.092,1,15.11,0.137,1,NA,NA,0,NA,NA,0
163.073698,0.269,-54.639347,0.307,15.832,0.097,5,16.551,0.09,5,NA,NA,0,16.079,0.059,5,15.52,0.099,5,15.388,0.124,5,NA,NA,0,NA,NA,0
163.073958,0.668,-54.603131,0.395,16.193,0.075,3,17.22,0.082,3,NA,NA,0,16.726,0.125,4,15.854,0.089,4,15.463,0.082,4,NA,NA,0,NA,NA,0
163.074,0.27,-54.465249,0.21,15.751,0.001,3,17.06,0.028,3,NA,NA,0,16.455,0.057,5,15.283,0.035,5,14.792,0.079,5,NA,NA,0,NA,NA,0
163.0741,0.143,-53.868377,0.17,NA,NA,0,NA,NA,0,NA,NA,0,17.549,0.145,1,16.628,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
163.074126,0.451,-54.657865,0.329,15.778,0.063,5,16.45,0.126,5,NA,NA,0,16.089,0.029,5,15.496,0.055,5,15.311,0.144,5,NA,NA,0,NA,NA,0
163.074468,0.069,-54.077613,0.037,NA,NA,0,NA,NA,0,NA,NA,0,17.535,0.148,1,16.589,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
163.074505,0.286,-54.182793,0.172,15.325,0.03,6,16.755,0.103,6,NA,NA,0,16.071,0.065,6,14.797,0.048,6,14.213,0.061,6,13.765,0.217,1,NA,NA,0
163.074748,0.609,-54.351812,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.539,0.24,1,16.413,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
163.074755,0.308,-54.687045,0.567,NA,NA,0,NA,NA,0,NA,NA,0,17.393,0.034,2,16.874,0.019,2,NA,NA,0,NA,NA,0,NA,NA,0
163.075213,0.413,-54.298187,0.264,15.305,0.078,4,16.053,0.061,4,NA,NA,0,15.675,0.052,3,15.28,0.08,3,14.867,0.011,3,NA,NA,0,NA,NA,0
163.075284,0.668,-54.619002,0.322,14.218,0.041,4,15.251,0.044,4,NA,NA,0,14.678,0.014,4,13.85,0.041,4,13.478,0.085,4,13.186,0.077,2,NA,NA,0
163.0754,0.291,-53.879179,0.22,15.236,0.029,5,16.77,0.093,5,NA,NA,0,15.965,0.074,6,14.698,0.042,6,14.08,0.074,6,13.675,0.232,1,NA,NA,0
163.075576,0.37,-54.530774,0.274,13.828,0.028,5,14.504,0.024,5,NA,NA,0,14.124,0.005,5,13.585,0.032,5,13.38,0.038,5,13.194,0.172,2,NA,NA,0
163.07561,0.384,-54.693372,0.257,15.213,0.045,5,15.877,0.067,5,NA,NA,0,15.499,0.034,5,14.986,0.074,5,14.807,0.052,5,NA,NA,0,NA,NA,0
163.075645,0.169,-54.3678,0.191,15.145,0.058,6,16.534,0.147,6,NA,NA,0,15.783,0.037,6,14.685,0.082,6,14.252,0.034,6,NA,NA,0,NA,NA,0
163.07578,0.483,-53.751001,0.236,16.002,0.059,4,16.837,0.078,4,NA,NA,0,16.361,0.07,6,15.684,0.063,6,15.405,0.1,4,NA,NA,0,NA,NA,0
163.075788,0.413,-53.968618,0.181,15.001,0.037,6,15.875,0.073,6,NA,NA,0,15.426,0.043,6,14.697,0.042,6,14.377,0.06,6,NA,NA,0,NA,NA,0
163.076101,0.331,-54.441312,0.31,14.165,0.033,5,15.721,0.021,5,NA,NA,0,14.898,0.026,5,13.629,0.053,5,13.013,0.06,5,12.706,0.024,2,NA,NA,0
163.076585,0.329,-54.713511,0.806,16.25,0.132,3,17.073,0.063,3,NA,NA,0,16.514,0.063,2,16.009,0.016,2,NA,NA,0,NA,NA,0,NA,NA,0
163.076593,0.203,-54.28167,0.35,13.395,0.021,6,14.087,0.024,6,NA,NA,0,13.698,0.019,6,13.213,0.036,6,13.089,0.028,6,13.271,0.281,3,NA,NA,0
163.076681,0.43,-54.142962,0.414,16.595,0.135,1,17.649,0.223,1,NA,NA,0,17.077,0.126,5,16.09,0.048,5,15.815,0.083,4,NA,NA,0,NA,NA,0
163.077021,0.953,-53.794219,0.422,15.41,0.037,6,16.101,0.123,6,NA,NA,0,15.697,0.068,6,15.276,0.075,6,15.055,0.086,6,NA,NA,0,NA,NA,0
163.07725,0.479,-54.722324,0.351,16.336,0.018,3,17.063,0.12,3,NA,NA,0,16.649,0.124,5,16.047,0.118,5,15.892,0.271,4,NA,NA,0,NA,NA,0
163.077296,0.21,-54.412474,0.146,12.427,0.023,5,14.178,0.023,5,NA,NA,0,13.288,0.017,5,11.77,0.035,5,10.998,0.1,7,10.677,0.046,3,NA,NA,0
163.077323,0.538,-54.502939,0.436,15.296,0.057,6,15.933,0.063,6,NA,NA,0,15.576,0.042,6,15.1,0.026,6,14.896,0.106,6,NA,NA,0,NA,NA,0
163.07738,0.41,-54.089854,0.263,16.577,0.071,4,17.315,0.175,4,NA,NA,0,16.922,0.118,6,16.249,0.087,6,16.11,0.112,3,NA,NA,0,NA,NA,0
163.077557,0.269,-53.78478,0.318,14.532,0.021,6,16.052,0.056,6,NA,NA,0,15.301,0.032,6,13.919,0.036,6,13.363,0.032,6,13.174,0.204,3,NA,NA,0
163.077593,0.148,-53.907878,0.103,10.94,0.068,8,11.436,0.017,6,NA,NA,0,11.181,0.036,5,10.8,0.119,8,10.768,0.122,8,10.819,0.029,3,NA,NA,0
163.077825,0.465,-54.034497,0.352,15.529,0.042,3,17.374,0.096,3,NA,NA,0,16.415,0.115,4,14.936,0.065,4,14.233,0.033,3,NA,NA,0,NA,NA,0
163.077883,0.295,-54.476467,0.173,12.98,0.016,6,13.636,0.029,6,NA,NA,0,13.262,0.013,6,12.774,0.022,6,12.574,0.05,6,12.547,0.147,3,NA,NA,0
163.077936,0.251,-54.677498,0.349,NA,NA,0,NA,NA,0,NA,NA,0,17.686,0.069,2,16.39,0.021,2,NA,NA,0,NA,NA,0,NA,NA,0
163.078082,0.229,-54.559955,0.202,15.513,0.086,4,16.295,0.158,4,NA,NA,0,15.878,0.027,4,15.102,0.041,4,14.862,0.019,4,NA,NA,0,NA,NA,0
163.078137,1.404,-54.257967,0.427,16.625,0.097,3,17.518,0.066,3,NA,NA,0,17.131,0.244,3,16.482,0.114,3,NA,NA,0,NA,NA,0,NA,NA,0
163.078234,0.229,-53.741611,0.148,12.261,0.025,6,13.3,0.019,6,NA,NA,0,12.738,0.014,6,11.935,0.027,6,11.607,0.035,6,11.495,0.073,3,NA,NA,0
163.078522,0.438,-53.802366,0.243,16.108,0.11,5,16.813,0.108,5,NA,NA,0,16.393,0.089,6,16.03,0.048,6,15.837,0.276,5,NA,NA,0,NA,NA,0
163.078605,0.332,-54.534731,0.29,15.572,0.052,4,16.413,0.057,4,NA,NA,0,15.976,0.052,4,15.253,0.071,4,15.019,0.098,4,NA,NA,0,NA,NA,0
163.078767,1.193,-53.809436,0.47,14.425,0.028,6,15.037,0.028,6,NA,NA,0,14.673,0.02,6,14.28,0.021,6,14.105,0.038,6,14.089,6.173,1,NA,NA,0
163.078785,0.133,-54.379424,0.137,NA,NA,0,NA,NA,0,NA,NA,0,17.354,0.15,1,16.405,0.132,1,NA,NA,0,NA,NA,0,NA,NA,0
163.078786,0.482,-53.773091,0.088,NA,NA,0,NA,NA,0,NA,NA,0,17.944,0.206,1,16.897,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
163.078848,0.299,-54.459017,0.277,12.649,0.022,5,13.843,0.012,5,NA,NA,0,13.197,0.008,5,12.263,0.021,5,11.848,0.041,5,11.655,0.051,3,NA,NA,0
163.078875,0.282,-54.509929,0.306,16.066,0.041,5,17.491,0.199,5,NA,NA,0,16.613,0.104,6,15.549,0.066,6,15.057,0.069,6,NA,NA,0,NA,NA,0
163.07896,0.234,-54.421039,0.179,15.543,0.072,4,16.825,0.052,4,NA,NA,0,16.149,0.083,5,15.053,0.037,5,14.595,0.109,5,NA,NA,0,NA,NA,0
163.079056,0.599,-54.38245,0.358,16.583,0.124,3,17.414,0.108,3,NA,NA,0,16.96,0.04,5,16.122,0.071,5,16.075,0.184,3,NA,NA,0,NA,NA,0
163.079084,0.348,-54.397931,0.292,14.986,0.039,5,15.697,0.067,5,NA,NA,0,15.301,0.028,5,14.78,0.088,5,14.495,0.131,5,NA,NA,0,NA,NA,0
163.079108,0.421,-53.919316,0.841,15.402,0.067,3,16.568,0.066,3,NA,NA,0,15.861,0.058,4,14.891,0.024,4,14.563,0.021,3,NA,NA,0,NA,NA,0
163.079439,0.267,-54.011137,0.203,15.538,0.023,6,16.23,0.146,6,NA,NA,0,15.887,0.039,6,15.336,0.071,6,15.149,0.052,6,NA,NA,0,NA,NA,0
163.080034,0.245,-54.634037,0.264,15.589,0.115,4,16.235,0.087,4,NA,NA,0,15.768,0.061,5,15.403,0.044,5,15.259,0.176,5,NA,NA,0,NA,NA,0
163.0802,0.323,-54.39479,0.482,13.635,0.012,5,14.18,0.042,5,NA,NA,0,13.863,0.018,5,13.469,0.02,5,13.358,0.022,5,13.378,0.058,3,NA,NA,0
163.080362,0.477,-53.76098,0.317,16.608,0.108,3,17.75,0.311,3,NA,NA,0,17.186,0.073,5,16.149,0.085,5,15.761,0.15,5,NA,NA,0,NA,NA,0
163.080582,0.425,-54.033604,0.128,NA,NA,0,NA,NA,0,NA,NA,0,16.032,0.056,1,14.305,0.027,1,13.545,0.036,1,NA,NA,0,NA,NA,0
163.080852,0.536,-54.373274,0.268,15.973,0.068,5,16.937,0.115,5,NA,NA,0,16.402,0.109,6,15.712,0.063,6,15.436,0.128,6,NA,NA,0,NA,NA,0
163.081125,0.636,-54.297747,0.326,14.452,0.023,4,15.04,0.034,4,NA,NA,0,14.731,0.034,3,14.252,0.022,3,14.13,0.018,3,NA,NA,0,NA,NA,0
163.081448,0.203,-53.949075,0.138,12,0.024,6,13.741,0.025,6,NA,NA,0,12.849,0.014,6,11.363,0.037,6,10.588,0.127,9,10.209,0.017,3,NA,NA,0
163.081885,0.198,-54.504522,0.493,NA,NA,0,NA,NA,0,NA,NA,0,17.264,0.137,1,16.556,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
163.081927,1.553,-54.116629,0.377,15.548,0.057,3,17.07,0.027,3,NA,NA,0,16.212,0.104,3,14.91,0.058,3,14.211,0.072,3,NA,NA,0,NA,NA,0
163.082011,0.52,-54.599832,0.52,14.681,0.013,2,15.549,0.036,2,NA,NA,0,15.032,0.016,3,14.408,0.027,3,14.215,0.032,3,NA,NA,0,NA,NA,0
163.082011,0.584,-53.823504,0.227,10.817,0.085,9,11.23,0.018,6,NA,NA,0,11.034,0.049,7,10.678,0.116,8,10.646,0.148,8,10.596,0.028,3,NA,NA,0
163.082379,0.266,-54.033097,0.397,15.216,0.018,4,17.385,0.148,4,NA,NA,0,16.369,0.169,4,14.455,0.031,4,13.589,0.004,3,NA,NA,0,NA,NA,0
163.082531,0.362,-54.624775,0.41,16.516,0.382,3,17.43,0.033,3,NA,NA,0,16.976,0.044,3,15.973,0.049,3,15.664,0.066,3,NA,NA,0,NA,NA,0
163.08268,0.222,-53.805824,0.227,NA,NA,0,NA,NA,0,NA,NA,0,17.511,0.169,1,16.502,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
163.082865,0.173,-54.527581,0.132,12.131,0.019,5,12.554,0.018,5,NA,NA,0,12.276,0.011,5,12.049,0.019,5,12.016,0.054,5,12.02,0.076,3,NA,NA,0
163.082928,0.929,-54.070001,0.617,NA,NA,0,NA,NA,0,NA,NA,0,17.882,0.183,1,16.896,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
163.082956,0.196,-54.093983,0.241,14.908,0.053,6,15.817,0.107,6,NA,NA,0,15.33,0.031,6,14.639,0.046,6,14.258,0.023,6,NA,NA,0,NA,NA,0
163.083184,0.336,-54.263143,0.238,16.231,0.137,5,17.249,0.167,5,NA,NA,0,16.599,0.085,6,15.723,0.094,6,15.482,0.11,6,NA,NA,0,NA,NA,0
163.0832,0.441,-54.521887,0.255,16.239,0.084,3,17.419,0.157,3,NA,NA,0,16.601,0.046,2,15.902,0.047,2,15.107,0.078,2,NA,NA,0,NA,NA,0
163.083232,0.32,-53.776199,0.315,15.654,0.054,6,16.476,0.178,6,NA,NA,0,16.063,0.045,6,15.352,0.057,6,15.066,0.066,6,NA,NA,0,NA,NA,0
