radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
142.991835,0.319,-50.089375,0.312,15.979,0.148,5,16.972,0.084,5,NA,NA,0,16.484,0.015,5,15.543,0.099,5,15.179,0.085,5,NA,NA,0,NA,NA,0
142.991864,0.504,-50.679571,0.44,16.827,0.163,3,17.76,0.103,3,NA,NA,0,17.321,0.097,5,16.249,0.064,5,15.926,0.146,3,NA,NA,0,NA,NA,0
142.991912,0.276,-49.75343,0.318,16.385,0.069,2,17.574,0.02,2,NA,NA,0,17.191,0.079,5,15.787,0.14,5,15.275,0.12,5,NA,NA,0,NA,NA,0
142.99203,0.368,-50.527902,0.524,16.845,0.147,1,18.108,0.343,1,NA,NA,0,17.551,0.1,5,16.258,0.195,5,15.661,0.155,4,NA,NA,0,NA,NA,0
142.992149,0.395,-50.674398,0.286,16.387,0.046,3,17.398,0.109,3,NA,NA,0,16.831,0.016,2,16.005,0.023,2,15.476,0.024,2,NA,NA,0,NA,NA,0
142.992276,0.162,-49.934384,0.994,NA,NA,0,NA,NA,0,NA,NA,0,17.916,0.133,1,16.89,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
142.992291,0.45,-50.482212,0.241,14.374,0.087,5,16.198,0.029,5,NA,NA,0,15.273,0.034,5,13.698,0.098,5,12.947,0.057,5,12.52,0.083,3,NA,NA,0
142.992393,0.426,-50.583981,0.526,15.751,0.14,4,16.839,0.045,4,NA,NA,0,16.298,0.034,4,15.485,0.101,4,15.122,0.087,4,NA,NA,0,NA,NA,0
142.99252,0.35,-50.203676,0.073,NA,NA,0,NA,NA,0,NA,NA,0,17.727,0.134,1,16.5,0.13,1,15.816,0.182,1,NA,NA,0,NA,NA,0
142.99277,0.444,-50.592794,0.335,14.701,0.078,5,15.642,0.061,5,NA,NA,0,15.151,0.033,5,14.434,0.087,5,14.212,0.062,5,NA,NA,0,NA,NA,0
142.993039,0.432,-50.031823,0.317,15.323,0.047,5,16.723,0.109,5,NA,NA,0,15.974,0.051,5,14.798,0.115,5,14.281,0.103,5,NA,NA,0,NA,NA,0
142.993077,0.662,-50.663149,0.658,NA,NA,0,NA,NA,0,NA,NA,0,17.581,0.142,3,16.323,0.053,3,15.585,0.219,1,NA,NA,0,NA,NA,0
142.993316,0.453,-50.114887,0.198,NA,NA,0,NA,NA,0,NA,NA,0,18.094,0.21,2,16.745,0.213,2,NA,NA,0,NA,NA,0,NA,NA,0
142.993699,0.336,-49.991829,0.594,NA,NA,0,NA,NA,0,NA,NA,0,17.889,0.116,2,16.741,0.086,2,NA,NA,0,NA,NA,0,NA,NA,0
142.994059,0.99,-50.012736,0.414,16.529,0.053,2,17.637,0.207,2,NA,NA,0,17.073,0.089,5,16.147,0.112,5,15.599,0.183,3,NA,NA,0,NA,NA,0
142.994302,0.484,-50.305578,0.27,16.504,0.086,1,17.714,0.147,1,NA,NA,0,17.165,0.035,2,16.06,0.015,2,15.559,0.121,2,NA,NA,0,NA,NA,0
142.994711,0.247,-50.019476,0.437,14.213,0.075,4,15.043,0.025,4,NA,NA,0,14.623,0.036,5,13.973,0.112,5,13.757,0.093,5,13.227,0.17,1,NA,NA,0
142.99484,0.37,-49.948095,0.383,NA,NA,0,NA,NA,0,NA,NA,0,17.552,0.134,5,15.472,0.105,5,14.481,0.072,5,NA,NA,0,NA,NA,0
142.99485,0.366,-50.006891,0.14,15.659,0.03,2,17.595,0.071,2,NA,NA,0,16.584,0.01,5,14.993,0.093,5,14.243,0.049,5,NA,NA,0,NA,NA,0
142.995014,0.404,-50.53685,0.288,NA,NA,0,NA,NA,0,NA,NA,0,17.486,0.056,2,16.208,0.144,1,15.697,0.153,1,NA,NA,0,NA,NA,0
142.995061,0.205,-50.632259,0.186,13.169,0.063,5,14.054,0.03,5,NA,NA,0,13.605,0.018,5,12.912,0.096,5,12.7,0.072,5,12.6,0.045,3,NA,NA,0
142.995262,0.451,-50.509419,0.418,14.812,0.112,5,15.762,0.097,5,NA,NA,0,15.295,0.061,5,14.528,0.111,5,14.266,0.084,5,NA,NA,0,NA,NA,0
142.99532,0.626,-50.206217,0.187,NA,NA,0,NA,NA,0,NA,NA,0,18.589,0.274,1,16.744,0.161,1,15.844,0.174,1,NA,NA,0,NA,NA,0
142.995372,0.592,-50.455356,0.763,16.863,0.131,1,18.229,0.245,1,NA,NA,0,17.67,0.02,4,16.409,0.104,4,15.709,0.137,2,NA,NA,0,NA,NA,0
142.995452,0.415,-49.81941,0.239,NA,NA,0,NA,NA,0,NA,NA,0,18.229,0.281,3,16.728,0.039,3,16.611,0.289,1,NA,NA,0,NA,NA,0
142.995687,0.167,-49.785522,0.221,13.633,0.074,5,14.864,0.029,5,NA,NA,0,14.256,0.035,5,13.23,0.115,5,12.817,0.101,5,12.408,0.079,1,NA,NA,0
142.995968,0.601,-50.308632,0.723,15.453,0.075,7,16.741,0.058,7,NA,NA,0,16.102,0.043,5,14.97,0.099,5,14.397,0.067,4,NA,NA,0,NA,NA,0
142.996045,0.373,-49.772924,0.445,15.099,0.086,5,16.204,0.052,5,NA,NA,0,15.68,0.046,5,14.686,0.11,5,14.27,0.056,5,NA,NA,0,NA,NA,0
142.996087,0.408,-50.671211,0.423,14.694,0.091,5,15.606,0.037,5,NA,NA,0,15.163,0.022,5,14.431,0.103,5,14.13,0.09,5,NA,NA,0,NA,NA,0
142.996169,0.303,-50.387764,0.294,16.309,0.123,5,17.509,0.108,5,NA,NA,0,16.908,0.04,5,15.842,0.126,5,15.446,0.191,5,NA,NA,0,NA,NA,0
142.996214,0.895,-50.264343,0.607,14.908,0.072,7,15.868,0.049,7,NA,NA,0,15.383,0.013,5,14.616,0.089,5,14.308,0.083,5,NA,NA,0,NA,NA,0
142.99627,0.658,-50.200475,0.401,16.449,0.157,7,17.48,0.229,7,NA,NA,0,16.995,0.047,7,15.999,0.143,7,15.64,0.214,7,NA,NA,0,NA,NA,0
142.996316,0.321,-50.098744,0.285,16.973,0.123,1,17.813,0.162,1,NA,NA,0,17.447,0.139,5,16.442,0.17,5,16.022,0.085,2,NA,NA,0,NA,NA,0
142.997221,0.254,-49.866064,0.303,NA,NA,0,NA,NA,0,NA,NA,0,17.17,0.06,5,15.354,0.112,5,14.436,0.089,5,NA,NA,0,NA,NA,0
142.997515,0.291,-50.437744,0.249,13.781,0.085,6,14.459,0.024,6,NA,NA,0,14.121,0.026,6,13.62,0.102,6,13.443,0.081,6,13.271,0.025,2,NA,NA,0
142.997598,0.609,-50.193862,0.405,16.134,0.131,7,17.189,0.086,7,NA,NA,0,16.732,0.061,7,15.718,0.126,7,15.289,0.072,5,NA,NA,0,NA,NA,0
142.997846,0.33,-50.26876,0.28,13.651,0.089,7,14.238,0.033,7,NA,NA,0,13.928,0.035,7,13.54,0.092,7,13.458,0.085,7,13.195,0.167,1,NA,NA,0
142.997866,0.481,-50.066189,0.285,16.769,0.136,2,17.626,0.121,2,NA,NA,0,17.18,0.104,5,16.281,0.18,5,15.903,0.139,4,NA,NA,0,NA,NA,0
142.998233,0.999,-50.013237,0.358,16.434,0.153,1,18.366,0.477,1,NA,NA,0,17.521,0.118,3,16.128,0.152,3,15.598,0.031,2,NA,NA,0,NA,NA,0
142.998402,0.613,-50.328218,0.262,15.503,0.096,7,16.74,0.047,7,NA,NA,0,16.13,0.051,7,15.055,0.104,7,14.6,0.131,7,NA,NA,0,NA,NA,0
142.998429,0.402,-50.505361,0.249,NA,NA,0,NA,NA,0,NA,NA,0,17.458,0.052,4,16.344,0.113,4,15.665,0.018,2,NA,NA,0,NA,NA,0
142.998534,0.432,-50.421493,0.159,16.533,0.097,1,17.879,0.179,1,NA,NA,0,17.209,0.068,1,16.086,0.068,1,NA,NA,0,NA,NA,0,NA,NA,0
142.998898,0.355,-50.318712,0.886,NA,NA,0,NA,NA,0,NA,NA,0,17.417,0.101,6,15.49,0.093,6,14.614,0.09,6,NA,NA,0,NA,NA,0
142.999183,0.397,-49.875205,0.316,NA,NA,0,NA,NA,0,NA,NA,0,18.39,0.048,3,17.091,0.098,3,16.206,0.283,3,NA,NA,0,NA,NA,0
142.999479,0.438,-50.334338,0.343,14.133,0.071,7,15.117,0.042,7,NA,NA,0,14.625,0.029,7,13.816,0.108,7,13.492,0.09,7,13.296,0.076,2,NA,NA,0
143.000076,0.346,-50.706153,0.229,14.828,0.115,5,15.467,0.033,5,NA,NA,0,15.158,0.029,4,14.701,0.016,3,14.474,0.066,3,NA,NA,0,NA,NA,0
143.000312,0.498,-50.618354,0.368,NA,NA,0,NA,NA,0,NA,NA,0,18.469,0.228,1,17.581,0.247,1,16.644,0.291,1,NA,NA,0,NA,NA,0
143.000604,0.853,-50.254926,0.885,16.728,0.118,1,17.833,0.188,1,NA,NA,0,17.364,0.082,3,16.03,0.222,2,15.442,0.076,3,NA,NA,0,NA,NA,0
143.000646,0.206,-50.32167,0.199,NA,NA,0,NA,NA,0,NA,NA,0,17.892,0.12,1,16.621,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0
143.001022,0.301,-49.989312,0.091,15.737,0.041,1,16.754,0.063,1,NA,NA,0,16.299,0.029,1,15.248,0.029,1,NA,NA,0,NA,NA,0,NA,NA,0
143.00112,0.326,-49.99434,0.616,16.246,0.067,5,17.444,0.173,5,NA,NA,0,16.916,0.077,5,15.834,0.093,5,15.431,0.136,4,NA,NA,0,NA,NA,0
143.001448,0.411,-50.555246,0.282,14.41,0.063,5,16.98,0.104,5,NA,NA,0,15.702,0.067,5,13.323,0.124,5,12.065,0.052,5,11.26,0.064,3,NA,NA,0
143.001635,1.984,-50.421126,0.293,16.332,0.108,1,17.448,0.181,1,NA,NA,0,17.352,0.005,2,15.6,0.072,1,15.135,0.12,2,NA,NA,0,NA,NA,0
143.002019,0.256,-49.809255,0.351,13.377,0.083,5,14.166,0.031,5,NA,NA,0,13.753,0.028,5,13.172,0.115,5,13.034,0.094,5,12.989,0.117,1,NA,NA,0
143.002045,0.393,-49.981108,0.288,17.445,0.176,1,17.757,0.159,1,NA,NA,0,17.589,0.06,3,16.84,0.137,3,NA,NA,0,NA,NA,0,NA,NA,0
143.002069,0.25,-50.710459,0.661,13.377,0.077,5,14.581,0.017,5,NA,NA,0,13.976,0.023,5,12.971,0.074,5,12.555,0.073,4,12.4,0.105,3,NA,NA,0
143.002207,0.241,-50.044708,0.445,16.062,0.066,5,17.219,0.112,5,NA,NA,0,16.554,0.034,5,15.646,0.101,5,15.301,0.107,5,NA,NA,0,NA,NA,0
143.002617,0.246,-50.158259,0.293,13.895,0.081,7,14.83,0.042,7,NA,NA,0,14.339,0.04,7,13.62,0.103,7,13.46,0.096,7,13.564,0.212,1,NA,NA,0
143.002708,0.114,-50.019786,0.161,14.405,0.094,4,15.247,0.026,4,NA,NA,0,14.804,0.039,5,14.168,0.123,5,14,0.082,5,NA,NA,0,NA,NA,0
143.002739,0.369,-49.852687,0.328,NA,NA,0,NA,NA,0,NA,NA,0,18.38,0.08,2,17,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
143.002761,0.357,-50.260013,0.252,15.589,0.077,4,17.524,0.072,4,NA,NA,0,16.618,0.074,7,14.733,0.119,7,13.884,0.082,7,NA,NA,0,NA,NA,0
143.003073,0.402,-49.986421,0.828,13.736,0.075,3,15.33,0.04,3,NA,NA,0,14.553,0.03,4,13.167,0.096,4,12.587,0.071,4,12.173,0.064,1,NA,NA,0
143.003228,0.285,-50.381136,0.198,14.238,0.087,6,15.199,0.059,6,NA,NA,0,14.732,0.038,6,13.96,0.103,6,13.648,0.08,6,NA,NA,0,NA,NA,0
143.003351,0.3,-50.24648,0.278,15.022,0.082,7,15.849,0.066,7,NA,NA,0,15.437,0.038,7,14.795,0.095,7,14.566,0.089,7,NA,NA,0,NA,NA,0
143.003459,0.683,-50.048565,0.319,16.992,0.052,3,17.693,0.164,3,NA,NA,0,17.414,0.062,5,16.48,0.078,5,16.289,0.143,3,NA,NA,0,NA,NA,0
143.003563,0.345,-50.358457,0.29,13.789,0.091,7,14.709,0.043,7,NA,NA,0,14.263,0.036,7,13.512,0.109,7,13.181,0.085,7,12.886,0.066,2,NA,NA,0
143.003768,0.699,-50.195382,0.273,15.521,0.104,7,16.42,0.071,7,NA,NA,0,16.009,0.048,7,15.238,0.097,7,14.966,0.126,7,NA,NA,0,NA,NA,0
143.003803,0.319,-50.56132,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.635,0.064,4,16.541,0.118,4,15.882,0.046,3,NA,NA,0,NA,NA,0
143.003932,0.563,-49.743607,0.166,NA,NA,0,NA,NA,0,NA,NA,0,18.358,0.145,2,16.984,0.118,2,15.976,0.222,1,NA,NA,0,NA,NA,0
143.003969,0.326,-50.665781,0.238,NA,NA,0,NA,NA,0,NA,NA,0,16.995,0.06,4,15.55,0.113,4,14.768,0.043,4,NA,NA,0,NA,NA,0
143.004144,0.411,-50.677486,0.272,14.652,0.054,5,16.725,0.032,5,NA,NA,0,15.664,0.025,5,13.872,0.095,5,13.105,0.047,5,12.606,0.02,3,NA,NA,0
143.004347,0.626,-49.871634,0.087,NA,NA,0,NA,NA,0,NA,NA,0,18.124,0.143,1,17.08,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
143.004421,0.253,-50.191624,0.092,NA,NA,0,NA,NA,0,NA,NA,0,18.074,0.152,1,17.078,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
143.004678,0.057,-49.952619,0.964,NA,NA,0,NA,NA,0,NA,NA,0,17.637,0.121,1,15.993,0.076,1,NA,NA,0,NA,NA,0,NA,NA,0
143.004706,0.569,-50.327534,0.292,NA,NA,0,NA,NA,0,NA,NA,0,18.101,0.156,1,17.131,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
143.004768,0.526,-50.116725,0.412,15.476,0.074,6,16.624,0.072,6,NA,NA,0,16.051,0.037,6,15.126,0.098,6,14.823,0.1,6,NA,NA,0,NA,NA,0
143.004866,0.374,-49.793546,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.655,0.071,3,16.117,0.131,3,15.365,0.183,3,NA,NA,0,NA,NA,0
143.004952,0.306,-50.028031,0.351,NA,NA,0,NA,NA,0,NA,NA,0,17.556,0.063,3,16.418,0.193,3,NA,NA,0,NA,NA,0,NA,NA,0
143.004969,0.37,-49.848982,0.698,16.27,0.068,1,18.13,0.201,1,NA,NA,0,17.236,0.15,5,15.34,0.139,5,14.359,0.055,4,NA,NA,0,NA,NA,0
143.005011,0.352,-50.691163,0.322,13.822,0.083,5,14.686,0.02,5,NA,NA,0,14.241,0.009,5,13.564,0.098,5,13.294,0.078,5,13.033,0.166,3,NA,NA,0
143.005189,0.391,-50.231809,0.226,15.081,0.093,7,17.034,0.089,7,NA,NA,0,16.025,0.021,7,14.356,0.12,7,13.619,0.085,7,13.283,0.182,1,NA,NA,0
143.00556,0.443,-49.846041,0.371,16.318,0.09,4,17.667,0.24,4,NA,NA,0,16.988,0.053,5,15.766,0.212,5,15.343,0.069,3,NA,NA,0,NA,NA,0
143.005564,0.194,-50.39849,0.165,11.954,0.089,6,12.881,0.026,6,NA,NA,0,12.402,0.024,6,11.671,0.105,6,11.429,0.084,6,11.389,0.064,2,NA,NA,0
143.005914,0.729,-50.070041,0.333,16.531,0.158,3,17.676,0.144,3,NA,NA,0,17.255,0.041,5,16.111,0.091,4,15.63,0.139,4,NA,NA,0,NA,NA,0
143.005944,0.379,-50.432461,0.668,16.164,0.094,5,17.427,0.133,5,NA,NA,0,16.842,0.112,6,15.711,0.129,5,15.257,0.036,4,NA,NA,0,NA,NA,0
143.006047,0.288,-49.998041,0.252,17.071,0.145,1,18.462,0.314,1,NA,NA,0,17.847,0.036,2,17.025,0.009,2,NA,NA,0,NA,NA,0,NA,NA,0
143.006288,0.166,-50.122912,0.075,NA,NA,0,NA,NA,0,NA,NA,0,18.563,0.201,1,17.052,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
143.006527,0.619,-50.100742,0.685,16.316,0.16,7,17.517,0.21,7,NA,NA,0,16.988,0.117,7,15.759,0.156,7,15.246,0.122,6,NA,NA,0,NA,NA,0
143.006668,0.598,-50.204682,0.114,NA,NA,0,NA,NA,0,NA,NA,0,18.387,0.217,1,16.602,0.112,1,16.005,0.197,1,NA,NA,0,NA,NA,0
143.006682,0.622,-49.72341,0.45,16.649,0.164,2,17.697,0.046,2,NA,NA,0,17.299,0.043,5,16.181,0.168,5,15.877,0.272,4,NA,NA,0,NA,NA,0
143.0067,0.196,-50.498041,0.177,15.649,0.059,5,16.762,0.091,5,NA,NA,0,16.13,0.037,5,15.278,0.136,5,14.891,0.097,5,NA,NA,0,NA,NA,0
143.006783,0.252,-49.764469,0.324,NA,NA,0,NA,NA,0,NA,NA,0,18.664,0.23,1,17.508,0.207,1,16.556,0.266,1,NA,NA,0,NA,NA,0
143.006969,0.406,-49.961519,0.482,NA,NA,0,NA,NA,0,NA,NA,0,18.434,0.085,2,17.287,0.003,2,NA,NA,0,NA,NA,0,NA,NA,0
143.007418,0.188,-49.838631,0.254,NA,NA,0,NA,NA,0,NA,NA,0,18.437,0.185,1,16.734,0.108,1,15.7,0.123,1,NA,NA,0,NA,NA,0
143.007435,0.496,-50.136037,0.302,15.97,0.074,7,16.95,0.144,7,NA,NA,0,16.465,0.068,7,15.716,0.077,7,15.36,0.117,6,NA,NA,0,NA,NA,0
143.007921,0.34,-50.070366,0.194,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,16.16,0.064,1,15.489,0.115,1,NA,NA,0,NA,NA,0
143.007957,0.319,-50.460439,0.462,16.199,0.048,5,17.34,0.058,5,NA,NA,0,16.799,0.097,5,15.694,0.122,5,15.292,0.081,5,NA,NA,0,NA,NA,0
143.008322,0.775,-49.790548,0.537,15.938,0.09,5,17.071,0.069,5,NA,NA,0,16.603,0.037,5,15.543,0.114,5,15.05,0.068,5,NA,NA,0,NA,NA,0
143.008448,0.306,-49.864146,0.239,14.05,0.075,5,15.1,0.039,5,NA,NA,0,14.593,0.026,5,13.712,0.123,5,13.486,0.1,5,13.393,0.177,1,NA,NA,0
143.008762,0.29,-50.216102,0.148,NA,NA,0,NA,NA,0,NA,NA,0,18.099,0.095,2,17.024,0.202,2,NA,NA,0,NA,NA,0,NA,NA,0
143.008765,0.427,-50.533624,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.665,0.118,5,16.421,0.162,5,15.96,0.317,4,NA,NA,0,NA,NA,0
143.008805,0.495,-50.279791,0.359,16.461,0.089,1,18.343,0.258,1,NA,NA,0,17.227,0.077,7,15.718,0.101,7,14.999,0.107,7,NA,NA,0,NA,NA,0
143.008988,0.179,-49.827084,0.282,13.591,0.091,5,14.427,0.027,5,NA,NA,0,14.012,0.029,5,13.356,0.126,5,13.123,0.106,5,12.878,0.111,1,NA,NA,0
143.009193,0.716,-49.82229,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.804,0.092,2,16.662,0.031,2,16.069,0.166,1,NA,NA,0,NA,NA,0
143.009304,0.244,-49.813982,0.471,14.164,0.085,5,15.07,0.026,5,NA,NA,0,14.625,0.032,5,13.883,0.114,5,13.602,0.12,5,13.397,0.18,1,NA,NA,0
143.009415,0.419,-50.588621,0.212,16.368,0.182,4,17.443,0.109,4,NA,NA,0,16.967,0.069,5,16.115,0.06,5,15.738,0.11,4,NA,NA,0,NA,NA,0
143.009422,0.108,-50.046204,0.297,NA,NA,0,NA,NA,0,NA,NA,0,17.909,0.115,1,16.945,0.128,1,16.203,0.182,1,NA,NA,0,NA,NA,0
143.009442,0.213,-50.143074,0.203,15.323,0.083,7,16.33,0.098,7,NA,NA,0,15.814,0.055,7,15.006,0.1,7,14.668,0.111,7,NA,NA,0,NA,NA,0
143.009578,0.407,-50.58174,0.312,14.708,0.082,5,15.586,0.047,5,NA,NA,0,15.166,0.021,5,14.455,0.105,5,14.195,0.091,5,13.404,0.21,1,NA,NA,0
143.010067,0.21,-50.010867,0.182,15.475,0.063,6,16.674,0.107,6,NA,NA,0,16.102,0.032,6,15.147,0.124,6,14.704,0.092,6,NA,NA,0,NA,NA,0
143.010661,0.223,-49.854064,0.287,16.738,0.028,2,17.651,0.117,2,NA,NA,0,17.415,0.045,5,16.191,0.109,5,15.771,0.093,4,NA,NA,0,NA,NA,0
143.010692,0.339,-50.07103,0.581,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.206,1,16.687,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
143.010855,0.495,-49.751624,1.227,NA,NA,0,NA,NA,0,NA,NA,0,17.552,0.165,3,15.708,0.017,2,15.045,0.067,3,NA,NA,0,NA,NA,0
143.011233,0.421,-50.666995,0.334,14.215,0.112,5,15.081,0.055,5,NA,NA,0,14.646,0.072,5,13.957,0.133,5,13.769,0.093,5,13.683,0.044,2,NA,NA,0
143.011315,0.45,-50.444055,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.855,0.179,5,16.573,0.098,5,16.258,0.242,4,NA,NA,0,NA,NA,0
143.011479,0.251,-49.906773,0.2,16.322,0.068,1,18.393,0.243,1,NA,NA,0,17.42,0.106,5,15.481,0.114,5,14.546,0.053,5,NA,NA,0,NA,NA,0
143.011566,0.403,-50.60488,0.347,NA,NA,0,NA,NA,0,NA,NA,0,17.6,0.065,3,16.82,0.082,3,16.411,0.267,1,NA,NA,0,NA,NA,0
143.011617,0.162,-50.027369,0.152,NA,NA,0,NA,NA,0,NA,NA,0,17.721,0.107,1,16.222,0.081,1,15.462,0.109,1,NA,NA,0,NA,NA,0
143.011752,0.293,-49.920113,0.143,15.06,0.032,2,16.459,0.069,2,NA,NA,0,15.875,0.035,2,14.5,0.045,2,13.932,0.107,2,NA,NA,0,NA,NA,0
143.012003,0.636,-50.541687,0.527,NA,NA,0,NA,NA,0,NA,NA,0,18.07,0.276,2,16.688,0.09,2,15.625,0.088,2,NA,NA,0,NA,NA,0
143.01234,0.17,-50.536936,0.141,NA,NA,0,NA,NA,0,NA,NA,0,18.489,0.227,1,NA,NA,0,16.076,0.173,1,NA,NA,0,NA,NA,0
143.012814,0.265,-50.555642,0.274,16.493,0.03,2,17.686,0.124,2,NA,NA,0,17.135,0.118,5,16.034,0.075,5,15.578,0.179,3,NA,NA,0,NA,NA,0
143.013515,0.317,-50.393274,0.263,16.411,0.084,1,17.967,0.195,1,NA,NA,0,17.104,0.087,7,15.845,0.127,7,15.29,0.135,7,NA,NA,0,NA,NA,0
143.013814,0.307,-50.176866,0.147,14.581,0.096,7,15.346,0.062,7,NA,NA,0,14.953,0.038,7,14.376,0.113,7,14.259,0.109,7,NA,NA,0,NA,NA,0
143.013829,0.361,-50.662668,0.361,14.513,0.073,5,15.389,0.031,5,NA,NA,0,14.943,0.031,5,14.282,0.104,5,14.028,0.065,5,NA,NA,0,NA,NA,0
143.013875,0.503,-50.034975,0.646,16.586,0.09,1,17.468,0.122,1,NA,NA,0,17.126,0.139,7,16.087,0.093,7,15.815,0.12,4,NA,NA,0,NA,NA,0
143.014014,0.319,-49.958467,0.071,NA,NA,0,NA,NA,0,NA,NA,0,18.153,0.144,1,16.939,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0
143.014119,0.328,-50.685944,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.841,0.129,1,16.855,0.119,1,NA,NA,0,NA,NA,0,NA,NA,0
143.014128,0.442,-49.940545,0.501,NA,NA,0,NA,NA,0,NA,NA,0,17.528,0.019,3,16.057,0.009,3,15.12,0.061,2,NA,NA,0,NA,NA,0
143.014337,0.362,-49.943645,0.734,15.238,0.12,5,17.116,0.114,5,NA,NA,0,16.182,0.08,5,14.417,0.106,5,13.599,0.074,5,NA,NA,0,NA,NA,0
143.014489,0.168,-50.201942,0.264,NA,NA,0,NA,NA,0,NA,NA,0,18.075,0.005,2,17.287,0.043,2,NA,NA,0,NA,NA,0,NA,NA,0
143.014579,0.26,-49.755597,0.294,NA,NA,0,NA,NA,0,NA,NA,0,18.013,0.182,1,16.96,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
143.014901,0.588,-50.676701,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.885,0.252,4,16.907,0.14,4,16.374,0.264,1,NA,NA,0,NA,NA,0
143.015081,0.273,-50.713383,0.42,10.993,0.076,5,12.191,0.021,5,NA,NA,0,11.641,0.078,4,10.629,0.064,7,10.258,0.033,6,10.013,0.04,3,NA,NA,0
143.015434,0.263,-50.635354,0.228,NA,NA,0,NA,NA,0,NA,NA,0,18.268,0.215,1,16.699,0.127,1,16.368,0.258,1,NA,NA,0,NA,NA,0
143.015596,1.009,-50.157254,0.177,NA,NA,0,NA,NA,0,NA,NA,0,18.133,0.086,2,17.154,0.123,2,NA,NA,0,NA,NA,0,NA,NA,0
143.015619,0.293,-50.423443,0.17,12.589,0.084,7,13.336,0.043,7,NA,NA,0,13.153,2.138,8,12.402,0.102,8,12.091,0.457,8,11.58,0.956,2,NA,NA,0
143.01577,0.6,-50.016019,0.179,17.073,0.158,1,18.135,0.306,1,NA,NA,0,17.402,0.073,5,16.45,0.079,5,16.087,0.168,3,NA,NA,0,NA,NA,0
143.015804,0.778,-50.364668,0.579,16.301,0.217,6,17.379,0.179,6,NA,NA,0,16.842,0.059,7,15.86,0.147,7,15.359,0.154,7,NA,NA,0,NA,NA,0
143.01584,0.606,-49.739809,0.427,16.565,0.015,2,17.713,0.126,2,NA,NA,0,17.237,0.069,5,16.093,0.137,5,15.525,0.134,5,NA,NA,0,NA,NA,0
143.015969,0.347,-50.242917,0.187,NA,NA,0,NA,NA,0,NA,NA,0,18.071,0.087,3,16.551,0.185,3,15.824,0.093,3,NA,NA,0,NA,NA,0
143.016027,0.232,-50.63194,0.299,16.669,0.116,1,18.004,0.257,1,NA,NA,0,17.315,0.044,5,16.112,0.09,5,15.636,0.107,5,NA,NA,0,NA,NA,0
143.016126,0.441,-50.006322,0.29,16.612,0.125,4,17.807,0.211,4,NA,NA,0,17.246,0.131,7,16.19,0.125,7,15.814,0.137,4,NA,NA,0,NA,NA,0
143.016439,0.236,-50.167475,0.308,NA,NA,0,NA,NA,0,NA,NA,0,17.876,0.056,2,16.877,0.026,2,16.138,0.224,1,NA,NA,0,NA,NA,0
143.017288,0.831,-50.120971,0.484,16.687,0.103,1,17.88,0.17,1,NA,NA,0,17.208,0.069,4,16.287,0.05,4,15.813,0.116,2,NA,NA,0,NA,NA,0
143.017406,0.296,-50.534122,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.816,0.005,2,16.735,0.066,2,16.234,0.198,1,NA,NA,0,NA,NA,0
143.017765,0.394,-49.734686,0.342,16.757,0.112,4,17.794,0.127,4,NA,NA,0,17.445,0.045,5,16.166,0.097,5,15.719,0.135,5,NA,NA,0,NA,NA,0
143.017791,0.434,-50.060972,0.363,NA,NA,0,NA,NA,0,NA,NA,0,18.403,0.194,1,17.03,0.151,1,16.004,0.167,1,NA,NA,0,NA,NA,0
143.017859,0.376,-50.138433,0.174,13.86,0.087,7,14.718,0.057,7,NA,NA,0,14.296,0.032,7,13.59,0.098,7,13.294,0.08,7,13.449,0.195,1,NA,NA,0
143.017912,0.476,-49.992447,0.456,16.296,0.122,6,17.465,0.125,6,NA,NA,0,16.884,0.094,7,15.834,0.082,7,15.447,0.143,7,NA,NA,0,NA,NA,0
