radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
150.759578,0.827,-54.960976,0.393,15.986,0.054,2,17.047,0.044,2,NA,NA,0,16.486,0.054,4,15.733,0.055,4,15.384,0.185,4,NA,NA,0,NA,NA,0
150.759867,0.353,-55.152194,0.34,NA,NA,0,NA,NA,0,NA,NA,0,17.338,0.07,4,16.458,0.119,4,16.037,0.143,3,NA,NA,0,NA,NA,0
150.760267,0.436,-55.103595,0.355,16.064,0.016,2,17.112,0.024,2,NA,NA,0,16.566,0.061,5,15.709,0.036,5,15.307,0.086,5,NA,NA,0,NA,NA,0
150.760384,0.011,-55.415186,0.436,NA,NA,0,NA,NA,0,NA,NA,0,18.159,0.189,1,17.187,0.223,1,NA,NA,0,NA,NA,0,NA,NA,0
150.760469,0.221,-55.301048,0.724,NA,NA,0,NA,NA,0,NA,NA,0,16.885,0.082,1,15.65,0.05,1,NA,NA,0,NA,NA,0,NA,NA,0
150.760687,0.323,-55.001395,0.196,16.601,0.041,2,17.603,0.05,2,NA,NA,0,17.138,0.067,4,16.252,0.062,4,15.884,0.18,3,NA,NA,0,NA,NA,0
150.760696,2.356,-54.687124,0.864,15.018,0.028,1,16.163,0.05,1,NA,NA,0,15.573,0.06,4,14.697,0.091,4,14.294,0.078,4,NA,NA,0,NA,NA,0
150.760842,0.048,-55.18267,0.069,NA,NA,0,NA,NA,0,NA,NA,0,18.066,0.16,1,16.988,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
150.761004,0.693,-54.76219,0.48,14.651,0.005,2,15.523,0.022,2,NA,NA,0,15.055,0.022,5,14.383,0.027,5,14.071,0.034,5,NA,NA,0,NA,NA,0
150.761467,0.226,-55.280614,0.22,NA,NA,0,NA,NA,0,NA,NA,0,17.173,0.077,4,16.206,0.039,4,15.673,0.069,3,NA,NA,0,NA,NA,0
150.761613,0.208,-55.222401,0.167,17.24,0.204,1,17.593,0.169,1,NA,NA,0,17.396,0.075,2,16.748,0.052,2,NA,NA,0,NA,NA,0,NA,NA,0
150.761643,0.204,-55.229209,0.158,12.447,0.007,2,13.112,0.009,2,NA,NA,0,12.744,0.019,5,12.253,0.031,5,12.04,0.024,5,11.957,0.066,6,NA,NA,0
150.761996,0.05,-55.287312,0.189,NA,NA,0,NA,NA,0,NA,NA,0,17.597,0.113,1,15.862,0.069,1,14.763,0.078,1,NA,NA,0,NA,NA,0
150.762063,0.272,-55.318643,0.266,15.674,0.035,2,17.35,0.031,2,NA,NA,0,16.539,0.065,5,14.98,0.04,5,14.145,0.015,5,NA,NA,0,NA,NA,0
150.76213,0.473,-54.913269,0.377,15.857,0.068,2,16.944,0.079,2,NA,NA,0,16.265,0.098,5,15.612,0.105,5,15.265,0.076,5,NA,NA,0,NA,NA,0
150.762492,0.259,-55.033785,0.323,14.531,0.04,2,16.08,0.037,2,NA,NA,0,15.312,0.017,5,13.954,0.037,5,12.883,0.034,5,12.339,0.108,5,NA,NA,0
150.762727,0.378,-55.247139,0.08,NA,NA,0,NA,NA,0,NA,NA,0,17.677,0.142,1,16.766,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
150.76277,0.095,-54.996016,0.332,NA,NA,0,NA,NA,0,NA,NA,0,18.146,0.221,1,16.595,0.1,1,15.55,0.106,1,NA,NA,0,NA,NA,0
150.763005,0.374,-55.16197,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.798,0.155,3,16.899,0.033,3,NA,NA,0,NA,NA,0,NA,NA,0
150.763056,0.414,-54.942468,0.263,16.903,0.141,1,17.638,0.175,1,NA,NA,0,17.353,0.105,4,16.602,0.061,4,NA,NA,0,NA,NA,0,NA,NA,0
150.763194,0.275,-54.617737,0.194,12.131,0.037,3,12.657,0.054,3,NA,NA,0,13.419,2.566,7,11.988,0.109,6,11.715,0.619,7,11.576,0.925,6,NA,NA,0
150.763237,0.397,-55.295447,0.385,16.693,0.003,2,17.593,0.22,2,NA,NA,0,17.093,0.148,5,16.347,0.097,5,15.618,0.127,3,NA,NA,0,NA,NA,0
150.763371,0.567,-54.891756,0.319,17.001,0.148,1,17.85,0.212,1,NA,NA,0,17.638,0.103,4,16.743,0.091,4,16.259,0.206,1,NA,NA,0,NA,NA,0
150.76365,0.113,-54.96874,0.409,NA,NA,0,NA,NA,0,NA,NA,0,18.325,0.27,1,16.78,0.169,1,15.393,0.134,1,NA,NA,0,NA,NA,0
150.763725,0.317,-55.021205,0.28,12.504,0.024,2,13.046,0.016,2,NA,NA,0,13.666,2.54,6,12.351,0.066,6,12.019,0.575,6,11.879,0.999,6,NA,NA,0
150.764103,0.334,-55.090487,0.219,15.313,0.042,2,16.226,0.035,2,NA,NA,0,15.749,0.022,5,15.053,0.029,5,14.825,0.04,5,NA,NA,0,NA,NA,0
150.764212,0.307,-54.765701,0.179,14.028,0.027,2,14.414,0,2,NA,NA,0,14.166,0.017,5,13.968,0.028,5,13.957,0.049,5,NA,NA,0,NA,NA,0
150.764343,0.442,-54.584936,0.264,14.267,0.019,2,14.672,0.055,2,NA,NA,0,14.417,0.051,5,14.201,0.048,4,14.118,0.037,5,14.097,0.29,1,NA,NA,0
150.764357,0.335,-54.722526,0.346,13.064,0.032,2,13.427,0.005,2,NA,NA,0,13.182,0.02,5,13.043,0.029,5,13.022,0.019,4,13.109,0.182,6,NA,NA,0
150.764643,0.338,-54.907687,0.189,15.493,0.037,2,16.436,0.037,2,NA,NA,0,15.933,0.038,5,15.291,0.023,5,14.985,0.055,5,NA,NA,0,NA,NA,0
150.764822,0.228,-54.776298,0.494,15.385,0.027,2,16.039,0.003,2,NA,NA,0,15.719,0.027,1,15.143,0.031,1,14.825,0.056,1,NA,NA,0,NA,NA,0
150.764845,0.604,-54.902975,0.455,14.832,0.043,2,16.455,0.033,2,NA,NA,0,15.663,0.032,5,14.245,0.034,5,13.421,0.026,5,12.861,0.154,4,NA,NA,0
150.765121,0.436,-54.849812,0.488,14.703,0.023,2,15.353,0.003,2,NA,NA,0,14.969,0.012,5,14.55,0.054,5,14.399,0.085,5,13.443,0.213,1,NA,NA,0
150.765944,0.278,-55.075111,0.342,15.534,0.019,2,16.337,0.037,2,NA,NA,0,15.887,0.019,5,15.304,0.085,5,15.026,0.044,5,NA,NA,0,NA,NA,0
150.765986,0.301,-55.204511,0.282,NA,NA,0,NA,NA,0,NA,NA,0,17.54,0.098,2,16.853,0.201,2,NA,NA,0,NA,NA,0,NA,NA,0
150.76621,0.229,-54.719437,0.299,NA,NA,0,NA,NA,0,NA,NA,0,16.061,0.036,1,15.541,0.045,1,NA,NA,0,NA,NA,0,NA,NA,0
150.766363,0.102,-54.779566,0.349,16.377,0.107,1,17.954,0.217,1,NA,NA,0,17.412,0.12,1,16.032,0.066,1,15.498,0.104,1,NA,NA,0,NA,NA,0
150.766466,0.351,-55.331941,0.123,NA,NA,0,NA,NA,0,NA,NA,0,17.838,0.157,1,17.039,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
150.766504,0.754,-55.127814,0.42,14.679,0.04,2,15.439,0.006,2,NA,NA,0,15.037,0.02,5,14.522,0.059,5,14.31,0.061,5,NA,NA,0,NA,NA,0
150.766565,0.178,-54.874341,0.198,NA,NA,0,NA,NA,0,NA,NA,0,17.142,0.093,1,16.103,0.072,1,NA,NA,0,NA,NA,0,NA,NA,0
150.76661,0.453,-55.115317,0.194,15.692,0.069,2,16.765,0.045,2,NA,NA,0,16.188,0.055,4,15.47,0.049,4,15.05,0.089,4,NA,NA,0,NA,NA,0
150.766767,0.307,-54.863735,0.28,15.955,0.072,2,17.284,0.064,2,NA,NA,0,16.603,0.058,5,15.511,0.048,5,14.959,0.109,5,NA,NA,0,NA,NA,0
150.766877,0.477,-55.29026,0.239,16.921,0.134,1,18.136,0.259,1,NA,NA,0,17.467,0.117,3,16.53,0.068,3,16.042,0.176,1,NA,NA,0,NA,NA,0
150.767113,0.242,-55.177319,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.384,0.141,4,15.49,0.048,4,14.38,0.037,4,NA,NA,0,NA,NA,0
150.76722,0.458,-55.314122,0.741,NA,NA,0,NA,NA,0,NA,NA,0,16.485,0.011,3,15.423,0.063,3,14.62,0.057,1,NA,NA,0,NA,NA,0
150.76768,0.484,-55.284437,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.644,0.128,3,16.558,0.142,3,15.958,0.159,1,NA,NA,0,NA,NA,0
150.76778,0.903,-55.214842,0.828,15.472,0.061,2,16.187,0.033,2,NA,NA,0,15.833,0.046,5,15.27,0.061,5,14.997,0.065,4,NA,NA,0,NA,NA,0
150.767944,0.437,-55.269457,0.379,16.687,0.117,1,18.126,0.24,1,NA,NA,0,17.35,0.044,3,16.159,0.064,3,15.482,0.013,3,NA,NA,0,NA,NA,0
150.768633,0.554,-54.727528,0.522,14.966,0.006,2,16.287,0.018,2,NA,NA,0,15.622,0.029,5,14.545,0.034,5,14.051,0.049,5,13.727,0.215,2,NA,NA,0
150.768663,0.809,-55.062652,0.298,15.91,0.059,1,16.934,0.087,1,NA,NA,0,16.368,0.077,4,15.68,0.041,4,15.376,0.169,3,NA,NA,0,NA,NA,0
150.768889,0.374,-54.948236,0.229,16.198,0.071,1,17.122,0.109,1,NA,NA,0,16.614,0.063,2,15.725,0.022,2,15.33,0.097,2,NA,NA,0,NA,NA,0
150.768891,0.688,-54.871194,0.628,13.866,0.038,2,14.606,0.022,2,NA,NA,0,14.207,0.014,5,13.637,0.04,5,13.384,0.011,5,13.367,0.121,6,NA,NA,0
150.769031,0.399,-55.429345,0.45,13.971,0.034,2,14.584,0.02,2,NA,NA,0,14.248,0.018,5,13.813,0.031,5,13.64,0.017,5,13.583,0.145,4,NA,NA,0
150.769315,0.397,-54.823553,0.25,16.625,0.061,2,17.279,0.033,2,NA,NA,0,16.794,0.117,5,16.29,0.097,5,16.185,0.088,3,NA,NA,0,NA,NA,0
150.769356,0.743,-54.690405,0.628,14.209,0.026,2,14.666,0.001,2,NA,NA,0,14.391,0.015,4,14.142,0.063,4,14.062,0.011,3,NA,NA,0,NA,NA,0
150.769387,0.484,-55.195328,0.338,15.665,0.02,2,16.424,0.027,2,NA,NA,0,16.074,0.035,5,15.41,0.049,5,15.069,0.034,5,NA,NA,0,NA,NA,0
150.769544,0.212,-54.977125,0.223,11.966,0.026,2,13.011,0.002,2,NA,NA,0,12.453,0.02,5,11.658,0.029,5,11.268,0.182,6,11.213,0.077,6,NA,NA,0
150.769746,0.483,-55.382566,0.482,15.016,0.023,2,15.771,0.081,2,NA,NA,0,15.344,0.022,5,14.803,0.018,5,14.594,0.012,5,NA,NA,0,NA,NA,0
150.770774,0.668,-54.592663,0.358,16.453,0.103,1,17.876,0.231,1,NA,NA,0,16.865,0.089,3,15.834,0.047,3,NA,NA,0,NA,NA,0,NA,NA,0
150.771187,0.456,-55.334204,0.309,16.933,0.135,1,17.788,0.188,1,NA,NA,0,17.44,0.164,3,16.72,0.041,3,NA,NA,0,NA,NA,0,NA,NA,0
150.771358,0.369,-54.838176,0.415,NA,NA,0,NA,NA,0,NA,NA,0,16.611,0.048,1,15.836,0.06,1,15.626,0.139,1,NA,NA,0,NA,NA,0
150.771517,0.26,-55.008628,0.276,12.558,0.024,2,13.057,0.011,2,NA,NA,0,13.728,2.596,6,12.426,0.087,6,12.366,0.015,4,12.066,0.901,6,NA,NA,0
150.771802,0.508,-55.041721,0.253,15.975,0.085,2,16.838,0.016,2,NA,NA,0,16.342,0.072,5,15.617,0.072,5,15.296,0.099,5,NA,NA,0,NA,NA,0
150.771882,0.359,-54.589673,0.584,NA,NA,0,NA,NA,0,NA,NA,0,16.114,0.022,4,14.492,0.027,3,13.631,0.012,3,13.2,0.139,1,NA,NA,0
150.772238,0.445,-55.452976,0.412,13.815,0.001,2,14.353,0.018,2,NA,NA,0,14.042,0.018,5,13.659,0.032,5,13.512,0.032,5,13.434,0.134,6,NA,NA,0
150.772293,0.33,-55.375718,0.363,16.267,0.001,2,17.77,0.03,2,NA,NA,0,16.94,0.08,5,15.82,0.034,5,15.202,0.043,5,NA,NA,0,NA,NA,0
150.772381,0.621,-54.8839,0.339,15.782,0.004,2,16.521,0.018,2,NA,NA,0,16.138,0.046,5,15.621,0.066,5,15.441,0.183,5,NA,NA,0,NA,NA,0
150.772418,0.416,-54.908992,0.392,16.605,0.097,1,17.805,0.196,1,NA,NA,0,17.127,0.052,4,16.486,0.063,4,16.076,0.121,3,NA,NA,0,NA,NA,0
150.772544,0.203,-54.675171,0.251,16.288,0.084,1,16.967,0.109,1,NA,NA,0,16.551,0.05,5,15.821,0.028,5,15.637,0.098,5,NA,NA,0,NA,NA,0
150.772719,0.25,-55.338654,0.586,15.78,0.009,2,17.033,0.058,2,NA,NA,0,16.397,0.1,5,15.404,0.068,5,14.712,0.096,5,NA,NA,0,NA,NA,0
150.773071,0.48,-54.962136,0.306,16.46,0.073,2,17.383,0.067,2,NA,NA,0,16.815,0.043,5,16.168,0.057,5,15.793,0.109,4,NA,NA,0,NA,NA,0
150.773241,0.367,-54.860333,0.17,16.89,0.138,1,17.864,0.221,1,NA,NA,0,17.258,0.077,4,16.37,0.018,4,16.031,0.069,3,NA,NA,0,NA,NA,0
150.773642,0.641,-55.122875,0.28,16.446,0.093,2,17.143,0.047,2,NA,NA,0,16.76,0.06,3,16.026,0.013,2,15.667,0.197,3,NA,NA,0,NA,NA,0
150.773742,0.288,-55.248094,0.25,15.873,0.008,2,17.021,0.043,2,NA,NA,0,16.399,0.054,5,15.497,0.039,5,15.131,0.098,5,NA,NA,0,NA,NA,0
150.773871,0.338,-54.951461,0.348,15.461,0.04,1,16.586,0.067,1,NA,NA,0,15.948,0.034,1,15.373,0.035,1,NA,NA,0,NA,NA,0,NA,NA,0
150.773904,0.292,-54.949326,0.35,15.641,0.045,1,16.503,0.063,1,NA,NA,0,16.072,0.037,1,15.073,0.028,1,NA,NA,0,NA,NA,0,NA,NA,0
150.773924,0.498,-54.652311,0.765,15.166,0.074,3,15.986,0.089,3,NA,NA,0,15.559,0.062,6,14.921,0.042,5,14.583,0.07,5,NA,NA,0,NA,NA,0
150.774069,1.067,-54.65901,0.278,14.879,0.045,3,15.624,0.093,3,NA,NA,0,15.227,0.031,6,14.649,0.059,5,14.366,0.051,6,13.84,0.221,1,NA,NA,0
150.77411,0.28,-55.077888,0.207,15.904,0.054,1,18.082,0.235,1,NA,NA,0,17.148,0.093,4,14.962,0.061,4,12.867,0.054,4,NA,NA,0,NA,NA,0
150.774301,0.522,-55.104455,0.412,NA,NA,0,NA,NA,0,NA,NA,0,18.11,0.257,1,16.865,0.159,1,16.307,0.243,1,NA,NA,0,NA,NA,0
150.774332,0.848,-54.925813,0.161,15.026,0.021,2,15.834,0.012,2,NA,NA,0,15.39,0.046,5,14.768,0.078,5,14.519,0.074,5,NA,NA,0,NA,NA,0
150.774374,0.428,-55.086231,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.882,0.191,1,16.941,0.157,1,16.407,0.223,1,NA,NA,0,NA,NA,0
150.774777,0.259,-55.404451,0.157,11.237,0.011,2,12.556,0.008,2,NA,NA,0,11.885,0.024,5,10.758,0.159,10,10.295,0.187,10,10.096,0.049,6,NA,NA,0
150.774894,0.445,-55.062106,0.388,NA,NA,0,NA,NA,0,NA,NA,0,17.201,0.032,3,16.51,0.04,3,16.108,0.179,1,NA,NA,0,NA,NA,0
150.775442,0.316,-55.288117,0.308,15.964,0.016,2,17.259,0.082,2,NA,NA,0,16.569,0.033,5,15.452,0.049,5,14.867,0.055,5,NA,NA,0,NA,NA,0
150.77561,0.632,-54.746774,0.781,NA,NA,0,NA,NA,0,NA,NA,0,17.723,0.135,4,16.03,0.043,4,15.132,0.047,4,NA,NA,0,NA,NA,0
150.775969,0.42,-54.931322,0.401,12.957,0.029,2,13.551,0.017,2,NA,NA,0,13.206,0.009,5,12.803,0.03,5,12.677,0.023,5,12.785,0.404,6,NA,NA,0
150.775979,0.756,-55.423971,0.459,NA,NA,0,NA,NA,0,NA,NA,0,18.174,0.097,2,17.052,0.038,2,16.448,0.319,1,NA,NA,0,NA,NA,0
150.776169,0.495,-54.903606,0.348,16.85,0.032,2,17.622,0.105,2,NA,NA,0,17.048,0.057,4,16.316,0.032,4,16.066,0.174,1,NA,NA,0,NA,NA,0
150.776259,0.419,-54.609516,0.38,16.468,0.173,2,17.718,0.043,2,NA,NA,0,17.132,0.092,4,16.115,0.056,4,15.795,0.124,4,NA,NA,0,NA,NA,0
150.776509,0.721,-55.172875,0.315,15.918,0.055,1,17.08,0.094,1,NA,NA,0,16.438,0.013,3,15.682,0.016,3,15.089,0.035,2,NA,NA,0,NA,NA,0
150.776584,1.037,-54.705925,0.809,14.841,0.028,2,15.578,0.015,2,NA,NA,0,15.195,0.036,3,14.688,0.06,3,14.422,0.019,3,NA,NA,0,NA,NA,0
150.776589,0.275,-54.65465,0.403,16.615,0.119,1,17.756,0.208,1,NA,NA,0,16.84,0.088,3,16.125,0.163,3,NA,NA,0,NA,NA,0,NA,NA,0
150.776628,0.539,-55.25271,0.254,15.64,0.06,2,16.518,0.055,2,NA,NA,0,16.056,0.032,5,15.321,0.059,5,15.07,0.124,5,NA,NA,0,NA,NA,0
150.776969,0.599,-55.199806,0.263,13.461,0.014,2,14.002,0.018,2,NA,NA,0,13.682,0.009,5,13.352,0.033,5,13.24,0.037,5,13.258,0.072,6,NA,NA,0
150.777093,0.819,-54.837305,0.454,14.242,0.052,2,14.793,0.016,2,NA,NA,0,14.474,0.018,5,14.188,0.031,5,14.053,0.019,5,14.165,0.425,2,NA,NA,0
150.777165,0.258,-54.75862,0.194,15.568,0.029,2,16.442,0.049,2,NA,NA,0,16.002,0.05,5,15.474,0.056,5,15.242,0.068,5,NA,NA,0,NA,NA,0
150.777233,0.607,-55.170706,1.862,15.946,0.056,1,17.029,0.088,1,NA,NA,0,16.459,0.067,4,15.593,0.053,4,14.927,0.027,2,NA,NA,0,NA,NA,0
150.777671,0.385,-54.663023,0.257,13.424,0.041,3,13.802,0.052,3,NA,NA,0,13.559,0.032,6,13.422,0.045,5,13.408,0.04,6,13.333,0.129,3,NA,NA,0
150.777711,1.053,-54.7943,0.944,16.977,0.142,1,17.835,0.207,1,NA,NA,0,17.393,0.009,2,16.29,0.027,2,NA,NA,0,NA,NA,0,NA,NA,0
150.777747,0.605,-54.78301,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.794,0.047,2,16.778,0.021,2,16.407,0.29,1,NA,NA,0,NA,NA,0
150.778118,0.472,-55.365076,0.228,15.9,0.014,2,17.047,0.048,2,NA,NA,0,16.439,0.068,5,15.522,0.049,5,15.073,0.09,4,NA,NA,0,NA,NA,0
150.778294,0.384,-54.601686,0.278,15.118,0.037,3,16.732,0.106,3,NA,NA,0,15.854,0.078,6,14.518,0.044,5,13.68,0.035,6,13.41,0.152,3,NA,NA,0
150.778794,0.283,-54.634236,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.488,0.115,3,16.726,0.156,3,NA,NA,0,NA,NA,0,NA,NA,0
150.7789,0.281,-54.699613,0.439,16.53,0.106,1,18.131,0.287,1,NA,NA,0,17.25,0.016,4,15.699,0.034,4,14.366,0.059,4,NA,NA,0,NA,NA,0
150.779167,0.374,-54.858453,0.271,16.637,0.131,1,18.111,0.278,1,NA,NA,0,17.202,0.106,4,16.281,0.101,4,15.865,0.179,4,NA,NA,0,NA,NA,0
150.779203,0.547,-55.123495,0.254,16.404,0.057,2,17.116,0.111,2,NA,NA,0,16.737,0.061,3,16.057,0.051,2,15.729,0.175,3,NA,NA,0,NA,NA,0
150.779442,0.362,-55.149703,0.241,16.437,0.108,2,17.646,0.084,2,NA,NA,0,16.96,0.079,5,16.09,0.051,5,15.606,0.059,4,NA,NA,0,NA,NA,0
150.779463,0.398,-55.052002,0.28,14.41,0.028,2,15.045,0.026,2,NA,NA,0,14.674,0.012,5,14.257,0.055,5,14.099,0.051,5,NA,NA,0,NA,NA,0
150.779603,0.757,-55.008413,0.41,14.023,0.035,2,14.812,0.03,2,NA,NA,0,14.394,0.008,5,13.744,0.025,5,13.384,0.015,4,13.103,0.06,3,NA,NA,0
150.780004,0.283,-54.722597,0.25,NA,NA,0,NA,NA,0,NA,NA,0,18.008,0.118,3,16.926,0.057,3,NA,NA,0,NA,NA,0,NA,NA,0
150.78004,0.773,-55.353569,0.545,NA,NA,0,NA,NA,0,NA,NA,0,17.774,0.107,2,16.769,0.253,2,NA,NA,0,NA,NA,0,NA,NA,0
150.780066,0.307,-54.829438,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.451,0.09,4,16.64,0.069,4,NA,NA,0,NA,NA,0,NA,NA,0
150.780216,0.54,-54.812308,0.245,16.899,0.006,2,17.707,0.017,2,NA,NA,0,17.144,0.045,4,16.389,0.059,4,15.785,0.127,1,NA,NA,0,NA,NA,0
150.7804,1.009,-54.95013,0.346,NA,NA,0,NA,NA,0,NA,NA,0,17.156,0.054,4,15.971,0.083,4,15.245,0.184,3,NA,NA,0,NA,NA,0
150.780794,0.531,-54.863083,0.338,17.208,0.192,1,17.754,0.203,1,NA,NA,0,17.365,0.11,4,16.806,0.091,4,NA,NA,0,NA,NA,0,NA,NA,0
150.780935,0.377,-55.113555,0.357,16.038,0.021,2,17.242,0.058,2,NA,NA,0,16.536,0.05,5,15.696,0.081,5,15.176,0.009,2,NA,NA,0,NA,NA,0
150.781268,0.284,-54.89444,0.295,NA,NA,0,NA,NA,0,NA,NA,0,17.7,0.024,2,17.107,0.047,2,16.611,0.31,1,NA,NA,0,NA,NA,0
150.781583,0.274,-54.730694,0.247,17.079,0.173,1,18.355,0.342,1,NA,NA,0,17.367,0.041,4,16.333,0.095,4,15.697,0.002,2,NA,NA,0,NA,NA,0
150.781819,0.358,-54.647162,0.263,15.563,0.057,3,16.412,0.021,3,NA,NA,0,15.923,0.077,5,15.414,0.049,4,15.223,0.056,5,NA,NA,0,NA,NA,0
150.782121,0.057,-54.792785,0.096,NA,NA,0,NA,NA,0,NA,NA,0,18.061,0.209,1,16.22,0.073,1,NA,NA,0,NA,NA,0,NA,NA,0
150.78299,0.457,-54.941286,0.359,15.957,0.059,2,17.115,0.058,2,NA,NA,0,16.512,0.087,4,15.698,0.05,3,15.221,0.073,3,NA,NA,0,NA,NA,0
150.782991,0.434,-55.378757,0.179,NA,NA,0,NA,NA,0,NA,NA,0,16.711,0.077,5,15.028,0.036,5,14.028,0.041,5,NA,NA,0,NA,NA,0
150.78325,0.393,-54.969419,0.403,14.344,0.019,2,14.954,0.004,2,NA,NA,0,14.584,0.018,5,14.214,0.024,5,14.081,0.034,5,NA,NA,0,NA,NA,0
150.783638,0.392,-54.686791,0.232,NA,NA,0,NA,NA,0,NA,NA,0,17.576,0.124,3,16.445,0.134,3,15.823,0.14,1,NA,NA,0,NA,NA,0
150.783726,0.351,-54.750417,0.103,NA,NA,0,NA,NA,0,NA,NA,0,17.688,0.07,2,16.742,0.096,2,NA,NA,0,NA,NA,0,NA,NA,0
150.783747,0.397,-54.591185,0.249,16.803,0.095,2,17.952,0.111,2,NA,NA,0,17.412,0.054,3,16.562,0.071,3,NA,NA,0,NA,NA,0,NA,NA,0
150.783756,0.637,-55.163326,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.375,0.129,3,16.094,0.056,3,15.472,0.102,3,NA,NA,0,NA,NA,0
150.783765,0.326,-55.341331,0.275,14.27,0.01,2,15.906,0.029,2,NA,NA,0,15.051,0.028,5,13.69,0.039,5,12.975,0.028,5,12.613,0.154,6,NA,NA,0
150.785035,0.254,-55.077374,0.212,15.768,0.005,2,16.74,0.007,2,NA,NA,0,16.19,0.042,5,15.484,0.073,5,15.057,0.077,5,NA,NA,0,NA,NA,0
150.785598,0.24,-54.981205,0.18,15.848,0.082,2,17.197,0.017,2,NA,NA,0,16.564,0.094,5,15.312,0.02,5,14.715,0.101,5,NA,NA,0,NA,NA,0
150.785724,0.172,-54.853286,0.693,NA,NA,0,NA,NA,0,NA,NA,0,17.666,0.086,2,16.842,0.134,2,16.261,0.192,1,NA,NA,0,NA,NA,0
150.785766,0.58,-54.827767,0.281,17.04,0.16,1,17.823,0.212,1,NA,NA,0,17.556,0.149,4,16.498,0.052,4,15.907,0.119,4,NA,NA,0,NA,NA,0
150.785862,0.777,-55.397724,1.052,NA,NA,0,NA,NA,0,NA,NA,0,17.448,0.022,2,16.118,0.085,1,15.425,0.105,1,NA,NA,0,NA,NA,0
150.786201,0.959,-54.69087,0.437,15.911,0.039,2,17.036,0.013,2,NA,NA,0,16.53,0.025,4,15.554,0.126,4,14.862,0.105,3,NA,NA,0,NA,NA,0
150.786243,0.329,-55.435649,0.348,13.463,0.01,2,14.175,0.021,2,NA,NA,0,13.767,0.02,5,13.25,0.023,5,13.062,0.035,5,13.124,0.229,6,NA,NA,0
150.786444,0.258,-55.207537,0.238,NA,NA,0,NA,NA,0,NA,NA,0,18.102,0.151,3,15.618,0.068,3,14.271,0.024,3,NA,NA,0,NA,NA,0
150.786665,0.313,-55.260292,0.216,16.559,0.102,1,17.619,0.163,1,NA,NA,0,17.245,0.112,4,16.071,0.039,4,15.628,0.105,4,NA,NA,0,NA,NA,0
150.786768,0.433,-55.04851,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.534,0.052,4,16.741,0.101,4,16.225,0.247,1,NA,NA,0,NA,NA,0
150.786835,0.817,-54.699358,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.812,0.052,3,17.155,0.181,3,NA,NA,0,NA,NA,0,NA,NA,0
150.787417,0.472,-54.884688,0.269,15.83,0.056,2,16.655,0.043,2,NA,NA,0,16.228,0.037,5,15.53,0.067,5,15.269,0.085,5,NA,NA,0,NA,NA,0
150.787544,0.48,-55.389648,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.955,0.149,3,16.833,0.102,3,16.448,0.092,2,NA,NA,0,NA,NA,0
150.788643,0.084,-55.115164,0.072,NA,NA,0,NA,NA,0,NA,NA,0,17.747,0.152,1,15.14,0.031,1,13.392,0.018,1,NA,NA,0,NA,NA,0
150.788735,0.566,-54.626406,0.345,15.682,0.053,2,16.773,0.075,2,NA,NA,0,16.178,0.087,3,15.546,0.037,2,15.188,0.043,3,NA,NA,0,NA,NA,0
150.788771,0.227,-54.813564,0.192,15.253,0.058,2,16.046,0,2,NA,NA,0,15.596,0.04,5,14.971,0.038,5,14.722,0.094,5,NA,NA,0,NA,NA,0
150.788997,0.894,-54.763855,0.58,16.73,0.2,2,17.517,0.075,2,NA,NA,0,17.11,0.1,4,16.295,0.077,4,15.968,0.192,4,NA,NA,0,NA,NA,0
150.789185,0.357,-54.640826,0.283,15.367,0.059,3,16.034,0.094,3,NA,NA,0,15.634,0.069,6,15.26,0.078,5,15.086,0.058,6,NA,NA,0,NA,NA,0
150.789293,1.082,-54.70392,0.534,16.085,0.067,1,17.124,0.112,1,NA,NA,0,16.669,0.174,5,15.836,0.152,4,15.576,0.198,4,NA,NA,0,NA,NA,0
150.789859,0.34,-54.591882,0.275,16.585,0.081,2,17.58,0.009,2,NA,NA,0,16.924,0.029,4,16.257,0.092,4,16.007,0.133,2,NA,NA,0,NA,NA,0
150.790318,0.422,-55.214341,0.257,16.985,0.099,2,17.696,0.147,2,NA,NA,0,17.325,0.046,3,16.627,0.04,3,16.14,0.209,1,NA,NA,0,NA,NA,0
