radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
154.311087,0.545,-58.907937,0.351,13.435,0.062,7,14.017,0.024,7,NA,NA,0,13.735,0.114,6,13.289,0.032,6,13.177,0.036,6,13.283,0.158,4,NA,NA,0
154.311447,0.809,-58.855368,0.464,14.554,0.032,7,15.256,0.04,7,NA,NA,0,14.933,0.122,6,14.378,0.035,6,14.203,0.032,6,NA,NA,0,NA,NA,0
154.311525,0.566,-58.297293,0.389,16.313,0.067,4,17.435,0.275,4,NA,NA,0,16.815,0.021,4,15.781,0.069,4,15.421,0.084,4,NA,NA,0,NA,NA,0
154.311616,0.579,-58.723127,0.364,15.645,0.166,7,16.65,0.08,7,NA,NA,0,16.1,0.114,6,15.314,0.025,6,15.246,0.064,6,NA,NA,0,NA,NA,0
154.311806,0.361,-58.319976,0.289,16.639,0.13,1,17.378,0.193,1,NA,NA,0,17.221,0.046,4,16.418,0.091,4,16.041,0.079,2,NA,NA,0,NA,NA,0
154.311865,0.754,-58.890858,0.456,15.269,0.092,7,15.977,0.072,7,NA,NA,0,15.621,0.104,6,14.986,0.038,6,14.812,0.061,6,NA,NA,0,NA,NA,0
154.311866,0.639,-58.200112,0.152,NA,NA,0,NA,NA,0,NA,NA,0,16.687,0.076,1,15.274,0.039,1,NA,NA,0,NA,NA,0,NA,NA,0
154.312111,0.495,-58.642824,0.308,15.884,0.078,4,16.61,0.06,4,NA,NA,0,16.33,0.178,4,15.517,0.046,3,15.361,0.017,3,NA,NA,0,NA,NA,0
154.312295,0.729,-59.03138,0.408,15.749,0.088,7,16.625,0.072,7,NA,NA,0,16.195,0.251,6,15.442,0.05,6,15.212,0.081,6,NA,NA,0,NA,NA,0
154.312537,0.98,-58.659165,0.383,14.274,0.045,5,15.041,0.056,5,NA,NA,0,14.762,0.133,5,13.997,0.05,5,13.74,0.053,5,13.764,0.193,3,NA,NA,0
154.31268,0.588,-58.822326,0.639,16.545,0.122,5,17.362,0.119,5,NA,NA,0,16.872,0.089,3,16.137,0.043,2,16.486,0.282,1,NA,NA,0,NA,NA,0
154.312798,1.055,-58.454346,0.519,14.123,0.023,5,14.755,0.051,5,NA,NA,0,14.42,0.022,4,13.935,0.035,4,13.759,0.039,3,NA,NA,0,NA,NA,0
154.313143,0.142,-58.708387,0.539,15.993,0.123,1,17.403,0.237,1,NA,NA,0,16.816,0.174,1,15.506,0.097,1,14.777,0.101,1,NA,NA,0,NA,NA,0
154.313399,0.409,-58.846199,0.218,16.535,0.14,1,17.162,0.163,1,NA,NA,0,16.939,0.066,3,15.946,0.04,3,15.359,0.009,3,NA,NA,0,NA,NA,0
154.313568,0.337,-59.12858,0.429,12.956,0.071,7,13.408,0.029,7,NA,NA,0,13.18,0.107,6,12.862,0.03,6,12.819,0.037,6,12.919,0.119,4,NA,NA,0
154.313706,0.615,-58.280758,0.393,14.764,0.063,4,15.374,0.045,4,NA,NA,0,15.035,0.018,3,14.568,0.04,3,14.451,0.064,3,NA,NA,0,NA,NA,0
154.3138,0.416,-58.953043,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.301,0.049,3,16.353,0.114,3,15.711,0.16,1,NA,NA,0,NA,NA,0
154.313816,0.847,-58.731858,0.439,14.963,0.041,7,16.571,0.1,7,NA,NA,0,15.795,0.152,6,14.299,0.03,6,12.783,0.073,6,11.439,0.197,2,NA,NA,0
154.313827,0.252,-58.209,0.216,12.559,0.06,5,13.098,0.082,5,NA,NA,0,12.832,0.056,4,12.42,0.033,4,12.318,0.051,4,12.327,0.136,2,NA,NA,0
154.313853,0.385,-58.348442,0.263,16.077,0.054,5,16.772,0.123,5,NA,NA,0,16.396,0.032,4,15.817,0.07,4,15.653,0.047,4,NA,NA,0,NA,NA,0
154.313954,0.495,-58.413958,0.283,16.509,0.051,4,17.249,0.121,4,NA,NA,0,16.956,0.047,4,16.229,0.083,3,16.152,0.038,3,NA,NA,0,NA,NA,0
154.314222,0.399,-58.830747,0.328,16.721,0.136,1,17.453,0.193,1,NA,NA,0,17.188,0.131,1,16.644,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
154.314325,0.338,-58.493539,0.275,13.246,0.034,5,13.892,0.035,5,NA,NA,0,13.532,0.024,4,13.054,0.027,4,12.838,0.052,3,12.679,0.122,1,NA,NA,0
154.314464,0.771,-58.716046,0.394,14.202,0.056,7,15.315,0.038,7,NA,NA,0,14.797,0.098,6,13.779,0.031,6,13.333,0.045,6,13.178,0.195,5,NA,NA,0
154.314773,0.619,-59.152387,0.085,NA,NA,0,NA,NA,0,NA,NA,0,17.817,0.187,1,17.002,0.203,1,NA,NA,0,NA,NA,0,NA,NA,0
154.315119,1.939,-58.428882,1.419,15.952,0.185,5,17.022,0.265,5,NA,NA,0,16.36,0.046,3,15.782,0.093,2,15.461,0.141,3,NA,NA,0,NA,NA,0
154.31536,0.614,-58.554072,0.451,15.288,0.02,4,15.912,0.051,4,NA,NA,0,15.556,0.022,4,15.12,0.013,3,15.046,0.037,3,NA,NA,0,NA,NA,0
154.315809,0.506,-58.400725,0.19,NA,NA,0,NA,NA,0,NA,NA,0,17.534,0.099,2,16.621,0.088,2,NA,NA,0,NA,NA,0,NA,NA,0
154.315845,0.703,-58.93381,0.397,13.907,0.051,7,14.279,0.03,7,NA,NA,0,14.085,0.113,6,13.833,0.029,6,13.839,0.03,6,14.614,NA,1,NA,NA,0
154.316192,0.671,-58.945394,0.404,15.649,0.102,7,16.227,0.067,7,NA,NA,0,15.961,0.163,6,15.57,0.08,6,15.501,0.12,5,NA,NA,0,NA,NA,0
154.316424,0.022,-58.75874,0.382,NA,NA,0,NA,NA,0,NA,NA,0,17.956,0.301,1,16.446,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0
154.316484,0.595,-58.704431,0.38,14.222,0.053,7,14.87,0.037,7,NA,NA,0,14.546,0.094,6,14.018,0.019,5,13.895,0.071,5,NA,NA,0,NA,NA,0
154.316596,0.716,-59.060354,0.218,16.16,0.055,6,16.925,0.066,6,NA,NA,0,16.577,0.175,6,15.882,0.063,6,15.703,0.111,5,NA,NA,0,NA,NA,0
154.316697,0.718,-58.809319,0.434,14.72,0.031,6,15.368,0.046,6,NA,NA,0,15.08,0.132,4,14.477,0.025,4,14.141,0.069,2,NA,NA,0,NA,NA,0
154.316822,0.416,-58.479424,0.234,12.846,0.029,5,13.367,0.04,5,NA,NA,0,13.06,0.016,4,12.718,0.017,4,12.611,0.039,4,12.749,0.235,2,NA,NA,0
154.316967,0.228,-58.687376,0.323,15.82,0.107,6,16.594,0.088,6,NA,NA,0,16.066,0.143,4,15.496,0.118,2,15.519,0.337,4,NA,NA,0,NA,NA,0
154.317086,0.589,-58.960073,0.47,15.561,0.058,7,16.45,0.076,7,NA,NA,0,16.035,0.271,6,15.29,0.036,6,14.963,0.068,6,NA,NA,0,NA,NA,0
154.317285,0.565,-58.629047,0.372,15.531,0.048,5,16.354,0.175,5,NA,NA,0,15.992,0.133,5,15.206,0.059,5,14.939,0.107,5,NA,NA,0,NA,NA,0
154.317312,0.36,-58.843742,0.316,16.083,0.095,5,16.841,0.099,5,NA,NA,0,16.507,0.137,4,15.77,0.034,4,15.418,0.146,4,NA,NA,0,NA,NA,0
154.317569,0.354,-58.654391,0.131,NA,NA,0,NA,NA,0,NA,NA,0,16.89,0.019,4,16.429,0.077,4,NA,NA,0,NA,NA,0,NA,NA,0
154.317571,0.303,-58.490112,0.275,12.967,0.038,5,14.527,0.048,5,NA,NA,0,13.755,0.01,4,12.371,0.031,4,11.753,0.027,3,11.473,0.029,2,NA,NA,0
154.317599,0.245,-58.615341,0.181,12.86,0.014,5,14.045,0.028,5,NA,NA,0,13.417,0.016,4,12.48,0.034,4,12.106,0.029,4,11.947,0.037,4,NA,NA,0
154.317771,0.723,-58.923295,0.441,14.507,0.031,6,16.136,0.129,6,NA,NA,0,15.382,0.112,6,13.875,0.034,6,13.252,0.03,6,12.978,0.015,3,NA,NA,0
154.317852,0.607,-58.833771,0.427,15.618,0.071,7,16.495,0.07,7,NA,NA,0,16.023,0.137,6,15.246,0.057,6,14.937,0.042,6,NA,NA,0,NA,NA,0
154.317935,0.261,-58.805793,0.262,12.918,0.035,7,14.358,0.033,7,NA,NA,0,13.679,0.116,5,12.42,0.013,5,11.914,0.021,5,11.722,0.07,3,NA,NA,0
154.317971,0.437,-58.94966,0.382,16.458,0.115,5,17.334,0.218,5,NA,NA,0,16.893,0.048,4,16.211,0.087,4,15.637,0.04,3,NA,NA,0,NA,NA,0
154.318165,0.508,-58.272386,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.689,0.221,3,16.803,0.04,3,NA,NA,0,NA,NA,0,NA,NA,0
154.318325,0.643,-58.328619,0.458,14.935,0.07,5,15.649,0.041,5,NA,NA,0,15.299,0.04,4,14.705,0.017,4,14.512,0.073,4,NA,NA,0,NA,NA,0
154.318425,0.466,-59.165112,0.323,16.307,0.096,5,17.453,0.082,5,NA,NA,0,16.839,0.059,5,15.876,0.082,5,15.417,0.046,5,NA,NA,0,NA,NA,0
154.318573,0.257,-58.44964,0.401,11.929,0.038,5,12.981,0.044,5,NA,NA,0,12.436,0.016,4,11.581,0.036,4,11.099,0.189,5,11.076,0.043,2,NA,NA,0
154.319145,0.705,-58.774814,0.393,14.36,0.051,7,15.019,0.041,7,NA,NA,0,14.68,0.099,6,14.154,0.033,6,13.976,0.056,6,NA,NA,0,NA,NA,0
154.319473,0.182,-59.134922,0.204,15.616,0.068,7,16.299,0.044,7,NA,NA,0,15.913,0.093,6,15.431,0.029,6,15.117,0.09,6,NA,NA,0,NA,NA,0
154.319663,0.573,-58.871447,0.376,15.874,0.105,6,16.999,0.186,6,NA,NA,0,16.496,0.19,6,15.514,0.066,6,15.219,0.047,6,NA,NA,0,NA,NA,0
154.319917,0.326,-58.584854,0.682,12.535,0.007,1,13.39,0.007,1,NA,NA,0,12.957,0.038,4,12.036,0.043,4,11.676,0.026,3,11.428,0.002,2,NA,NA,0
154.319947,0.365,-58.591549,0.263,13.573,0.025,4,14.291,0.012,4,NA,NA,0,13.88,0.023,4,13.322,0.037,4,13.128,0.042,4,12.856,0.078,2,NA,NA,0
154.320236,0.278,-58.622646,0.379,NA,NA,0,NA,NA,0,NA,NA,0,17.399,0.144,4,16.658,0.099,4,16.463,0.301,1,NA,NA,0,NA,NA,0
154.320383,0.641,-58.391189,0.389,14.705,0.027,5,15.586,0.073,5,NA,NA,0,15.1,0.014,4,14.408,0.029,4,14.139,0.054,4,NA,NA,0,NA,NA,0
154.320388,0.357,-58.371218,0.281,16.593,0.064,3,17.531,0.066,3,NA,NA,0,17.073,0.082,4,16.304,0.08,4,15.743,0.111,3,NA,NA,0,NA,NA,0
154.320391,0.452,-58.876427,0.458,15.882,0.118,4,16.883,0.185,4,NA,NA,0,16.396,0.067,3,15.354,0.099,3,14.842,0.028,2,NA,NA,0,NA,NA,0
154.320397,0.327,-58.213881,0.396,15.614,0.043,3,16.405,0.13,3,NA,NA,0,15.934,0.035,4,15.425,0.03,4,15.158,0.08,4,NA,NA,0,NA,NA,0
154.320583,0.754,-58.547285,0.473,14.66,0.044,5,15.392,0.034,5,NA,NA,0,14.99,0.021,4,14.445,0.035,4,14.222,0.053,4,NA,NA,0,NA,NA,0
154.320656,0.331,-58.509736,0.391,15.651,0.092,5,16.461,0.095,5,NA,NA,0,16.057,0.069,4,15.313,0.04,4,15.127,0.072,4,NA,NA,0,NA,NA,0
154.320697,0.788,-58.90279,0.511,14.286,0.064,3,14.977,0.049,3,NA,NA,0,14.803,0.168,2,14.127,0.018,2,13.848,0.032,1,NA,NA,0,NA,NA,0
154.320706,0.522,-59.043133,0.425,NA,NA,0,NA,NA,0,NA,NA,0,14.38,0.014,1,13.934,0.016,1,13.656,0.026,1,NA,NA,0,NA,NA,0
154.321163,0.287,-58.640805,0.433,NA,NA,0,NA,NA,0,NA,NA,0,17.007,0.151,3,15.927,0.113,3,15.51,0.145,1,NA,NA,0,NA,NA,0
154.321175,0.133,-58.220239,0.227,NA,NA,0,NA,NA,0,NA,NA,0,17.154,0.114,1,16.594,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
154.321356,0.66,-58.980866,0.519,15.543,0.073,7,16.341,0.091,7,NA,NA,0,15.934,0.127,6,15.352,0.056,6,15.252,0.095,6,NA,NA,0,NA,NA,0
154.321492,0.326,-58.535997,0.378,NA,NA,0,NA,NA,0,NA,NA,0,17.776,0.255,1,16.734,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
154.321575,0.864,-58.420839,0.357,13.888,0.031,5,14.681,0.061,5,NA,NA,0,14.272,0.039,3,13.599,0.042,2,13.382,0.036,2,13.451,4.492,1,NA,NA,0
154.32158,0.604,-58.442315,0.397,14.887,0.034,5,15.533,0.087,5,NA,NA,0,15.181,0.038,4,14.679,0.037,3,14.515,0.031,4,NA,NA,0,NA,NA,0
154.321644,0.557,-58.28003,0.348,14.151,0.043,4,14.712,0.066,4,NA,NA,0,14.396,0.017,4,14.017,0.01,4,13.896,0.044,4,NA,NA,0,NA,NA,0
154.321696,0.781,-58.563999,0.433,NA,NA,0,NA,NA,0,NA,NA,0,15.589,0.03,1,NA,NA,0,14.859,0.065,1,NA,NA,0,NA,NA,0
154.321817,0.341,-59.123479,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.087,0.108,2,16.207,0.103,2,15.822,0.183,1,NA,NA,0,NA,NA,0
154.322015,0.432,-58.453084,0.335,14.551,0.025,3,15.317,0.081,3,NA,NA,0,14.905,0.018,1,14.26,0.023,1,NA,NA,0,NA,NA,0,NA,NA,0
154.322047,0.537,-58.660562,0.354,15.28,0.064,4,15.868,0.087,4,NA,NA,0,15.64,0.091,5,15.1,0.044,5,14.892,0.069,5,NA,NA,0,NA,NA,0
154.322186,0.441,-59.037072,0.444,13.868,0.079,7,14.479,0.033,7,NA,NA,0,14.188,0.108,6,13.721,0.035,6,13.624,0.039,6,13.263,0.147,1,NA,NA,0
154.322554,0.421,-59.024807,0.381,15.834,0.129,6,16.687,0.155,6,NA,NA,0,16.218,0.157,6,15.584,0.056,6,15.37,0.127,6,NA,NA,0,NA,NA,0
154.322807,0.58,-59.02824,0.432,14.922,0.088,7,15.621,0.066,7,NA,NA,0,15.295,0.108,6,14.713,0.024,6,14.555,0.056,6,NA,NA,0,NA,NA,0
154.323056,0.3,-58.435221,0.279,15.966,0.046,4,16.671,0.109,4,NA,NA,0,16.309,0.02,4,15.696,0.077,3,15.654,0.081,3,NA,NA,0,NA,NA,0
154.32312,0.587,-58.523941,0.367,14.408,0.047,5,15.682,0.036,5,NA,NA,0,15.015,0.018,4,13.941,0.036,4,13.502,0.06,4,13.155,0.043,2,NA,NA,0
154.323379,0.22,-59.192194,0.249,14.89,0.068,7,15.515,0.011,7,NA,NA,0,15.209,0.124,6,14.743,0.034,6,14.548,0.057,6,NA,NA,0,NA,NA,0
154.323434,0.463,-58.841618,0.247,15.991,0.106,5,16.902,0.077,5,NA,NA,0,16.562,0.211,4,15.681,0.082,4,15.363,0.039,4,NA,NA,0,NA,NA,0
154.323687,0.453,-59.012645,0.343,14.161,0.059,7,14.67,0.023,7,NA,NA,0,14.429,0.108,6,14.032,0.026,6,13.943,0.037,6,NA,NA,0,NA,NA,0
154.323838,0.672,-58.784257,0.579,15.052,0.052,7,16.079,0.08,7,NA,NA,0,15.577,0.121,6,14.745,0.039,6,14.433,0.079,6,NA,NA,0,NA,NA,0
154.324227,0.838,-59.041152,0.816,12.853,0.068,6,13.221,0.025,6,NA,NA,0,13.944,2.124,6,12.787,0.083,6,12.79,0.022,5,12.551,0.836,4,NA,NA,0
154.324331,0.462,-58.414811,0.245,16.282,0.032,4,16.886,0.072,4,NA,NA,0,16.575,0.022,4,16.119,0.103,3,16.068,0.169,3,NA,NA,0,NA,NA,0
154.324337,0.386,-58.891671,0.316,NA,NA,0,NA,NA,0,NA,NA,0,16.466,0.203,2,15.632,0.052,2,15.329,0.136,1,NA,NA,0,NA,NA,0
154.324397,0.713,-58.671585,0.416,14.907,0.049,5,15.426,0.09,5,NA,NA,0,15.188,0.104,5,14.78,0.013,5,14.689,0.084,5,NA,NA,0,NA,NA,0
154.324669,0.619,-58.709809,0.271,16.113,0.064,7,16.9,0.26,7,NA,NA,0,16.682,0.182,3,16.029,0.147,2,15.615,0.209,1,NA,NA,0,NA,NA,0
154.324779,0.536,-58.261525,0.554,15.579,0.055,3,16.303,0.028,3,NA,NA,0,15.862,0.038,4,15.284,0.033,4,15.11,0.056,4,NA,NA,0,NA,NA,0
154.325404,0.001,-58.822821,0.265,NA,NA,0,NA,NA,0,NA,NA,0,17.784,0.207,1,16.586,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
154.325516,0.526,-58.68371,0.4,15.393,0.056,6,16.053,0.088,6,NA,NA,0,15.616,0.099,6,15.165,0.066,5,15.007,0.092,5,NA,NA,0,NA,NA,0
154.325575,0.151,-58.698323,0.113,11.004,0.037,22,11.511,0.025,7,NA,NA,0,12.496,2.419,5,10.95,0.03,650,10.872,0.072,690,10.696,0.907,4,NA,NA,0
154.325664,0.458,-58.816025,0.408,15.665,0.095,6,16.743,0.158,6,NA,NA,0,16.247,0.072,6,15.183,0.056,5,14.664,0.083,6,NA,NA,0,NA,NA,0
154.325703,0.249,-58.322166,0.318,16.148,0.079,1,16.961,0.129,1,NA,NA,0,16.738,0.05,4,15.908,0.07,4,15.588,0.051,3,NA,NA,0,NA,NA,0
154.325875,0.603,-58.481634,0.363,14.911,0.063,5,15.968,0.087,5,NA,NA,0,15.443,0.024,4,14.497,0.036,4,14.113,0.054,4,NA,NA,0,NA,NA,0
154.325924,0.54,-58.8665,0.332,16.339,0.052,6,17.125,0.167,6,NA,NA,0,16.71,0.07,6,16.109,0.083,6,16.005,0.286,4,NA,NA,0,NA,NA,0
154.326088,0.604,-59.019802,0.458,14.912,0.05,7,15.719,0.067,7,NA,NA,0,15.343,0.116,6,14.603,0.027,6,14.348,0.052,5,NA,NA,0,NA,NA,0
154.326115,0.71,-58.407826,0.406,15.199,0.013,4,15.812,0.075,4,NA,NA,0,15.457,0.049,4,15.053,0.015,4,14.829,0.086,4,NA,NA,0,NA,NA,0
154.326162,1.153,-59.179371,0.746,15.888,0.107,6,16.9,0.206,6,NA,NA,0,16.481,0.37,3,15.648,0.02,2,15.251,0.103,3,NA,NA,0,NA,NA,0
154.326382,0.9,-58.222343,0.61,15.935,0.084,2,16.804,0.122,2,NA,NA,0,16.287,0.023,3,15.623,0.027,3,15.396,0.068,2,NA,NA,0,NA,NA,0
154.326559,0.821,-58.650736,0.524,15.548,0.243,5,16.045,0.109,5,NA,NA,0,15.822,0.103,5,15.513,0.074,5,15.879,0.207,4,NA,NA,0,NA,NA,0
154.326561,0.419,-59.083846,0.017,NA,NA,0,NA,NA,0,NA,NA,0,17.806,0.159,1,16.6,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
154.326832,0.525,-58.905116,0.419,12.011,0.053,7,12.694,0.019,7,NA,NA,0,13.231,2.13,7,11.818,0.022,7,11.528,0.452,7,11.308,0.862,4,NA,NA,0
154.327021,0.234,-58.299675,0.151,12.416,0.041,5,13.61,0.049,5,NA,NA,0,13.045,0.028,4,11.91,0.027,4,11.471,0.018,4,11.356,0.027,2,NA,NA,0
154.327241,0.736,-58.419562,0.403,14.484,0.009,2,14.865,0.072,2,NA,NA,0,14.685,0.092,2,14.287,0.019,1,14.305,0.043,1,NA,NA,0,NA,NA,0
154.327344,0.645,-58.988978,0.466,15.297,0.047,6,16.791,0.105,6,NA,NA,0,16.183,0.192,6,14.699,0.031,6,13.937,0.038,6,NA,NA,0,NA,NA,0
154.327433,0.722,-58.878658,0.514,15.425,0.107,6,16.562,0.106,6,NA,NA,0,16.076,0.109,3,14.99,0.02,2,14.527,0.032,3,NA,NA,0,NA,NA,0
154.327704,0.607,-58.600084,0.344,NA,NA,0,NA,NA,0,NA,NA,0,17.595,0.032,3,16.751,0.005,3,NA,NA,0,NA,NA,0,NA,NA,0
154.32776,0.635,-59.068109,0.4,14.467,0.083,6,15.039,0.051,6,NA,NA,0,14.77,0.096,6,14.364,0.025,6,14.247,0.056,6,NA,NA,0,NA,NA,0
154.328229,0.403,-58.881618,0.357,15.736,0.084,6,16.478,0.1,6,NA,NA,0,16.222,0.142,2,15.422,0.031,2,15.223,0.029,2,NA,NA,0,NA,NA,0
154.32823,0.556,-58.20036,0.329,16.091,0.094,5,16.737,0.075,5,NA,NA,0,16.344,0.072,4,15.815,0.068,4,15.61,0.08,4,NA,NA,0,NA,NA,0
154.328277,0.498,-58.277123,0.332,13.966,0.024,5,14.59,0.047,5,NA,NA,0,14.269,0.006,4,13.82,0.019,4,13.65,0.051,4,13.615,0.114,2,NA,NA,0
154.328426,0.024,-58.402865,0.122,NA,NA,0,NA,NA,0,NA,NA,0,17.089,0.105,1,15.656,0.06,1,14.958,0.077,1,NA,NA,0,NA,NA,0
154.328524,0.842,-58.740527,0.543,13.561,0.05,7,14.143,0.036,7,NA,NA,0,13.871,0.108,6,13.364,0.045,6,13.215,0.056,6,13.374,0.285,3,NA,NA,0
154.328698,1.844,-58.629235,0.55,14.417,0.133,5,15.113,0.098,5,NA,NA,0,14.765,0.093,5,14.172,0.034,5,13.997,0.047,5,14.093,6.064,1,NA,NA,0
154.328783,0.652,-58.804553,0.398,14.255,0.057,7,14.85,0.051,7,NA,NA,0,14.575,0.107,6,14.05,0.013,6,13.835,0.05,6,13.582,0.179,1,NA,NA,0
154.328916,1.649,-58.662901,0.649,15.191,0.098,5,16.14,0.325,5,NA,NA,0,15.581,0.037,5,14.83,0.061,5,14.479,0.078,4,NA,NA,0,NA,NA,0
154.329028,0.757,-58.732511,0.569,15.275,0.044,7,16.46,0.08,7,NA,NA,0,15.877,0.081,6,14.79,0.023,6,14.287,0.062,5,NA,NA,0,NA,NA,0
154.329122,0.493,-58.213869,0.311,15.977,0.077,1,17.113,0.151,1,NA,NA,0,16.502,0.062,1,15.791,0.057,1,15.388,0.108,1,NA,NA,0,NA,NA,0
154.329133,0.394,-59.122041,0.212,14.364,0.081,7,14.979,0.032,7,NA,NA,0,14.668,0.114,6,14.215,0.031,6,14.108,0.036,6,NA,NA,0,NA,NA,0
154.329358,0.622,-58.216749,0.362,15.56,0.062,2,16.29,0.064,2,NA,NA,0,15.88,0.036,1,15.392,0.041,1,15.216,0.089,1,NA,NA,0,NA,NA,0
154.32989,0.195,-59.142151,0.123,15.234,0.055,6,15.992,0.068,6,NA,NA,0,15.601,0.112,6,15.015,0.075,4,14.859,0.074,6,NA,NA,0,NA,NA,0
154.329905,0.315,-58.934444,0.295,16.6,0.194,1,17.109,0.245,1,NA,NA,0,17.017,0.22,3,15.991,0.016,3,15.535,0.014,2,NA,NA,0,NA,NA,0
154.330034,0.37,-58.857702,0.466,15.628,0.107,7,16.325,0.078,7,NA,NA,0,16.016,0.176,6,15.472,0.082,6,15.379,0.1,6,NA,NA,0,NA,NA,0
154.330243,0.776,-58.968649,0.575,15.624,0.045,7,16.466,0.155,7,NA,NA,0,16.125,0.168,6,15.375,0.037,6,15.175,0.055,6,NA,NA,0,NA,NA,0
154.330552,0.332,-58.96403,0.308,16.284,0.074,3,17.354,0.14,3,NA,NA,0,16.806,0.19,6,15.819,0.063,6,15.627,0.122,6,NA,NA,0,NA,NA,0
154.330576,0.449,-58.399247,0.633,15.304,0.043,5,16.028,0.117,5,NA,NA,0,15.643,0.032,2,15.076,0.006,2,15.038,0.025,2,NA,NA,0,NA,NA,0
154.330686,0.781,-58.899207,0.465,14.546,0.095,7,15.296,0.042,7,NA,NA,0,14.942,0.1,6,14.347,0.017,6,14.161,0.053,6,NA,NA,0,NA,NA,0
154.330727,0.555,-58.208576,0.232,NA,NA,0,NA,NA,0,NA,NA,0,17.886,0.217,1,17.535,0.279,1,NA,NA,0,NA,NA,0,NA,NA,0
154.33169,0.765,-58.681761,0.431,15.122,0.053,5,15.562,0.048,5,NA,NA,0,15.35,0.128,5,15.037,0.041,4,15.048,0.077,5,NA,NA,0,NA,NA,0
154.332031,0.632,-58.406098,0.4,15.411,0.032,4,16.103,0.095,4,NA,NA,0,15.727,0.034,4,15.188,0.056,4,14.942,0.08,4,NA,NA,0,NA,NA,0
154.332134,0.443,-58.938895,0.324,13.488,0.04,7,14.797,0.018,7,NA,NA,0,14.179,0.146,6,13.022,0.028,6,12.551,0.028,6,12.367,0.021,3,NA,NA,0
154.332138,0.375,-59.170512,0.5,16.207,0.119,7,16.931,0.073,7,NA,NA,0,16.635,0.153,6,15.973,0.038,6,15.655,0.112,5,NA,NA,0,NA,NA,0
154.332296,0.404,-58.500897,0.272,13.463,0.052,5,13.927,0.047,5,NA,NA,0,13.665,0.028,3,13.34,0.035,3,13.219,0.033,2,13.299,0.159,2,NA,NA,0
154.332311,0.63,-59.101456,0.144,NA,NA,0,NA,NA,0,NA,NA,0,17.586,0.061,2,16.655,0.08,2,NA,NA,0,NA,NA,0,NA,NA,0
154.332347,0.497,-59.108791,0.279,NA,NA,0,NA,NA,0,NA,NA,0,17.194,0.053,3,16.525,0.093,3,NA,NA,0,NA,NA,0,NA,NA,0
154.332378,0.211,-58.747706,0.178,12.367,0.049,7,12.676,0.028,7,NA,NA,0,13.384,2.149,7,12.313,0.124,7,12.219,0.527,7,12.176,0.905,4,NA,NA,0
154.332443,0.556,-58.595786,0.498,15.369,0.042,4,16.11,0.09,4,NA,NA,0,15.695,0.016,4,15.137,0.033,4,15.057,0.135,4,NA,NA,0,NA,NA,0
154.332484,0.41,-58.890777,0.293,12.626,0.062,7,12.886,0.025,7,NA,NA,0,13.557,2.005,7,12.615,0.136,7,12.726,0.05,6,12.532,0.929,3,NA,NA,0
154.332516,0.576,-58.767833,0.227,15.72,0.033,4,17.009,0.135,4,NA,NA,0,16.297,0.145,6,15.251,0.053,6,14.818,0.14,6,NA,NA,0,NA,NA,0
154.332659,0.42,-58.439455,0.296,13.812,0.048,5,15.085,0.031,5,NA,NA,0,14.434,0.019,4,13.369,0.028,4,12.918,0.035,4,12.857,0.286,2,NA,NA,0
154.33268,0.583,-59.073833,0.416,16.584,0.136,4,17.575,0.083,4,NA,NA,0,16.986,0.115,5,16.21,0.079,5,15.627,0.066,5,NA,NA,0,NA,NA,0
154.332707,0.221,-58.645965,0.164,12.435,0.057,5,12.741,0.019,5,NA,NA,0,13.502,2.009,6,12.384,0.123,6,12.402,0.039,5,12.323,0.98,4,NA,NA,0
154.333064,0.527,-58.828033,0.343,15.769,0.061,7,16.355,0.123,7,NA,NA,0,16.12,0.194,6,15.443,0.078,6,15.349,0.087,6,NA,NA,0,NA,NA,0
154.333202,0.749,-58.810111,0.422,14.82,0.06,7,15.287,0.054,7,NA,NA,0,15.045,0.139,6,14.678,0.033,6,14.637,0.019,6,NA,NA,0,NA,NA,0
154.33335,0.514,-59.061528,0.294,13.459,0.068,7,13.77,0.021,7,NA,NA,0,13.596,0.107,6,13.455,0.013,6,13.5,0.04,6,13.608,0.116,4,NA,NA,0
154.333399,0.455,-58.541066,0.38,15.822,0.131,5,16.781,0.143,5,NA,NA,0,16.2,0.025,4,15.57,0.055,4,15.325,0.012,3,NA,NA,0,NA,NA,0
154.333514,0.683,-58.924773,0.479,15.42,0.099,7,16.211,0.113,7,NA,NA,0,15.8,0.121,6,15.177,0.025,6,15.094,0.092,6,NA,NA,0,NA,NA,0
