radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
152.067535,0.232,-59.872185,0.178,10.118,0.135,8,10.438,0.108,10,NA,NA,0,10.522,0.338,7,10.059,0.117,7,9.992,0.061,4,10.072,0.036,4,NA,NA,0
152.067559,0.383,-60.151005,0.21,16.017,0.04,5,16.844,0.054,5,NA,NA,0,16.42,0.202,6,15.856,0.041,6,15.772,0.171,5,NA,NA,0,NA,NA,0
152.067698,0.343,-60.667872,0.283,16.038,0.136,2,16.915,0.127,2,NA,NA,0,16.482,0.006,2,15.777,0.078,1,15.699,0.012,2,NA,NA,0,NA,NA,0
152.067733,0.25,-60.305481,0.413,15.94,0.092,1,16.825,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
152.067972,0.241,-60.422726,0.164,14.892,0.051,6,16,0.04,6,NA,NA,0,15.465,0.157,6,14.551,0.028,6,14.325,0.06,6,NA,NA,0,NA,NA,0
152.068085,0.431,-60.647302,0.366,14.758,0.036,6,16.067,0.071,6,NA,NA,0,15.46,0.221,6,14.379,0.025,6,13.99,0.042,6,13.828,0.131,2,NA,NA,0
152.068147,0.172,-60.532007,0.338,16.043,0.022,2,16.847,0.123,2,NA,NA,0,16.329,0.008,2,15.797,0.027,2,15.575,0.145,1,NA,NA,0,NA,NA,0
152.068192,0.28,-60.389047,0.312,14.456,0.034,6,14.876,0.022,6,NA,NA,0,14.661,0.144,6,14.384,0.039,6,14.477,0.111,6,NA,NA,0,NA,NA,0
152.068195,0.729,-60.185412,0.482,15.883,0.073,4,16.626,0.076,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
152.068309,1.234,-60.732914,0.489,15.85,0.076,3,16.983,0.192,3,NA,NA,0,16.307,0.098,3,15.352,0.02,3,15.029,0.055,3,NA,NA,0,NA,NA,0
152.068467,0.075,-60.418408,0.234,NA,NA,0,NA,NA,0,NA,NA,0,16.871,0.058,2,16.251,0.048,2,NA,NA,0,NA,NA,0,NA,NA,0
152.068524,0.624,-60.362326,0.276,15.928,0.084,2,16.959,0,2,NA,NA,0,16.476,0.061,4,15.737,0.067,3,15.402,0.082,3,NA,NA,0,NA,NA,0
152.068545,0.227,-60.213319,0.193,15.184,0.047,5,16.088,0.099,5,NA,NA,0,15.696,0.234,6,14.941,0.033,6,14.874,0.163,6,NA,NA,0,NA,NA,0
152.068644,1.051,-60.576063,0.388,16.562,0.164,1,17.159,0.206,1,NA,NA,0,16.738,0.076,4,16.227,0.073,4,NA,NA,0,NA,NA,0,NA,NA,0
152.068921,0.499,-60.723582,0.244,12.565,0.037,6,13.628,0.049,6,NA,NA,0,13.152,0.172,6,12.22,0.053,6,11.894,0.059,5,11.727,0.121,2,NA,NA,0
152.069009,0.106,-60.380151,0.163,NA,NA,0,NA,NA,0,NA,NA,0,16.993,0.151,1,16.014,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0
152.069021,0.637,-60.15698,0.426,15.955,0.049,4,16.815,0.075,4,NA,NA,0,16.42,0.184,6,15.745,0.107,6,15.631,0.168,5,NA,NA,0,NA,NA,0
152.069099,0.284,-60.205178,0.364,15.274,0.035,2,16.483,0.063,2,NA,NA,0,16.002,0.221,4,14.81,0.029,4,14.358,0.091,4,NA,NA,0,NA,NA,0
152.069112,0.548,-60.566181,0.81,13.446,0.072,5,13.877,0.063,5,NA,NA,0,13.599,0.041,3,13.402,0.029,3,13.321,0.003,3,13.199,0.13,1,NA,NA,0
152.069465,0.23,-60.280694,0.415,NA,NA,0,NA,NA,0,NA,NA,0,16.604,0.135,2,15.635,0.066,2,15.266,0.062,2,NA,NA,0,NA,NA,0
152.069635,0.128,-60.431208,0.13,12.757,0.038,6,13.326,0.04,6,NA,NA,0,13.078,0.154,6,12.629,0.022,6,12.526,0.053,6,12.587,0.045,3,NA,NA,0
152.069661,0.513,-60.682616,0.292,15.234,0.043,1,16.239,0.071,1,NA,NA,0,15.72,0.038,1,NA,NA,0,14.637,0.058,1,NA,NA,0,NA,NA,0
152.069755,0.81,-60.128617,0.802,16.488,0.141,1,NA,NA,0,NA,NA,0,16.62,0.019,2,16.008,0.127,2,NA,NA,0,NA,NA,0,NA,NA,0
152.069776,0.383,-60.073552,0.315,16.436,0.034,3,17.224,0.052,3,NA,NA,0,16.815,0.077,5,16.204,0.123,5,NA,NA,0,NA,NA,0,NA,NA,0
152.069857,0.926,-60.490054,0.438,14.017,0.053,5,14.849,0.037,5,NA,NA,0,14.513,0.184,5,13.757,0.009,5,13.54,0.066,5,13.625,0.095,3,NA,NA,0
152.069962,0.39,-59.854311,0.262,17.099,0.235,1,17.987,0.349,1,NA,NA,0,17.557,0.184,3,16.925,0.097,3,NA,NA,0,NA,NA,0,NA,NA,0
152.070102,0.587,-60.595315,0.342,15.305,0.038,6,15.957,0.051,6,NA,NA,0,15.648,0.154,6,15.059,0.048,6,14.996,0.096,6,NA,NA,0,NA,NA,0
152.070262,0.557,-60.253026,0.349,14.104,0.047,4,14.911,0.083,4,NA,NA,0,14.543,0.152,6,13.901,0.044,6,13.718,0.07,6,NA,NA,0,NA,NA,0
152.070298,0.357,-60.146967,0.462,15.639,0.018,4,16.664,0.131,4,NA,NA,0,16.216,0.188,6,15.284,0.06,6,14.913,0.162,6,NA,NA,0,NA,NA,0
152.070398,0.356,-59.974939,0.202,NA,NA,0,NA,NA,0,NA,NA,0,17.867,0.22,1,16.906,0.212,1,NA,NA,0,NA,NA,0,NA,NA,0
152.070402,0.311,-60.033956,0.228,16.038,0.138,6,16.342,0.167,6,NA,NA,0,16.148,0.166,6,15.873,0.038,6,15.716,0.049,2,NA,NA,0,NA,NA,0
152.070503,0.258,-60.012817,0.181,16.531,0.139,1,17.521,0.224,1,NA,NA,0,16.915,0.106,3,16.132,0.056,3,15.958,0.165,2,NA,NA,0,NA,NA,0
152.070541,0.43,-60.197095,0.372,16.324,0.034,2,17.192,0.022,2,NA,NA,0,16.682,0.097,4,16.168,0.161,4,15.749,0.214,1,NA,NA,0,NA,NA,0
152.070809,0.756,-60.666805,0.221,NA,NA,0,NA,NA,0,NA,NA,0,15.79,0.038,1,15.308,0.054,1,15.219,0.105,1,NA,NA,0,NA,NA,0
152.070824,0.204,-60.276125,0.173,NA,NA,0,NA,NA,0,NA,NA,0,17.17,0.151,1,15.862,0.086,1,15.215,0.097,1,NA,NA,0,NA,NA,0
152.071105,0.392,-60.22932,0.198,16.385,0.107,2,17.148,0.008,2,NA,NA,0,16.783,0.123,1,16.186,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
152.07119,0.242,-60.283567,0.24,14.705,0.051,6,15.552,0.072,6,NA,NA,0,15.103,0.043,4,14.441,0.025,4,14.22,0.044,4,NA,NA,0,NA,NA,0
152.07122,1.054,-60.104554,0.6,15.794,0.045,4,16.946,0.068,4,NA,NA,0,16.23,0.154,6,15.51,0.065,6,15.447,0.081,5,NA,NA,0,NA,NA,0
152.071392,0.373,-60.341125,0.284,15.845,0.066,3,17.347,0.062,3,NA,NA,0,16.441,0.076,5,15.504,0.052,5,15.163,0.083,5,NA,NA,0,NA,NA,0
152.072371,0.396,-59.992651,0.331,17.115,0.204,1,17.509,0.221,1,NA,NA,0,17.361,0.124,3,16.56,0.046,3,NA,NA,0,NA,NA,0,NA,NA,0
152.07239,0.231,-60.037805,0.31,13.97,0.102,6,14.242,0.057,6,NA,NA,0,14.096,0.113,6,13.998,0.014,6,14.051,0.061,5,NA,NA,0,NA,NA,0
152.072553,0.443,-60.082696,0.112,16.287,0.006,2,16.947,0.027,2,NA,NA,0,16.847,0.213,1,16.182,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
152.072582,0.272,-59.957014,0.269,16.609,0.091,3,17.459,0.104,3,NA,NA,0,17.083,0.045,4,16.179,0.094,4,15.81,0.038,2,NA,NA,0,NA,NA,0
152.072588,0.502,-60.720804,1.039,12.628,0.018,4,13.765,0.034,4,NA,NA,0,13.178,0.018,4,12.212,0.028,4,11.801,0.041,2,11.636,0.064,2,NA,NA,0
152.072694,0.445,-59.894758,0.295,NA,NA,0,NA,NA,0,NA,NA,0,17.247,0.058,4,16.498,0.151,4,16.211,0.272,1,NA,NA,0,NA,NA,0
152.072696,0.42,-60.222301,0.549,15.783,0.065,6,16.532,0.103,6,NA,NA,0,16.203,0.184,5,15.538,0.057,5,15.451,0.049,4,NA,NA,0,NA,NA,0
152.072732,0.639,-60.358269,0.899,14.523,0.054,4,15.654,0.077,4,NA,NA,0,15.149,0.034,1,14.195,0.029,1,13.758,0.036,1,NA,NA,0,NA,NA,0
152.072848,0.289,-60.666293,0.272,15.668,0.032,3,16.408,0.068,3,NA,NA,0,16.001,0.007,2,15.444,0.058,1,15.465,0.011,2,NA,NA,0,NA,NA,0
152.072973,0.519,-59.915338,0.397,14.728,0.073,5,16.314,0.132,5,NA,NA,0,15.587,0.102,5,14.149,0.024,5,13.404,0.022,5,13.184,0.119,2,NA,NA,0
152.073013,0.341,-60.579221,0.268,15.713,0.106,6,16.499,0.113,6,NA,NA,0,16.164,0.298,6,15.463,0.058,6,15.429,0.108,6,NA,NA,0,NA,NA,0
152.073211,0.333,-60.021985,0.235,16.575,0,2,17.539,0.082,2,NA,NA,0,16.802,0.076,4,16.297,0.144,4,15.991,0.261,1,NA,NA,0,NA,NA,0
152.073576,0.729,-60.69818,0.318,16.48,0.132,1,17.764,0.319,1,NA,NA,0,17.274,0.078,3,16.602,0.211,3,16.489,0.324,1,NA,NA,0,NA,NA,0
152.073738,0.475,-60.530954,0.207,15.469,0.044,5,15.967,0.099,5,NA,NA,0,15.619,0.034,3,15.366,0.058,3,15.411,0.053,3,NA,NA,0,NA,NA,0
152.073791,0.588,-60.262002,0.353,15.755,0.036,4,16.376,0.076,4,NA,NA,0,16.088,0.188,2,15.708,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
152.073843,0.241,-59.884771,0.198,15.262,0.105,6,15.91,0.061,6,NA,NA,0,15.575,0.083,6,15.049,0.058,6,14.9,0.057,6,NA,NA,0,NA,NA,0
152.073892,0.303,-60.353469,0.237,16.146,0.04,2,16.943,0.055,2,NA,NA,0,16.49,0.031,2,15.888,0.093,2,15.99,0.244,1,NA,NA,0,NA,NA,0
152.073937,0.365,-60.333746,1.044,14.814,0.047,5,15.524,0.045,5,NA,NA,0,15.219,0.181,6,14.563,0.035,6,14.437,0.118,5,NA,NA,0,NA,NA,0
152.073986,0.727,-59.968875,0.516,NA,NA,0,NA,NA,0,NA,NA,0,17.632,0.055,4,16.328,0.079,4,15.723,0.033,2,NA,NA,0,NA,NA,0
152.074056,0.477,-60.202186,0.237,14.314,0.044,4,14.775,0.043,4,NA,NA,0,14.607,0.158,4,14.226,0.027,4,14.173,0.075,4,NA,NA,0,NA,NA,0
152.07446,0.341,-59.861669,0.255,16.16,0.102,4,16.993,0.114,4,NA,NA,0,16.593,0.206,6,15.837,0.085,6,15.494,0.043,4,NA,NA,0,NA,NA,0
152.074717,0.337,-60.095176,0.284,14.978,0.062,7,16.301,0.133,7,NA,NA,0,15.644,0.18,7,14.585,0.048,7,14.166,0.035,6,NA,NA,0,NA,NA,0
152.074745,0.511,-60.076562,0.425,15.054,0.089,6,15.931,0.035,6,NA,NA,0,15.432,0.033,6,14.777,0.105,6,14.51,0.056,2,NA,NA,0,NA,NA,0
152.074783,0.305,-60.089007,0.2,13.442,0.08,7,13.865,0.051,7,NA,NA,0,13.654,0.123,7,13.364,0.033,7,13.331,0.038,6,13.861,0.24,2,NA,NA,0
152.074952,0.342,-60.052572,0.648,13.661,0.087,6,13.882,0.052,6,NA,NA,0,13.773,0.116,6,13.681,0.045,5,13.737,0.07,4,13.61,0.165,1,NA,NA,0
152.075023,0.271,-60.044957,0.296,15.821,0.102,4,17.087,0.051,4,NA,NA,0,16.496,0.196,6,15.395,0.038,6,15.089,0.163,5,NA,NA,0,NA,NA,0
152.075109,0.26,-60.101702,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.261,0.018,2,16.469,0.03,2,NA,NA,0,NA,NA,0,NA,NA,0
152.075164,0.258,-59.941356,0.619,14.217,0.102,7,14.801,0.058,7,NA,NA,0,14.49,0.106,7,14.077,0.031,6,13.987,0.07,7,NA,NA,0,NA,NA,0
152.075313,0.199,-60.018117,0.242,14.685,0.058,3,15.122,0.105,3,NA,NA,0,14.889,0.031,2,14.577,0.07,2,14.409,0.017,2,NA,NA,0,NA,NA,0
152.075391,0.318,-60.269672,0.312,15.558,0.036,6,16.266,0.09,6,NA,NA,0,15.948,0.11,4,15.264,0.055,4,15.123,0.145,3,NA,NA,0,NA,NA,0
152.075559,0.406,-60.463943,0.092,NA,NA,0,NA,NA,0,NA,NA,0,18.241,0.186,2,17.049,0.002,2,NA,NA,0,NA,NA,0,NA,NA,0
152.075608,0.205,-59.950939,0.244,16.079,0.056,2,18.253,0.373,2,NA,NA,0,16.864,0.105,6,15.593,0.066,6,15.036,0.068,6,NA,NA,0,NA,NA,0
152.075639,0.184,-60.674289,0.158,13.151,0.039,6,13.838,0.053,6,NA,NA,0,13.552,0.191,6,12.974,0.027,6,12.828,0.061,6,12.928,0.132,3,NA,NA,0
152.075821,0.523,-60.248995,0.485,14.263,0.038,1,15.536,0.077,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,13.617,0.475,3,NA,NA,0
152.075894,0.369,-60.503004,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.509,0.105,2,16.748,0.203,1,16.558,0.37,1,NA,NA,0,NA,NA,0
152.075949,0.706,-60.400688,0.4,15.315,0.035,4,16.493,0.101,4,NA,NA,0,15.888,0.081,6,14.93,0.045,6,14.508,0.119,6,NA,NA,0,NA,NA,0
152.075961,0.209,-60.490815,0.289,15.676,0.067,1,16.621,0.118,1,NA,NA,0,16.27,0.073,1,15.45,0.065,1,NA,NA,0,NA,NA,0,NA,NA,0
152.076043,0.388,-60.417473,0.571,16.412,0.098,3,17.102,0.107,3,NA,NA,0,16.671,0.07,3,16.134,0.061,3,16.041,0.128,2,NA,NA,0,NA,NA,0
152.076243,0.497,-60.059302,0.158,NA,NA,0,NA,NA,0,NA,NA,0,16.848,0.088,1,16.299,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0
152.076343,0.378,-60.495089,0.293,14.396,0.036,6,14.962,0.051,6,NA,NA,0,14.734,0.19,6,14.291,0.037,5,14.192,0.054,6,13.94,0.267,1,NA,NA,0
152.076411,0.332,-60.443983,0.266,13.335,0.033,6,13.785,0.049,6,NA,NA,0,13.59,0.151,6,13.255,0.016,6,13.239,0.059,6,13.507,0.105,3,NA,NA,0
152.076842,0.301,-60.4884,0.308,15.979,0.088,1,16.923,0.159,1,NA,NA,0,16.331,0.081,1,15.361,0.061,1,NA,NA,0,NA,NA,0,NA,NA,0
152.076956,0.288,-60.552639,0.291,16.747,0.159,1,17.291,0.189,1,NA,NA,0,16.843,0.083,4,16.493,0.159,4,16.72,0.375,1,NA,NA,0,NA,NA,0
152.077069,0.614,-60.015712,1.073,13.921,0.229,4,14.153,0.064,4,NA,NA,0,13.995,0.013,2,13.943,0.007,2,13.997,0.031,2,NA,NA,0,NA,NA,0
152.077106,0.614,-59.907298,0.214,16.731,0.146,1,18.426,0.445,1,NA,NA,0,17.434,0.1,4,16.045,0.06,4,15.527,0.098,4,NA,NA,0,NA,NA,0
152.07717,0.362,-60.115186,0.226,16.498,0.185,6,17.105,0.141,6,NA,NA,0,16.765,0.19,5,16.315,0.177,5,16.212,0.426,2,NA,NA,0,NA,NA,0
152.077396,0.284,-60.404703,0.574,14.536,0.034,4,16.254,0.034,4,NA,NA,0,15.442,0.193,6,13.928,0.035,6,13.303,0.071,6,12.868,0.082,2,NA,NA,0
152.077675,0.172,-59.857552,0.28,14.631,0.076,6,15.471,0.06,6,NA,NA,0,15.07,0.121,6,14.415,0.035,6,14.21,0.043,6,NA,NA,0,NA,NA,0
152.078057,0.185,-60.609279,0.224,14.923,0.028,3,16.107,0.054,3,NA,NA,0,15.512,0.037,2,14.469,0.031,1,14.09,0.028,2,NA,NA,0,NA,NA,0
152.07813,0.421,-60.283137,0.208,15.663,0.097,6,16.479,0.116,6,NA,NA,0,16.066,0.014,4,15.347,0.116,4,14.996,0.113,4,NA,NA,0,NA,NA,0
152.078204,0.795,-60.187199,0.575,16.353,0.188,3,17.286,0.164,3,NA,NA,0,16.815,0.006,3,16.15,0.063,3,15.938,0.274,1,NA,NA,0,NA,NA,0
152.078311,0.306,-60.467786,0.273,15.994,0.066,6,16.704,0.213,6,NA,NA,0,16.364,0.275,6,15.866,0.097,6,15.769,0.148,4,NA,NA,0,NA,NA,0
152.078347,0.401,-59.93625,0.256,16.668,0.137,3,17.428,0.143,3,NA,NA,0,16.929,0.078,4,16.37,0.044,4,NA,NA,0,NA,NA,0,NA,NA,0
152.078424,0.416,-60.603679,0.142,16.634,0.147,2,17.577,0.217,2,NA,NA,0,17.118,0.051,2,16.642,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
152.078545,0.371,-60.738821,0.347,13.323,0.05,4,14.44,0.065,4,NA,NA,0,13.958,0.21,5,12.95,0.044,5,12.622,0.051,4,12.322,0.06,1,NA,NA,0
152.078586,1.062,-60.630548,1.082,16.453,0.068,3,17.098,0.141,3,NA,NA,0,16.658,0.089,2,16.162,0.035,2,16.088,0.091,2,NA,NA,0,NA,NA,0
152.078718,0.235,-60.705798,0.29,15.105,0.045,6,16.615,0.056,6,NA,NA,0,15.92,0.229,6,14.647,0.061,6,14.195,0.081,6,13.711,0.236,1,NA,NA,0
152.078754,0.403,-59.956964,0.337,16.745,0.236,3,17.542,0.132,3,NA,NA,0,17.061,0.086,5,16.592,0.119,5,NA,NA,0,NA,NA,0,NA,NA,0
152.078883,0.945,-60.481578,1.029,15.542,0.071,4,16.176,0.04,4,NA,NA,0,15.797,0.011,2,15.266,0.027,2,15.138,0.103,2,NA,NA,0,NA,NA,0
152.079558,0.535,-60.639435,0.348,16.068,0.074,4,17.416,0.089,4,NA,NA,0,16.607,0.106,5,15.671,0.044,5,15.402,0.042,5,NA,NA,0,NA,NA,0
152.079644,0.97,-60.246895,1.126,15.262,0.036,2,15.857,0.083,2,NA,NA,0,15.219,0.03,2,14.313,0.121,2,NA,NA,0,NA,NA,0,NA,NA,0
152.079686,0.232,-60.684756,0.182,15.259,0.027,5,16.492,0.074,5,NA,NA,0,15.916,0.151,6,14.862,0.046,6,14.495,0.084,6,NA,NA,0,NA,NA,0
152.079981,0.201,-60.615475,0.171,15.474,0.044,6,16.183,0.063,6,NA,NA,0,15.892,0.208,6,15.238,0.039,6,15.146,0.118,6,NA,NA,0,NA,NA,0
152.080168,0.249,-60.191555,0.307,16.145,0.155,6,16.59,0.032,6,NA,NA,0,16.333,0.229,6,15.984,0.085,6,16.121,0.159,3,NA,NA,0,NA,NA,0
152.080308,0.277,-60.200576,0.28,14.751,0.062,4,16.123,0.127,4,NA,NA,0,15.499,0.171,4,14.319,0.027,4,13.878,0.031,4,13.637,0.034,2,NA,NA,0
152.080481,0.634,-60.724865,0.359,15.609,0.061,1,16.307,0.094,1,NA,NA,0,15.997,0.073,3,15.187,0.022,3,14.938,0.077,1,NA,NA,0,NA,NA,0
152.080519,0.15,-60.162266,0.623,16.678,0.154,1,17.312,0.205,1,NA,NA,0,17.024,0.155,2,16.322,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
152.080635,0.31,-60.587926,0.21,16.418,0.161,1,17.287,0.258,1,NA,NA,0,16.825,0.09,4,16.008,0.067,4,15.692,0.125,3,NA,NA,0,NA,NA,0
152.080751,0.303,-60.743305,0.169,13.701,0.035,6,13.898,0.061,6,NA,NA,0,13.829,0.191,6,13.736,0.016,6,13.879,0.08,6,NA,NA,0,NA,NA,0
152.080758,0.097,-60.381038,0.107,15.798,0.077,1,16.557,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
152.080949,0.869,-60.690719,0.44,NA,NA,0,NA,NA,0,NA,NA,0,16.511,0.051,4,15.748,0.052,4,15.468,0.013,2,NA,NA,0,NA,NA,0
152.081041,0.369,-60.473851,0.284,15.1,0.07,5,15.9,0.058,5,NA,NA,0,15.554,0.216,4,14.941,0.038,4,14.791,0.098,4,NA,NA,0,NA,NA,0
152.081058,0.556,-60.22995,0.348,13.913,0.135,6,15.571,0.154,6,NA,NA,0,14.769,0.225,6,13.152,0.145,6,11.199,0.129,7,10.192,0.124,3,NA,NA,0
152.081064,0.962,-60.123534,0.846,15.78,0.132,2,17.003,0.026,2,NA,NA,0,16.274,0.04,2,15.446,0.081,3,15.291,0.175,2,NA,NA,0,NA,NA,0
152.081172,0.34,-60.54882,0.273,16.566,0.052,4,17.334,0.113,4,NA,NA,0,16.819,0.099,5,16.415,0.119,5,16.54,0.332,1,NA,NA,0,NA,NA,0
152.081248,0.34,-60.055852,0.16,16.729,0.154,1,17.368,0.198,1,NA,NA,0,16.932,0.048,2,16.217,0.023,2,NA,NA,0,NA,NA,0,NA,NA,0
152.081598,0.306,-59.974081,0.38,16.686,0.141,1,17.503,0.196,1,NA,NA,0,17.264,0.09,3,16.804,0.16,3,NA,NA,0,NA,NA,0,NA,NA,0
152.081622,0.6,-60.352029,0.648,16.111,0.02,2,16.812,0.063,2,NA,NA,0,16.535,0.24,3,16.001,0.2,3,NA,NA,0,NA,NA,0,NA,NA,0
152.081771,0.287,-60.148435,0.325,14.122,0.038,6,14.846,0.042,6,NA,NA,0,14.517,0.126,6,13.92,0.011,6,13.719,0.05,6,13.648,0.177,1,NA,NA,0
152.082292,0.426,-60.313957,0.363,16.268,0.071,4,17.037,0.067,4,NA,NA,0,16.692,0.351,6,16.035,0.087,6,15.825,0.102,3,NA,NA,0,NA,NA,0
152.082895,0.433,-60.736272,0.31,13.498,0.044,4,15.373,0.067,4,NA,NA,0,14.491,0.216,5,12.812,0.048,5,11.914,0.037,4,11.417,0.03,1,NA,NA,0
152.083863,0.251,-60.221166,0.427,15.915,0.066,2,16.906,0.065,2,NA,NA,0,16.345,0.084,1,15.599,0.075,1,15.425,0.139,1,NA,NA,0,NA,NA,0
152.083877,0.246,-60.678926,0.211,15.306,0.078,6,16.195,0.119,6,NA,NA,0,15.796,0.183,6,15.04,0.016,6,14.881,0.117,6,NA,NA,0,NA,NA,0
152.083976,0.215,-60.389869,0.349,16.11,0.11,1,17.438,0.273,1,NA,NA,0,16.584,0.072,3,15.988,0.17,3,16.137,0.263,1,NA,NA,0,NA,NA,0
152.083997,0.255,-59.887766,0.185,15.323,0.122,6,16.088,0.09,6,NA,NA,0,15.686,0.095,6,15.073,0.032,6,14.87,0.045,6,NA,NA,0,NA,NA,0
152.084056,0.235,-60.719695,0.198,NA,NA,0,NA,NA,0,NA,NA,0,17.231,0.082,2,16.499,0.035,2,NA,NA,0,NA,NA,0,NA,NA,0
152.084186,0.185,-60.492036,0.543,NA,NA,0,NA,NA,0,NA,NA,0,16.922,0.026,2,16.15,0.012,2,15.983,0,2,NA,NA,0,NA,NA,0
152.084207,0.431,-60.065979,0.663,14.559,0.081,6,15.141,0.078,6,NA,NA,0,14.831,0.116,6,14.417,0.034,6,14.39,0.084,5,NA,NA,0,NA,NA,0
152.084291,0.203,-60.2178,0.285,16.167,0.022,3,16.927,0.061,3,NA,NA,0,16.735,0.142,2,16,0.105,2,NA,NA,0,NA,NA,0,NA,NA,0
152.084296,0.357,-60.665711,0.373,16.378,0.094,3,17.295,0.071,3,NA,NA,0,16.732,0.047,5,16.118,0.095,5,NA,NA,0,NA,NA,0,NA,NA,0
152.08451,0.64,-60.37284,0.444,13.863,0.04,6,15.267,0.044,6,NA,NA,0,14.568,0.125,6,13.411,0.033,6,12.975,0.055,6,12.784,0.05,3,NA,NA,0
152.084598,0.3,-60.619166,0.091,NA,NA,0,NA,NA,0,NA,NA,0,17.431,0.099,3,16.482,0.054,3,16.453,0.317,1,NA,NA,0,NA,NA,0
152.084636,0.299,-60.426262,0.327,14.21,0.05,4,15.478,0.036,4,NA,NA,0,14.961,0.19,4,13.773,0.034,3,13.429,0.097,2,13.444,0.078,3,NA,NA,0
152.084659,0.322,-60.07978,0.242,16.39,0.111,3,17.418,0.013,3,NA,NA,0,16.77,0.019,3,16.079,0.047,3,15.729,0.156,1,NA,NA,0,NA,NA,0
152.084663,0.448,-60.266433,0.219,12.821,0.04,6,13.313,0.043,6,NA,NA,0,13.109,0.161,4,12.723,0.011,4,12.667,0.038,4,12.961,0.223,3,NA,NA,0
152.084764,0.661,-60.416402,0.375,16.018,0.104,3,17.012,0.038,2,NA,NA,0,16.486,0.122,5,15.696,0.058,4,15.558,0.145,3,NA,NA,0,NA,NA,0
152.084812,0.371,-59.891732,0.272,14.664,0.081,6,15.706,0.08,6,NA,NA,0,15.235,0.143,6,14.339,0.054,6,13.985,0.022,6,NA,NA,0,NA,NA,0
152.084848,0.583,-60.57642,0.255,16.329,0.004,2,17.31,0.044,2,NA,NA,0,16.701,0.127,4,16.001,0.081,4,15.678,0.163,1,NA,NA,0,NA,NA,0
152.084859,0.766,-59.962971,0.521,NA,NA,0,NA,NA,0,NA,NA,0,17.259,0.084,3,16.289,0.06,3,15.77,0.127,2,NA,NA,0,NA,NA,0
152.085026,0.372,-60.400261,0.533,15.845,0.074,4,16.862,0.06,4,NA,NA,0,16.399,0.206,3,15.549,0.123,2,15.319,0.097,2,NA,NA,0,NA,NA,0
152.085252,1.9,-60.172125,0.986,14.471,0.084,6,14.88,0.046,6,NA,NA,0,14.695,0.131,6,14.409,0.125,6,14.297,0.083,6,NA,NA,0,NA,NA,0
152.085281,0.248,-60.244188,0.242,14.834,0.06,2,15.564,0.024,2,NA,NA,0,15.301,0.144,4,14.679,0.044,4,14.515,0.087,4,NA,NA,0,NA,NA,0
152.085303,0.26,-60.393441,0.42,NA,NA,0,NA,NA,0,NA,NA,0,17.43,0.233,1,16.285,0.169,1,15.942,0.235,1,NA,NA,0,NA,NA,0
152.085411,0.305,-60.601774,0.41,15.727,0.023,5,16.534,0.151,5,NA,NA,0,16.198,0.256,5,15.491,0.084,5,15.394,0.083,4,NA,NA,0,NA,NA,0
152.08579,0.3,-59.934471,0.432,14.299,0.1,7,14.883,0.052,7,NA,NA,0,14.603,0.085,7,14.182,0.023,7,14.049,0.044,7,NA,NA,0,NA,NA,0
152.085855,0.596,-60.571618,0.71,16.209,0.071,2,17.481,0.28,2,NA,NA,0,16.772,0.093,4,15.861,0.069,3,15.555,0.074,4,NA,NA,0,NA,NA,0
152.085938,0.912,-60.43542,0.316,15.842,0.047,5,16.826,0.106,5,NA,NA,0,16.272,0.197,6,15.487,0.051,6,15.313,0.1,5,NA,NA,0,NA,NA,0
152.085947,0.39,-60.448159,0.255,16.589,0.024,2,17.283,0.047,2,NA,NA,0,16.802,0.027,2,16.145,0.027,2,15.747,0.162,1,NA,NA,0,NA,NA,0
152.085976,0.641,-60.292135,0.446,16.205,0.063,4,17.264,0.145,4,NA,NA,0,16.651,0.092,5,15.932,0.101,5,16.126,0.099,3,NA,NA,0,NA,NA,0
152.086011,0.551,-60.45198,0.427,15.617,0.039,5,16.238,0.079,5,NA,NA,0,16.096,0.341,5,15.522,0.076,5,15.399,0.124,3,NA,NA,0,NA,NA,0
