#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
297     15.8434 1.2738  0.9801  0.0005  0.0138  0.0145  5.5512  
198     17.4470 1.3042  1.0234  0.0010  0.0263  0.0367  2.2971  
199     17.1959 1.3203  1.0484  0.0009  0.0230  0.0309  2.4471  
2100    17.2837 1.4044  1.1219  0.0010  0.0241  0.0328  3.9623  
1101    16.1683 1.2692  0.9704  0.0006  0.0151  0.0169  3.0283  
1102    15.1286 1.3152  1.0003  0.0004  0.0119  0.0110  3.4245  
1103    16.3254 1.2832  0.9888  0.0007  0.0159  0.0183  2.9487  
1104    16.6497 1.2822  0.9932  0.0007  0.0179  0.0220  2.7708  
1105    17.3777 1.3002  1.0196  0.0010  0.0253  0.0350  2.3376  
2106    17.2854 1.4462  1.1787  0.0010  0.0241  0.0328  3.9623  
1107    17.6902 1.3298  1.0487  0.0012  0.0303  0.0435  2.1619  
2108    17.5617 1.4229  1.1115  0.0011  0.0281  0.0397  3.7045  
2109    17.9832 1.5462  1.2286  0.0013  0.0363  0.0538  3.3324  
1110    18.0034 1.4115  1.1411  0.0013  0.0368  0.0545  2.0028  
1111    17.9706 1.3649  1.0752  0.0013  0.0360  0.0533  2.0181  
2112    16.6822 1.2989  1.0054  0.0007  0.0182  0.0225  4.5238  
1113    15.3815 1.3030  0.9901  0.0005  0.0124  0.0120  3.3480  
1114    14.8660 2.4856  2.1882  0.0004  0.0114  0.0101  3.6434  
1115    17.8516 1.2937  0.9828  0.0013  0.0335  0.0489  2.0766  
1116    15.2440 2.4929  2.1803  0.0005  0.0121  0.0114  3.4783  
1117    15.6620 1.2659  0.9579  0.0005  0.0132  0.0134  3.2496  
1118    17.7474 1.3160  1.0250  0.0012  0.0314  0.0453  2.1311  
1119    17.0446 1.2629  0.9723  0.0009  0.0214  0.0281  2.5375  
2120    17.1581 1.3809  1.0980  0.0009  0.0226  0.0302  4.0737  
1121    17.4985 1.3085  1.0271  0.0011  0.0271  0.0380  2.2679  
2122    14.8825 1.2914  0.9821  0.0004  0.0115  0.0102  6.2279  
1123    17.1941 1.2759  0.9886  0.0009  0.0230  0.0309  2.4471  
2124    17.0650 1.3498  1.0543  0.0009  0.0216  0.0284  4.1442  
1125    15.1485 1.3276  1.0120  0.0004  0.0119  0.0110  3.4188  
1126    16.5347 1.2149  0.9110  0.0007  0.0172  0.0206  2.8347  
1127    15.1294 2.4297  2.1283  0.0004  0.0119  0.0110  3.5550  
1128    16.6475 1.2281  0.9269  0.0007  0.0179  0.0220  2.7708  
1129    16.5792 1.2605  0.9660  0.0007  0.0175  0.0211  2.8107  
1130    17.7885 1.3994  1.1429  0.0012  0.0321  0.0466  2.1112  
1131    15.5123 1.2624  0.9528  0.0005  0.0128  0.0126  3.3035  
2132    15.1778 1.2796  0.9726  0.0004  0.0120  0.0112  5.8179  
1133    15.8732 1.2574  0.9523  0.0006  0.0139  0.0147  3.1638  
1134    16.9263 1.2424  0.9457  0.0008  0.0202  0.0260  2.6079  
2135    14.7635 1.9454  1.5244  0.0004  0.0113  0.0099  6.3298  
1136    15.1921 1.3149  1.0007  0.0004  0.0120  0.0112  3.4059  
2137    15.6768 1.2459  0.9480  0.0005  0.0132  0.0135  5.6322  
2138    18.0138 1.5271  1.1921  0.0014  0.0371  0.0550  3.3153  
