#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
155     17.0927 1.3098  1.0292  0.0009  0.0219  0.0289  2.3505  
156     17.0434 1.3082  1.0281  0.0009  0.0214  0.0280  2.3745  
157     16.8043 1.2711  0.9793  0.0008  0.0192  0.0242  2.4901  
158     16.8049 1.2853  0.9971  0.0008  0.0192  0.0242  2.4901  
259     16.7112 1.3779  1.0877  0.0008  0.0184  0.0228  4.1540  
160     16.8056 1.3020  1.0182  0.0008  0.0192  0.0242  2.4901  
161     16.8044 1.2719  0.9802  0.0008  0.0192  0.0242  2.4901  
162     16.8064 1.3210  1.0422  0.0008  0.0192  0.0242  2.4901  
163     16.7659 1.2807  0.9915  0.0008  0.0188  0.0236  2.5085  
164     16.5683 1.2873  0.9964  0.0007  0.0174  0.0210  2.5993  
165     16.5691 1.3063  1.0194  0.0007  0.0174  0.0210  2.5993  
266     15.9384 1.3076  1.0221  0.0006  0.0141  0.0151  5.0855  
167     16.6558 1.3063  1.0217  0.0007  0.0180  0.0221  2.5603  
168     16.6027 1.2988  1.0116  0.0007  0.0176  0.0214  2.5844  
169     16.5684 1.2875  0.9966  0.0007  0.0174  0.0210  2.5993  
170     16.4980 1.3150  1.0282  0.0007  0.0169  0.0202  2.6308  
171     16.3406 1.2802  0.9857  0.0007  0.0160  0.0185  2.6963  
172     16.4580 1.2697  0.9739  0.0007  0.0167  0.0197  2.6472  
273     16.0154 1.3160  1.0272  0.0006  0.0144  0.0157  4.8255  
174     16.3418 1.3089  1.0189  0.0007  0.0160  0.0185  2.6963  
175     16.4583 1.2765  0.9820  0.0007  0.0167  0.0197  2.6472  
176     16.2759 1.2932  0.9998  0.0006  0.0156  0.0179  2.7221  
277     15.9865 1.3137  1.0230  0.0006  0.0143  0.0155  4.8052  
178     16.1431 1.3091  1.0147  0.0006  0.0150  0.0167  2.7730  
279     15.9874 1.3363  1.0474  0.0006  0.0143  0.0155  4.8052  
280     15.7925 1.2973  1.0058  0.0005  0.0136  0.0142  5.0460  
181     15.9519 1.3256  1.0283  0.0006  0.0142  0.0152  2.8424  
182     15.9857 1.3043  1.0058  0.0006  0.0143  0.0155  2.8302  
183     15.8926 1.3002  1.0007  0.0006  0.0140  0.0148  2.8622  
184     15.8652 1.3231  1.0248  0.0006  0.0139  0.0146  2.8717  
185     15.7627 1.3535  1.0529  0.0005  0.0135  0.0140  2.9060  
186     15.5656 1.4104  1.1034  0.0005  0.0129  0.0129  2.9683  
187     15.6491 1.3696  1.0659  0.0005  0.0131  0.0133  2.9429  
188     15.3633 2.5451  2.2233  0.0005  0.0124  0.0119  3.0050  
189     15.7145 1.3597  1.0590  0.0005  0.0133  0.0137  2.9219  
190     15.7155 1.3846  1.0845  0.0005  0.0133  0.0137  2.9219  
191     15.7336 2.3385  2.0189  0.0005  0.0134  0.0138  3.0625  
292     15.4169 2.2144  1.7400  0.0005  0.0125  0.0121  5.3689  
193     15.7025 2.3805  2.0626  0.0005  0.0133  0.0136  3.0729  
194     15.5568 2.3777  2.0641  0.0005  0.0129  0.0128  3.1185  
195     15.5567 2.3748  2.0612  0.0005  0.0129  0.0128  3.1185  
196     15.4558 2.3814  2.0708  0.0005  0.0126  0.0123  3.1500  
297     15.2613 2.1896  1.6954  0.0005  0.0122  0.0115  5.5418  
