#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
285     16.1475 1.2555  1.0395  0.0007  0.0133  0.0180  2.1003  
286     15.1213 1.0963  0.8852  0.0005  0.0086  0.0092  2.6453  
187     18.0784 1.4930  1.2664  0.0017  0.0420  0.0702  0.8789  
188     13.9759 0.6213  0.5067  0.0003  0.0062  0.0048  2.0157  
189     12.7518 0.5650  0.4258  0.0003  0.0052  0.0028  2.6477  
190     15.7655 1.0640  0.8513  0.0006  0.0111  0.0140  1.3513  
191     12.7675 0.5624  0.4246  0.0003  0.0052  0.0028  2.6405  
192     12.8362 0.5612  0.4248  0.0003  0.0052  0.0028  2.6089  
193     14.4148 0.7021  0.5814  0.0004  0.0069  0.0061  1.8077  
194     17.5701 1.3648  1.1468  0.0013  0.0301  0.0488  0.9625  
195     16.0532 1.1170  0.9013  0.0007  0.0127  0.0169  1.2776  
196     15.9719 1.1130  0.9010  0.0007  0.0122  0.0160  1.2981  
197     13.3603 0.5737  0.4491  0.0003  0.0056  0.0035  2.3415  
298     14.5496 0.9481  0.7677  0.0004  0.0072  0.0065  2.9277  
199     17.0109 1.2616  1.0514  0.0010  0.0214  0.0328  1.0660  
1100    18.0285 1.4628  1.2265  0.0017  0.0406  0.0677  0.8865  
1101    18.0812 1.5614  1.3807  0.0017  0.0420  0.0702  0.8789  
1102    12.6731 0.5654  0.4253  0.0003  0.0051  0.0027  2.6830  
1103    14.0549 0.6428  0.5258  0.0003  0.0063  0.0050  1.9768  
2104    17.9007 1.6155  1.3358  0.0016  0.0373  0.0618  1.5611  
1105    13.4330 0.5867  0.4596  0.0003  0.0056  0.0037  2.3034  
1106    16.1828 1.1246  0.9046  0.0007  0.0136  0.0185  1.2460  
2107    15.2966 1.1107  0.8993  0.0005  0.0092  0.0103  2.5120  
1108    17.4428 1.3865  1.1992  0.0013  0.0278  0.0445  0.9852  
1109    14.9040 0.8382  0.6872  0.0004  0.0080  0.0081  1.6143  
1110    16.5480 1.2040  0.9972  0.0008  0.0164  0.0237  1.1631  
1111    18.1297 1.5579  1.3647  0.0018  0.0434  0.0727  0.8713  
2112    17.2977 1.5086  1.2968  0.0012  0.0254  0.0401  1.7530  
1113    16.3454 1.1652  0.9517  0.0008  0.0147  0.0207  1.2080  
1114    13.5818 0.6042  0.4780  0.0003  0.0058  0.0039  2.2236  
1115    16.2907 1.1469  0.9293  0.0007  0.0143  0.0199  1.2207  
1116    15.4409 1.0084  0.8097  0.0005  0.0097  0.0113  1.4424  
1117    16.5122 1.1736  0.9552  0.0008  0.0161  0.0232  1.1707  
1118    13.1797 0.5797  0.4468  0.0003  0.0054  0.0033  2.4362  
1119    11.2522 1.6574  1.4982  0.0002  0.0047  0.0018  3.2486  
1120    18.1783 1.5550  1.3495  0.0018  0.0448  0.0753  0.8637  
1121    17.4421 1.3694  1.1717  0.0013  0.0278  0.0445  0.9852  
1122    15.9114 1.0911  0.8763  0.0006  0.0119  0.0154  1.3133  
2123    16.0164 1.1996  0.9735  0.0007  0.0125  0.0165  2.1623  
1124    17.4837 1.3451  1.1269  0.0013  0.0285  0.0459  0.9776  
2125    15.6090 1.1657  0.9517  0.0006  0.0104  0.0126  2.3824  
2126    17.2501 1.4611  1.2304  0.0012  0.0246  0.0388  1.7321  
1127    14.7016 0.7842  0.6506  0.0004  0.0075  0.0071  1.6894  
2128    16.4308 1.2901  1.0741  0.0008  0.0154  0.0219  2.0268  
1129    12.3915 0.5767  0.4288  0.0003  0.0050  0.0024  2.7990  
1130    16.5138 1.2053  1.0008  0.0008  0.0161  0.0232  1.1707  
1131    15.7661 1.0747  0.8648  0.0006  0.0111  0.0140  1.3513  
1132    17.1546 1.3095  1.1103  0.0011  0.0233  0.0363  1.0384  
1133    15.1278 0.8989  0.7224  0.0005  0.0086  0.0093  1.5381  
2134    15.8124 1.1804  0.9610  0.0006  0.0114  0.0144  2.2768  
1135    14.5012 0.7264  0.6026  0.0004  0.0071  0.0064  1.7705  
1136    13.9568 0.6329  0.5149  0.0003  0.0062  0.0047  2.0258  
1137    12.5886 0.5630  0.4231  0.0003  0.0051  0.0026  2.7195  
1138    14.6691 0.7657  0.6348  0.0004  0.0074  0.0070  1.7018  
1139    12.9491 0.5613  0.4276  0.0003  0.0053  0.0030  2.5539  
