#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
162     14.9225 0.3911  0.3217  0.0005  0.0141  0.0119  1.9205  
163     18.6076 1.1132  0.9472  0.0020  0.0487  0.0494  0.9271  
164     17.1959 0.9132  0.7348  0.0008  0.0294  0.0282  1.2075  
165     15.5188 0.4860  0.4099  0.0006  0.0169  0.0148  1.6950  
166     16.0934 0.6077  0.5030  0.0006  0.0203  0.0184  1.4992  
267     15.7397 0.7021  0.5598  0.0006  0.0181  0.0161  2.7563  
268     17.6481 1.0806  0.9032  0.0009  0.0344  0.0337  1.9034  
169     17.5661 0.8655  0.6886  0.0009  0.0335  0.0327  1.1257  
170     17.8706 0.9627  0.7882  0.0011  0.0373  0.0368  1.0639  
171     17.4265 0.9015  0.7236  0.0008  0.0319  0.0309  1.1558  
272     18.2164 1.1373  0.9602  0.0014  0.0423  0.0423  1.7301  
273     16.8635 0.9426  0.7589  0.0007  0.0262  0.0248  2.1659  
174     16.5786 0.7855  0.6295  0.0006  0.0238  0.0222  1.3595  
275     13.7761 0.4392  0.3509  0.0005  0.0103  0.0079  3.8504  
276     15.1236 0.5398  0.4509  0.0006  0.0150  0.0128  3.1297  
177     16.9212 0.8263  0.6556  0.0007  0.0267  0.0254  1.2718  
178     18.0476 1.0222  0.8503  0.0012  0.0397  0.0395  1.0292  
179     14.3021 0.3990  0.3175  0.0005  0.0118  0.0095  2.1357  
280     17.3325 1.0259  0.8509  0.0008  0.0308  0.0298  2.0385  
281     14.2661 0.4119  0.3391  0.0005  0.0117  0.0094  3.7303  
182     17.5569 0.9692  0.7898  0.0009  0.0333  0.0325  1.1282  
283     18.3447 1.2916  1.1105  0.0016  0.0442  0.0444  1.6882  
184     17.8353 0.9820  0.8067  0.0011  0.0368  0.0363  1.0710  
185     13.3546 1.2832  1.1261  0.0005  0.0093  0.0069  2.4646  
186     17.4545 0.9317  0.7530  0.0009  0.0322  0.0312  1.1498  
287     15.1256 0.5575  0.4623  0.0006  0.0150  0.0128  3.1166  
