1232.49	902.242
1530.51	929.987
997.254	23.585
630.101	679.793
1000.11	1258.2
1287.93	1051.22
462.934	1056.53
54.76	167.256
1220.19	1284.59
1004.43	1678.7
454.106	260.732
1457.34	167.196
890.588	634.446
13.971	1145.77
812.241	1289.36
1521.7	599.523
805.132	969.158
1051.83	989.03
1274.89	1098
421.786	155.611
1408.01	1785.53
1999.78	1711.72
671.237	1559.71
577.542	1311.31
781.896	1471.92
586.336	1288.49
384.78	872.681
1866.49	1196.81
694.612	798.263
178.695	1100.07
539.933	1257.1
1034.83	1280.44
980.274	1401.45
1926.21	1173.52
1291.35	1528.68
1149.51	1593.53
685.619	1083.15
542.94	135.58
22.351	764.496
1340.47	1777.69
1231.81	1660.15
180.349	1293.72
271.975	1956.8
1548.7	1779.98
252.724	1831.34
1073.49	986.429
1000.02	170.646
1384.53	1387.96
1450.93	1995.03
983.033	138.302
1032.85	1216.12
1329.68	1797.81
402.603	1798.9
607.483	173.63
917.718	282.124
763.732	876.786
1955.06	1793.43
774.489	1259.92
461.572	1865.99
692.844	1296.34
82.967	934.131
134.28	1587.17
1323.95	1778.91
1254.62	1214.14
1690.24	1499.27
1821.28	1255.93
1398.54	1420.39
1418.79	923.561
1233.33	1189.73
1377.36	476.331
412.411	630.632
1321.76	1162.49
679.299	370.181
1183.74	1984.19
1548.4	1697.04
1293.74	29.985
2024.46	452.368
1106.11	1920.3
1083.79	1701.84
1427.84	665.136
371.75	633.229
1328.73	1144.99
1715.83	1197.69
86.504	1433.38
1728.01	1782.07
1657.69	1550.61
1098.23	832.543
1875.89	1862.22
617.346	507.08
1666.54	1815.15
1656.34	1592.24
623.691	555.417
1397.72	353.562
1493.85	1205.61
1223.02	803
1341.26	1722.04
107.207	1947.38
798.884	633.88
1359.08	9.022
1834.35	1581.68
106.906	515.571
1948.13	1207.58
537.164	784.277
981.066	511.306
744.092	1739.63
1636.35	672.242
99.658	494.578
668.122	911.747
1246.99	1114.27
1875.17	539.333
1933.74	427.17
1280.01	2004.81
936.379	1942.7
784.582	92.994
1008.2	1742.31
1617.53	1951.15
368.16	1193.45
846.679	1151.52
91.135	603.098
340.619	766.779
424.287	1099.72
1827	1890.31
1735.34	1505.36
1269.12	7.313
1302.3	1314.17
1609.45	1326.53
1328.77	1555.93
238.811	857.323
2000.08	625.139
480.68	1105.92
1906.77	1046.36
1135.66	566.675
497.839	235.541
266.834	1510.53
1394.72	1579.08
1296.95	1279.28
1547.76	1457.96
1495.47	1527.96
310.551	572.567
1733.72	1706.26
930.635	888.956
1007.55	1376.59
1350.86	898.853
1657.46	1206.5
667.347	1827.69
1787.93	845.675
1124.99	1356.05
885.583	803.879
1733.61	1285.11
1918.92	49.585
166.706	1144.51
1645.2	427.544
845.472	1947.24
791.817	1409.12
842.408	1406.66
93.296	867.454
837.796	655.356
1016.08	1278.24
1003.05	1754.26
509.961	1071.72
1411.11	1774.33
1654.34	94.815
1482.21	90.686
939.515	1042.68
1784.38	1777.07
278.983	780.707
1238.46	1964.99
876.216	573.818
1534.77	1122.86
1132.7	549.46
1667.54	1336.95
1531.3	1952
1110.86	1380.94
606.63	630.603
1048.1	1044.46
1622.82	1424.17
696.964	1275.48
2027.58	1819.14
1282.55	1511.75
1232.03	1086.84
1006.51	1206.86
1791.06	1036.22
1429.8	1944.62
496.256	764.246
434.341	738.465
1670.66	382.792
1005.91	1906.94
1969.43	467.942
170.947	1400.87
1486.23	30.279
433.304	1143.29
357.712	1791.11
1405.68	1610.73
1941.36	1307.25
1161.16	1149.61
1008.61	1239.79
805.905	1293.83
1302.33	1287.29
732.484	1485.18
1027.78	1393.03
734.962	1607.76
593.939	1556.74
541.758	1604.39
1170.57	565.143
788.084	1397.85
389.68	1738.9
1853.03	334.001
359.776	358.944
2011.69	574.594
1710.68	673.522
1451.27	625.528
1598.16	1963.58
1278.95	1251.08
962.261	1505.49
1146.76	1171.24
609.51	676.846
90.647	1809.26
507.967	1991.27
1447.61	268.194
663.39	1127.36
1963.15	217.291
1029.42	1842.02
306.395	1612.69
8.843	708.779
928.842	1577.3
571.117	1030.31
395.002	852.819
1667.92	1661.72
1747.55	1329.05
760.476	488.479
947.411	1973.66
1586.36	1595.99
392.671	1373.58
1831.77	1481.86
962.845	1249.47
436.104	1338.99
311.271	1289.18
1057.21	495.555
1921.05	1945.92
1216.03	1813.19
692.778	1318.14
1679.93	1611.54
2005.01	30.745
724.934	1816.28
1427.32	1597.04
860.096	1093.17
1277.31	136.591
1880.93	463.341
1697.38	1486.2
645.315	1289.58
1172.7	1380.34
1475.96	587.909
1754.83	1758.17
1626.04	1060.51
426.719	1240.62
46.868	1570.26
1505.94	1138.53
912.387	1829.24
1216.62	1467.73
856.678	1607.6
831.927	1185.65
1512.52	1374.43
402.28	1938.39
1689.01	135.03
1523.76	962.846
834.016	1383.27
1809.4	1532.87
153.621	1975.68
1096.68	917.431
903.811	1177.28
1069.78	1360.65
641.532	1566.21
1339.39	1489.46
1206.34	1946.3
948.71	1483.55
700.015	579.221
1346.93	1639.4
1720.07	1702.17
605.026	841.694
535.79	1678.66
1309.09	1016.53
1541.17	1274.38
1133.69	290.811
308.254	213.813
898.582	896.3
150.177	1338.38
1866.42	1836.69
875.05	1598.84
29.546	432.474
226.579	150.601
1368.94	1490.34
1289.22	1413.88
1967.62	968.206
755.444	1302.45
765.422	1513.59
1451.19	1487
1086.11	1288.78
428.707	1576.78
1848.66	371.789
1156.69	1982.22
1590.86	856.391
390.353	178.235
2028.25	1285.89
591.353	1087.5
57.338	1853.14
1837.8	1216.7
1607.01	1492.84
984.502	1642.35
1597.6	121.797
1166.47	623.541
1827.31	1951.11
782.858	1767.84
688.395	769.48
946.896	1157.18
1855.57	1014.54
1273.01	1873.43
1649.92	1641.68
153.999	1627.84
1578.53	1333.14
912.59	583.435
1120.74	1071.15
1171.63	1099.27
1219.47	1550.59
818.01	1009.53
1055.79	756.546
1076.11	1998.37
157.843	1795.79
1636.36	1124.8
946.655	156.237
43.477	1974.05
478.613	1691.25
1830.44	849.038
704.288	627.205
632.121	1760.34
1376.05	1670.64
1798.6	1407.19
636.858	1666.61
900.928	1617.11
1603.55	1734.57
604.579	1585.7
969.198	1689.23
153.228	1897.21
269.502	930.652
993.096	1313.31
1742.25	1573.96
1529.33	1172.54
753.487	1131.65
365.755	1744.07
295.478	1762.05
1361.84	1968.7
864.577	1533.71
130.635	1105.72
604.479	1365.16
215.623	1985.37
1652.45	1931.48
426.665	1053.9
1940.75	470.336
540.617	50.915
1873.3	223.264
321.195	663.811
680.29	823.693
188.668	1597.23
915.416	1811.4
1861.55	62.071
717.908	1426.03
943.636	1844.18
412.084	110.556
2027.34	810.09
861.833	1210.6
1471.83	1487.28
392.272	1712.14
1668.12	1014.99
1467.49	1042.69
50.78	1208.98
2020.86	104.099
531.026	1170.72
1952.3	1897.64
1559.83	1949.42
563.305	1066.88
1471.43	1473.14
1303.22	1127.94
69.319	302.495
815.942	1814.12
654.639	906.967
1493.9	600.185
1084.81	1207.19
1539.49	1358.01
1823.65	1236.72
1073.96	1852.09
588.757	594.536
1922.86	1578.54
1318.08	1307.28
1117.86	1221.22
263.944	1366.15
894.467	1551.72
774.074	1356.21
900.312	1058.74
1078.62	640.829
1665.01	1878.93
726.384	799.499
1845.34	1893.55
146.358	1115.4
497.097	1232.44
105.116	1480.64
466.155	1470.81
777.22	1811.33
414.581	1817.5
580.249	1213.64
2026.81	221.351
