2501.58	1575.31
357.143	530.498
2580.61	2480.34
985.748	2557.06
3013.48	4010.64
2948.96	4013.37
1118.02	2867.1
206.323	1168.69
3851	541.787
2194.69	1657.29
611.058	1494.39
2805.56	106.342
3851.57	2214.94
3413.56	1982.07
1054.37	210.713
2595.23	1848.03
2029.28	2237.1
3497.1	1822.78
3291.73	3065.13
3728.33	2011.52
1928.66	700.81
553.896	3143.46
3113.55	1433.21
816.544	819.773
1993.88	2300.46
14.365	2905.39
1177.62	2541.25
1240.25	901.029
3081.7	1722.06
3412.07	3617.92
724.207	922.861
1705.63	3193.72
3011.74	695.115
1201.02	1900.21
377.879	1537.95
1383.34	1773.78
2139.8	2103.07
1803.19	217.697
2424.54	2620.14
314.658	2942.21
3673.42	2664.89
719.02	2038.1
1794.39	3315.43
2428.45	1278.67
666.573	824.433
2369.01	3726.71
3946.19	2575.62
2150.61	981.604
480.22	379.564
2108.06	1941.81
2470.02	882.473
760.949	47.832
492.226	905.662
1790.53	1813.35
3121.48	3087.71
38.935	477.885
1727.96	2238.76
2853.98	2423.91
605.648	298.602
704.865	3825.05
4047.25	4054.89
3246.27	3233.84
658.486	3754.97
2053.94	1899.57
3489.97	2243.62
420.3	3541.13
3572.65	1680.43
3645.06	439.444
761.547	3518.53
951.816	3494.82
3113.1	3720.83
2357.84	1946.77
1665.61	1115.45
364.641	1269.9
2132.15	2481.04
1043.61	536.056
3130	3274.84
2641.27	952.63
2918.22	1723.62
1708.48	770.142
2437.96	3294.77
2901.17	2748.55
2058.76	463.371
1912.47	3912.41
966.318	4026.35
2634.45	1294.7
2722.22	220.32
2379.73	2837.47
542.58	1089.11
479.948	1413.09
2571.6	1107.38
201.962	3568.01
1805.5	867.835
2130.78	1686.64
1420.23	3525.67
1951.83	2600.44
3613.12	2717.33
351.269	2840.25
2493.21	2180.18
112.612	3541.15
815.039	2882.13
2198.11	1227.42
2664.57	845.618
3325.39	3813.16
4048.7	1268.41
2232.06	2768.03
1857.16	1293.97
2290.45	3701.05
1241.49	1413.6
338.111	2020.14
853.838	1868.56
2168.94	2002.7
3855.14	1781.87
2456.29	3415.69
1973.61	1808.85
3673.64	3237.18
264.25	3059.13
1288.74	3581.66
2003.57	4046.35
2186.17	3600.48
65.874	2220.02
3405.6	225.555
696.022	1188.77
563.347	1002.69
738.241	1320.76
171.83	1748.23
3679.3	346.325
890.055	2995.12
3055.44	2377.61
680.252	1979.65
3710.45	2891.58
1959.28	1788.06
1462.61	2599.96
727.535	1701.88
3702.43	102.846
842.683	690.908
3719.73	856.162
2614.83	3032.27
811.264	3350.1
482.225	2831.68
3836.25	1443.13
3388.8	2615.47
2650.92	3133.14
1433.79	1470.74
728.512	2581.67
220.051	1564.42
1616.06	2075.55
2646.4	2943.61
1976.87	2816.99
911.201	1731.26
2893.03	1631.57
2558.58	3250.42
1273.28	1469.43
1487.71	3266.29
3716.47	3918.15
3721.42	679.017
934.538	2815.88
3433.55	2673.44
1052.02	1532.64
3470.9	2135.91
2432.6	1284.91
708.736	1818.95
1458.37	80.515
2225.09	3519.09
2438.96	1639.86
1066.82	1093.82
1552.33	1472.58
3099.64	2744.29
1219.31	3461.29
986.762	3779.8
3086.86	2668.66
3581.99	3153.99
1318.68	4037.58
50.837	2103.43
1190.05	1824.49
3747.84	2092.91
2683.25	1136.45
596.862	176.022
2511.44	2927.61
2240.85	555.579
226.885	3913.25
1762.7	644.818
1562.49	143.627
1219.36	476.898
2141.73	1863.02
2365.35	1482.63
968.195	3943.55
943.045	529.182
2412.64	4044.69
1238.95	1741.31
890.257	806.111
195.837	3891.5
198.171	700.931
610.114	968.083
845.404	3167.52
3012.74	2485.73
2102.39	2189.73
2129.3	2642.91
1093.95	407.008
1602.74	568.802
503.354	1880.81
3986.39	2678.77
3779.04	1334.95
2943.49	2166.72
2163.03	949.724
971.494	4010.1
2805.82	1783.07
18.546	2266.42
3491.17	3416.99
1269.12	588.673
1961.72	2148.05
2258	2270.04
2985.22	1765.31
2607.29	2371.27
1767.68	2114.47
365.194	2228.59
3423.67	1624.11
680.317	2848.18
855.503	1381.75
1391.68	892.106
2106.64	1753.81
229.638	1982.58
2514.24	2817.29
950.379	299.432
327.651	3756.07
3730.45	2329.99
3155.43	3994.57
615.512	64.76
2604.4	3614.37
1755.32	2277.5
3892.85	1573.35
498.75	1928.37
88.701	2227.54
1765.83	3646.31
693.235	2719.63
872.493	3621.67
899.759	2213.41
327.015	2736.58
3320.62	2405.35
3324.77	665.022
2586.82	2023.4
3756.44	2485.59
1521.58	2066.71
1428.23	2537.54
1391.56	2477.34
3493.09	635.402
384.102	718.036
130.717	736.453
3228.07	613.663
1891.85	19.866
1692.51	3267.41
2981.01	1036.79
2535.22	1522.28
1836.64	2121.5
3970.21	3253.1
2276.84	2471.52
2175.49	1923.43
