ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
284,1752.2,1439.82,16.713,0.008,0.518,0.012,0.129,0.044,0.338,0.011,0.627,0.016
291,354.316,741.268,16.723,0.009,0.731,0.016,0.056,0.05,0.421,0.012,0.864,0.015
290,1315.66,583.364,16.724,0.009,0.634,0.014,0.178,0.056,0.388,0.012,0.759,0.018
289,1180.29,1853.79,16.734,0.008,0.553,0.012,0.242,0.041,0.36,0.011,0.685,0.015
292,953.173,1020.6,16.738,0.006,0.658,0.01,0.126,0.044,0.407,0.008,0.807,0.011
280,1861.69,918.56,16.741,0.008,1.156,0.018,99,99,0.645,0.012,1.195,0.015
294,1579.89,601.403,16.754,0.009,0.641,0.041,0.112,0.055,0.446,0.012,0.857,0.015
297,1822.28,145.586,16.758,0.009,0.764,0.017,0.147,0.055,0.434,0.015,0.89,0.017
293,239.53,1186.41,16.761,0.007,0.7,0.012,0.051,0.043,0.434,0.011,0.888,0.014
301,153.97,139.374,16.761,0.01,0.937,0.02,0.575,0.095,0.434,0.015,0.935,0.018
299,144.941,441.261,16.765,0.009,0.688,0.016,0.016,0.059,0.379,0.015,0.853,0.017
304,68.401,1969.34,16.765,0.011,0.843,0.018,99,99,0.43,0.017,0.898,0.02
298,1275.88,564.039,16.767,0.008,0.731,0.015,99,99,0.441,0.013,0.861,0.016
269,1034.06,34.057,16.77,0.008,1.177,0.017,99,99,0.698,0.012,1.358,0.013
303,867.017,204.291,16.773,0.009,0.808,0.016,99,99,0.426,0.013,0.874,0.017
300,874.686,1227.34,16.774,0.008,0.907,0.012,0.428,0.064,0.514,0.01,0.958,0.013
306,484.416,202.924,16.779,0.01,0.723,0.015,0.106,0.051,0.399,0.014,0.841,0.017
305,727.901,196.276,16.787,0.01,0.942,0.017,0.473,0.076,0.493,0.014,0.988,0.017
309,1870.17,704.408,16.796,0.01,0.811,0.017,0.091,0.065,0.451,0.016,0.933,0.021
302,658.551,871.185,16.799,0.011,0.833,0.018,0.147,0.07,0.493,0.013,0.952,0.021
311,44.945,1831.48,16.8,0.01,0.784,0.017,0.216,0.055,0.454,0.015,0.874,0.019
296,1480.61,1783.79,16.818,0.009,1.038,0.016,99,99,0.592,0.011,1.101,0.014
314,758.556,226.098,16.818,0.01,0.81,0.018,0.194,0.071,0.449,0.013,0.9,0.016
308,960.132,736.432,16.82,0.012,1.129,0.021,99,99,0.64,0.019,1.227,0.022
315,870.006,1276.51,16.824,0.007,0.629,0.011,0.03,0.041,0.371,0.01,0.743,0.014
316,1605.54,1583.17,16.827,0.008,0.807,0.014,0.173,0.063,0.47,0.011,0.9,0.014
321,1145.04,84.737,16.828,0.011,0.776,0.017,0.078,0.049,0.425,0.015,0.865,0.017
319,1462.17,1958.4,16.841,0.008,0.577,0.013,99,99,0.375,0.01,0.715,0.017
312,2006.97,751.401,16.847,0.009,0.595,0.016,0.585,0.1,0.436,0.015,0.877,0.019
318,711.273,738.944,16.85,0.01,0.748,0.02,0.125,0.07,0.458,0.014,0.892,0.02
320,1618.16,1221.82,16.862,0.008,0.811,0.013,99,99,0.482,0.01,0.96,0.014
351,1617.58,1560.56,16.865,0.044,0.979,0.076,-0.18,0.118,0.29,0.06,0.727,0.068
295,589.464,1718.82,16.867,0.009,1.231,0.016,99,99,0.732,0.012,1.406,0.015
313,688.685,138.53,16.869,0.014,1.062,0.03,99,99,0.577,0.021,1.123,0.026
324,1981.02,348.397,16.877,0.012,0.742,0.018,0.262,0.109,0.446,0.016,0.887,0.019
323,1471.53,2005.37,16.878,0.008,0.912,0.014,99,99,0.522,0.011,0.975,0.015
326,689.093,1384.48,16.878,0.014,0.744,0.02,-0.013,0.048,0.457,0.018,0.824,0.024
332,320.373,757.862,16.885,0.009,0.9,0.016,99,99,0.464,0.012,0.906,0.017
330,783.625,302.469,16.888,0.012,0.743,0.018,99,99,0.41,0.016,0.868,0.019
252,1129.28,202.003,16.893,0.01,1.372,0.02,99,99,0.861,0.013,1.706,0.014
307,1572.7,1889.49,16.899,0.009,0.987,0.016,99,99,0.622,0.011,1.199,0.014
328,903.498,938.391,16.902,0.014,0.777,0.022,0.147,0.067,0.491,0.02,0.964,0.027
333,581.557,129.932,16.902,0.01,0.937,0.017,99,99,0.491,0.014,0.98,0.018
337,1079.3,152.057,16.903,0.01,0.598,0.018,0.073,0.056,0.352,0.014,0.745,0.018
331,1604.01,1165.88,16.908,0.008,0.661,0.013,0.015,0.042,0.436,0.011,0.833,0.013
287,1305.18,1983.7,16.909,0.009,1.237,0.016,99,99,0.788,0.011,1.453,0.014
322,1363.77,1200.37,16.911,0.008,0.936,0.014,99,99,0.576,0.01,1.09,0.013
334,517.02,1608.49,16.911,0.008,0.715,0.013,-0.051,0.052,0.437,0.01,0.843,0.015
278,364.302,1074.19,16.915,0.008,1.359,0.017,99,99,0.733,0.01,1.447,0.011
340,397.472,1933.21,16.919,0.016,0.711,0.026,-0.148,0.056,0.405,0.021,0.809,0.033
336,654.955,1308.94,16.92,0.008,0.633,0.013,-0.038,0.045,0.403,0.01,0.821,0.015
329,183.666,428.649,16.923,0.01,1,0.018,99,99,0.545,0.014,1.094,0.018
341,995.964,568.895,16.945,0.009,0.76,0.017,0.049,0.06,0.452,0.012,0.897,0.015
335,753.383,1237.06,16.946,0.009,0.835,0.013,0.282,0.064,0.511,0.01,0.986,0.013
342,1263.95,1580.47,16.954,0.017,0.901,0.028,99,99,0.506,0.023,0.982,0.032
346,399.074,306.668,16.962,0.012,0.745,0.017,0.046,0.07,0.398,0.016,0.866,0.018
339,1745.97,1060.12,16.968,0.008,0.852,0.014,0.037,0.058,0.529,0.011,1.069,0.014
344,1739.31,1506.47,16.982,0.008,0.746,0.013,0.022,0.054,0.454,0.011,0.893,0.015
350,1178.67,1035.99,16.99,0.008,0.675,0.013,0.006,0.049,0.429,0.01,0.838,0.013
348,1459.79,273.816,16.992,0.009,0.686,0.017,-0.02,0.064,0.435,0.014,0.867,0.018
356,815.865,1037.5,16.995,0.009,0.676,0.013,0.022,0.047,0.405,0.011,0.818,0.015
338,298.944,1123.39,17.001,0.008,1.158,0.014,99,99,0.64,0.01,1.252,0.013
354,1312.98,1480.45,17.013,0.009,0.662,0.013,-0.04,0.043,0.44,0.012,0.841,0.015
353,1301.93,1163.84,17.014,0.009,0.77,0.016,0.213,0.068,0.48,0.012,0.922,0.014
327,65.151,23.747,17.015,0.013,1.468,0.03,99,99,0.569,0.018,1.326,0.019
365,413.243,1679.42,17.031,0.01,0.749,0.016,-0.026,0.06,0.416,0.013,0.808,0.019
325,1799.91,1330.4,17.033,0.009,1.133,0.017,99,99,0.672,0.012,1.311,0.013
358,325.811,1323.05,17.033,0.008,0.894,0.014,0.228,0.077,0.516,0.012,0.999,0.015
417,1047.15,1422.37,17.033,0.033,0.666,0.051,99,99,0.388,0.043,0.496,0.039
349,1302.64,1332.53,17.034,0.008,1.027,0.013,99,99,0.618,0.01,1.138,0.014
362,1322.68,318.431,17.037,0.01,0.844,0.017,0.32,0.12,0.478,0.015,0.928,0.018
361,549.959,1389.43,17.038,0.008,0.819,0.013,99,99,0.464,0.01,0.914,0.015
360,211.686,428.411,17.04,0.012,0.89,0.019,99,99,0.491,0.015,0.999,0.019
363,1506.5,456.95,17.046,0.01,0.716,0.02,0.065,0.058,0.432,0.015,0.871,0.019
366,274.629,472.476,17.048,0.01,0.914,0.018,99,99,0.477,0.014,0.971,0.018
368,627.522,1746.33,17.049,0.01,0.669,0.016,0.156,0.066,0.403,0.013,0.798,0.018
364,1608.3,430.941,17.05,0.01,0.821,0.018,0.292,0.085,0.48,0.014,0.918,0.018
369,1167.59,1362.81,17.055,0.011,0.668,0.016,99,99,0.427,0.014,0.784,0.017
343,1240.75,1382.24,17.059,0.009,1.062,0.016,99,99,0.614,0.011,1.18,0.014
375,1489,383.315,17.064,0.01,0.734,0.018,-0.001,0.061,0.423,0.016,0.844,0.018
379,1956.63,183.911,17.065,0.011,0.749,0.019,99,99,0.392,0.016,0.822,0.02
357,1376.63,479.848,17.084,0.012,1.003,0.024,99,99,0.58,0.016,1.087,0.018
381,203.83,1360.96,17.087,0.011,0.81,0.017,0.101,0.071,0.446,0.014,0.884,0.017
367,1933.86,1324.56,17.089,0.01,0.949,0.016,99,99,0.542,0.013,1.063,0.015
376,1160.1,1508.04,17.091,0.008,0.8,0.014,0.028,0.062,0.485,0.01,0.937,0.014
359,507.061,1793.55,17.093,0.011,1.124,0.017,99,99,0.64,0.013,1.216,0.017
384,1201.64,54.343,17.093,0.011,0.734,0.022,-0.078,0.06,0.406,0.016,0.853,0.021
378,322.646,1187.47,17.094,0.009,0.72,0.015,0.048,0.056,0.441,0.011,0.912,0.015
345,1291.64,1685.19,17.096,0.009,1.099,0.017,99,99,0.635,0.011,1.239,0.014
383,1421.3,836.65,17.102,0.011,0.696,0.019,0.034,0.073,0.434,0.015,0.821,0.019
387,1080.79,91.395,17.118,0.011,0.823,0.019,99,99,0.464,0.016,0.925,0.019
392,1268.75,822.815,17.128,0.011,0.809,0.018,0.078,0.083,0.451,0.016,0.878,0.02
355,16.986,165.202,17.13,0.016,1.146,0.026,99,99,0.571,0.021,1.282,0.021
385,94.517,1341.58,17.134,0.009,0.511,0.014,0.212,0.063,0.309,0.015,0.615,0.02
393,770.448,893.964,17.145,0.012,0.858,0.019,0.236,0.124,0.491,0.016,0.92,0.019
394,1896.99,264.741,17.146,0.012,0.871,0.021,0.325,0.112,0.467,0.018,0.949,0.02
399,1355.16,676.084,17.146,0.01,0.783,0.02,0.103,0.102,0.417,0.014,0.821,0.018
390,1892.37,988.267,17.151,0.012,0.816,0.019,99,99,0.476,0.015,0.937,0.021
388,1311.44,1230.24,17.155,0.009,0.734,0.014,0.037,0.064,0.473,0.012,0.957,0.015
398,1474.89,494.307,17.155,0.011,0.945,0.02,99,99,0.509,0.016,0.986,0.021
288,72.469,1210.3,17.156,0.01,1.494,0.025,99,99,0.907,0.012,1.939,0.015
371,655.578,240.648,17.158,0.014,1.126,0.025,99,99,0.596,0.017,1.224,0.021
400,645.358,279.264,17.16,0.013,0.885,0.021,99,99,0.461,0.016,0.907,0.023
386,1877.04,813.016,17.161,0.012,1.006,0.024,99,99,0.575,0.016,1.07,0.022
373,517.583,1910.28,17.164,0.013,0.912,0.02,99,99,0.593,0.015,1.193,0.019
401,69.487,1085.72,17.164,0.01,0.864,0.016,99,99,0.471,0.014,0.949,0.017
573,666.44,815.543,17.172,0.045,1.372,0.054,99,99,-0.05,0.049,0.388,0.059
396,1820.78,1316.97,17.182,0.009,0.902,0.017,99,99,0.539,0.014,1.003,0.014
426,852.031,1089.16,17.183,0.022,0.76,0.046,0.026,0.067,0.443,0.03,0.703,0.03
405,1234.11,30.368,17.184,0.01,0.78,0.02,99,99,0.424,0.015,0.893,0.018
402,1234.02,1687.48,17.19,0.011,0.773,0.017,99,99,0.475,0.013,0.885,0.018
374,956.495,181.045,17.2,0.012,1.184,0.023,99,99,0.649,0.016,1.332,0.018
406,1486.54,1629.23,17.2,0.011,0.781,0.017,99,99,0.456,0.014,0.883,0.016
403,1540.99,674.424,17.207,0.012,0.902,0.019,99,99,0.54,0.016,1.062,0.02
419,240.324,325.079,17.207,0.012,0.69,0.019,-0.006,0.087,0.345,0.016,0.805,0.02
1408,293.866,1717.52,19.083,0.043,0.66,0.065,99,99,0.515,0.053,99,99
409,1191.42,1273.62,17.221,0.01,0.805,0.017,99,99,0.481,0.014,0.926,0.018
407,1026.57,757.722,17.225,0.01,0.675,0.019,-0.028,0.083,0.452,0.014,0.894,0.021
411,1518.09,559.331,17.225,0.012,0.961,0.024,99,99,0.49,0.017,0.984,0.021
380,1642.62,883.547,17.234,0.012,1.184,0.022,99,99,0.679,0.015,1.323,0.018
414,752.771,1332.43,17.235,0.011,0.859,0.017,99,99,0.487,0.013,0.928,0.018
449,846.157,1560.5,17.237,0.05,0.912,0.079,99,99,0.307,0.066,0.773,0.074
415,196.242,660.706,17.238,0.014,0.761,0.023,0.028,0.064,0.456,0.018,0.925,0.021
382,1867.55,252.608,17.242,0.011,1.151,0.023,99,99,0.734,0.016,1.398,0.019
418,2021.36,1608.4,17.242,0.01,0.627,0.017,99,99,0.423,0.012,0.805,0.019
420,324.172,1573.29,17.246,0.011,0.564,0.017,99,99,0.371,0.014,0.736,0.021
434,1227.95,494.321,17.257,0.01,0.676,0.02,99,99,0.346,0.014,0.724,0.026
422,425.984,1494.73,17.264,0.01,0.767,0.017,99,99,0.475,0.013,0.913,0.018
432,471.962,1762.9,17.264,0.012,0.671,0.02,99,99,0.411,0.016,0.783,0.021
372,203.663,401.499,17.27,0.012,1.271,0.025,99,99,0.787,0.016,1.52,0.02
395,847.327,1827.7,17.27,0.012,1.144,0.022,99,99,0.633,0.014,1.224,0.018
413,1866.87,1221.55,17.275,0.011,1.047,0.02,99,99,0.588,0.014,1.108,0.018
410,850.928,1585.85,17.278,0.012,1.01,0.02,99,99,0.582,0.014,1.058,0.018
424,1358.91,36.409,17.292,0.011,1.02,0.024,99,99,0.532,0.016,1.045,0.018
436,405.12,511.477,17.292,0.013,0.838,0.021,99,99,0.459,0.016,0.926,0.02
421,1772.47,1423.92,17.3,0.011,0.891,0.019,99,99,0.538,0.014,1.029,0.016
430,2017.06,1054.17,17.3,0.015,0.668,0.024,99,99,0.464,0.02,0.896,0.025
451,81.597,153.374,17.307,0.015,0.619,0.027,-0.038,0.078,0.325,0.022,0.775,0.025
435,1889.11,383.384,17.31,0.01,0.838,0.021,99,99,0.499,0.016,0.958,0.018
404,75.845,1436.68,17.311,0.011,1.191,0.021,99,99,0.671,0.016,1.308,0.017
442,683.352,1913.03,17.313,0.012,0.857,0.019,99,99,0.474,0.015,0.923,0.022
452,1741.76,1910.8,17.316,0.019,0.991,0.028,99,99,0.498,0.022,0.907,0.03
425,1528.94,1104.17,17.319,0.011,0.881,0.019,99,99,0.551,0.013,1.057,0.017
448,1859.1,1676.07,17.325,0.012,0.708,0.019,99,99,0.422,0.015,0.848,0.019
445,235.054,1653.18,17.328,0.011,0.589,0.019,99,99,0.38,0.017,0.76,0.021
453,816.967,621.561,17.33,0.013,0.789,0.023,0.167,0.121,0.448,0.018,0.877,0.024
441,980.211,103.979,17.332,0.012,0.855,0.023,99,99,0.468,0.015,0.989,0.021
439,1114.68,1123.45,17.334,0.012,0.851,0.019,99,99,0.513,0.015,1.024,0.018
463,60.842,524.343,17.336,0.014,0.806,0.026,99,99,0.397,0.019,0.862,0.023
437,1565.79,1684.46,17.339,0.012,0.904,0.02,99,99,0.53,0.014,1.018,0.02
458,389.102,1884.09,17.34,0.011,0.61,0.02,-0.089,0.064,0.37,0.015,0.795,0.02
423,824.97,276.415,17.344,0.012,1.145,0.022,99,99,0.633,0.016,1.27,0.019
447,830.475,986.896,17.347,0.013,0.949,0.021,99,99,0.521,0.016,1.004,0.02
450,512.459,1653.03,17.349,0.013,0.64,0.021,-0.006,0.06,0.419,0.018,0.856,0.022
427,674.499,1218.15,17.35,0.016,1.078,0.026,99,99,0.576,0.017,1.118,0.022
484,590.008,77.677,17.351,0.019,1.029,0.026,99,99,0.468,0.023,0.967,0.026
457,629.885,1021.01,17.354,0.011,0.614,0.019,99,99,0.422,0.014,0.807,0.019
416,1970.55,1014.03,17.359,0.013,1.088,0.021,99,99,0.644,0.015,1.242,0.018
465,1047.65,504.602,17.36,0.011,0.678,0.022,99,99,0.404,0.016,0.835,0.02
533,847.429,1095.72,17.361,0.031,0.776,0.044,-0.052,0.079,0.381,0.05,0.445,0.038
429,577.658,1721.78,17.362,0.011,1.085,0.02,99,99,0.624,0.013,1.199,0.017
469,1137.36,374.314,17.365,0.015,0.686,0.025,99,99,0.386,0.023,0.792,0.027
459,1155.5,309.77,17.366,0.014,0.678,0.02,99,99,0.437,0.017,0.886,0.021
460,1740.69,403.748,17.366,0.015,0.731,0.023,99,99,0.464,0.019,0.906,0.025
462,1254.19,490.695,17.37,0.01,0.926,0.022,99,99,0.511,0.015,1.002,0.021
468,608.798,1866.13,17.37,0.011,0.581,0.017,-0.004,0.064,0.348,0.014,0.698,0.024
474,1512.16,168.215,17.371,0.014,0.733,0.023,0.055,0.079,0.407,0.018,0.855,0.024
487,5.035,1978.6,17.375,0.015,0.766,0.025,99,99,99,99,0.748,0.029
352,4.57,1221.65,17.378,0.013,1.357,0.026,99,99,0.841,0.016,1.765,0.018
464,1836.17,631.894,17.379,0.013,0.828,0.023,0.04,0.072,0.49,0.018,0.97,0.02
482,1905.11,429.999,17.381,0.013,0.843,0.021,99,99,0.459,0.019,0.888,0.02
471,243.034,1702.36,17.382,0.012,0.442,0.019,99,99,0.242,0.019,0.523,0.026
485,1245.47,978.313,17.388,0.013,0.554,0.022,0.235,0.084,0.343,0.018,0.666,0.025
455,620.044,1570.67,17.39,0.01,0.975,0.02,99,99,0.549,0.012,1.016,0.018
480,244.445,297.18,17.392,0.016,0.829,0.025,0.06,0.128,0.445,0.021,0.935,0.024
481,836.351,360.285,17.392,0.012,0.781,0.022,99,99,0.424,0.016,0.91,0.023
443,1792.91,579.662,17.394,0.013,0.161,0.019,0.034,0.044,0.111,0.018,0.207,0.027
477,807.236,820.677,17.394,0.014,0.787,0.022,0.225,0.106,0.487,0.019,0.904,0.023
438,1685.46,1509,17.402,0.011,1.118,0.02,99,99,0.642,0.013,1.23,0.019
440,724.681,1569.19,17.406,0.011,1.071,0.02,99,99,0.644,0.014,1.235,0.017
473,1663.45,910.909,17.414,0.014,0.869,0.023,99,99,0.536,0.017,0.968,0.023
479,1154.07,871.813,17.419,0.017,0.86,0.026,99,99,0.499,0.02,0.981,0.024
478,598.551,1674.51,17.42,0.011,0.918,0.02,99,99,0.544,0.015,0.996,0.018
431,782.746,1098.15,17.423,0.011,1.103,0.02,99,99,0.661,0.013,1.306,0.017
491,1901.82,1677.46,17.424,0.011,0.689,0.019,99,99,0.419,0.014,0.791,0.019
486,1169.79,651.384,17.425,0.018,0.678,0.026,0.022,0.075,0.443,0.024,0.896,0.027
467,1363.04,779.06,17.428,0.01,0.823,0.024,99,99,0.531,0.015,1.064,0.019
493,962.067,1546.09,17.433,0.013,0.654,0.021,99,99,0.401,0.016,0.779,0.021
499,905.023,81.09,17.435,0.019,0.819,0.029,0.114,0.105,0.424,0.024,0.865,0.031
446,262.023,379.361,17.439,0.02,1.084,0.033,99,99,0.566,0.023,1.195,0.026
488,1613.49,1067.85,17.448,0.011,0.948,0.02,99,99,0.539,0.014,1.025,0.017
494,270.099,1601.51,17.465,0.013,0.725,0.019,99,99,0.462,0.017,0.899,0.024
476,1934.48,1188.52,17.471,0.011,0.881,0.02,99,99,0.57,0.015,1.163,0.017
497,888.256,1300.18,17.471,0.018,0.789,0.029,0.035,0.093,0.479,0.022,0.915,0.03
500,957.774,1039.11,17.474,0.011,0.782,0.02,0.095,0.087,0.468,0.014,0.875,0.02
504,460.416,36.314,17.476,0.012,0.678,0.02,-0.027,0.085,0.382,0.018,0.837,0.023
495,1710.82,1666.31,17.477,0.011,0.672,0.019,99,99,0.457,0.015,0.877,0.021
444,1127.79,1644.73,17.478,0.011,1.066,0.021,99,99,0.717,0.014,1.297,0.018
498,1058.97,1038.75,17.483,0.012,0.773,0.021,-0.031,0.087,0.485,0.015,0.927,0.021
496,816.614,944.302,17.484,0.013,0.926,0.022,99,99,0.521,0.015,0.999,0.022
503,1597.48,997.218,17.484,0.014,0.678,0.023,99,99,0.418,0.018,0.877,0.023
511,1942.68,551.59,17.487,0.019,0.787,0.028,99,99,0.425,0.022,0.867,0.028
505,478.785,826.325,17.488,0.013,0.828,0.023,99,99,0.464,0.016,0.913,0.025
428,145.893,1421.56,17.497,0.013,1.231,0.023,99,99,0.765,0.015,1.525,0.019
490,1677.83,1372.86,17.497,0.014,0.924,0.024,99,99,0.56,0.017,1.087,0.021
456,512.169,318.865,17.5,0.012,1.163,0.028,99,99,0.645,0.017,1.3,0.018
513,645.18,219.07,17.509,0.016,0.773,0.026,99,99,0.435,0.021,0.883,0.026
509,90.556,1189.15,17.516,0.01,0.772,0.02,99,99,0.462,0.014,0.953,0.019
507,1178.75,727.845,17.521,0.015,0.874,0.026,99,99,0.503,0.018,0.983,0.023
370,1873.09,140.586,17.524,0.014,1.448,0.041,99,99,0.878,0.018,1.803,0.019
492,1405.23,217.844,17.527,0.014,1.059,0.03,99,99,0.526,0.016,1.18,0.021
1190,2016.75,1734.61,18.828,0.04,0.83,0.062,99,99,0.575,0.045,1.073,0.058
524,1448.3,141.302,17.528,0.012,0.644,0.023,0.091,0.108,0.343,0.016,0.779,0.026
518,154.847,1284.32,17.529,0.012,0.748,0.022,99,99,0.438,0.015,0.842,0.02
516,682.633,1052.72,17.53,0.012,0.768,0.02,99,99,0.45,0.014,0.901,0.021
517,1479.13,1444.2,17.533,0.019,0.732,0.029,99,99,0.447,0.025,0.873,0.03
389,1475.09,661.733,17.542,0.013,1.403,0.06,99,99,0.873,0.017,1.684,0.019
1152,1818.84,1454.07,18.724,0.031,0.713,0.047,99,99,0.472,0.034,0.984,0.051
531,1589.9,178.209,17.548,0.013,0.702,0.023,99,99,0.406,0.017,0.818,0.02
521,353.04,1596.9,17.554,0.013,0.713,0.02,99,99,0.446,0.016,0.884,0.024
529,1277,520.498,17.556,0.014,0.758,0.024,99,99,0.435,0.019,0.865,0.026
538,1986.34,1175.85,17.557,0.025,0.78,0.038,99,99,0.431,0.035,0.844,0.041
519,1824.68,1303.11,17.558,0.011,0.627,0.02,99,99,0.45,0.014,0.82,0.022
512,772.945,833.922,17.562,0.013,0.937,0.023,99,99,0.57,0.017,1.103,0.023
537,136.939,1401.16,17.566,0.014,0.509,0.02,99,99,0.278,0.018,0.581,0.026
522,1992.65,368.626,17.567,0.019,0.687,0.027,99,99,0.457,0.023,0.899,0.031
532,1332.45,645.536,17.568,0.014,0.725,0.023,99,99,0.429,0.018,0.884,0.025
540,1286.2,918.245,17.571,0.015,0.789,0.023,99,99,0.462,0.02,0.866,0.028
528,1713.65,554.775,17.58,0.02,0.704,0.029,99,99,0.454,0.023,0.913,0.03
547,221.77,19.879,17.58,0.015,0.986,0.027,99,99,0.421,0.02,1.008,0.024
508,1612.96,1741.57,17.581,0.012,1.009,0.022,99,99,0.622,0.015,1.142,0.021
523,1843.45,1618.62,17.582,0.012,0.745,0.021,99,99,0.499,0.015,0.899,0.021
541,622.181,609.711,17.582,0.017,0.784,0.028,99,99,0.462,0.025,0.914,0.031
536,912.64,1673.49,17.587,0.014,0.625,0.02,99,99,0.411,0.018,0.771,0.024
543,1942.86,1442.59,17.587,0.014,0.656,0.021,99,99,0.416,0.018,0.817,0.023
551,1928.15,145.378,17.589,0.017,0.912,0.029,99,99,0.473,0.023,0.925,0.029
546,967.967,564.453,17.59,0.014,0.777,0.023,0.071,0.084,0.445,0.018,0.901,0.023
562,1028.33,19.771,17.603,0.013,0.746,0.024,99,99,0.392,0.016,0.845,0.023
520,862.413,683.418,17.605,0.013,1.03,0.023,99,99,0.624,0.017,1.145,0.024
502,703.788,1953.98,17.606,0.012,1.131,0.022,99,99,0.647,0.014,1.253,0.018
549,280.849,1329.68,17.606,0.013,0.711,0.022,-0.126,0.085,0.443,0.016,0.873,0.022
544,1168.88,117.581,17.614,0.018,0.902,0.029,99,99,0.518,0.022,1.007,0.028
545,972.876,677.981,17.617,0.014,0.767,0.023,99,99,0.479,0.017,0.956,0.024
548,1505.88,585.092,17.617,0.014,0.724,0.026,99,99,0.47,0.018,0.899,0.025
561,354.819,2003.38,17.622,0.018,0.698,0.034,99,99,0.428,0.027,0.839,0.033
515,864.958,832.283,17.625,0.014,1.036,0.029,99,99,0.601,0.017,1.163,0.023
552,720.8,1765.23,17.628,0.018,0.79,0.029,99,99,0.495,0.022,0.942,0.03
553,67.684,1775.64,17.63,0.014,0.84,0.027,99,99,0.496,0.019,1.018,0.028
472,1086.38,224.611,17.631,0.015,1.161,0.03,99,99,0.775,0.019,1.468,0.022
526,1278.01,728.634,17.631,0.012,0.965,0.029,99,99,0.579,0.016,1.092,0.022
554,560.459,1605.17,17.632,0.013,0.74,0.023,99,99,0.47,0.015,0.942,0.024
542,1779,1172.93,17.634,0.013,0.771,0.021,99,99,0.51,0.016,1.055,0.022
550,1023.32,1783.69,17.634,0.013,0.801,0.021,99,99,0.52,0.016,0.944,0.025
555,1575.52,573.4,17.639,0.016,0.809,0.026,99,99,0.5,0.019,1.012,0.029
557,962.799,900.831,17.64,0.016,0.971,0.026,99,99,0.548,0.02,1.021,0.026
559,1997.74,511.182,17.64,0.019,0.591,0.029,99,99,0.41,0.024,0.859,0.03
563,575.728,1660.11,17.644,0.015,0.748,0.024,99,99,0.464,0.017,0.909,0.026
567,1512.66,1401.95,17.648,0.014,0.715,0.02,99,99,0.445,0.017,0.893,0.023
539,1832.54,1226.6,17.651,0.023,1.106,0.039,99,99,0.647,0.03,1.229,0.037
569,1150.86,1144.39,17.655,0.014,0.794,0.024,99,99,0.465,0.017,0.938,0.024
577,1560.05,509.473,17.666,0.013,0.823,0.021,99,99,0.465,0.018,0.931,0.024
501,511.994,363.852,17.671,0.014,1.286,0.038,99,99,0.683,0.017,1.378,0.022
566,1123.06,1155.54,17.673,0.015,0.799,0.026,0.254,0.118,0.497,0.017,0.994,0.022
572,2011.47,1539.65,17.676,0.015,0.789,0.024,99,99,0.501,0.018,0.959,0.024
391,1309.78,1970.97,17.687,0.012,1.489,0.033,99,99,0.974,0.014,2.006,0.017
579,499.054,641.428,17.69,0.017,0.794,0.031,-0.01,0.115,0.451,0.021,0.91,0.026
590,461.515,290.739,17.69,0.018,0.844,0.027,99,99,0.448,0.023,0.977,0.03
580,982.114,1129.39,17.692,0.016,0.928,0.023,99,99,0.521,0.019,0.977,0.024
574,1868.41,512.157,17.702,0.017,0.823,0.033,99,99,0.507,0.021,0.967,0.031
535,1505.27,1514.59,17.703,0.015,1.043,0.027,99,99,0.633,0.019,1.201,0.021
565,191.152,1930.54,17.705,0.025,1.112,0.04,99,99,0.632,0.032,1.198,0.036
589,1158.47,1165.12,17.705,0.015,0.693,0.024,99,99,0.446,0.018,0.845,0.028
596,587.96,628.077,17.711,0.017,0.923,0.028,99,99,0.464,0.021,0.98,0.028
595,1254.35,1545.96,17.712,0.013,0.626,0.022,99,99,0.395,0.016,0.82,0.025
600,827.253,1236.48,17.713,0.015,0.982,0.025,99,99,0.481,0.019,0.94,0.024
