ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr
4151,1017.48,3303.77,17.597,0.011,1.308,0.022,99,99,99,99,1.399,0.016
4296,2817.98,3147.83,17.597,0.033,0.968,0.099,99,99,99,99,1.161,0.042
4620,2713.71,1829.2,17.597,0.006,0.972,0.007,0.573,0.012,99,99,1.096,0.008
4551,1257.45,2102.87,17.597,0.006,0.947,0.008,0.422,0.012,99,99,1.109,0.009
4170,904.501,319.541,17.598,0.01,1.22,0.02,99,99,99,99,1.339,0.014
4601,1691.8,2749.79,17.598,0.006,0.986,0.008,0.412,0.013,99,99,1.068,0.008
4385,2717.81,3210.9,17.599,0.008,0.923,0.012,99,99,99,99,1.127,0.011
4482,2448.2,2620.59,17.6,0.006,0.907,0.008,99,99,99,99,1.047,0.009
4537,1563.89,1318.95,17.6,0.009,1.063,0.011,99,99,99,99,1.181,0.013
4379,3558.04,2647.53,17.6,0.01,0.834,0.018,99,99,99,99,1.07,0.015
4436,388.141,3385.56,17.6,0.016,1.212,0.023,99,99,99,99,1.301,0.024
4639,2088.98,2409.88,17.6,0.006,1.081,0.009,0.71,0.014,99,99,1.194,0.009
4254,1934.74,3227.97,17.601,0.013,1.207,0.021,99,99,99,99,1.411,0.019
3933,3764.25,843.529,17.601,0.014,0.94,0.035,99,99,99,99,1.442,0.02
4695,2668.8,2224.53,17.601,0.006,1.043,0.007,0.65,0.015,99,99,1.203,0.009
4413,1596.26,3439.95,17.604,0.011,1.103,0.018,99,99,99,99,1.195,0.017
4288,2299.52,3652.52,17.604,0.012,1.165,0.019,99,99,99,99,1.33,0.016
4369,3231.85,2483.05,17.605,0.009,0.856,0.011,99,99,99,99,1.124,0.013
4308,2949.24,535.394,17.605,0.01,0.892,0.024,99,99,99,99,1.158,0.016
4501,2344.02,2821.13,17.605,0.006,0.84,0.008,0.302,0.01,99,99,1.014,0.009
4613,2555.35,2286.65,17.605,0.006,1.008,0.007,0.453,0.011,99,99,1.229,0.009
4306,3068.13,716.601,17.606,0.011,1.197,0.018,99,99,99,99,1.316,0.015
4523,1752.46,4042.48,17.606,0.015,1.051,0.019,99,99,99,99,1.237,0.026
4425,495.93,2785.21,17.606,0.014,1.19,0.02,99,99,99,99,1.233,0.018
3945,2463.74,1078.31,17.607,0.008,1.28,0.014,99,99,99,99,1.607,0.011
4373,604.518,1415.33,17.608,0.011,1.049,0.02,99,99,99,99,1.162,0.014
4177,3983.48,775.732,17.609,0.015,0.777,0.036,99,99,99,99,1.262,0.023
4417,2267.39,1675.01,17.609,0.007,0.882,0.009,0.253,0.016,99,99,1.115,0.013
4359,798.256,1482.58,17.61,0.007,1.078,0.01,99,99,99,99,1.279,0.009
4169,2253.68,2865.59,17.611,0.007,1.321,0.01,99,99,99,99,1.531,0.009
4467,2160.26,3310.14,17.612,0.009,1.246,0.012,99,99,99,99,1.327,0.012
4324,408.838,954.258,17.612,0.01,1.149,0.02,99,99,99,99,1.228,0.014
4248,1806.1,2703.6,17.613,0.006,1.152,0.009,99,99,99,99,1.376,0.008
4649,3047.82,1585.39,17.613,0.007,0.945,0.009,0.645,0.015,99,99,1.11,0.01
4505,3126.14,3701.05,17.615,0.01,0.939,0.015,99,99,99,99,1.06,0.016
4614,2153.93,3456.42,17.617,0.01,1.062,0.013,99,99,99,99,1.132,0.014
4263,1096.05,1948.33,17.619,0.009,0.57,0.03,99,99,99,99,1.18,0.018
4588,1233.08,2062.52,17.619,0.006,0.935,0.008,0.411,0.011,99,99,1.113,0.008
8419,3156.28,949.459,19.039,0.023,1.268,0.039,99,99,99,99,1.454,0.028
4560,877.72,2791.97,17.62,0.009,1.171,0.012,99,99,99,99,1.241,0.013
4374,2684.1,3586.94,17.62,0.012,1.015,0.019,99,99,99,99,1.208,0.016
4563,1438.14,2220.36,17.62,0.008,1.267,0.011,1.177,0.029,99,99,1.495,0.012
4331,3804.03,3585.1,17.621,0.009,1.138,0.021,99,99,99,99,1.218,0.013
4253,378.805,118.047,17.621,0.011,1.142,0.021,99,99,99,99,1.338,0.016
4500,3343.42,3914.14,17.622,0.012,0.993,0.017,99,99,99,99,1.132,0.017
4176,1426.4,1607.18,17.624,0.009,1.206,0.012,99,99,99,99,1.517,0.011
4344,3323.91,225.458,17.624,0.012,0.706,0.027,99,99,99,99,1.122,0.018
4555,2754.82,1742.82,17.624,0.005,0.879,0.006,0.407,0.01,99,99,1.082,0.008
4669,2230.63,2101.47,17.624,0.006,1.004,0.007,0.461,0.012,99,99,1.272,0.01
4143,3936.88,2009.08,17.625,0.012,0.844,0.028,99,99,99,99,1.317,0.017
4273,1761.4,2722.93,17.626,0.006,1.258,0.009,0.428,0.015,99,99,1.499,0.007
4473,951.832,3056.49,17.627,0.01,1.122,0.016,99,99,99,99,1.228,0.015
4245,3182.74,3573.44,17.627,0.01,1.19,0.019,99,99,99,99,1.352,0.013
4540,610.32,3219.64,17.627,0.015,1.094,0.019,99,99,99,99,1.26,0.021
4607,1303.78,1661.6,17.627,0.006,1.225,0.007,0.802,0.02,99,99,1.535,0.009
4208,3394.1,2819.38,17.627,0.008,1.116,0.015,0.873,0.038,99,99,1.431,0.011
4487,641.154,3389.8,17.628,0.015,1.072,0.021,99,99,99,99,1.248,0.021
4348,3851.22,1939.83,17.628,0.013,0.778,0.025,99,99,99,99,1.147,0.02
4246,756.434,500.842,17.629,0.012,1.078,0.019,99,99,99,99,1.315,0.015
4108,1994.37,2437.32,17.629,0.012,1.221,0.024,99,99,99,99,1.501,0.018
4658,1721.03,2168.37,17.629,0.007,1.07,0.009,0.529,0.023,99,99,1.184,0.01
3749,908.432,414.071,17.63,0.012,1.338,0.023,99,99,99,99,1.642,0.015
4145,1862.59,949.411,17.632,0.018,1.185,0.034,99,99,99,99,1.422,0.024
4703,1938.53,1711.11,17.632,0.008,0.985,0.009,0.457,0.015,99,99,1.162,0.011
4868,1626.87,1468.29,17.632,0.007,1.134,0.009,0.818,0.018,99,99,1.282,0.013
4315,772.426,2691.16,17.633,0.009,1.276,0.015,99,99,99,99,1.534,0.014
4303,319.105,873.816,17.633,0.01,1.054,0.019,99,99,99,99,1.274,0.013
4350,3123.73,3606.42,17.633,0.01,1.208,0.019,99,99,99,99,1.311,0.015
4561,941.686,3536.3,17.633,0.014,1.046,0.02,99,99,99,99,1.202,0.023
4137,3380.41,3033.06,17.633,0.009,1.094,0.024,0.801,0.043,99,99,1.369,0.011
4518,1378.69,1306.94,17.634,0.006,1.062,0.007,99,99,99,99,1.25,0.008
4268,2358.54,2794.11,17.634,0.006,1.365,0.009,99,99,99,99,1.504,0.008
4400,3052.22,3012.56,17.634,0.009,0.988,0.015,99,99,99,99,1.184,0.011
3300,899.98,2889.01,17.634,0.01,1.872,0.016,99,99,99,99,2.724,0.014
4641,936.466,3416.55,17.635,0.015,1.274,0.028,99,99,99,99,99,99
4156,1237.24,3526.09,17.636,0.012,1.497,0.023,99,99,99,99,1.686,0.019
4775,2854.81,1313.4,17.636,0.007,1.008,0.009,0.682,0.013,99,99,1.134,0.009
4687,3028.53,1602.21,17.636,0.007,0.896,0.009,0.663,0.014,99,99,1.093,0.01
4494,2407.46,3767.78,17.637,0.012,1.159,0.018,99,99,99,99,1.262,0.017
4341,1106.79,146.247,17.637,0.012,1.042,0.02,99,99,99,99,1.267,0.016
4724,1826.74,1679.22,17.637,0.01,0.999,0.017,0.396,0.018,99,99,1.131,0.012
4150,975.657,646.467,17.638,0.019,0.662,0.041,99,99,99,99,1.317,0.027
4697,2732.44,1283.83,17.64,0.006,0.912,0.008,0.536,0.012,99,99,1.078,0.008
4292,972.081,955.193,17.641,0.007,1.12,0.011,99,99,99,99,1.395,0.01
4536,2665.37,3369.08,17.641,0.009,0.984,0.018,99,99,99,99,1.094,0.013
4752,1995.26,2314.86,17.641,0.007,0.926,0.008,0.444,0.011,99,99,1.03,0.01
4662,410.838,3880.79,17.642,0.016,1.158,0.022,99,99,99,99,1.267,0.027
4672,498.178,3817.37,17.643,0.015,1.185,0.02,99,99,99,99,1.277,0.025
4451,4052.25,961.987,17.643,0.012,0.816,0.039,99,99,99,99,1.107,0.018
4581,1083.66,1910.92,17.643,0.008,1.086,0.01,0.805,0.059,99,99,1.234,0.01
4346,2527.29,3627.46,17.645,0.011,1.174,0.02,99,99,99,99,1.343,0.016
4820,1934.98,834.205,17.646,0.009,1.149,0.01,99,99,99,99,1.317,0.015
4586,3058.1,3695.82,17.646,0.012,0.985,0.018,99,99,99,99,1.107,0.017
4206,3682.26,3434.65,17.646,0.01,1.159,0.021,99,99,99,99,1.384,0.014
4409,3447.67,1471.93,17.647,0.011,1.013,0.017,99,99,99,99,1.271,0.017
4468,3970.9,3712.69,17.647,0.01,1.072,0.019,99,99,99,99,1.224,0.017
4141,1296.84,3220.86,17.648,0.01,1.308,0.016,99,99,99,99,1.6,0.014
4462,3811.02,2988.43,17.649,0.01,0.949,0.02,99,99,99,99,1.155,0.013
4751,2869.68,1319.85,17.649,0.007,0.988,0.008,0.669,0.014,99,99,1.158,0.009
4455,2298.1,195.876,17.65,0.011,0.768,0.018,99,99,99,99,1.101,0.016
4916,1035.88,4038.74,17.65,0.016,1.123,0.02,99,99,99,99,1.091,0.027
4429,594.468,3918.19,17.65,0.018,1.264,0.026,99,99,99,99,1.469,0.026
4087,2298.23,996.28,17.651,0.006,1.542,0.009,99,99,99,99,1.985,0.008
4722,992.45,2034.06,17.651,0.007,0.896,0.009,0.626,0.013,99,99,1.098,0.009
4474,1068.77,2637.44,17.652,0.008,1.211,0.01,99,99,99,99,1.516,0.011
4355,2500.05,3916.86,17.652,0.016,1.116,0.028,99,99,99,99,1.388,0.026
4255,3434.76,612.837,17.652,0.012,0.961,0.031,99,99,99,99,1.305,0.016
4465,3894.84,103.412,17.653,0.014,0.67,0.04,99,99,99,99,1.096,0.021
3757,914.082,1014.33,17.654,0.008,1.436,0.012,99,99,99,99,1.822,0.01
4275,3121.44,3529.71,17.654,0.01,0.94,0.017,99,99,99,99,1.323,0.013
3479,1525.13,1394.14,17.654,0.015,1.346,0.043,99,99,99,99,1.84,0.019
4781,2802.76,1650.97,17.654,0.005,1.042,0.007,0.64,0.011,99,99,1.219,0.008
4508,3021.15,3151.8,17.655,0.008,1.186,0.015,99,99,99,99,1.222,0.011
4636,2327.12,798.221,17.656,0.007,0.867,0.008,99,99,99,99,1.041,0.009
4330,1187.68,296.819,17.656,0.012,1.043,0.02,99,99,99,99,1.295,0.015
4363,3934.97,209.985,17.656,0.013,0.828,0.038,99,99,99,99,1.209,0.02
4461,2790.46,3006.18,17.657,0.008,0.979,0.011,99,99,99,99,1.238,0.01
4729,1478.63,2823.75,17.658,0.008,0.993,0.01,0.595,0.014,99,99,1.186,0.01
4502,230.328,2691.26,17.659,0.013,1.305,0.023,99,99,99,99,1.297,0.019
4380,3388.26,2791.61,17.66,0.009,0.981,0.021,99,99,99,99,1.222,0.012
4358,899.609,568.718,17.661,0.01,1.015,0.02,99,99,99,99,1.264,0.013
4438,3124.45,267.88,17.662,0.014,0.879,0.028,99,99,99,99,1.186,0.02
4726,1618,2609.94,17.663,0.014,1.069,0.017,99,99,99,99,1.26,0.023
4759,1984.08,4037.67,17.663,0.016,1.008,0.018,99,99,99,99,1.112,0.024
4153,2641.46,3509.26,17.663,0.012,1.235,0.023,99,99,99,99,1.415,0.015
4699,1150.81,1385.64,17.664,0.006,0.966,0.006,99,99,99,99,1.128,0.007
4239,1204.86,12.956,17.664,0.012,1.223,0.026,99,99,99,99,1.4,0.017
4692,2088.29,3459.44,17.666,0.009,0.975,0.012,99,99,99,99,1.096,0.013
4217,3515.58,3289.79,17.666,0.009,1.387,0.031,99,99,99,99,1.356,0.012
4768,1748.4,2200.51,17.666,0.007,0.954,0.009,0.356,0.012,99,99,1.109,0.01
4753,1737.72,3892.06,17.667,0.015,1.085,0.02,99,99,99,99,1.148,0.024
4559,2231.74,3794.41,17.668,0.012,1.237,0.021,99,99,99,99,1.241,0.017
4548,533.079,1757.32,17.669,0.011,1.068,0.017,99,99,99,99,1.192,0.013
4694,1853.07,3608.1,17.669,0.012,0.955,0.017,99,99,99,99,1.039,0.02
4317,35.572,95.395,17.669,0.011,1.109,0.022,99,99,99,99,1.355,0.016
3877,1824.03,1199.07,17.67,0.007,1.901,0.01,99,99,99,99,2.178,0.009
4596,1660.29,3952.6,17.67,0.096,0.567,0.094,99,99,99,99,0.942,0.101
4842,2298.02,1408.94,17.67,0.007,0.948,0.008,0.566,0.014,99,99,1.122,0.01
4747,2574.31,2409.44,17.67,0.007,1.05,0.009,0.627,0.015,99,99,1.269,0.01
4231,1899.34,1283.2,17.671,0.008,1.708,0.01,99,99,99,99,2.053,0.01
4564,2435.98,510.92,17.671,0.015,0.896,0.02,99,99,99,99,1.147,0.018
4725,1838.95,2077.18,17.671,0.007,1.003,0.009,0.561,0.057,99,99,1.146,0.01
4485,2569.12,443.767,17.672,0.011,0.878,0.019,99,99,99,99,1.183,0.016
4748,662.795,3862.18,17.672,0.016,1.062,0.02,99,99,99,99,1.223,0.026
4524,3004.78,3286.48,17.672,0.01,1.143,0.023,99,99,99,99,1.177,0.013
4656,2245.19,2868.66,17.672,0.007,0.988,0.009,0.453,0.014,99,99,1.234,0.009
4647,2816.22,3324.72,17.673,0.008,0.891,0.02,99,99,99,99,1.032,0.012
3829,1875.66,3186.19,17.674,0.007,1.83,0.011,99,99,99,99,2.041,0.01
4644,3180.01,3883.04,17.674,0.012,1.08,0.019,99,99,99,99,1.176,0.019
4517,1092.18,3619.67,17.674,0.016,1.416,0.024,99,99,99,99,1.51,0.023
2340,1718.6,3453.62,17.674,0.011,2.707,0.03,99,99,99,99,3.103,0.015
4801,1962.21,2020.61,17.674,0.007,1.003,0.009,0.499,0.015,99,99,1.178,0.01
4734,2059.5,2327.57,17.674,0.016,1.187,0.029,0.562,0.04,99,99,1.298,0.024
4657,1099.27,1279.88,17.675,0.006,0.959,0.008,99,99,99,99,1.134,0.008
4599,1203.15,2901.66,17.675,0.008,0.942,0.011,99,99,99,99,1.198,0.012
4670,1953.84,4029.76,17.675,0.014,1.167,0.021,99,99,99,99,1.239,0.022
4460,1751.3,2512.62,17.676,0.007,1.223,0.01,99,99,99,99,1.438,0.009
4589,3910.08,3727.72,17.677,0.011,0.961,0.019,99,99,99,99,1.125,0.019
4452,3430.16,3227.84,17.678,0.01,1.154,0.028,99,99,99,99,1.212,0.013
4846,3074.52,1329.89,17.679,0.009,1.194,0.011,99,99,99,99,1.348,0.014
4469,1138.31,187.42,17.68,0.014,1.107,0.026,99,99,99,99,1.352,0.023
4883,2286.32,1386.03,17.68,0.007,0.996,0.009,0.48,0.015,99,99,1.144,0.011
4963,2740,2246.17,17.682,0.01,1.023,0.013,0.67,0.018,99,99,1.226,0.016
4503,3998.39,227.121,17.683,0.013,0.782,0.04,99,99,99,99,1.157,0.02
4376,2429.16,908.63,17.684,0.007,1.351,0.008,99,99,99,99,1.715,0.009
4626,3168.41,3973.81,17.684,0.012,1.015,0.019,99,99,99,99,1.187,0.02
4486,1382.65,51.688,17.684,0.011,1.201,0.021,99,99,99,99,1.285,0.015
4896,3111.74,1293.05,17.684,0.009,1.072,0.011,0.571,0.021,99,99,1.198,0.013
4453,1469.69,2030.03,17.684,0.007,0.994,0.012,0.408,0.024,99,99,1.285,0.009
4483,2742.72,2889.27,17.685,0.01,1.223,0.013,99,99,99,99,1.322,0.011
4794,1095.58,2119.54,17.686,0.006,0.983,0.008,0.568,0.013,99,99,1.15,0.008
4497,1269.7,1382.84,17.686,0.006,1.264,0.008,0.707,0.02,99,99,1.601,0.008
10090,1251.41,3194.41,19.558,0.02,1.31,0.027,99,99,99,99,1.582,0.025
4530,3701.54,1284.94,17.687,0.014,0.779,0.028,99,99,99,99,1.149,0.019
4410,3372.12,333.071,17.688,0.012,0.686,0.028,99,99,99,99,1.215,0.018
4479,2167.18,2878.34,17.688,0.006,1.148,0.009,0.601,0.016,99,99,1.384,0.008
4412,2502.48,851.536,17.689,0.008,1.398,0.01,99,99,99,99,1.865,0.011
4238,3490.15,3361.54,17.689,0.009,1.462,0.032,99,99,99,99,1.462,0.014
4854,2647.88,2378.77,17.689,0.007,0.948,0.008,0.454,0.013,99,99,1.09,0.009
4844,1384.3,1110.59,17.689,0.006,1.027,0.007,0.538,0.014,99,99,1.233,0.009
4606,428.427,3478.66,17.69,0.017,1.261,0.023,99,99,99,99,1.456,0.024
8134,1715.1,3207.29,18.909,0.02,1.067,0.03,99,99,99,99,1.409,0.024
4404,3471.79,1774,17.691,0.01,1.035,0.016,99,99,99,99,1.38,0.015
4594,3181.8,793.077,17.691,0.012,0.937,0.019,99,99,99,99,1.162,0.016
4552,3450.82,2432.43,17.692,0.009,0.927,0.014,99,99,99,99,1.257,0.016
4646,3454.65,2159.97,17.692,0.014,1.061,0.02,99,99,99,99,1.281,0.022
4609,3182.31,3876.48,17.692,0.011,1.195,0.022,99,99,99,99,1.222,0.017
4619,1632.02,2201.01,17.693,0.007,1.196,0.009,0.551,0.02,99,99,1.448,0.009
4797,1711.51,2570.28,17.694,0.008,0.998,0.01,99,99,99,99,1.087,0.011
4655,2922.26,3275.25,17.695,0.009,0.989,0.022,99,99,99,99,1.118,0.012
4624,3524.24,3035.99,17.695,0.009,1.041,0.028,99,99,99,99,1.119,0.013
4884,2378.42,1321.33,17.695,0.007,0.967,0.008,0.521,0.013,99,99,1.161,0.011
4677,503.601,799.335,17.696,0.011,0.964,0.017,99,99,99,99,1.126,0.015
4700,1214.15,798.456,17.697,0.008,0.929,0.01,99,99,99,99,1.132,0.01
4713,2382.78,659.068,17.697,0.009,0.88,0.011,99,99,99,99,1.091,0.012
4871,923.231,3800.19,17.697,0.014,1.076,0.019,99,99,99,99,1.143,0.024
4618,3313.19,3844.49,17.698,0.011,1.14,0.018,99,99,99,99,1.287,0.017
4895,2189.81,2445.32,17.698,0.006,1.032,0.008,0.497,0.012,99,99,1.231,0.009
4511,441.517,2842.02,17.699,0.013,1.314,0.022,99,99,99,99,1.409,0.019
1028,895.93,770.376,17.699,0.008,3.195,0.045,99,99,99,99,4.038,0.009
4484,652.194,205.843,17.7,0.012,1.151,0.024,99,99,99,99,1.29,0.016
4464,1021.18,254.701,17.7,0.011,1.232,0.025,99,99,99,99,1.292,0.015
4862,2560.77,2313.1,17.7,0.007,0.926,0.008,0.383,0.011,99,99,1.095,0.01
4407,2294.18,1423.17,17.701,0.007,1.56,0.01,99,99,99,99,1.969,0.01
4533,3296.1,2966.57,17.701,0.01,1.026,0.023,99,99,99,99,1.23,0.016
4673,276.395,1685.12,17.702,0.009,1.052,0.017,99,99,99,99,1.154,0.014
4693,3497.93,3485.46,17.702,0.009,0.912,0.017,99,99,99,99,1.074,0.015
4839,2412.92,3549.82,17.702,0.012,1.059,0.02,99,99,99,99,1.033,0.018
4027,3345.88,3000,17.702,0.009,1.146,0.022,99,99,99,99,1.508,0.012
5016,2191.56,3218.15,17.703,0.01,1.077,0.012,99,99,99,99,99,99
4580,794.795,2958.24,17.703,0.013,1.091,0.03,99,99,99,99,1.207,0.02
4855,2925.11,2225.23,17.703,0.008,1.03,0.011,0.576,0.015,99,99,1.249,0.011
4611,1501.09,2225.6,17.703,0.006,1.274,0.008,0.771,0.019,99,99,1.486,0.008
4719,1898.5,2275.25,17.704,0.008,0.997,0.012,99,99,99,99,1.161,0.012
4577,3313.84,3774.8,17.704,0.011,1.023,0.018,99,99,99,99,1.222,0.014
4851,2692.8,1521.62,17.704,0.005,0.941,0.007,0.528,0.011,99,99,1.126,0.008
4576,3291.74,348.291,17.705,0.014,0.763,0.028,99,99,99,99,1.14,0.02
5002,2274.01,2299.31,17.705,0.006,1.028,0.008,0.516,0.013,99,99,1.151,0.01
4187,756.627,1727.58,17.706,0.007,1.171,0.012,99,99,99,99,1.586,0.009
4678,875.943,418.891,17.706,0.022,1.024,0.027,99,99,99,99,1.183,0.024
4666,2338.51,3957.48,17.707,0.014,1.147,0.021,99,99,99,99,1.321,0.022
4545,2101.77,403.564,17.709,0.012,0.998,0.02,99,99,99,99,1.243,0.015
4579,4051.51,685.031,17.709,0.014,0.687,0.038,99,99,99,99,1.14,0.021
4566,909.632,990.958,17.71,0.009,0.86,0.013,99,99,99,99,1.207,0.012
4757,2388.13,3741.02,17.71,0.01,0.937,0.016,99,99,99,99,1.067,0.016
4823,3680.44,4037.81,17.71,0.014,0.995,0.019,99,99,99,99,1.103,0.02
4696,2839.66,3800.24,17.71,0.012,1.118,0.021,99,99,99,99,1.197,0.017
4999,2077.52,1808.83,17.71,0.007,1.019,0.009,0.512,0.012,99,99,1.281,0.011
4767,1995.57,3738.11,17.712,0.012,1.207,0.018,99,99,99,99,1.283,0.018
4714,2871.74,4033.82,17.713,0.013,1.264,0.02,99,99,99,99,1.374,0.02
4821,2725.75,1816.32,17.713,0.006,0.949,0.012,0.572,0.016,99,99,1.182,0.011
4967,1355.98,1259.24,17.714,0.006,1.121,0.007,99,99,99,99,1.27,0.009
4825,1723.96,759.853,17.714,0.007,1.119,0.008,99,99,99,99,1.324,0.01
4778,2160.84,3266.84,17.714,0.009,0.956,0.012,99,99,99,99,1.139,0.012
4470,1356.45,358.787,17.714,0.012,0.948,0.026,99,99,99,99,1.276,0.016
4793,2298.01,3525.8,17.715,0.012,1.03,0.019,99,99,99,99,1.113,0.017
4489,3733.36,164.034,17.717,0.013,0.797,0.038,99,99,99,99,1.241,0.018
4504,1896.95,453.018,17.718,0.011,1.015,0.022,99,99,99,99,1.302,0.016
4569,2510.5,3810.55,17.718,0.015,1.25,0.025,99,99,99,99,1.362,0.021
4986,1713.06,1932.14,17.718,0.007,1.003,0.009,0.541,0.015,99,99,1.152,0.01
4565,3457.68,3024.54,17.719,0.009,1.053,0.024,99,99,99,99,1.217,0.012
5006,2525.9,2189.45,17.719,0.006,1.236,0.007,0.668,0.02,99,99,1.51,0.009
4542,4011.66,2803.66,17.72,0.013,0.882,0.023,99,99,99,99,1.233,0.017
4788,3389.26,1258.02,17.721,0.011,0.857,0.015,99,99,99,99,1.034,0.016
4493,593.102,1955.6,17.722,0.012,1.119,0.022,99,99,99,99,1.317,0.015
4575,3303.13,714.446,17.722,0.013,1.149,0.023,99,99,99,99,1.321,0.019
4874,1539.39,2002.64,17.722,0.014,1.029,0.022,0.545,0.031,99,99,1.183,0.018
4557,31.4,1839.49,17.723,0.012,0.987,0.022,99,99,99,99,1.251,0.015
4668,3473.58,948.333,17.723,0.011,0.969,0.023,99,99,99,99,1.163,0.016
4774,1030.67,1134.89,17.724,0.006,0.998,0.009,99,99,99,99,1.166,0.009
4885,1433.59,3947.3,17.724,0.016,1.007,0.02,99,99,99,99,1.14,0.023
4675,3167.49,2392.32,17.725,0.009,0.871,0.012,99,99,99,99,1.178,0.013
4395,2375.52,3324.62,17.725,0.009,1.246,0.013,99,99,99,99,1.484,0.012
4510,22.652,1201.16,17.725,0.01,1.115,0.021,99,99,99,99,1.327,0.015
5130,1954.53,862.507,17.725,0.024,1,0.024,99,99,99,99,1.148,0.054
4891,1497.42,3244.67,17.726,0.01,0.937,0.012,99,99,99,99,1.072,0.013
3813,2777.96,1870.29,17.727,0.009,1.748,0.018,99,99,99,99,2.017,0.012
4476,723.583,608.709,17.727,0.012,1.102,0.021,99,99,99,99,1.315,0.015
4840,1539.74,1894.39,17.727,0.008,0.895,0.01,0.122,0.024,99,99,1.069,0.011
4802,2859.56,1117.86,17.728,0.008,1.267,0.011,99,99,99,99,1.532,0.013
4773,3321.18,3159.41,17.728,0.009,1.029,0.024,99,99,99,99,1.068,0.014
4651,1686.09,717.277,17.729,0.008,1.249,0.013,99,99,99,99,1.299,0.011
4690,674.101,675.297,17.729,0.011,1.157,0.02,99,99,99,99,1.216,0.014
4522,450.751,2002.5,17.729,0.012,1.064,0.02,99,99,99,99,1.313,0.015
4755,2520.14,3725.35,17.729,0.013,1.11,0.021,99,99,99,99,1.202,0.018
4629,2249.8,2716.02,17.729,0.013,1.153,0.023,99,99,99,99,1.326,0.02
3608,2937.88,3236.71,17.731,0.009,1.747,0.018,99,99,99,99,1.927,0.011
4633,1568.13,205.721,17.731,0.011,0.943,0.02,99,99,99,99,1.217,0.015
4698,3363.59,3728.18,17.731,0.011,0.906,0.021,99,99,99,99,1.148,0.016
4866,1016.53,1896.09,17.732,0.006,0.953,0.008,0.426,0.012,99,99,1.209,0.009
4917,1597.72,1141.99,17.732,0.007,1.009,0.008,0.462,0.014,99,99,1.226,0.009
4901,1803.5,831.517,17.733,0.007,0.988,0.008,99,99,99,99,1.135,0.01
4444,1346.53,2655.31,17.734,0.008,1.216,0.01,99,99,99,99,1.533,0.009
4593,1588.56,69.418,17.735,0.013,0.945,0.02,99,99,99,99,1.247,0.016
4424,1017.22,2831.07,17.736,0.01,1.162,0.012,99,99,99,99,1.675,0.013
4595,3754.65,2541.52,17.736,0.012,1.027,0.024,99,99,99,99,1.248,0.016
4685,677.112,122.248,17.736,0.012,0.964,0.025,99,99,99,99,1.175,0.016
4812,1353.55,1550.73,17.737,0.007,1.013,0.008,0.602,0.017,99,99,1.326,0.009
4856,1569.33,1805.61,17.738,0.007,1.029,0.012,0.36,0.021,99,99,1.16,0.01
5036,1353.86,2960.53,17.74,0.014,1.054,0.017,99,99,99,99,1.087,0.018
4830,3426.44,2615.11,17.74,0.012,0.967,0.02,99,99,99,99,0.938,0.04
4996,1531.83,2481.34,17.74,0.007,0.932,0.009,0.377,0.014,99,99,1.045,0.01
4682,1417.75,848.98,17.741,0.007,1.042,0.009,99,99,99,99,1.346,0.009
4822,3114.94,884.349,17.741,0.011,0.884,0.016,99,99,99,99,1.079,0.015
5080,2282.3,1749.03,17.741,0.007,1.015,0.009,0.583,0.015,99,99,1.158,0.011
4808,2658.55,2625.52,17.743,0.007,0.924,0.009,99,99,99,99,1.147,0.01
4706,2946.12,3877.81,17.743,0.012,0.974,0.017,99,99,99,99,1.414,0.024
4863,2856.5,3627.27,17.744,0.011,1.183,0.02,99,99,99,99,1.171,0.017
5029,1818.15,1901.82,17.744,0.009,1.102,0.01,0.674,0.023,99,99,1.299,0.011
4879,1791.8,3579.98,17.746,0.015,1.085,0.019,99,99,99,99,1.231,0.02
4731,722.384,913.755,17.747,0.008,0.751,0.013,99,99,99,99,1.102,0.011
4833,837.852,920.388,17.748,0.008,0.935,0.013,99,99,99,99,1.103,0.011
4838,3351.73,1305.07,17.748,0.012,0.925,0.017,99,99,99,99,1.126,0.017
4872,3136.39,2050.56,17.749,0.01,1.244,0.012,99,99,99,99,1.473,0.014
4835,1755.59,3356.48,17.749,0.01,1.004,0.013,99,99,99,99,1.224,0.014
2427,941.419,2184.74,17.749,0.007,2.519,0.016,99,99,99,99,2.953,0.009
4583,3731.76,3083.36,17.75,0.01,0.922,0.019,99,99,99,99,1.263,0.013
4831,515.112,1925.78,17.75,0.011,0.994,0.02,99,99,99,99,1.125,0.016
4553,3501.67,3070.89,17.75,0.01,1.042,0.027,99,99,99,99,1.275,0.013
4900,1673.75,2240.5,17.75,0.007,1.061,0.011,0.671,0.024,99,99,1.198,0.01
4538,1753.76,2546.8,17.751,0.006,1.189,0.01,99,99,99,99,1.414,0.008
4732,523.701,1519.54,17.751,0.012,1.163,0.022,99,99,99,99,1.227,0.016
4766,3102.14,2603.03,17.752,0.009,1.091,0.012,99,99,99,99,1.315,0.012
5173,1790.59,1465.7,17.752,0.008,1.081,0.01,0.801,0.016,99,99,1.257,0.011
4998,2651.62,1504.26,17.753,0.006,1.126,0.008,99,99,99,99,1.267,0.009
5035,1287.26,1667.07,17.753,0.006,1.01,0.007,0.496,0.084,99,99,1.195,0.009
