ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1207,173.181,1535.15,19.257,0.047,0.831,0.075,99,99,0.44,0.053,99,99
1208,1286.27,1521.12,19.262,0.05,0.956,0.088,99,99,0.6,0.055,1.183,0.068
1209,1226.38,1208.94,19.262,0.05,0.86,0.081,99,99,0.565,0.056,0.951,0.08
1210,1038.52,1826.69,19.262,0.046,0.8,0.072,99,99,0.461,0.053,0.916,0.081
1211,1131.53,1763.36,19.262,0.051,0.866,0.075,99,99,0.454,0.06,0.77,0.079
1212,500.336,759.645,19.262,0.043,0.889,0.08,99,99,0.368,0.055,0.871,0.08
1213,965.865,1739.26,19.262,0.055,0.716,0.089,99,99,0.366,0.063,0.721,0.091
1214,1087.39,424.908,19.263,0.056,0.939,0.098,99,99,0.604,0.068,1.214,0.073
1215,1301.79,761.223,19.263,0.061,0.563,0.079,99,99,0.468,0.068,0.946,0.083
1216,1237.44,416.608,19.264,0.042,1.124,0.071,99,99,0.397,0.052,0.979,0.073
1217,1192.58,919.643,19.271,0.056,1.093,0.096,99,99,0.813,0.062,1.404,0.072
1218,495.723,560.105,19.271,0.05,1.091,0.088,99,99,0.603,0.054,1.168,0.068
1219,1049.87,1098.8,19.271,0.051,0.725,0.074,99,99,0.473,0.059,0.984,0.078
1221,1421.78,1579.51,19.273,0.045,0.992,0.083,99,99,0.54,0.051,1.072,0.072
1222,1974.04,1683.04,19.278,0.047,1.273,0.114,99,99,0.556,0.054,1.095,0.072
1223,1162.58,122.345,19.286,0.052,0.996,0.096,99,99,0.592,0.057,99,99
1224,141.611,988.881,19.29,0.05,0.837,0.085,99,99,0.383,0.063,0.867,0.087
1225,872.611,1538.98,19.291,0.049,0.817,0.073,99,99,0.439,0.057,0.864,0.072
1226,1482.85,589.884,19.294,0.043,0.975,0.101,99,99,0.559,0.05,1.051,0.078
1227,1749.29,579.019,19.294,0.042,0.868,0.089,99,99,0.444,0.049,0.827,0.082
1228,1038.67,1067.94,19.295,0.048,1.191,0.096,99,99,0.57,0.053,1.108,0.069
1229,1737.19,224.508,19.295,0.045,1.05,0.107,99,99,0.578,0.051,99,99
1230,1566.09,1631.2,19.296,0.039,0.533,0.059,99,99,0.543,0.047,0.953,0.065
1231,1945.13,203.717,19.3,0.06,0.702,0.089,99,99,0.411,0.07,0.998,0.096
1232,1506.19,1294.18,19.3,0.051,0.94,0.079,99,99,0.461,0.057,0.903,0.079
1233,1618.6,1138.87,19.302,0.046,1.009,0.084,99,99,0.632,0.051,1.207,0.065
1234,1801.54,1068.96,19.302,0.052,0.783,0.076,99,99,0.491,0.058,1.099,0.079
1235,22.057,342.436,19.303,0.045,0.884,0.082,99,99,0.481,0.055,0.96,0.097
1236,404.855,622.639,19.308,0.047,0.759,0.078,99,99,0.68,0.054,1.217,0.071
1237,1869.38,209.685,19.31,0.056,1.06,0.096,99,99,0.464,0.064,99,99
1238,590.795,266.47,19.311,0.04,1.055,0.085,99,99,0.496,0.055,99,99
1239,1779.78,940.505,19.313,0.06,1.087,0.164,99,99,0.575,0.07,99,99
1240,390.125,1902.16,19.316,0.05,0.427,0.072,99,99,0.498,0.062,99,99
1241,797.842,1061.56,19.316,0.044,0.958,0.081,99,99,0.608,0.049,1.197,0.067
1242,1866.11,522.502,19.317,0.054,0.702,0.078,99,99,0.6,0.061,0.96,0.079
1243,816.61,718.643,19.318,0.052,0.913,0.096,99,99,0.493,0.059,99,99
1244,1418.78,281.507,19.319,0.058,0.845,0.087,99,99,0.474,0.07,99,99
1245,1890.57,1617.06,19.32,0.052,0.698,0.079,99,99,0.373,0.062,99,99
1246,1883.62,1587.31,19.325,0.052,0.709,0.079,99,99,0.465,0.059,99,99
1247,236.232,1105.2,19.325,0.045,0.6,0.068,99,99,0.378,0.051,0.797,0.083
1248,841.742,283.396,19.325,0.065,0.738,0.102,99,99,0.38,0.081,99,99
1249,350.852,653.692,19.326,0.042,0.896,0.092,99,99,0.432,0.052,0.895,0.075
1250,1754.19,1102.36,19.327,0.053,0.846,0.089,99,99,0.623,0.075,1.048,0.076
1251,1082.53,478.91,19.327,0.049,0.94,0.083,99,99,0.549,0.06,99,99
1252,1446.21,739.216,19.332,0.194,0.644,0.221,99,99,0.923,0.19,99,99
1253,428.341,657.55,19.335,0.049,0.715,0.084,99,99,0.59,0.056,1.046,0.075
1254,1431.28,1992.78,19.34,0.046,0.453,0.068,99,99,0.352,0.054,99,99
1255,193.874,908.301,19.341,0.049,0.639,0.076,99,99,0.348,0.057,99,99
1256,447.749,382.397,19.341,0.053,0.869,0.092,99,99,0.384,0.062,99,99
1257,633.631,1769.37,19.347,0.057,0.885,0.089,99,99,0.377,0.064,0.953,0.08
1258,459.427,270.626,19.35,0.053,1.209,0.118,99,99,0.64,0.057,1.263,0.068
1259,904.912,715.447,19.351,0.041,1.075,0.094,99,99,0.689,0.051,1.262,0.071
1296,1518.53,1551.03,19.425,0.054,0.785,0.08,99,99,0.803,0.058,1.532,0.072
1261,1541.74,1403.7,19.353,0.052,0.9,0.086,99,99,0.405,0.059,0.917,0.083
1262,700.994,193.181,19.354,0.061,0.895,0.129,99,99,0.424,0.072,99,99
1263,254.337,1086.1,19.356,0.043,0.868,0.082,99,99,0.477,0.054,0.943,0.072
1264,1936.66,1708.52,19.362,0.049,0.943,0.095,99,99,0.633,0.057,1.168,0.069
1265,1711.62,337.225,19.362,0.056,0.893,0.089,99,99,0.484,0.063,0.939,0.094
1266,167.893,1170.13,19.368,0.053,1.141,0.103,99,99,0.604,0.059,1.254,0.074
1267,1725.68,736.191,19.372,0.048,0.915,0.103,99,99,0.495,0.054,0.968,0.081
1268,1879.29,1747.17,19.373,0.06,0.801,0.102,99,99,0.525,0.074,99,99
1269,793.319,1787.87,19.376,0.049,0.847,0.085,99,99,0.426,0.059,99,99
1270,1877.96,1080.67,19.378,0.051,0.785,0.089,99,99,0.5,0.062,0.845,0.093
1271,770.631,1767.78,19.378,0.056,0.704,0.087,99,99,0.373,0.069,99,99
1272,442.63,1066.74,19.381,0.049,1.025,0.109,99,99,0.467,0.057,0.96,0.084
1273,304.567,938.7,19.382,0.051,1.064,0.128,99,99,0.609,0.057,1.104,0.092
1274,706.228,75.077,19.383,0.068,0.94,0.097,99,99,0.536,0.075,1.176,0.088
1275,749.064,1332.86,19.384,0.051,0.856,0.079,99,99,0.613,0.056,1.094,0.074
1276,282.957,1573.91,19.384,0.052,0.723,0.079,99,99,0.518,0.059,0.971,0.079
1277,240.916,759.141,19.385,0.053,1.091,0.103,99,99,0.64,0.062,1.306,0.076
1278,1857.25,1593.27,19.388,0.048,0.944,0.095,99,99,0.662,0.052,1.182,0.077
1279,1351.88,1393.61,19.388,0.05,0.649,0.079,99,99,0.454,0.062,99,99
1280,649.701,869.499,19.394,0.042,0.755,0.077,99,99,0.443,0.06,99,99
1281,161.596,909.142,19.398,0.058,0.854,0.09,99,99,0.51,0.08,99,99
1282,557.439,333.689,19.399,0.051,0.939,0.085,99,99,0.722,0.059,99,99
1283,584.263,213.081,19.402,0.048,1.003,0.094,99,99,0.593,0.063,1.134,0.072
1284,1602.02,352.573,19.402,0.052,0.887,0.087,99,99,0.472,0.063,99,99
1285,1182.42,743.075,19.403,0.068,0.576,0.095,99,99,0.454,0.081,99,99
1286,580.44,1795.59,19.403,0.052,0.869,0.092,99,99,0.433,0.061,99,99
1287,1215.15,505.99,19.407,0.058,1.195,0.103,99,99,0.79,0.065,1.482,0.08
1288,1210.19,702.355,19.408,0.067,1.318,0.133,99,99,0.965,0.07,1.648,0.078
1289,931.344,880.104,19.41,0.066,0.639,0.091,99,99,0.484,0.075,99,99
1290,1462.47,1016.09,19.411,0.051,1.075,0.097,99,99,0.673,0.055,1.303,0.074
1291,1618.15,1205.29,19.416,0.052,1.555,0.145,99,99,0.93,0.054,1.715,0.066
1292,517.928,736.545,19.417,0.075,1.109,0.115,99,99,0.688,0.08,1.236,0.102
1293,1512.63,987.809,19.419,0.057,1.037,0.104,99,99,0.693,0.06,1.192,0.08
1294,1788.26,597.64,19.42,0.058,0.684,0.094,99,99,0.449,0.072,99,99
1295,1704.16,1210.24,19.423,0.048,0.845,0.082,99,99,0.563,0.053,1.035,0.074
1297,1296.56,1572.49,19.427,0.054,0.826,0.092,99,99,0.382,0.062,99,99
1298,174.698,1042.62,19.431,0.056,0.797,0.085,99,99,0.527,0.062,1.109,0.078
1299,1390.22,50.146,19.432,0.051,0.848,0.079,99,99,0.469,0.067,0.909,0.077
1300,1780.73,1785.96,19.435,0.051,0.688,0.078,99,99,0.637,0.056,1.069,0.079
1301,991.219,322.952,19.441,0.066,1.047,0.101,99,99,0.551,0.074,1.011,0.102
1302,1114.22,691.579,19.447,0.068,0.895,0.104,99,99,0.534,0.081,1.052,0.092
1303,1625.62,1925.8,19.447,0.062,0.724,0.089,99,99,0.469,0.075,99,99
1304,1312.96,1809.53,19.449,0.062,0.792,0.095,99,99,0.6,0.068,1.066,0.083
1305,1811.47,1583.54,19.451,0.045,0.972,0.085,99,99,0.585,0.054,1.18,0.071
1306,16.342,1085.77,19.451,0.056,0.651,0.085,99,99,0.551,0.063,0.94,0.096
1307,704.829,845.993,19.458,0.058,0.707,0.095,99,99,0.506,0.071,1.148,0.073
1308,1523.73,1728.3,19.458,0.059,0.979,0.106,99,99,0.38,0.074,99,99
1310,305.825,133.639,19.466,0.058,0.801,0.093,99,99,0.371,0.072,0.976,0.087
1311,665.368,1862.06,19.474,0.053,0.98,0.113,99,99,0.495,0.066,0.848,0.1
1312,1864.83,669.614,19.476,0.058,1.101,0.107,99,99,0.628,0.067,1.249,0.073
1313,1371.16,1905.61,19.487,0.054,1.142,0.124,99,99,0.637,0.065,1.201,0.082
1314,1060.76,858.406,19.489,0.052,0.681,0.102,99,99,0.508,0.068,0.988,0.091
1315,1912.1,1062.68,19.489,0.068,0.913,0.101,99,99,0.554,0.075,99,99
1317,1402.61,220.246,19.498,0.055,0.836,0.095,99,99,0.551,0.066,1.105,0.101
1318,1034.93,66.609,19.51,0.064,0.967,0.104,99,99,0.668,0.069,99,99
1319,872.688,1359.35,19.51,0.059,0.653,0.081,99,99,0.513,0.067,99,99
1320,790.252,1320.29,19.51,0.056,0.74,0.089,99,99,0.468,0.069,99,99
1321,1220.9,616.253,19.523,0.072,0.76,0.109,99,99,0.556,0.08,0.947,0.094
1322,845.971,1596.2,19.526,0.067,0.852,0.109,99,99,0.472,0.075,1.004,0.094
1323,1714.95,1750.18,19.532,0.059,0.96,0.106,99,99,0.5,0.068,99,99
1324,559.726,1141.62,19.533,0.053,0.988,0.095,99,99,0.396,0.067,0.945,0.091
1326,1485.47,995.74,19.548,0.061,1.005,0.109,99,99,0.599,0.07,1.167,0.084
1327,1141.33,1293.3,19.552,0.06,1.374,0.143,99,99,0.714,0.065,1.353,0.081
1328,659.379,1015.25,19.556,0.056,0.413,0.081,99,99,0.296,0.069,99,99
1329,739.663,1854.79,19.56,0.056,1.012,0.115,99,99,0.764,0.062,1.38,0.076
1330,391.422,1434.18,19.564,0.062,0.825,0.102,99,99,0.433,0.07,0.867,0.103
1331,1114.71,1263.78,19.566,0.055,1.563,0.137,99,99,0.895,0.061,1.726,0.071
1332,1588.99,905.053,19.566,0.064,0.646,0.099,99,99,0.447,0.077,99,99
1333,1984.74,675.868,19.568,0.055,0.687,0.118,99,99,0.586,0.07,99,99
1334,1499.16,54.599,19.57,0.067,0.861,0.125,99,99,0.479,0.081,0.886,0.108
1335,344.589,1134.55,19.573,0.056,0.833,0.098,99,99,0.656,0.063,1.038,0.093
1336,1563.01,366.36,19.573,0.069,1,0.137,99,99,0.47,0.076,1.018,0.097
1337,981.353,1919.54,19.579,0.074,0.628,0.109,99,99,0.592,0.077,99,99
1338,1025.92,965.681,19.583,0.076,0.942,0.123,99,99,0.437,0.089,0.855,0.119
1339,1693.74,129.241,19.585,0.053,0.795,0.099,99,99,0.526,0.069,99,99
1340,169.176,1270.41,19.588,0.051,0.711,0.094,99,99,0.572,0.061,99,99
1341,1829.02,1473.31,19.591,0.057,0.914,0.111,99,99,0.613,0.066,99,99
1342,414.32,1034.58,19.599,0.063,0.962,0.114,99,99,0.472,0.075,99,99
1343,1599.35,1683.87,19.6,0.066,0.822,0.099,99,99,0.469,0.08,99,99
1344,1912.39,1733.98,19.605,0.065,0.86,0.113,99,99,0.608,0.071,1.018,0.113
1345,454.673,1018.41,19.606,0.052,0.755,0.1,99,99,0.553,0.062,1.035,0.091
1346,985.101,1513.42,19.618,0.057,0.766,0.104,99,99,0.647,0.068,99,99
1347,384.836,1498.75,19.618,0.064,0.828,0.106,99,99,0.481,0.075,99,99
1348,1558.7,1415.24,19.622,0.059,0.861,0.096,99,99,0.633,0.065,99,99
1349,995.766,1447.64,19.622,0.063,0.59,0.093,99,99,0.199,0.077,0.731,0.112
1350,1831.44,1640.49,19.624,0.053,0.616,0.082,99,99,99,99,99,99
1351,1682.2,1141.43,19.629,0.06,0.724,0.096,99,99,0.551,0.069,99,99
1352,673.934,324.94,19.631,0.071,0.945,0.141,99,99,0.659,0.084,99,99
1353,1905.11,579.912,19.639,0.064,0.833,0.105,99,99,0.699,0.075,99,99
1354,1975.96,1574.48,19.647,0.058,0.856,0.11,99,99,0.588,0.07,99,99
1355,758.3,910.156,19.648,0.058,0.947,0.126,99,99,0.669,0.07,99,99
1356,1899.57,1499.08,19.648,0.061,0.836,0.105,99,99,0.527,0.072,99,99
1357,1719.1,1158.29,19.654,0.062,0.847,0.104,99,99,0.488,0.074,0.925,0.102
1358,1846.26,490.961,19.656,0.061,0.623,0.107,99,99,0.42,0.082,99,99
1359,1845.93,772.525,19.661,0.067,0.796,0.122,99,99,0.56,0.083,99,99
1360,1017.02,74.204,19.688,0.073,0.759,0.126,99,99,0.481,0.086,99,99
1361,1866.85,695.688,19.691,0.072,1.197,0.16,99,99,0.518,0.085,99,99
1362,893.81,1641.91,19.695,0.066,0.848,0.104,99,99,0.473,0.075,99,99
1363,548.975,1666.55,19.698,0.072,0.79,0.112,99,99,0.476,0.087,99,99
1364,1863.96,648.077,19.701,0.068,1.195,0.15,99,99,0.59,0.081,99,99
1365,1656.84,140.085,19.704,0.106,0.827,0.153,99,99,0.603,0.109,1.269,0.13
1366,1678.71,1165.95,19.709,0.066,0.986,0.125,99,99,99,99,99,99
1367,423.498,1598.96,19.72,0.064,0.983,0.125,99,99,99,99,99,99
1368,1935.86,1479.21,19.724,0.06,0.736,0.101,99,99,0.498,0.074,99,99
1369,1780.56,1817.43,19.731,0.072,0.893,0.119,99,99,0.584,0.079,99,99
1370,1568.33,831.818,19.734,0.083,0.866,0.149,99,99,99,99,99,99
1371,574.392,1106.26,19.736,0.064,0.85,0.108,99,99,0.557,0.072,99,99
1372,937.693,1648.89,19.762,0.077,0.65,0.117,99,99,99,99,99,99
1373,1659.45,840.596,19.768,0.1,0.592,0.126,99,99,0.509,0.106,99,99
1374,1745.69,1294.89,19.789,0.069,0.926,0.132,99,99,0.748,0.077,99,99
1375,934.335,1739.04,19.811,0.062,0.84,0.129,99,99,0.666,0.075,99,99
1376,425.116,1564.33,19.84,0.08,1.126,0.147,99,99,0.708,0.091,1.493,0.107
1377,89.31,1149.11,19.868,0.077,0.638,0.12,99,99,0.536,0.091,1.017,0.123
1378,426.487,256.854,19.89,0.081,0.486,0.118,99,99,0.406,0.089,99,99
1379,1742.64,1868.35,19.892,0.084,0.736,0.126,99,99,0.296,0.102,99,99
1380,435.399,1353.86,19.912,0.083,0.902,0.138,99,99,0.44,0.098,99,99
1381,1186.4,523.6,19.973,0.128,0.596,0.165,99,99,0.516,0.135,99,99
1382,1474.38,1772.23,19.98,0.086,0.528,0.127,99,99,0.508,0.092,99,99
1383,427.526,1581.6,20.053,0.084,0.472,0.129,99,99,99,99,99,99
1384,781.446,1270.49,20.142,0.083,0.618,0.141,99,99,0.615,0.095,99,99
1385,1788.95,1603.41,20.151,0.106,0.899,0.168,99,99,99,99,99,99
236,1696.58,402.232,16.703,0.01,0.684,0.015,0.135,0.041,0.418,0.014,0.853,0.017
486,246.427,1931.15,17.795,0.049,0.809,0.063,99,99,0.406,0.069,0.912,0.061
504,504.595,1290.58,17.854,0.017,0.94,0.029,99,99,0.517,0.021,0.981,0.028
385,235.929,1980.75,17.412,0.017,0.751,0.036,99,99,0.416,0.023,0.896,0.024
599,559.433,1444.7,18.103,0.017,1.08,0.029,99,99,0.626,0.02,1.187,0.025
375,377.129,1883.34,17.374,0.015,1.182,0.026,99,99,0.643,0.019,1.229,0.022
93,1805.34,1247.76,15.435,0.008,0.893,0.013,0.404,0.021,0.532,0.011,1.006,0.012
843,650.817,494.265,18.632,0.027,0.857,0.053,99,99,0.481,0.033,0.984,0.04
850,290.011,151.203,18.646,0.031,0.846,0.051,99,99,0.466,0.035,0.975,0.054
892,705.792,702.528,18.712,0.033,0.763,0.046,99,99,0.401,0.038,0.841,0.053
920,1950.51,257.471,18.752,0.031,1.054,0.063,99,99,0.582,0.039,1.074,0.058
943,1869.19,246.589,18.8,0.036,1.081,0.061,99,99,0.666,0.042,1.278,0.046
732,11.145,1277.64,18.44,0.023,0.763,0.036,99,99,0.492,0.029,0.947,0.039
262,88.703,1411.26,16.864,0.01,0.753,0.015,0.217,0.049,0.413,0.015,0.823,0.016
1019,1626.43,1954.6,18.943,0.033,1.184,0.082,99,99,0.602,0.037,1.227,0.048
191,272.301,493.259,16.394,0.009,1.449,0.016,99,99,0.914,0.012,1.838,0.014
881,706.208,397.336,18.692,0.032,1.104,0.069,99,99,0.652,0.035,1.266,0.046
606,1179.65,142.767,18.126,0.023,0.714,0.035,99,99,0.465,0.027,0.905,0.034
1079,227.882,889.343,19.041,0.041,0.775,0.078,99,99,0.457,0.049,1.015,0.066
1108,453.921,1066.48,19.082,0.043,0.787,0.069,99,99,0.441,0.05,0.917,0.066
1139,264.85,588.361,19.145,0.054,1.111,0.096,99,99,0.496,0.063,99,99
393,266.049,88.758,17.45,0.013,0.873,0.022,99,99,0.501,0.017,1.033,0.02
1187,130.018,378.684,19.225,0.049,1.211,0.102,99,99,0.773,0.054,1.534,0.067
1103,1725.06,1859.99,19.074,0.045,0.678,0.067,99,99,0.458,0.052,0.946,0.069
1260,1511.36,1552.25,19.353,0.052,0.949,0.089,99,99,0.563,0.06,99,99
239,1748.69,1679.96,16.716,0.01,0.77,0.015,0.164,0.044,0.492,0.012,0.936,0.018
