ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr
1200,866.566,1668.02,16.225,0.002,1.736,0.004,99,99,99.999,99,2.111,0.003
1201,3007.93,1451.65,16.226,0.002,0.785,0.002,0.136,0.011,99.999,99,0.931,0.003
1202,401.962,2798.98,16.226,0.01,0.838,0.012,0.218,0.015,99.999,99,0.974,0.017
1203,2002.18,3602.83,16.227,0.008,1.705,0.013,99,99,99.999,99,1.981,0.013
1204,1302.2,928.751,16.227,0.003,0.737,0.004,99,99,99.999,99,0.954,0.005
1205,1821.77,846.378,16.227,0.002,0.759,0.003,99,99,99.999,99,0.919,0.004
1206,3982.02,3582.89,16.228,0.008,1.03,0.018,0.646,0.029,99.999,99,1.068,0.013
1207,723.04,541.775,16.228,0.007,0.928,0.009,0.449,0.011,99.999,99,1.019,0.01
1208,1148.01,758.605,16.232,0.004,0.724,0.006,99,99,99.999,99,0.888,0.007
1209,3568.19,2947.06,16.232,0.006,0.932,0.009,99,99,99.999,99,1.104,0.01
1210,1962.84,1568.6,16.233,0.002,0.71,0.003,0.352,0.009,99.999,99,0.916,0.003
1211,402.386,3765.07,16.237,0.008,0.685,0.01,99,99,99.999,99,0.844,0.015
1212,1505.8,3046.04,16.237,0.002,0.752,0.002,0.28,0.01,99.999,99,1.065,0.003
1213,2338.02,574.996,16.238,0.013,0.872,0.014,0.541,0.016,99.999,99,1.147,0.019
1214,1933.15,1169.29,16.24,0.002,1.789,0.004,99,99,99.999,99,2.077,0.003
1215,2824.18,782.831,16.241,0.004,0.703,0.005,99,99,99.999,99,0.902,0.008
1216,1667.74,450.038,16.243,0.01,1.127,0.011,99,99,99.999,99,1.432,0.017
1217,169.391,60.663,16.244,0.008,0.665,0.009,0.236,0.011,99.999,99,0.831,0.01
1218,3974.58,1791.25,16.244,0.012,1.772,0.018,99,99,99.999,99,2.1,0.021
2767,2932.09,381.847,17.567,0.018,1.093,0.023,99,99,99.999,99,1.395,0.026
1220,1015.73,3895.76,16.245,0.009,0.713,0.01,99,99,99.999,99,0.877,0.013
1221,3572.13,1517.57,16.245,0.012,0.764,0.013,99,99,99.999,99,0.875,0.018
1222,1059.55,379.124,16.245,0.009,0.848,0.01,0.223,0.012,99.999,99,0.99,0.012
1223,3113.7,303.925,16.247,0.017,0.767,0.019,99,99,99.999,99,0.94,0.027
1224,3717.86,2689.66,16.249,0.007,0.63,0.009,99,99,99.999,99,0.804,0.011
1225,3775.57,77.321,16.249,0.017,1.819,0.021,99,99,99.999,99,1.969,0.027
1226,3666.06,1660.14,16.251,0.011,0.719,0.012,99,99,99.999,99,0.889,0.017
1227,553.564,3944.76,16.251,0.009,0.872,0.012,0.493,0.016,99.999,99,1.125,0.016
1228,454.063,1525.46,16.253,0.006,0.913,0.008,0.611,0.012,99.999,99,1.05,0.01
1229,3610.44,205.055,16.254,0.016,0.69,0.018,99,99,99.999,99,0.866,0.026
1230,3624.14,2374.05,16.254,0.013,0.771,0.013,99,99,99.999,99,0.967,0.019
1231,871.964,1438.81,16.254,0.003,0.772,0.004,0.193,0.007,99.999,99,0.971,0.005
1232,2915.07,2348.28,16.254,0.002,0.758,0.003,99,99,99.999,99,0.931,0.003
1233,3280.71,1220.37,16.254,0.012,0.878,0.014,99,99,99.999,99,0.97,0.018
1234,502.429,1931.02,16.256,0.007,0.68,0.008,0.275,0.01,99.999,99,0.767,0.01
1235,1964.33,2894.98,16.256,0.002,0.827,0.003,0.303,0.013,99.999,99,1.002,0.003
1236,3760.75,2930.96,16.257,0.006,0.742,0.009,99,99,99.999,99,1.046,0.01
1237,2360.93,51.026,16.257,0.017,0.718,0.018,0.479,0.017,99.999,99,0.977,0.026
1238,1350.74,106.703,16.257,0.012,0.884,0.013,0.307,0.016,99.999,99,1.053,0.018
1239,475.562,3874.8,16.258,0.009,0.771,0.01,0.395,0.013,99.999,99,1.001,0.013
1240,2484.57,3312.4,16.26,0.002,0.872,0.002,99,99,99.999,99,1.056,0.003
1241,653.907,1690.48,16.261,0.004,0.678,0.005,0.261,0.009,99.999,99,0.869,0.007
1242,2010.88,2267.76,16.261,0.002,1.063,0.003,0.796,0.007,99.999,99,1.155,0.003
1243,1610.42,73.118,16.264,0.013,1.066,0.015,0.565,0.017,99.999,99,1.105,0.021
1244,3817.33,2630.82,16.266,0.007,0.986,0.01,99,99,99.999,99,1.239,0.011
1245,1598.88,3493.34,16.266,0.007,0.814,0.009,99,99,99.999,99,0.919,0.012
1246,2780.74,1741.09,16.267,0.002,1.932,0.004,1.726,0.024,99.999,99,2.255,0.003
1247,831.097,1304.54,16.271,0.004,0.775,0.005,0.421,0.009,99.999,99,1.088,0.007
1248,1069.33,2881.41,16.271,0.002,0.798,0.002,0.236,0.011,99.999,99,0.981,0.003
1249,1132.91,1958.34,16.272,0.002,0.791,0.003,0.27,0.005,99.999,99,0.963,0.003
1250,2715.97,826.219,16.272,0.003,1.624,0.004,99,99,99.999,99,1.835,0.006
1251,2456.72,1610.17,16.273,0.003,0.727,0.003,0.452,0.011,99.999,99,0.972,0.004
1252,2852.1,1966.28,16.273,0.004,0.933,0.004,0.546,0.007,99.999,99,1.234,0.006
1254,7.206,594.33,16.275,0.008,0.698,0.008,0.266,0.009,99.999,99,0.878,0.011
1255,2750.14,3887.54,16.276,0.009,0.74,0.01,99,99,99.999,99,0.884,0.013
1256,2289.27,827.266,16.277,0.004,0.905,0.004,99,99,99.999,99,1.101,0.008
1257,9.821,2104.39,16.277,0.01,0.999,0.012,0.624,0.017,99.999,99,1.101,0.019
1258,2781.7,2381.72,16.278,0.002,0.67,0.003,99,99,99.999,99,0.866,0.003
1259,2602.17,2399.96,16.278,0.003,1.019,0.004,99,99,99.999,99,1.162,0.005
1260,1929.74,2562.96,16.281,0.004,0.816,0.005,0.205,0.009,99.999,99,0.984,0.007
1261,1950.87,3549.29,16.281,0.008,0.814,0.01,99,99,99.999,99,0.965,0.013
1262,2904.41,1669.85,16.282,0.002,0.824,0.003,0.273,0.007,99.999,99,0.969,0.003
1263,3819.98,1989.56,16.282,0.008,0.894,0.013,99,99,99.999,99,0.965,0.014
1264,3867.85,1251.57,16.282,0.014,1.067,0.016,99,99,99.999,99,1.145,0.021
1265,407.91,3804.22,16.283,0.008,0.782,0.01,0.199,0.013,99.999,99,0.947,0.014
1266,835.977,2077.68,16.284,0.003,0.846,0.003,0.318,0.006,99.999,99,1.083,0.009
1268,3182.44,2941.41,16.289,0.003,0.754,0.003,99,99,99.999,99,0.966,0.005
1269,1790.86,2348.15,16.289,0.003,0.871,0.003,0.333,0.006,99.999,99,1.059,0.004
1270,42.458,3315.93,16.29,0.009,0.74,0.011,0.319,0.014,99.999,99,0.934,0.016
1271,1503.35,1520.95,16.292,0.002,0.802,0.003,0.235,0.007,99.999,99,1.004,0.003
1272,124.56,3377.09,16.293,0.01,0.898,0.012,99,99,99.999,99,1.187,0.017
1273,3902.23,2843.2,16.294,0.007,0.708,0.01,99,99,99.999,99,0.873,0.014
1274,3054.32,1501.99,16.295,0.002,1.232,0.003,0.754,0.022,99.999,99,1.444,0.003
1275,897.39,3254.19,16.298,0.005,1.25,0.006,1.14,0.026,99.999,99,1.298,0.009
1276,1388.22,1934.06,16.299,0.002,0.797,0.008,0.44,0.01,99.999,99,1.013,0.004
1277,173.231,2201.79,16.3,0.009,0.802,0.011,0.276,0.014,99.999,99,0.964,0.018
1278,146.27,1504.43,16.3,0.009,1.201,0.01,0.894,0.019,99.999,99,1.285,0.016
1279,1523.58,807.984,16.301,0.003,0.933,0.004,99,99,99.999,99,1.06,0.005
1280,1438.71,3344.89,16.301,0.003,1.064,0.004,0.765,0.018,99.999,99,1.144,0.005
1281,2424.37,1440.1,16.302,0.002,1.157,0.003,99,99,99.999,99,1.561,0.003
1282,3544.8,710.534,16.302,0.016,0.801,0.017,99,99,99.999,99,0.888,0.026
1283,2351.44,539.773,16.304,0.014,0.932,0.015,0.337,0.015,99.999,99,1.131,0.02
1284,768.22,3596.8,16.305,0.009,0.94,0.01,0.821,0.014,99.999,99,1.237,0.015
1285,435.176,2915.52,16.305,0.01,1.187,0.012,0.883,0.021,99.999,99,1.269,0.017
1286,3805.56,2704.71,16.306,0.006,1.181,0.011,99,99,99.999,99,1.539,0.011
1287,2023.94,2889.49,16.307,0.002,1.153,0.003,0.779,0.018,99.999,99,1.309,0.003
1288,2556.81,3360.21,16.307,0.002,0.821,0.002,99,99,99.999,99,0.942,0.004
1289,731.368,2066.06,16.307,0.003,0.919,0.003,0.453,0.006,99.999,99,1.231,0.005
1290,2519.26,1736.18,16.308,0.004,0.891,0.005,0.377,0.008,99.999,99,1.08,0.008
1291,1873.24,3642.36,16.308,0.009,0.969,0.01,0.494,0.014,99.999,99,1.086,0.013
1292,1186.25,108.168,16.311,0.011,1.042,0.012,99,99,99.999,99,1.352,0.017
1293,94.196,632.793,16.313,0.008,0.781,0.008,0.269,0.009,99.999,99,0.932,0.011
1294,350.857,2712.98,16.314,0.01,0.907,0.012,0.361,0.014,99.999,99,1.13,0.017
1295,2292.15,2660.66,16.315,0.002,0.768,0.003,0.32,0.01,99.999,99,0.963,0.003
1296,2991.07,1176.59,16.318,0.004,0.868,0.005,99,99,99.999,99,1.006,0.007
1297,3548.39,3126.01,16.319,0.007,0.785,0.009,99,99,99.999,99,0.932,0.01
1298,669.411,1847.33,16.32,0.003,0.803,0.005,0.316,0.01,99.999,99,1.038,0.006
1299,504.474,769.17,16.324,0.007,0.774,0.012,99,99,99.999,99,0.751,0.018
1300,2748.52,3006.82,16.324,0.002,0.772,0.002,99,99,99.999,99,0.93,0.003
1301,3117.05,1570.25,16.326,0.002,0.928,0.003,99,99,99.999,99,1.027,0.004
1302,1011.37,76.427,16.328,0.011,1.851,0.016,99,99,99.999,99,2.07,0.015
1303,1489.17,2341.49,16.329,0.002,0.697,0.003,0.438,0.005,99.999,99,0.893,0.003
1304,2795.3,3335.14,16.332,0.003,0.83,0.003,99,99,99.999,99,1.195,0.005
1305,2625.09,989.435,16.333,0.002,0.72,0.002,99,99,99.999,99,0.902,0.004
1306,1644.85,1000.53,16.333,0.002,0.735,0.003,99,99,99.999,99,0.942,0.004
1307,841.348,219.905,16.333,0.009,0.882,0.01,0.364,0.011,99.999,99,1.089,0.012
1308,3528,3065.04,16.334,0.006,1.812,0.014,99,99,99.999,99,2.062,0.009
1309,3554.17,655.188,16.336,0.017,0.856,0.019,99,99,99.999,99,1.059,0.027
1310,2256.25,1006.28,16.34,0.002,0.744,0.002,0.072,0.01,99.999,99,0.944,0.004
1311,3849.09,873.741,16.34,0.016,0.763,0.018,99,99,99.999,99,0.954,0.024
1312,326.857,3707.38,16.341,0.008,0.858,0.011,0.689,0.015,99.999,99,1.083,0.014
1313,587.694,3286.45,16.343,0.009,1.615,0.015,99,99,99.999,99,2.233,0.014
1314,2656.82,2345.58,16.343,0.002,0.746,0.002,99,99,99.999,99,1.009,0.003
1315,751.546,3314.03,16.344,0.007,0.78,0.008,0.27,0.013,99.999,99,0.984,0.011
1316,2839.24,635.36,16.347,0.005,0.978,0.006,99,99,99.999,99,1.191,0.011
1317,348.154,1809.93,16.347,0.01,1.253,0.013,1.072,0.024,99.999,99,1.287,0.016
1318,2892.32,1819.35,16.348,0.002,0.923,0.003,0.349,0.006,99.999,99,1.16,0.003
1319,885.236,3827.67,16.351,0.009,0.773,0.01,0.239,0.012,99.999,99,0.913,0.013
1320,356.038,3325.19,16.352,0.009,1.088,0.012,0.84,0.022,99.999,99,1.441,0.017
1321,1734.22,1341.99,16.353,0.002,1.093,0.003,0.63,0.014,99.999,99,1.504,0.003
1322,3272.75,285.714,16.353,0.018,0.854,0.019,99,99,99.999,99,0.937,0.027
1323,4.935,3355.1,16.355,0.011,0.789,0.014,0.227,0.016,99.999,99,0.897,0.018
1324,1005.8,1345.94,16.355,0.003,0.695,0.003,0.144,0.008,99.999,99,0.873,0.004
1325,1795.69,2770.93,16.357,0.003,0.825,0.003,0.259,0.01,99.999,99,1.048,0.006
1326,166.607,2591.68,16.357,0.012,1.168,0.015,0.733,0.021,99.999,99,1.605,0.022
1327,3725.08,2770.79,16.359,0.007,0.954,0.019,99,99,99.999,99,1.048,0.01
1328,3922.12,3469.7,16.36,0.007,1.406,0.013,99,99,99.999,99,1.655,0.012
1329,3258.53,1250.65,16.361,0.004,0.955,0.005,99,99,99.999,99,1.12,0.008
1330,3458.78,533.185,16.361,0.016,1.787,0.021,1.329,0.047,99.999,99,2.052,0.026
1331,3637.45,3615.78,16.363,0.007,0.789,0.009,99,99,99.999,99,1.029,0.011
1332,1916.5,1955.69,16.363,0.002,0.783,0.003,0.214,0.006,99.999,99,0.938,0.003
1333,1064.87,3135.38,16.364,0.004,0.755,0.004,0.157,0.012,99.999,99,0.943,0.006
1334,2938.73,2907.91,16.365,0.002,0.932,0.003,99,99,99.999,99,1.079,0.003
1335,3718.89,2434,16.367,0.007,0.894,0.01,0.553,0.053,99.999,99,1.259,0.017
1336,1698.2,3873.11,16.367,0.009,1.03,0.011,0.572,0.017,99.999,99,1.127,0.014
1337,3615.16,3355,16.369,0.007,0.953,0.01,0.748,0.019,99.999,99,1.26,0.01
1338,1347.21,2149.19,16.371,0.003,0.73,0.003,0.196,0.004,99.999,99,0.856,0.004
1339,1419.27,2019.96,16.374,0.002,1.851,0.004,1.795,0.019,99.999,99,2.115,0.003
1340,3805.01,3815.45,16.38,0.007,0.745,0.01,99,99,99.999,99,0.864,0.012
1341,1912.3,2723.99,16.382,0.003,0.899,0.003,0.415,0.012,99.999,99,1.104,0.004
1342,981.638,2522.74,16.383,0.002,0.833,0.003,0.316,0.013,99.999,99,0.992,0.003
1343,1759.85,1458,16.384,0.002,1.534,0.003,1.235,0.031,99.999,99,1.841,0.003
1344,1028.83,1677.24,16.386,0.001,0.744,0.002,99,99,99.999,99,0.956,0.003
1345,3568.95,2069.41,16.386,0.018,0.717,0.022,99,99,99.999,99,0.81,0.022
1346,1089.1,924.077,16.387,0.004,0.744,0.005,99,99,99.999,99,0.893,0.006
1347,611.871,1936.86,16.389,0.004,0.811,0.006,0.308,0.012,99.999,99,0.978,0.007
1348,2008,3955.6,16.39,0.009,1.789,0.015,99,99,99.999,99,2.02,0.013
1349,1038.74,3651.7,16.392,0.009,0.879,0.011,0.516,0.016,99.999,99,1.152,0.015
1350,170.948,2162.51,16.392,0.011,0.947,0.013,0.523,0.015,99.999,99,1.209,0.019
1351,2771.63,1052.41,16.393,0.003,2.206,0.004,99,99,99.999,99,2.569,0.005
1352,2314.91,1641.58,16.394,0.002,0.834,0.003,0.278,0.011,99.999,99,0.967,0.003
1353,1166.87,1547.41,16.395,0.001,1.04,0.003,0.672,0.015,99.999,99,1.165,0.002
1354,2939.59,740.864,16.396,0.005,0.745,0.006,99,99,99.999,99,0.921,0.01
1761,1713.96,743.436,16.772,0.003,1.056,0.004,99,99,99.999,99,1.328,0.005
1356,3534.88,607.171,16.396,0.017,0.999,0.018,99,99,99.999,99,1.146,0.026
1357,777.186,3985.33,16.396,0.009,0.963,0.011,0.497,0.017,99.999,99,1.156,0.014
1358,1016.54,1391.26,16.399,0.003,1.792,0.004,99,99,99.999,99,2.109,0.004
1359,311.277,3100.51,16.399,0.01,0.864,0.012,0.426,0.016,99.999,99,0.987,0.017
1360,1969.16,1787.03,16.401,0.002,1.119,0.003,0.702,0.009,99.999,99,1.496,0.004
1361,1311.57,3023.98,16.401,0.003,0.911,0.004,0.33,0.013,99.999,99,1.082,0.004
1362,173.411,1905.23,16.402,0.011,0.755,0.012,0.251,0.013,99.999,99,0.968,0.018
1363,996.798,3117.49,16.404,0.004,0.995,0.005,0.469,0.012,99.999,99,1.267,0.007
1364,3591.23,499.111,16.405,0.017,0.729,0.018,99,99,99.999,99,0.861,0.027
1365,3636.49,2866.8,16.405,0.007,0.775,0.01,0.21,0.013,99.999,99,0.936,0.01
1366,3424.77,3681.84,16.406,0.008,1.006,0.011,0.802,0.022,99.999,99,1.322,0.013
1367,3588.39,387.037,16.406,0.018,0.857,0.02,0.387,0.022,99.999,99,1.07,0.028
1368,3662,26.575,16.407,0.019,1.826,0.023,99,99,99.999,99,2.091,0.026
1369,79.734,1056.35,16.409,0.009,0.8,0.01,0.241,0.011,99.999,99,0.935,0.014
1370,1030.83,1315.14,16.41,0.003,1.046,0.004,99,99,99.999,99,1.238,0.004
1371,1549.98,155.651,16.41,0.013,1.164,0.016,99,99,99.999,99,1.353,0.021
1372,454.529,408.668,16.411,0.008,0.968,0.009,0.506,0.015,99.999,99,1.022,0.01
1373,1259.94,1391.36,16.413,0.002,1.243,0.003,1.094,0.02,99.999,99,1.35,0.003
1374,438.816,2728.61,16.413,0.012,0.865,0.013,0.233,0.014,99.999,99,0.94,0.02
1375,2793.01,2606.31,16.415,0.002,0.818,0.003,99,99,99.999,99,0.967,0.003
1376,3463.98,162.756,16.418,0.017,0.912,0.02,0.469,0.026,99.999,99,0.959,0.027
1377,1106.34,3343.86,16.419,0.004,0.813,0.005,0.286,0.011,99.999,99,0.968,0.008
1378,2833.91,2169.69,16.419,0.002,1.144,0.003,0.951,0.009,99.999,99,1.229,0.003
1379,1103.56,1890.93,16.42,0.002,1.086,0.004,0.369,0.006,99.999,99,1.518,0.003
1380,943.531,1203.47,16.42,0.004,0.829,0.004,99,99,99.999,99,1.086,0.006
1381,3181.99,3098.3,16.426,0.005,1.036,0.005,99,99,99.999,99,1.098,0.007
1382,2372.93,3589.73,16.428,0.009,0.907,0.011,99,99,99.999,99,1.024,0.013
1383,2196.11,3309.31,16.429,0.002,0.838,0.003,99,99,99.999,99,0.992,0.003
1384,1492.33,2863.9,16.43,0.003,0.865,0.003,0.348,0.012,99.999,99,1.068,0.005
1385,2457.97,1230.23,16.433,0.002,0.8,0.002,0.493,0.013,99.999,99,1.039,0.003
1386,763.628,752.696,16.433,0.006,0.903,0.009,99,99,99.999,99,1.032,0.009
1387,205.384,1078.18,16.433,0.008,1.079,0.01,0.617,0.018,99.999,99,1.252,0.013
1389,2458.99,2976.33,16.436,0.002,0.934,0.003,0.38,0.013,99.999,99,1.143,0.003
1390,3314.87,858.318,16.437,0.016,1.181,0.019,99,99,99.999,99,1.237,0.024
1391,2005.11,342.06,16.438,0.014,1.47,0.016,99,99,99.999,99,1.672,0.021
1392,3837.35,2928.5,16.44,0.006,0.882,0.009,99,99,99.999,99,1.08,0.01
1393,268.902,2010.4,16.44,0.01,0.856,0.012,0.443,0.015,99.999,99,1.063,0.018
1394,2251.36,1772.05,16.441,0.002,0.762,0.003,0.46,0.006,99.999,99,0.996,0.003
1395,345.114,3332.95,16.441,0.01,0.847,0.011,0.276,0.013,99.999,99,0.973,0.016
1396,3823.69,1658.97,16.443,0.012,1.883,0.018,1.396,0.08,99.999,99,2.374,0.02
1397,331.049,1698.23,16.443,0.012,0.882,0.013,0.418,0.015,99.999,99,1.067,0.027
1398,2414.05,3539.6,16.444,0.01,0.95,0.011,0.454,0.017,99.999,99,1.033,0.014
1399,3949.23,2955.42,16.445,0.007,0.628,0.009,99,99,99.999,99,0.859,0.012
1400,759.63,1792.01,16.446,0.003,0.725,0.004,0.502,0.013,99.999,99,0.967,0.004
1401,1395.82,907.051,16.447,0.003,0.818,0.003,99,99,99.999,99,0.946,0.005
1402,1940.05,2026,16.451,0.002,2.151,0.006,99,99,99.999,99,2.482,0.003
1403,2259.13,465.574,16.451,0.014,0.834,0.015,0.233,0.017,99.999,99,0.986,0.021
1404,2331.92,3862.59,16.451,0.009,0.786,0.011,99,99,99.999,99,0.933,0.013
1405,2089.03,266.39,16.451,0.013,1.093,0.015,99,99,99.999,99,1.244,0.021
1406,3888.14,2954.41,16.452,0.007,0.63,0.01,99,99,99.999,99,0.865,0.012
1407,3775.98,1958.2,16.453,0.009,0.899,0.013,99,99,99.999,99,1.133,0.014
1408,2930.73,2076.52,16.453,0.002,0.877,0.003,0.335,0.006,99.999,99,1.023,0.003
1409,207.334,1023.91,16.454,0.009,0.737,0.01,0.157,0.009,99.999,99,0.885,0.013
1410,1835.22,50.241,16.456,0.015,0.778,0.016,0.076,0.017,99.999,99,0.934,0.023
1411,2865.73,3111.36,16.456,0.002,0.81,0.003,99,99,99.999,99,1.013,0.003
1412,354.786,171.552,16.457,0.007,1.121,0.01,0.535,0.017,99.999,99,1.418,0.01
1413,1270.11,2913.08,16.458,0.002,0.761,0.002,0.3,0.011,99.999,99,0.962,0.003
1414,2145.89,3861.13,16.46,0.009,0.92,0.011,0.427,0.016,99.999,99,1.036,0.014
1415,2967.61,236.517,16.461,0.017,1.043,0.019,99,99,99.999,99,1.394,0.026
1416,3925.05,2782.4,16.462,0.006,0.684,0.009,99,99,99.999,99,0.901,0.011
1417,3574.51,1369.46,16.462,0.011,0.816,0.013,99,99,99.999,99,0.973,0.019
1418,844.571,2945.85,16.463,0.004,2.529,0.007,99,99,99.999,99,2.965,0.006
1419,1146.85,1483.93,16.464,0.002,0.769,0.003,0.245,0.008,99.999,99,0.945,0.003
1420,1275.4,2809.89,16.465,0.001,0.817,0.002,0.271,0.012,99.999,99,0.97,0.003
1421,1813.09,494.143,16.466,0.011,0.991,0.012,99,99,99.999,99,1.035,0.017
1422,594.213,2094.64,16.467,0.005,1.069,0.005,99,99,99.999,99,1.239,0.007
1423,3635.44,1234.49,16.468,0.012,0.925,0.014,99,99,99.999,99,1.134,0.021
1424,2790.32,2578.09,16.468,0.002,0.817,0.003,99,99,99.999,99,1.004,0.003
1425,1114.72,1810.41,16.469,0.002,1.029,0.003,0.553,0.007,99.999,99,1.378,0.003
1426,2398.53,1281.3,16.469,0.003,0.801,0.003,0.191,0.01,99.999,99,0.97,0.003
1427,516.958,1559.3,16.471,0.006,1.132,0.008,99,99,99.999,99,1.264,0.01
1428,2724.89,2014.26,16.472,0.002,0.906,0.003,0.405,0.006,99.999,99,1.025,0.003
1429,1380.57,2552.47,16.473,0.002,1.65,0.004,99,99,99.999,99,2.027,0.003
1430,774.718,1784.91,16.475,0.003,0.741,0.004,0.201,0.009,99.999,99,0.952,0.004
1431,3275.22,1940.21,16.475,0.007,1.09,0.01,0.835,0.021,99.999,99,1.147,0.01
1432,607.202,3456.74,16.475,0.01,0.911,0.012,0.418,0.014,99.999,99,1.022,0.018
1433,1467.07,3644.06,16.477,0.01,0.855,0.011,0.392,0.014,99.999,99,1.008,0.014
1434,2350.05,3213.92,16.477,0.01,0.643,0.021,99,99,99.999,99,0.966,0.012
1435,421.52,3983.18,16.478,0.009,0.83,0.011,0.542,0.017,99.999,99,1.082,0.013
1436,302.494,1851.24,16.478,0.012,1.294,0.015,1.015,0.03,99.999,99,1.443,0.019
1437,1043.85,6.507,16.479,0.012,0.759,0.014,0.351,0.015,99.999,99,0.995,0.017
1438,3160.68,2589.9,16.48,0.003,0.753,0.003,99,99,99.999,99,0.915,0.004
1439,2106.06,308.045,16.48,0.014,0.827,0.015,0.303,0.015,99.999,99,0.989,0.021
1440,3246.82,3387.83,16.481,0.005,0.699,0.007,99,99,99.999,99,0.884,0.009
1441,3168.14,938.508,16.484,0.005,0.874,0.006,99,99,99.999,99,1.048,0.01
1442,3059.78,234.365,16.484,0.018,2.115,0.024,99,99,99.999,99,2.44,0.028
1443,993.619,3295.97,16.484,0.005,0.982,0.006,0.521,0.013,99.999,99,1.111,0.009
1444,424.705,105.472,16.487,0.008,1.161,0.011,99,99,99.999,99,1.605,0.01
1445,2748.48,1056.54,16.488,0.002,0.892,0.003,99,99,99.999,99,1.026,0.004
1446,705.652,1487,16.49,0.005,2.198,0.008,99,99,99.999,99,2.68,0.008
1447,3276.96,3725.28,16.49,0.008,0.837,0.01,0.353,0.013,99.999,99,0.964,0.011
1448,369.048,1677.5,16.49,0.01,0.879,0.011,0.368,0.013,99.999,99,0.97,0.016
1449,2642.28,30.397,16.491,0.018,0.882,0.019,99,99,99.999,99,1.221,0.029
1450,1976.96,440.52,16.492,0.012,0.899,0.024,99,99,99.999,99,1.167,0.021
1451,676.956,364.148,16.495,0.008,1.122,0.01,0.486,0.014,99.999,99,1.676,0.01
1452,2386.29,3268.35,16.496,0.002,0.75,0.002,99,99,99.999,99,0.862,0.003
1453,1630.6,2010.91,16.497,0.002,0.842,0.003,0.294,0.006,99.999,99,0.997,0.003
1454,3803.45,2342.86,16.497,0.008,0.965,0.012,99,99,99.999,99,0.996,0.013
1455,389.173,2641.69,16.497,0.011,1.054,0.014,0.719,0.021,99.999,99,1.173,0.018
1456,3844.22,370.291,16.498,0.026,0.898,0.024,99,99,99.999,99,0.256,0.059
1457,3885.64,2584.35,16.499,0.008,1.597,0.02,99,99,99.999,99,2.291,0.013
1458,3845.12,778.547,16.499,0.017,1.107,0.02,99,99,99.999,99,1.469,0.026
1459,2919.16,2970.31,16.499,0.002,0.858,0.003,99,99,99.999,99,0.984,0.003
4745,3794.41,3512.58,18.892,0.028,0.929,0.051,99,99,99.999,99,99,99
1461,2487.91,208.179,16.501,0.018,2.474,0.029,99,99,99.999,99,2.858,0.027
1462,3349.79,1881.31,16.503,0.01,0.706,0.011,0.127,0.014,99.999,99,0.861,0.013
1463,191.121,2506.33,16.503,0.011,0.865,0.011,0.392,0.017,99.999,99,1.033,0.019
1464,2167.64,388.054,16.504,0.013,0.952,0.014,99,99,99.999,99,1.07,0.021
1465,3759.6,534.526,16.506,0.017,0.704,0.019,99,99,99.999,99,0.943,0.027
1466,660.177,2544.13,16.508,0.004,0.73,0.005,0.378,0.011,99.999,99,0.951,0.007
1467,3723.34,349.585,16.508,0.016,1.045,0.019,99,99,99.999,99,1.174,0.026
1468,1040.16,2702.24,16.509,0.002,0.792,0.003,0.238,0.011,99.999,99,0.973,0.003
1469,980.711,2858.24,16.509,0.003,0.912,0.003,0.459,0.014,99.999,99,1.082,0.004
1470,2257.69,602.196,16.509,0.003,0.999,0.004,99,99,99.999,99,0.988,0.007
1471,3581.72,1929.65,16.51,0.008,0.917,0.011,0.52,0.019,99.999,99,1.015,0.013
1472,355.565,1414.74,16.51,0.009,0.925,0.01,0.374,0.013,99.999,99,1.035,0.014
1473,490.002,1545.31,16.511,0.006,1.873,0.01,99,99,99.999,99,2.208,0.01
1474,3778.11,1108.21,16.515,0.015,1.098,0.018,99,99,99.999,99,1.146,0.024
1475,1454.62,2742.31,16.516,0.002,0.569,0.003,-0.16,0.008,99.999,99,0.896,0.003
1476,2108.79,3839.44,16.516,0.009,0.892,0.011,99,99,99.999,99,1.095,0.014
1477,745.315,3826.9,16.516,0.01,0.823,0.011,0.551,0.016,99.999,99,1.109,0.016
1478,3412.75,2487.65,16.516,0.007,0.804,0.009,0.235,0.013,99.999,99,0.971,0.009
1479,3393.07,951.049,16.517,0.014,0.767,0.016,0.265,0.023,99.999,99,0.949,0.023
1480,2773.53,3253.07,16.517,0.003,0.807,0.003,99,99,99.999,99,1.011,0.004
1481,3025.83,2516.16,16.519,0.002,0.696,0.003,99,99,99.999,99,0.841,0.003
1482,2630.12,3869.75,16.519,0.009,0.853,0.011,99,99,99.999,99,0.997,0.013
1483,2227.49,3798.08,16.519,0.009,0.804,0.011,0.294,0.014,99.999,99,0.925,0.014
1484,1627.58,1163.05,16.52,0.002,0.759,0.003,0.095,0.009,99.999,99,0.968,0.003
1485,427.424,2318.74,16.521,0.01,0.847,0.012,0.639,0.018,99.999,99,1.108,0.017
1486,3351.6,884.027,16.522,0.015,0.823,0.016,99,99,99.999,99,0.967,0.023
1487,1677.05,2650.6,16.524,0.002,0.939,0.003,0.569,0.013,99.999,99,1.068,0.003
1488,2143.68,3349.7,16.524,0.002,0.999,0.003,0.572,0.016,99.999,99,1.121,0.003
1489,1655.01,3489.33,16.524,0.009,0.878,0.011,0.413,0.017,99.999,99,0.984,0.02
