ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
596,391.406,1219.77,17.549,0.016,1.086,0.028,98.88,99,0.675,0.02,1.331,0.025
598,1148.07,1675.54,17.556,0.012,1.036,0.024,98.88,99,0.64,0.015,1.312,0.019
599,731.95,1585.39,17.559,0.012,1.051,0.024,98.88,99,0.681,0.015,1.396,0.019
600,1059.56,1465.68,17.564,0.014,1.073,0.026,98.88,99,0.691,0.016,1.417,0.019
601,1989.64,562.542,17.565,0.017,0.966,0.036,98.88,99,0.822,0.021,1.519,0.026
602,277.848,125.267,17.574,0.015,0.963,0.028,98.88,99,0.502,0.019,1.16,0.02
604,1229.88,1145.5,17.575,0.011,1.011,0.024,98.88,99,0.599,0.016,1.191,0.019
603,572.087,1221.48,17.575,0.015,1.204,0.032,98.88,99,0.706,0.017,1.525,0.02
605,1007.04,907.053,17.58,0.016,1.138,0.029,98.88,99,0.753,0.019,1.545,0.024
606,1452.92,994.109,17.58,0.016,1.079,0.028,98.88,99,0.688,0.019,1.272,0.021
607,799.398,940.578,17.581,0.013,1.228,0.033,98.88,99,0.733,0.017,1.431,0.02
608,1550.85,1809.64,17.588,0.016,0.894,0.027,98.88,99,0.607,0.021,1.129,0.032
609,1826.56,1439.66,17.59,0.015,0.92,0.024,98.88,99,0.535,0.019,1.17,0.021
610,613.853,1968.64,17.595,0.014,1.267,0.027,98.88,99,0.786,0.016,1.448,0.022
611,829.326,120.578,17.595,0.016,1.162,0.031,98.88,99,0.659,0.02,1.412,0.025
612,1883.7,1891.14,17.597,0.015,0.861,0.027,98.88,99,0.596,0.018,1.275,0.019
613,1521.84,726.904,17.598,0.017,1.088,0.028,98.88,99,0.696,0.021,1.383,0.025
614,1979.58,1198.9,17.599,0.012,0.959,0.025,98.88,99,0.586,0.017,1.184,0.022
615,1553.13,1880.93,17.6,0.014,1.219,0.027,98.88,99,0.734,0.016,1.364,0.02
616,93.795,1467.96,17.6,0.014,1.244,0.026,98.88,99,0.722,0.018,1.487,0.02
617,1228.33,1451.96,17.601,0.012,1.015,0.023,98.88,99,0.601,0.015,1.257,0.019
618,1122.84,1925.06,17.605,0.027,1.154,0.048,98.88,99,0.66,0.033,1.297,0.039
619,117.734,603.516,17.606,0.019,2.382,0.073,98.88,99,1.476,0.022,2.987,0.023
620,785.051,452.398,17.607,0.029,1.116,0.043,98.88,99,0.711,0.041,1.399,0.055
621,1678.66,1742.53,17.61,0.014,0.971,0.025,98.88,99,0.679,0.018,1.289,0.024
622,1261.53,975.448,17.62,0.016,1.105,0.028,98.88,99,0.741,0.019,1.478,0.023
623,1715.06,997.56,17.625,0.015,1.058,0.027,98.88,99,0.655,0.018,1.259,0.022
624,1840.84,1877.02,17.634,0.017,1.069,0.028,98.88,99,0.703,0.02,1.263,0.024
625,1108.83,1264.64,17.635,0.015,1.227,0.028,98.88,99,0.755,0.018,1.537,0.02
627,641.35,852.049,17.645,0.02,1.079,0.033,98.88,99,0.625,0.022,1.264,0.027
626,1681.66,345.94,17.645,0.017,1.078,0.032,98.88,99,0.661,0.021,1.333,0.024
629,1207.74,898.222,17.651,0.018,1.956,0.049,98.88,99,1.159,0.02,2.325,0.022
628,1313.39,234.763,17.651,0.017,2.265,0.061,98.88,99,1.333,0.019,2.671,0.022
630,1481.12,1423.64,17.653,0.01,1.107,0.024,98.88,99,0.709,0.015,1.442,0.017
631,594.683,1491.79,17.654,0.011,1.117,0.023,98.88,99,0.702,0.013,1.511,0.018
633,1096.87,599.289,17.656,0.017,1.084,0.031,98.88,99,0.696,0.02,1.425,0.024
632,2018.37,830.73,17.656,0.022,0.912,0.049,98.88,99,0.965,0.028,1.93,0.029
634,1237.92,316.089,17.657,0.016,1.113,0.028,98.88,99,0.697,0.021,1.413,0.024
635,1640.77,1400.82,17.658,0.023,1.065,0.038,98.88,99,0.623,0.025,1.355,0.029
636,1612.73,1529.7,17.66,0.014,1.017,0.024,98.88,99,0.627,0.017,1.307,0.019
637,1951.26,1901.8,17.663,0.014,0.284,0.027,98.88,99,0.701,0.016,1.385,0.021
638,667.978,1796.93,17.666,0.015,1.082,0.025,98.88,99,0.65,0.017,1.38,0.021
639,330.489,1463.46,17.669,0.014,1.108,0.026,98.88,99,0.645,0.017,1.312,0.022
640,1293.79,128.195,17.674,0.017,1.403,0.037,98.88,99,0.852,0.02,1.613,0.026
641,869.162,373.377,17.675,0.017,1.272,0.034,98.88,99,0.723,0.021,1.401,0.026
643,714.605,891.385,17.679,0.017,1.225,0.033,98.88,99,0.718,0.02,1.38,0.024
644,874.439,104.205,17.681,0.013,1.048,0.028,98.88,99,0.567,0.017,1.244,0.025
645,1496.31,1282.22,17.682,0.014,1.262,0.029,98.88,99,0.795,0.016,1.614,0.02
646,264.803,1241.58,17.685,0.017,2.138,0.052,98.88,99,1.221,0.018,2.496,0.02
647,1480.51,372.247,17.687,0.017,0.853,0.028,98.88,99,0.524,0.022,1.125,0.026
648,1279.75,906.797,17.689,0.019,1.06,0.032,98.88,99,0.664,0.024,1.346,0.027
649,1084.26,1404.03,17.69,0.015,1.05,0.025,98.88,99,0.67,0.017,1.355,0.021
650,1118.29,982.841,17.69,0.016,1.032,0.03,98.88,99,0.591,0.02,1.225,0.024
651,1190.1,1779.67,17.692,0.015,2.041,0.045,98.88,99,1.2,0.016,2.398,0.019
652,851.119,286.759,17.692,0.016,1.278,0.034,98.88,99,0.75,0.02,1.539,0.023
653,1650.65,1035.62,17.695,0.014,0.957,0.023,98.88,99,0.605,0.019,1.204,0.022
654,648.455,540.438,17.698,0.017,1.032,0.036,98.88,99,0.643,0.02,1.28,0.026
655,1366.87,1497.77,17.701,0.013,1.272,0.03,98.88,99,0.812,0.016,1.589,0.02
656,727.712,1226.58,17.702,0.013,1.076,0.025,98.88,99,0.64,0.015,1.353,0.019
657,1728.59,525.423,17.704,0.02,1.044,0.034,98.88,99,0.642,0.025,1.35,0.027
659,1749.84,1585.36,17.717,0.016,1.078,0.03,98.88,99,0.657,0.02,1.328,0.023
660,1390.47,445.824,17.718,0.015,1.955,0.057,98.88,99,1.127,0.018,2.224,0.019
661,291.697,461.98,17.718,0.017,1.085,0.036,98.88,99,0.651,0.02,1.339,0.026
662,1208.18,137.831,17.721,0.018,1.173,0.034,98.88,99,0.684,0.022,1.367,0.025
664,689.47,1295.14,17.73,0.015,1.13,0.027,98.88,99,0.7,0.016,1.454,0.02
663,345.167,1013.85,17.73,0.014,1.374,0.032,98.88,99,0.846,0.017,1.795,0.021
666,1336.22,1645.65,17.733,0.016,1.397,0.035,98.88,99,0.848,0.018,1.624,0.022
665,1294.2,1794.57,17.733,0.015,1.837,0.04,98.88,99,1.114,0.016,2.228,0.019
667,1863.6,941.24,17.734,0.016,0.942,0.034,98.88,99,0.565,0.021,1.182,0.025
668,1369.37,1199.63,17.735,0.021,0.719,0.05,98.88,99,0.721,0.024,1.455,0.028
669,985.732,1729.06,17.736,0.014,0.966,0.027,98.88,99,0.619,0.016,1.238,0.022
670,839.972,773.22,17.747,0.013,1.095,0.029,98.88,99,0.702,0.017,1.385,0.023
671,1624.96,1645.2,17.747,0.016,0.96,0.028,98.88,99,0.671,0.019,1.278,0.024
672,413.844,360.333,17.75,0.016,1.061,0.029,98.88,99,0.579,0.02,1.16,0.024
673,1118.96,1299.73,17.752,0.015,1.179,0.028,98.88,99,0.683,0.018,1.437,0.022
674,1478.21,1066.86,17.753,0.015,1.292,0.032,98.88,99,0.794,0.018,1.596,0.019
675,1387.86,334.248,17.757,0.015,1.065,0.035,98.88,99,0.623,0.02,1.269,0.023
676,173.129,1771.82,17.761,0.015,1.15,0.029,98.88,99,0.74,0.019,1.529,0.022
677,751.279,1272.71,17.763,0.016,1.426,0.034,98.88,99,0.873,0.018,1.756,0.02
678,830.416,1278.04,17.765,0.015,1.076,0.027,98.88,99,0.671,0.017,1.286,0.022
679,1044.14,1261.22,17.767,0.015,1.124,0.031,98.88,99,0.726,0.018,1.484,0.02
680,468.607,1272.84,17.77,0.017,1.505,0.037,98.88,99,0.955,0.019,1.958,0.021
681,1727.22,151.237,17.77,0.019,1.229,0.035,98.88,99,0.73,0.023,1.486,0.025
682,1968.06,1680.78,17.773,0.017,1.345,0.036,98.88,99,0.801,0.019,1.585,0.023
684,726.759,1688.66,17.774,0.017,0.98,0.031,98.88,99,0.579,0.02,1.132,0.029
683,1848.74,1458.12,17.774,0.015,1.143,0.029,98.88,99,0.725,0.018,1.449,0.022
686,721.279,921.439,17.779,0.017,1.191,0.034,98.88,99,0.704,0.02,1.497,0.024
687,1767.78,670.787,17.78,0.02,1.161,0.04,98.88,99,0.695,0.03,1.358,0.038
689,526.442,406.313,17.784,0.018,1.077,0.039,98.88,99,0.638,0.02,1.226,0.026
690,72.555,1319.28,17.786,0.017,1.285,0.035,98.88,99,0.764,0.02,1.646,0.022
691,1245.65,1193.85,17.794,0.015,2.119,0.061,98.88,99,1.23,0.017,2.413,0.019
692,841.62,1534.86,17.802,0.013,1.031,0.026,98.88,99,0.688,0.016,1.262,0.021
693,881.144,1678.42,17.802,0.016,0.99,0.029,98.88,99,0.574,0.019,1.28,0.025
694,1147.61,1411.32,17.803,0.015,1.293,0.033,98.88,99,0.781,0.017,1.484,0.022
695,650.615,1368.22,17.803,0.017,1.074,0.03,98.88,99,0.633,0.019,1.337,0.023
696,351.915,811.652,17.807,0.017,1.131,0.029,98.88,99,0.663,0.022,1.291,0.027
698,785.628,62.933,17.811,0.018,1.312,0.039,98.88,99,0.749,0.023,1.519,0.025
700,817.314,1548.48,17.812,0.012,1.167,0.027,98.88,99,0.673,0.015,1.389,0.019
701,816.96,1684.2,17.815,0.017,1.164,0.031,98.88,99,0.707,0.019,1.466,0.026
704,888.64,1725.15,17.817,0.013,1.054,0.029,98.88,99,0.805,0.03,1.423,0.021
703,797.336,682.659,17.817,0.017,1.251,0.038,98.88,99,0.72,0.022,1.389,0.024
702,1902.29,1642.14,17.817,0.015,1.127,0.031,98.88,99,0.73,0.017,1.507,0.022
705,809.437,138.413,17.82,0.015,1.083,0.033,98.88,99,0.653,0.02,1.299,0.026
706,322.29,887.407,17.822,0.021,1.227,0.039,98.88,99,0.734,0.024,1.53,0.028
707,974.227,1379.84,17.827,0.013,1.179,0.029,98.88,99,0.708,0.016,1.462,0.019
708,625.818,1415.65,17.827,0.015,1.037,0.029,98.88,99,0.603,0.018,1.224,0.023
709,560.19,588.387,17.828,0.019,1.205,0.037,98.88,99,0.684,0.022,1.463,0.026
710,508.825,1864.55,17.837,0.019,1.204,0.065,98.88,99,0.764,0.022,1.468,0.026
713,1143.97,1799.71,17.838,0.021,1.07,0.036,98.88,99,0.656,0.028,1.269,0.036
712,604.385,1000.61,17.838,0.015,1.174,0.033,98.88,99,0.733,0.018,1.565,0.021
714,1358.08,928.667,17.839,0.02,0.96,0.04,98.88,99,0.609,0.025,1.226,0.028
715,1248.47,1635.87,17.84,0.015,0.974,0.027,98.88,99,0.582,0.019,1.114,0.022
883,1080.01,1322.51,18.208,0.019,1.028,0.04,98.88,99,0.654,0.023,1.295,0.027
717,1193.7,1562.3,17.845,0.058,1.011,0.083,98.88,99,0.537,0.079,1.182,0.1
718,103.446,1482.55,17.855,0.016,1.176,0.031,98.88,99,0.702,0.02,1.48,0.022
720,961.246,998.391,17.857,0.014,0.963,0.03,98.88,99,0.61,0.017,1.288,0.021
721,709.831,1509.42,17.859,0.016,1.084,0.032,98.88,99,0.668,0.019,1.332,0.023
722,779.39,760.665,17.859,0.02,0.978,0.039,98.88,99,0.633,0.025,1.243,0.028
723,1601.01,1899.07,17.861,0.017,0.973,0.029,98.88,99,0.586,0.02,1.22,0.026
724,1775.8,34.773,17.863,0.021,1.199,0.042,98.88,99,0.66,0.026,1.394,0.028
726,1221.97,1304.04,17.864,0.015,1.037,0.033,98.88,99,0.649,0.018,1.268,0.023
727,211.508,306.594,17.877,0.019,2.338,0.072,98.88,99,1.339,0.021,2.714,0.024
1145,81.748,423.445,18.843,0.041,1.588,0.122,98.88,99,0.999,0.043,2.076,0.05
730,1395.89,1048.65,17.884,0.016,1.22,0.033,98.88,99,0.743,0.019,1.528,0.023
731,812.759,1276.85,17.891,0.015,1.566,0.039,98.88,99,0.99,0.017,2.101,0.019
732,1477.57,996.984,17.891,0.017,1.057,0.031,98.88,99,0.652,0.021,1.261,0.026
733,813.616,1436.05,17.892,0.014,1.196,0.036,98.88,99,0.702,0.017,1.362,0.02
734,265.568,1209.42,17.894,0.016,1.282,0.034,98.88,99,0.756,0.019,1.602,0.021
736,1224.84,809.491,17.896,0.016,1.059,0.032,98.88,99,0.662,0.02,1.309,0.026
737,1990.64,1592.16,17.897,0.018,1.162,0.035,98.88,99,0.744,0.022,1.428,0.025
738,1132.54,1203.56,17.902,0.014,1.003,0.031,98.88,99,0.618,0.017,1.326,0.022
739,1304.71,957.046,17.903,0.016,1.194,0.04,98.88,99,0.761,0.02,1.469,0.025
740,821.208,631.813,17.906,0.016,1.22,0.035,98.88,99,0.71,0.021,1.486,0.026
741,1619.27,1195.48,17.907,0.015,1.933,0.053,98.88,99,1.151,0.017,2.265,0.019
743,1634.21,1030.8,17.912,0.016,0.911,0.03,98.88,99,0.566,0.021,1.151,0.026
742,625.023,891.535,17.912,0.022,1.154,0.041,98.88,99,0.716,0.025,1.345,0.029
744,2008.54,692.115,17.913,0.02,1.406,0.075,98.88,99,1.222,0.023,2.436,0.025
745,1680.69,1022.11,17.919,0.015,0.887,0.027,98.88,99,0.554,0.019,1.184,0.026
746,903.81,1240.5,17.921,0.014,1.094,0.03,98.88,99,0.641,0.017,1.328,0.021
747,690.513,1341.02,17.924,0.016,1.121,0.029,98.88,99,0.723,0.019,1.483,0.023
748,2026.7,92.189,17.927,0.025,0.384,0.072,98.88,99,1.072,0.027,2.273,0.033
749,689.541,401.141,17.931,0.017,1.049,0.04,98.88,99,0.648,0.02,1.366,0.028
750,1676.7,247.326,17.939,0.019,0.989,0.035,98.88,99,0.564,0.024,1.22,0.028
752,1418.21,1548.72,17.947,0.018,1.07,0.033,98.88,99,0.646,0.02,1.316,0.026
753,1879.37,1951.52,17.949,0.017,0.596,0.036,98.88,99,0.715,0.02,1.341,0.026
754,1815.15,917.803,17.951,0.019,1.241,0.045,98.88,99,0.753,0.022,1.45,0.028
758,1306.34,1100.82,17.958,0.016,1.051,0.03,98.88,99,0.628,0.021,1.287,0.024
757,581.625,181.182,17.958,0.02,1.517,0.047,98.88,99,0.871,0.023,1.81,0.027
759,1323.07,1625.45,17.96,0.015,1.133,0.033,98.88,99,0.669,0.018,1.386,0.023
760,1496.74,288.16,17.96,0.022,1.056,0.038,98.88,99,0.644,0.025,1.321,0.029
761,954.022,985.024,17.961,0.045,1.059,0.063,98.88,99,0.594,0.051,1.248,0.065
762,1256,1747.86,17.962,0.017,0.963,0.035,98.88,99,0.625,0.02,1.287,0.026
763,689.679,1405.41,17.965,0.017,1.082,0.034,98.88,99,0.645,0.019,1.288,0.023
765,488.589,1470.3,17.966,0.017,1.026,0.032,98.88,99,0.676,0.02,1.351,0.023
764,1648.79,1959.09,17.966,0.028,1.288,0.052,98.88,99,0.757,0.029,1.605,0.033
767,935.673,928.367,17.971,0.02,1.141,0.04,98.88,99,0.701,0.023,1.449,0.028
766,1350.4,1814.32,17.971,0.018,1.107,0.032,98.88,99,0.729,0.02,1.508,0.026
769,1011.56,1136.24,17.972,0.02,1.171,0.038,98.88,99,0.61,0.023,1.326,0.026
768,60.144,218.855,17.972,0.021,1.376,0.049,98.88,99,0.764,0.025,1.664,0.027
770,1298.88,1493.65,17.974,0.018,1.115,0.035,98.88,99,0.735,0.021,1.424,0.024
771,567.314,1541.53,17.978,0.016,1.126,0.033,98.88,99,0.707,0.019,1.473,0.025
774,1766.08,768.293,17.985,0.022,1.136,0.047,98.88,99,0.687,0.027,1.321,0.03
775,1808.64,262.501,17.991,0.023,1.183,0.045,98.88,99,0.674,0.03,1.428,0.039
776,1224.71,1003.31,17.992,0.017,1,0.03,98.88,99,0.594,0.019,1.286,0.026
777,740.791,1059.3,17.994,0.019,2.148,0.064,98.88,99,1.256,0.02,2.525,0.022
778,1139.47,357.842,17.994,0.019,1.288,0.044,98.88,99,0.795,0.025,1.625,0.026
779,1211.24,723.41,18,0.021,1.262,0.042,98.88,99,0.768,0.025,1.494,0.03
780,1631.23,784.673,18,0.022,0.95,0.037,98.88,99,0.545,0.028,1.113,0.036
781,1072.98,327.088,18.002,0.023,1.074,0.048,98.88,99,0.675,0.026,1.357,0.031
782,801.932,981.578,18.004,0.019,1.176,0.05,98.88,99,0.723,0.024,1.46,0.027
783,1630.82,1414.92,18.004,0.018,1.043,0.033,98.88,99,0.672,0.021,1.377,0.024
785,1336.78,1805.79,18.007,0.021,1.097,0.036,98.88,99,0.702,0.024,1.361,0.032
784,158.098,1061.38,18.007,0.017,1.155,0.037,98.88,99,0.669,0.02,1.423,0.026
786,1068.73,975.249,18.009,0.025,1.252,0.054,98.88,99,0.772,0.026,1.571,0.03
787,1477.13,1285.78,18.01,0.017,1.194,0.032,98.88,99,0.699,0.02,1.489,0.026
788,1426.24,1357.47,18.014,0.015,1.147,0.034,98.88,99,0.744,0.019,1.517,0.022
789,1949.01,271.684,18.017,0.025,1.242,0.044,98.88,99,0.691,0.029,1.439,0.034
790,588.369,346.376,18.018,0.02,1.272,0.043,98.88,99,0.739,0.025,1.556,0.029
791,1460.1,824.868,18.021,0.019,1.204,0.039,98.88,99,0.73,0.022,1.482,0.027
792,1116.93,1817,18.023,0.018,1.114,0.033,98.88,99,0.679,0.021,1.362,0.026
793,1001.14,60.923,18.024,0.022,1.198,0.046,98.88,99,0.732,0.026,1.51,0.03
794,1881.11,1653.62,18.025,0.02,1.911,0.064,98.88,99,1.113,0.022,2.242,0.024
795,1771.06,1198.61,18.027,0.018,1,0.039,98.88,99,0.652,0.024,1.356,0.025
796,1083.93,662.999,18.03,0.022,1.894,0.079,98.88,99,1.084,0.026,2.143,0.028
797,1990.46,1252.1,18.031,0.019,1.083,0.041,98.88,99,0.635,0.023,1.224,0.027
798,1431.27,1330.26,18.033,0.018,1.276,0.037,98.88,99,0.748,0.021,1.571,0.026
799,1508.49,645.792,18.038,0.022,2.029,0.069,98.88,99,1.189,0.024,2.394,0.027
800,429.141,202.745,18.039,0.02,1.222,0.043,98.88,99,0.683,0.025,1.327,0.029
801,1318.7,1255.31,18.041,0.021,1.065,0.039,98.88,99,0.686,0.024,1.427,0.029
803,1484.93,595.771,18.043,0.021,1.107,0.038,98.88,99,0.67,0.025,1.338,0.032
802,1953.82,859.74,18.043,0.023,1.173,0.046,98.88,99,0.698,0.027,1.414,0.036
804,1226.83,1589.39,18.044,0.038,1.105,0.058,98.88,99,0.684,0.053,1.352,0.061
805,1889.95,767.866,18.046,0.023,1.048,0.047,98.88,99,0.664,0.026,1.338,0.034
807,1278.37,107.599,18.048,0.022,1.087,0.049,98.88,99,0.656,0.027,1.371,0.033
808,1403.78,954.435,18.049,0.02,1.15,0.041,98.88,99,0.701,0.023,1.377,0.029
809,1411.21,1249.78,18.064,0.016,2.22,0.079,98.88,99,1.308,0.018,2.608,0.02
810,1670.77,1007.29,18.066,0.02,1.037,0.036,98.88,99,0.639,0.023,1.277,0.03
811,280.391,871.532,18.067,0.02,1.173,0.047,98.88,99,0.749,0.024,1.484,0.027
813,708.495,365.775,18.074,0.021,1.101,0.044,98.88,99,0.698,0.025,1.382,0.032
814,1241.33,1921.74,18.078,0.02,0.9,0.04,98.88,99,0.596,0.023,1.18,0.032
816,520.688,398.575,18.089,0.025,1.192,0.048,98.88,99,0.685,0.027,1.414,0.032
819,922.288,1326.57,18.093,0.019,1.29,0.046,98.88,99,0.751,0.022,1.51,0.026
817,1122.61,1524.89,18.093,0.018,1.433,0.046,98.88,99,0.885,0.021,1.809,0.023
818,687.427,821.771,18.093,0.019,1.34,0.052,98.88,99,0.89,0.022,1.845,0.027
821,584.819,885.247,18.094,0.019,1.259,0.04,98.88,99,0.786,0.023,1.63,0.025
820,1905.91,1110.05,18.094,0.02,2.001,0.066,98.88,99,1.146,0.023,2.323,0.025
823,88.531,1547.1,18.097,0.02,1.566,0.048,98.88,99,0.852,0.022,1.831,0.027
824,1027.81,700.61,18.098,0.023,1.234,0.047,98.88,99,0.734,0.026,1.493,0.03
826,1418.42,1132.09,18.099,0.022,1.113,0.039,98.88,99,0.768,0.025,1.533,0.029
825,1858.43,1222.66,18.099,0.02,1.93,0.064,98.88,99,1.171,0.021,2.326,0.024
827,537.243,1151.28,18.102,0.017,1.259,0.036,98.88,99,0.763,0.021,1.606,0.025
828,347.235,671.212,18.103,0.021,1.211,0.041,98.88,99,0.657,0.025,1.337,0.032
830,1081.14,1227.8,18.106,0.021,1.164,0.044,98.88,99,0.728,0.024,1.364,0.029
829,1251.87,1220.19,18.106,0.019,1.131,0.042,98.88,99,0.709,0.022,1.41,0.028
831,1224.16,620.036,18.106,0.025,1.201,0.044,98.88,99,0.706,0.027,1.368,0.032
833,419.135,1266.56,18.108,0.018,1.268,0.035,98.88,99,0.773,0.022,1.696,0.029
832,1087.92,179.358,18.108,0.022,1.392,0.052,98.88,99,0.876,0.027,1.782,0.03
834,949.687,531.046,18.111,0.023,1.286,0.046,98.88,99,0.806,0.026,1.638,0.029
836,696.922,1127.28,18.116,0.019,1.122,0.038,98.88,99,0.668,0.021,1.422,0.027
837,1185.92,1517.69,18.118,0.021,1.019,0.036,98.88,99,0.615,0.024,1.327,0.03
838,1420.78,46.416,18.123,0.022,1.317,0.049,98.88,99,0.739,0.025,1.381,0.032
839,477.743,395.83,18.125,0.019,1.375,0.052,98.88,99,0.797,0.024,1.679,0.03
840,540.492,1178.33,18.127,0.018,1.211,0.04,98.88,99,0.803,0.021,1.637,0.024
841,1828.48,862.496,18.127,0.02,1.082,0.044,98.88,99,0.717,0.025,1.301,0.03
842,1485.57,360.694,18.128,0.025,1.046,0.042,98.88,99,0.639,0.028,1.337,0.037
843,1056.92,1255.57,18.131,0.018,1.314,0.04,98.88,99,0.746,0.022,1.564,0.026
844,1528.83,1248.78,18.133,0.019,2.074,0.062,98.88,99,1.297,0.02,2.552,0.023
845,1262.31,1538.51,18.137,0.017,1.016,0.036,98.88,99,0.633,0.02,1.295,0.029
846,882.336,281.191,18.139,0.023,1.533,0.051,98.88,99,0.938,0.026,1.908,0.03
847,190.726,434.108,18.139,0.022,1.07,0.044,98.88,99,0.632,0.028,1.309,0.031
849,1190.07,1421.6,18.144,0.035,1.27,0.054,98.88,99,0.736,0.045,1.516,0.057
848,1233.55,555.757,18.144,0.026,1.138,0.045,98.88,99,0.727,0.029,1.419,0.036
851,1345.37,417.273,18.145,0.023,1.032,0.047,98.88,99,0.634,0.026,1.288,0.031
850,1870.92,570.143,18.145,0.021,1.021,0.045,98.88,99,0.712,0.026,1.454,0.031
853,806.445,1736.64,18.149,0.02,1.059,0.036,98.88,99,0.68,0.023,1.285,0.03
855,1326.35,1326.88,18.151,0.025,0.982,0.062,98.88,99,0.802,0.036,1.42,0.034
856,2003.94,1270.81,18.152,0.019,0.968,0.038,98.88,99,0.679,0.023,1.402,0.025
858,1332.92,330.798,18.152,0.025,1.174,0.048,98.88,99,0.702,0.028,1.368,0.031
857,1949.07,698.421,18.152,0.032,1.209,0.047,98.88,99,0.734,0.034,1.467,0.041
859,1160.85,1202.09,18.153,0.018,1.125,0.045,98.88,99,0.791,0.021,1.558,0.025
860,1191.27,1682.33,18.154,0.02,1.212,0.041,98.88,99,0.725,0.023,1.426,0.026
861,1603.27,1350.98,18.156,0.019,1.082,0.038,98.88,99,0.744,0.022,1.442,0.028
862,917.497,1281.23,18.159,0.02,1.285,0.042,98.88,99,0.807,0.026,1.806,0.041
863,498.643,316.993,18.159,0.027,1.398,0.049,98.88,99,0.803,0.036,1.643,0.045
864,269.649,1827.48,18.161,0.022,1.156,0.043,98.88,99,0.681,0.027,1.426,0.03
865,627.386,740.138,18.167,0.028,1.3,0.055,98.88,99,0.782,0.03,1.582,0.035
866,1921.51,1355.76,18.172,0.02,1.32,0.047,98.88,99,0.815,0.023,1.593,0.028
867,1452.04,841.336,18.174,0.026,1.21,0.053,98.88,99,0.69,0.035,1.473,0.044
869,988.501,1226.84,18.182,0.02,1.08,0.041,98.88,99,0.682,0.023,1.411,0.027
868,1039.12,283.788,18.182,0.026,1.088,0.049,98.88,99,0.69,0.028,1.408,0.033
871,1056.97,1565.33,18.184,0.03,1.159,0.05,98.88,99,0.658,0.037,1.391,0.049
870,836.368,563.842,18.184,0.019,1.191,0.041,98.88,99,0.784,0.023,1.532,0.029
946,1040.58,1768.48,18.345,0.022,1.174,0.045,98.88,99,0.733,0.026,1.442,0.031
872,1262.44,33.342,18.187,0.022,1.069,0.042,98.88,99,0.671,0.026,1.38,0.033
874,1395.09,431.326,18.188,0.025,1.367,0.058,98.88,99,0.791,0.027,1.634,0.033
875,838.806,342.021,18.194,0.021,1.491,0.054,98.88,99,0.794,0.024,1.713,0.028
876,2005.74,256.495,18.197,0.026,0.896,0.074,98.88,99,0.935,0.03,1.933,0.033
877,694.396,1265.82,18.198,0.022,1.29,0.045,98.88,99,0.724,0.024,1.488,0.028
878,117.245,1588.26,18.199,0.023,1.402,0.048,98.88,99,0.754,0.026,1.607,0.031
879,1276.69,1214.06,18.204,0.025,1.208,0.046,98.88,99,0.755,0.028,1.531,0.031
880,1034.07,1594.25,18.204,0.023,1.019,0.04,98.88,99,0.621,0.027,1.297,0.033
882,1505.58,1130.07,18.206,0.02,1.104,0.036,98.88,99,0.663,0.022,1.318,0.031
884,856.981,1306.3,18.212,0.022,1.247,0.043,98.88,99,0.785,0.028,1.545,0.033
885,1049,793.019,18.214,0.026,1.116,0.047,98.88,99,0.741,0.028,1.522,0.033
886,1516.88,741.624,18.216,0.027,0.953,0.045,98.88,99,0.578,0.031,1.233,0.042
888,1275.33,1245.6,18.23,0.021,1.563,0.053,98.88,99,0.885,0.023,1.759,0.026
889,1881.21,328.409,18.231,0.028,1.194,0.058,98.88,99,0.728,0.031,1.515,0.036
890,699.853,1577.46,18.232,0.021,1.246,0.046,98.88,99,0.812,0.024,1.602,0.03
891,549.549,1390.51,18.237,0.021,1.21,0.046,98.88,99,0.768,0.024,1.417,0.03
892,842.955,1402.61,18.239,0.022,1.012,0.041,98.88,99,0.64,0.026,1.288,0.031
893,68.467,447.712,18.24,0.032,1.214,0.06,98.88,99,0.695,0.035,1.509,0.041
894,1165.18,1339.28,18.242,0.02,1.107,0.041,98.88,99,0.72,0.024,1.42,0.029
895,1527.94,1493.47,18.245,0.021,1.282,0.041,98.88,99,0.824,0.024,1.608,0.029
896,1439.44,284.533,18.245,0.026,1.051,0.048,98.88,99,0.632,0.029,1.314,0.034
897,1057.26,1155.19,18.247,0.023,1.144,0.048,98.88,99,0.702,0.026,1.395,0.035
900,800.288,1403.82,18.252,0.02,1.051,0.043,98.88,99,0.669,0.023,1.353,0.029
899,576.353,1165.07,18.252,0.022,1.297,0.048,98.88,99,0.771,0.024,1.539,0.033
898,1940.56,1636.14,18.252,0.022,1.91,0.078,98.88,99,1.148,0.024,2.295,0.027
901,1410.96,1136.58,18.256,0.023,1.171,0.046,98.88,99,0.725,0.026,1.475,0.032
902,1048.87,402.024,18.257,0.027,1.577,0.062,98.88,99,0.984,0.029,1.91,0.034
903,1393.86,1460.31,18.259,0.019,1.266,0.044,98.88,99,0.687,0.024,1.457,0.028
904,1088.32,866.791,18.259,0.027,1.118,0.059,98.88,99,0.65,0.033,1.296,0.04
905,1192.01,1595.67,18.261,0.02,1.094,0.039,98.88,99,0.682,0.024,1.329,0.031
906,1412.32,990.375,18.267,0.018,1.031,0.044,98.88,99,0.602,0.026,1.377,0.032
