1200.3	1497.2
105.836	1172.16
1913.46	1004.2
798.386	141.901
1552.07	392.76
344.823	1515.62
1180.38	1902.64
445.578	830.016
1274.51	183.856
913.053	1020.51
1157.78	1788.39
474.787	1159.25
1509.92	1482.44
177.801	827.067
591.865	1002.66
1544.2	1838.42
409.113	1946.55
3.976	1248.88
1664.54	790.741
1919.71	26.876
380.016	1582.44
684.621	1293.25
237.96	466.888
921.763	877.693
634.246	722.685
1429.2	192.977
1666.12	852.591
1060.64	1269.01
1794.36	1836.47
1315.61	1264.47
822.304	964.21
1662.56	1610.36
1260.44	1083.67
1393.5	1644.22
1785.63	1067.7
1860.25	545.848
1348.46	103.907
1119.93	1117.24
514.303	575.784
850.141	249.667
276.232	210.742
1018.11	1057.57
1148.45	1089.06
1851.34	731.759
133.073	1897.98
1442.35	1689.06
808.639	1423.38
250.626	493.961
499.482	1057.41
628.866	281.31
1017.91	860.226
824.839	1264.92
1312.71	607.662
892.626	1347.28
781.864	1995.8
860.442	346.816
1373.75	1910.3
766.763	151.793
1164.78	1455.22
719.645	1558.35
1762.95	896.798
542.152	496.57
758.074	1916.93
1496.47	1101.43
1622.07	1490.68
1484.44	521.962
1043.97	1367.72
1780.94	78.287
229.373	1839.2
1614.65	1919.26
1426.98	244.574
1408.04	1981.54
681.728	53.623
868.352	1809.28
922.422	905.37
1979.4	232.07
1072.44	887.487
657.064	896.416
77.179	1020.63
1558.86	1234.36
40.374	332.75
337.258	72.25
537.987	997.35
298.334	1806.73
772.448	1769.54
156.777	1123.5
1489.37	1855.56
163.981	263.529
510.332	685.635
1901.47	680.377
302.125	533.55
1843.12	1914.14
194.039	1127.43
79.261	201.145
634.577	567.966
1781.09	1726.83
1213.32	1510.25
720.592	602.751
1152.91	665.251
1616.3	579.56
1423.92	1133.65
1612.49	1397.46
164.201	445.69
1086.11	1945.16
869.034	581.693
611.865	1634.22
1810.97	575.025
851.263	492.567
919.478	1933.85
1773.94	1283.66
757.732	283.897
811.259	537.052
1051.88	1717.25
980.671	701.615
133.007	1563.79
1125.4	1851.8
912.981	387.11
1151.41	228.772
1067.66	1644.44
1649.89	1013.72
225.878	1747.32
1361.96	208.673
1464.82	1774.58
389.781	483.61
1227.02	1132.53
2019.65	1343.82
881.515	149.848
1444.98	1194.52
1460.01	1204.37
1267.09	555.863
425.288	1359.07
1383.88	1232.16
1465.56	1227.32
1619.99	1967.12
644.056	1448.66
747.587	408.623
821.919	791.723
1998.48	383.454
1978.43	1293.66
956.899	1651.33
1358.76	1625.44
1475.95	1894.05
784.306	697.543
1876.01	1856.66
406.636	1868.31
172.366	1737.33
1738.94	1784.41
1333.06	922.616
547.527	1692.32
369.674	1423.11
1043.78	657.414
1569.74	94.053
580.736	778.584
1773.76	1363.04
1339.16	14.591
1929.65	1095.97
1316.09	1218.73
462.185	1328.99
820.441	241.37
108.637	422.191
971.186	1868.42
536.337	622.181
1964.8	1391.75
730.599	1417.15
763.662	1280.68
741.075	273.554
1068.84	1586.53
997.169	1890.52
1104.36	1129.09
1265.1	1191.16
807.532	526.01
424.03	39.465
1139.03	1614.98
319.093	385.411
1037.86	1533.01
1209.25	1539.24
1686.57	512.76
1411.31	1636.02
706.618	650.478
374.72	720.924
551.889	872.001
155.703	970.076
459.791	1550.49
1442.89	1278.37
2020.88	1130.45
1317.29	1490.67
1235.2	109.835
1754.12	416.814
888.709	1759.27
1033.95	1270.45
1160.83	1340.23
914.08	1216.58
677.17	1189.93
503.598	92.154
390.458	1684.04
852.404	1016.72
368.02	1120.04
418.67	1006.78
954.136	119.641
1885.3	1850.11
261.448	921.054
9.089	532.617
1666.61	363.29
1919.98	530.057
931.863	1592.62
1928.89	181.981
120.202	1828.98
1552.6	1970.69
1241.56	528.493
938.862	626.975
1041.26	273.672
414.067	905.619
838.168	1361.21
616.244	667.093
1294.21	1586.53
967.209	1130.68
1258.16	1409.54
1661.11	1367.52
484.564	865.346
1657.58	1552.34
1212.29	1717.94
607.942	1713.38
520.992	1150.85
1860.91	1897.77
1386.99	515.821
1135.19	1669.47
1018.94	1087.58
486.169	1070.09
648.473	924.913
82.905	1621.82
908.138	669.019
1009.55	1542.3
808.765	1226.54
1908.64	1113.38
1846.22	769.521
908.833	1894.91
760.283	743.637
1576.22	1659.54
1809.18	34.632
1233.87	38.944
229.685	293.621
746.295	931.442
1989.82	79.592
696.826	572.915
1699.29	199.476
1002.28	100.104
1164.21	1273.63
1862.55	522.665
1340.23	1066.14
579.347	542.324
743.61	837.912
1853.96	1275.04
1890.73	1795.95
1716.08	1230.21
923.213	1864.51
1414.52	1984.92
743.587	1619.09
1267.34	661.054
532.62	1435.28
588.24	557.058
1124.94	1240
1060.9	1929.66
1751.38	1191.96
604.366	141.146
1540.55	990.769
531.539	1833.89
1258.55	130.913
417.912	728.961
937.973	1494.65
585.661	345.773
662.572	1196.16
894.82	433.064
486.289	1116.87
1964.19	1558.09
1335.32	1519.51
1904.55	1716.2
1084.97	1572.66
851.527	1209.4
1228.25	1770.38
1473.68	1997.42
1545.69	1138.06
856.691	1494.26
329.314	395.203
324.503	102.196
437.103	1791.05
1813.45	1344.27
739.899	1991.78
1867.4	1726.91
55.601	513.768
1704.26	382.717
1098.93	1923.21
995.677	102.244
1218.94	895.9
456.394	1313.12
1532.97	1427.34
40.132	1107.64
1656	256.669
896.661	1853.99
1756.09	44.16
1631.35	334.74
1501.84	181.541
1243.14	1541.87
1045.05	1924.63
1795.95	1325.49
533.486	1243.71
726.505	555.911
1006.84	202.753
566.347	743.318
1079.45	931.596
1926.79	829.502
80.085	10.773
1338.39	1741.99
863.387	734.526
989.717	569.078
1228.72	364.212
1775.27	257.243
83.256	846.976
334.668	90.34
873.012	1503.89
1556.56	1130.87
1929.26	1039.13
1490.97	1965.48
1187	243.143
80.582	1785.46
1073.73	740.638
1577.69	166.845
948.991	1194.05
1778.71	1487
528.571	546.627
1916.21	867.726
442.078	1653.96
286.752	992.879
1619.45	133.809
1954.48	30.877
637.944	1033.14
282.974	286.586
299.43	1220.28
870.716	461.303
199.841	788.115
1166.67	1298.42
1977.56	1098.14
763.649	1300.57
64.459	1623.88
1139.53	1991.68
1207.86	1811.3
1757.28	338.645
1630.9	490.633
293.314	1146.52
926.159	1459.79
290.476	1442.02
563.299	1136.93
1816.4	1427.37
1066.93	1667.84
1780.85	1959.84
1099.32	448.863
840.078	855.693
273.771	1398.94
1415.36	321.365
960.167	1394.55
917.518	1289.13
1568.08	1293.36
1071.92	1504.65
1873.23	409.523
767.472	513.843
2024.83	1505.23
812.131	419.786
688.746	713.558
591.423	1956.38
1416.24	90.538
1909.07	116.586
1320.52	256.454
1574.69	611.149
1087.54	1017.74
1285.29	1732.63
1653	154.161
385.061	1980.28
1674.94	1185.81
932.929	445.097
1082.33	1227.87
1264.11	1473.67
504.725	1259.05
1894.1	206.435
1744.25	1053.51
1403.98	1745.38
568.411	350.759
1380.16	936.389
636.831	573.174
329.689	666.453
741.962	1689.89
63.095	473.62
1634.15	869.102
1788.48	162.98
7.762	1147.69
1346.08	551.515
513.266	295.009
1698.86	400.6
700.408	1392.22
33.143	714.504
895.577	22.06
1050.73	1281.3
67.954	956.936
807.479	696.088
1165.48	393.799
215.77	1464.46
824.958	1147.55
1042.58	2003.23
1618.01	1327.94
1331.9	510.029
408.155	247.815
38.741	659.227
1483.46	149.577
75.634	1545.62
532.244	917.955
471.472	1188.01
785.125	1412.6
216.833	154.445
955.432	51.137
1431.07	503.938
71.157	944.055
383.56	991.263
1909.5	1627.27
338.178	1162.96
731.951	1277.86
293.325	1434.21
859.153	629.322
923.05	778.74
601.619	1476.53
435.696	613.916
1643.41	297.292
606.668	1404.95
1998.59	1269.19
1878.66	779.534
1170.95	1709.92
753.899	191.461
1397.85	1854.79
897.523	1845.85
138.911	1180.24
516.599	589.127
1739.15	335.367
818.589	217.561
1092.85	1891.33
1826.34	1352.34
1136.85	1207.48
637.269	914.542
1765.32	708.875
1952.91	76.211
1312.55	344.395
1078.86	1264.04
854.955	1550.26
1890.7	56.776
1876.72	1553.02
1133.46	474.818
871.16	627.116
1358.64	1435.22
1876.15	1755.24
1764.48	1681.7
924.692	1171.94
122.281	890.01
1017.33	77.878
1573.65	1818.02
697.031	1422.37
352.721	1755.67
1168.84	1724.52
1581.06	521.783
948.576	1273.68
1563.01	189.521
792.299	1136.84
1725.62	529.475
431.547	363.392
1621.59	1418.65
1182.19	683.756
982.141	682.8
984.888	1507.36
148.344	1580.93
1911.57	1401.49
1443.25	1385.4
802.097	1412.05
1279.26	555.902
2017.39	188.679
1639.43	1591.63
195.723	1578.35
1871	549.487
2016.67	809.766
638.872	1076.37
159.473	1785.17
1941.68	1036.24
538.47	319.476
1066.68	1856.16
1364.75	1392.48
856.212	524.731
17.088	1987.28
1574.32	804.115
1266.21	1592.16
1026.18	405.135
1254.12	1390.64
1681.14	232.236
860.326	1118.3
92.265	1057.94
1624.48	1115.88
493.755	942.949
142.348	1504.94
166.27	157.14
336.662	491.009
1039.92	1663.02
1159.54	1671.19
346.879	901.201
1796.6	1445.01
1470.46	1213.99
1450.74	974.509
1229.69	1949.29
1168.55	1896.57
1572.16	1036.8
1273.83	1230.64
1816.26	1006.9
783.817	82.263
565.087	1747.56
271.198	1707.44
1973.68	1510.36
722.545	728.471
1318.71	38.772
1997.74	1220.22
1565.12	489.05
1500.31	429.117
1282.25	446.503
519.746	464.898
986.172	656.288
1642.78	1704.71
1076.53	709.758
523.645	1387.11
920.745	1796.95
460.004	1488.7
345.22	926.064
398.963	284.243
1069.27	1130.04
295.221	1234.94
50.809	1292.85
378.022	891.641
1170.81	1784.28
264.724	1978.94
1942.23	515.44
768.671	1361.44
1932.13	424.057
1283.16	250.403
1698.93	1251.14
298.153	831.188
956.932	1196.66
514.393	723.05
1359.34	508.239
861.198	805.146
448.352	1167.68
847.471	1937.8
1842.11	641.147
1939.07	263.776
169.625	1160.3
1688.15	1870.44
1360.87	1914.1
510.528	712.229
1656.9	1452.99
912.812	936.179
18.944	1366.7
1397.92	201.523
1804.92	193.984
577.399	396.146
448.763	1749.53
233.943	1720.94
1156.42	794.68
292.937	187.761
1922.26	935.64
1162.83	1653.08
942.318	1012.98
1741.36	1254.82
405.246	42.564
1558.46	1337.88
784.028	1225.49
1731.44	1171.72
1084.13	374.436
150.869	238.324
232.962	1174.81
928.356	1430.98
1397.99	1156.96
1025.94	1915.32
139.768	45.976
59.869	1868.16
1154.42	1563.09
1151.87	1775.2
645.334	184.209
293.641	1971.59
497.908	1744.8
174.82	446.891
1717.48	1083.3
1142.24	383.576
615.251	1354.09
1640.72	675.505
949.781	519.591
404.362	1956.47
1354.2	266.318
917.82	107.325
1156.48	1154.26
951.484	599.751
1288.91	486.124
143.672	948.377
1676.69	61.419
495.702	1045.79
533.329	306.253
1970.12	1196.05
735.602	1027.89
1279.2	1916.74
870.276	1480.55
964.739	1267.25
434.853	55.754
858.169	1569.83
1299.33	1906.07
1704.61	1706.86
825.557	1126.94
251.941	1403.47
379.504	1213.14
626.243	1097.3
1917.35	1981.12
1010.6	104.536
1578	831.608
1335.6	157.848
1820.98	713.626
763.138	999.921
