ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
2205,277.591,1739.7,18.628,0.024,0.923,0.048,99,99,0.574,0.03,1.132,0.035
2208,1473.95,80.477,18.628,0.038,0.958,0.059,99,99,0.454,0.046,0.937,0.065
2210,188.89,564.181,18.629,0.03,1.029,0.051,99,99,0.614,0.037,1.218,0.044
2211,488.092,527.4,18.63,0.028,0.97,0.053,99,99,0.515,0.034,0.957,0.048
2212,1041.39,1156.95,18.631,0.022,0.732,0.039,99,99,0.528,0.029,1.027,0.039
2214,1592.36,1336.57,18.633,0.027,0.775,0.043,99,99,0.581,0.032,1.049,0.047
2216,133.488,799.189,18.633,0.026,0.833,0.045,99,99,0.514,0.036,1.039,0.048
2213,1901.39,873.204,18.633,0.028,0.991,0.059,99,99,0.628,0.037,1.242,0.042
2217,89.291,116.058,18.633,0.035,0.896,0.059,99,99,0.5,0.044,0.955,0.054
2218,618.196,1051.22,18.634,0.024,0.58,0.036,99,99,0.365,0.03,0.642,0.052
2219,1073.13,1213.34,18.638,0.027,0.951,0.047,99,99,0.591,0.031,1.113,0.043
2220,726.473,990.7,18.639,0.036,0.845,0.07,99,99,0.595,0.045,1.079,0.054
2221,961.586,831.192,18.64,0.038,0.894,0.069,99,99,0.545,0.05,1.066,0.067
2223,1267.3,1653.15,18.641,0.027,0.831,0.041,99,99,0.553,0.03,1.103,0.044
2222,1210.07,1964.68,18.641,0.028,1.059,0.056,99,99,0.584,0.033,1.093,0.046
2225,285.138,350.794,18.642,0.033,0.619,0.047,99,99,0.374,0.042,0.814,0.05
2224,698.967,23.364,18.642,0.197,0.257,0.317,99,99,0.143,0.281,0.793,0.318
2226,970.559,1980.73,18.644,0.029,0.879,0.05,99,99,0.614,0.034,1.174,0.045
2229,499.412,566.061,18.644,0.038,0.444,0.058,99,99,0.252,0.048,0.455,0.064
2228,202.865,758.113,18.644,0.029,0.62,0.048,99,99,0.51,0.037,0.97,0.043
2227,250.277,426.432,18.644,0.03,1.029,0.064,99,99,0.587,0.036,1.166,0.047
2230,1306.37,989.768,18.645,0.028,0.882,0.05,99,99,0.663,0.032,1.228,0.04
2232,742.387,1532.09,18.648,0.025,0.925,0.045,99,99,0.618,0.028,1.133,0.044
2234,378.224,746.311,18.648,0.034,0.945,0.06,99,99,0.555,0.04,1.09,0.058
2233,1559.73,200.656,18.648,0.032,0.891,0.059,99,99,0.574,0.039,1.012,0.055
2235,793.619,1968.04,18.65,0.028,1.179,0.062,99,99,0.827,0.032,1.583,0.038
2236,1108.42,701.981,18.651,0.033,0.894,0.052,99,99,0.583,0.041,1.124,0.054
2237,1379.11,384.683,18.651,0.031,0.745,0.053,99,99,0.487,0.045,0.921,0.055
2238,272.95,499.845,18.653,0.028,0.899,0.045,99,99,0.556,0.034,1.11,0.046
2239,282.255,142.11,18.653,0.028,0.746,0.048,99,99,0.426,0.038,0.949,0.049
2241,1411.65,1125.42,18.654,0.033,0.972,0.063,99,99,0.507,0.039,1.071,0.048
2240,1780.95,1098.42,18.654,0.026,1.184,0.054,99,99,0.715,0.029,1.3,0.043
2242,1129.59,891.376,18.655,0.026,0.724,0.045,99,99,0.493,0.035,0.906,0.048
2243,575.772,1388.1,18.656,0.022,0.822,0.048,99,99,0.561,0.028,1.107,0.038
2244,1302.29,1675.59,18.656,0.03,0.906,0.047,99,99,0.6,0.034,1.062,0.047
2246,164.741,206.288,18.656,0.04,0.787,0.07,99,99,0.318,0.046,0.843,0.054
2248,1436.45,478.737,18.657,0.028,0.91,0.05,99,99,0.611,0.033,1.035,0.053
2249,660.891,1822.02,18.658,0.022,0.788,0.045,99,99,0.558,0.027,1.021,0.043
2250,1594.96,164.89,18.658,0.029,0.78,0.045,99,99,0.521,0.037,0.996,0.049
2251,1776.17,1140.81,18.659,0.029,0.734,0.044,99,99,0.519,0.033,1.018,0.044
2252,36.215,430.01,18.66,0.033,0.757,0.054,99,99,0.447,0.041,0.94,0.063
2254,1275.2,896.681,18.661,0.032,0.782,0.06,99,99,0.523,0.041,1.027,0.048
2253,1908.26,1551.89,18.661,0.028,1.171,0.057,99,99,0.75,0.033,1.326,0.041
2255,1974.69,1218.78,18.663,0.027,0.846,0.056,99,99,0.55,0.034,1.029,0.049
2256,85.034,449.508,18.663,0.036,1.144,0.073,99,99,0.52,0.043,1.037,0.052
2257,1186.11,384.762,18.664,0.027,0.781,0.049,99,99,0.562,0.033,1.056,0.05
2260,887.129,15.43,18.668,0.029,0.55,0.043,99,99,0.481,0.039,0.861,0.058
2261,1252.8,943.561,18.67,0.035,0.829,0.058,99,99,0.565,0.04,1.055,0.051
2262,1503.71,624.527,18.671,0.037,0.912,0.062,99,99,0.634,0.043,1.123,0.058
2263,1876.03,1932.08,18.672,0.031,0.804,0.06,99,99,0.783,0.034,1.394,0.044
2264,1735.35,782.531,18.675,0.064,1.081,0.096,99,99,0.211,0.07,0.719,0.085
2265,1999.18,1258.73,18.677,0.026,0.915,0.052,99,99,0.612,0.032,1.143,0.048
2266,1635.99,1068.07,18.678,0.032,1.096,0.059,99,99,0.64,0.038,1.247,0.046
2267,1942.52,949.609,18.678,0.037,0.886,0.051,99,99,0.568,0.047,1.122,0.058
2268,1805.16,1051.99,18.679,0.023,0.535,0.039,99,99,0.324,0.028,0.705,0.047
2269,1993.73,226.919,18.681,0.035,0.284,0.058,99,99,0.44,0.044,0.673,0.07
2270,1815.34,999.142,18.684,0.028,0.756,0.043,99,99,0.516,0.032,1.008,0.047
2271,1864.91,225.807,18.685,0.035,0.735,0.056,99,99,0.519,0.047,0.985,0.058
2272,1151.9,1110.34,18.687,0.026,0.866,0.051,99,99,0.523,0.03,1.043,0.043
2273,116.243,1638.87,18.688,0.026,1.467,0.064,99,99,0.862,0.031,1.708,0.036
2274,542.876,1210.25,18.689,0.029,0.559,0.045,99,99,0.351,0.041,0.733,0.053
2276,1015.17,1440.84,18.69,0.025,0.807,0.044,99,99,0.564,0.031,1.018,0.042
2275,969.018,958.31,18.69,0.029,0.979,0.063,99,99,0.648,0.036,1.1,0.052
2277,476.719,854.059,18.691,0.029,1.004,0.059,99,99,0.512,0.036,0.971,0.044
2278,509.837,1857.28,18.694,0.027,1.11,0.05,99,99,0.633,0.034,1.208,0.043
2279,931.315,979.887,18.695,0.051,1.053,0.084,99,99,0.693,0.053,1.299,0.072
2280,1529.16,656.616,18.697,0.027,1.007,0.052,99,99,0.532,0.034,99,99
2282,296.76,749.176,18.699,0.027,0.886,0.056,99,99,0.477,0.039,0.9,0.052
2281,1798.6,1540.85,18.699,0.03,0.956,0.05,99,99,0.595,0.035,1.177,0.042
2704,592.247,270.828,19.282,0.064,0.61,0.087,99,99,0.524,0.069,0.947,0.109
2284,269.243,1188.94,18.702,0.022,0.841,0.043,99,99,0.508,0.032,0.978,0.044
2285,585.898,1853.44,18.703,0.03,0.856,0.054,99,99,0.584,0.034,1.045,0.044
2286,1132.53,98.395,18.703,0.035,0.812,0.052,99,99,0.577,0.042,1.143,0.054
2287,1026.37,1518.44,18.704,0.026,0.673,0.044,99,99,0.474,0.032,0.914,0.037
2288,1110.07,1513.87,18.705,0.028,0.862,0.05,99,99,0.852,0.045,2.482,0.094
2289,108.631,862.571,18.705,0.029,0.881,0.046,99,99,0.571,0.034,1.073,0.054
2290,815.576,1142.81,18.707,0.025,0.901,0.047,99,99,0.649,0.03,1.207,0.04
2293,1422.94,1015.83,18.708,0.025,0.852,0.042,99,99,0.54,0.03,1.016,0.044
2292,1864.93,1689.38,18.708,0.03,0.904,0.053,99,99,0.571,0.036,1.082,0.044
2291,34.597,1651.52,18.708,0.029,1.071,0.065,99,99,0.658,0.042,1.24,0.048
2295,1073.18,800.35,18.711,0.034,1.026,0.059,99,99,0.698,0.038,1.251,0.054
2297,1131.92,525.789,18.712,0.032,0.843,0.05,99,99,0.503,0.038,0.995,0.052
2298,347.38,1542.43,18.712,0.026,0.735,0.04,99,99,0.477,0.034,0.924,0.042
2296,645.936,483.448,18.712,0.04,0.677,0.055,99,99,0.47,0.042,1.111,0.064
2299,851.287,455.916,18.713,0.035,0.887,0.055,99,99,0.578,0.04,1.079,0.053
2301,877.643,836.758,18.716,0.029,0.992,0.05,99,99,0.572,0.038,0.995,0.049
2300,1873.13,810.267,18.716,0.03,0.663,0.056,99,99,0.538,0.043,1.031,0.052
2302,909.55,1206.84,18.718,0.03,0.63,0.046,99,99,0.44,0.037,0.857,0.051
2303,1322.23,700.265,18.72,0.029,1.017,0.056,99,99,0.669,0.035,1.244,0.068
2304,583.832,1108.97,18.721,0.03,1.276,0.065,99,99,0.814,0.05,1.596,0.057
2305,366.539,1006.47,18.721,0.033,0.821,0.048,99,99,0.535,0.038,1.078,0.046
2306,2008.56,1552.42,18.722,0.035,0.964,0.058,99,99,0.565,0.039,1.159,0.052
2308,808.444,1622.37,18.724,0.028,0.81,0.045,99,99,0.557,0.032,1.009,0.044
2307,408.879,1588.71,18.724,0.029,1.015,0.054,99,99,0.679,0.033,1.224,0.043
2310,1313.21,671.172,18.725,0.02,1.117,0.05,99,99,0.585,0.032,1.193,0.039
2311,976.453,262.742,18.728,0.034,1.016,0.069,99,99,0.576,0.039,1.005,0.058
2312,1069.38,995.004,18.732,0.025,1.011,0.055,99,99,0.621,0.032,1.136,0.047
2313,1905.54,847.565,18.733,0.028,0.938,0.063,99,99,0.648,0.033,1.199,0.043
2314,345.433,1854.12,18.734,0.029,1.043,0.058,99,99,0.67,0.035,1.19,0.046
2315,972,1928.67,18.738,0.054,0.908,0.09,99,99,0.63,0.08,1.283,0.095
2316,1891.04,1159,18.739,0.032,0.95,0.063,99,99,0.623,0.038,1.214,0.048
2317,1041.62,179.456,18.739,0.038,0.911,0.06,99,99,0.498,0.045,1.028,0.059
2318,730.321,691.632,18.74,0.038,0.786,0.058,99,99,0.54,0.046,1.002,0.062
2320,1126.49,269.011,18.741,0.031,0.807,0.05,99,99,0.469,0.042,0.963,0.055
2319,1851.74,1724.86,18.741,0.029,0.925,0.059,99,99,0.628,0.035,1.062,0.047
2322,1480.94,1417.46,18.742,0.029,0.864,0.053,99,99,0.572,0.036,1.097,0.049
2321,1751.99,1176.23,18.742,0.029,1.271,0.057,99,99,0.828,0.034,1.601,0.041
2323,533.811,828.313,18.745,0.039,0.669,0.057,99,99,0.596,0.044,1.092,0.061
2324,1282.3,962.034,18.748,0.026,0.788,0.062,99,99,0.519,0.038,0.952,0.056
2325,1713.66,1962.44,18.748,0.032,0.795,0.051,99,99,0.447,0.038,1.011,0.05
2326,1913.43,1228.84,18.75,0.025,0.808,0.047,99,99,0.534,0.03,1.033,0.049
2327,1250.83,394.037,18.754,0.039,0.786,0.063,99,99,0.481,0.046,0.891,0.06
2328,1831.78,335.295,18.755,0.031,0.967,0.057,99,99,0.706,0.037,1.421,0.045
2330,260.232,710.922,18.758,0.036,0.833,0.057,99,99,0.477,0.043,1.029,0.054
2726,1622.62,209.225,19.336,0.05,0.945,0.093,99,99,0.584,0.066,1.104,0.08
2331,1949.99,444.865,18.758,0.038,0.646,0.051,99,99,0.384,0.05,0.715,0.071
2333,808.433,841.272,18.761,0.032,0.867,0.062,99,99,0.564,0.037,1.024,0.051
2335,1715.01,1547.84,18.762,0.025,0.659,0.043,99,99,0.384,0.034,0.745,0.055
2334,338.991,52.305,18.762,0.027,0.787,0.048,99,99,0.458,0.041,0.95,0.06
2336,659.648,1525.66,18.763,0.028,1.164,0.06,99,99,0.797,0.031,1.47,0.039
2337,1779.14,1466.1,18.764,0.031,0.875,0.05,99,99,0.588,0.036,1.122,0.047
2339,1328.2,1164.84,18.765,0.028,0.736,0.045,99,99,0.571,0.032,0.958,0.054
2340,349.927,1341.7,18.765,0.024,0.947,0.052,99,99,0.533,0.032,1.078,0.039
2341,1475.83,424.827,18.768,0.031,0.996,0.055,99,99,0.56,0.04,1.001,0.061
2342,1887.52,631.465,18.768,0.038,0.998,0.073,99,99,0.477,0.046,0.967,0.066
2344,1115.19,1444.59,18.77,0.032,0.906,0.054,99,99,0.613,0.036,1.351,0.047
2343,467.005,739.121,18.77,0.036,1.191,0.076,99,99,0.692,0.04,1.281,0.052
2345,509.918,1752.7,18.772,0.032,0.804,0.049,99,99,0.626,0.038,1.114,0.055
2346,796.906,254.013,18.773,0.069,1.505,0.103,99,99,0.58,0.07,1.135,0.082
2348,365.544,1450.49,18.779,0.035,0.867,0.057,99,99,0.564,0.041,1.046,0.053
2347,427.851,96.365,18.779,0.043,1.214,0.071,99,99,0.62,0.047,1.251,0.059
2349,1257.38,303.149,18.78,0.031,0.931,0.072,99,99,0.534,0.04,0.951,0.055
2350,905.196,1326.47,18.781,0.028,1.032,0.062,99,99,0.58,0.036,1.098,0.044
2352,1811.62,942.081,18.783,0.041,0.821,0.063,99,99,0.528,0.045,1.054,0.064
2351,160.352,376.015,18.783,0.035,0.958,0.061,99,99,0.593,0.041,1.127,0.052
2354,622.765,40.694,18.784,0.035,0.976,0.059,99,99,99,99,1.182,0.067
2355,1289.62,1864.81,18.785,0.033,0.904,0.052,99,99,0.654,0.036,1.263,0.047
2357,660.631,824.935,18.787,0.042,0.751,0.06,99,99,0.461,0.048,0.884,0.064
2356,876.535,1960.61,18.787,0.027,1.293,0.06,99,99,0.75,0.031,1.434,0.04
2358,690.855,282.521,18.788,0.037,1.063,0.073,99,99,0.628,0.042,1.167,0.058
2359,1712.08,743.962,18.79,0.039,0.657,0.089,99,99,0.602,0.046,1.089,0.06
2360,665.273,542.731,18.792,0.045,0.817,0.063,99,99,0.53,0.05,1.004,0.062
2361,1109.4,1169.3,18.793,0.029,0.91,0.051,99,99,0.658,0.035,1.293,0.05
2362,449.469,463.489,18.794,0.039,0.691,0.06,99,99,0.433,0.05,0.749,0.073
2363,1762.92,609.95,18.795,0.033,1.208,0.082,99,99,0.781,0.04,1.494,0.047
2365,1320.29,1080.72,18.797,0.029,0.728,0.047,99,99,0.548,0.034,1.024,0.049
2367,285.062,1360.52,18.798,0.031,0.84,0.051,99,99,0.515,0.038,0.93,0.052
2366,2020.82,836.23,18.798,0.042,0.055,0.06,99,99,0.552,0.049,0.81,0.064
2368,788.332,1068.92,18.799,0.027,0.913,0.052,99,99,0.565,0.031,1.13,0.043
2369,1511.84,1565.84,18.799,0.036,1.124,0.063,99,99,0.651,0.046,1.201,0.055
2370,268.2,846.612,18.799,0.034,1.02,0.059,99,99,0.531,0.04,1.046,0.055
2372,1218.37,112.754,18.8,0.043,0.47,0.056,99,99,0.264,0.055,0.409,0.084
2373,1264.09,1937.38,18.802,0.052,0.829,0.076,99,99,0.435,0.068,99,99
2374,842.345,926.706,18.804,0.034,0.763,0.057,99,99,0.487,0.041,0.844,0.057
2375,756.901,1522.88,18.805,0.027,0.792,0.046,99,99,0.562,0.032,1.031,0.047
2376,1491.15,1910.45,18.806,0.028,0.497,0.046,99,99,0.378,0.035,0.828,0.054
2377,592.416,1487.24,18.807,0.029,1.059,0.054,99,99,0.751,0.033,1.363,0.04
2378,1118.55,537.118,18.807,0.034,0.85,0.058,99,99,0.585,0.041,1.042,0.054
2379,777.785,628.035,18.808,0.035,1.03,0.067,99,99,0.649,0.04,1.144,0.061
2380,225.709,1130.23,18.808,0.028,0.839,0.046,99,99,0.407,0.033,99,99
2381,1095.89,1204.67,18.809,0.032,0.952,0.059,99,99,0.599,0.038,1.197,0.048
2382,1293.8,175.645,18.81,0.042,0.867,0.062,99,99,0.538,0.052,1.09,0.055
2384,721.948,1289.53,18.811,0.031,0.649,0.047,99,99,0.481,0.036,0.902,0.045
2383,529.348,1358.47,18.811,0.029,1.317,0.071,99,99,0.795,0.032,1.57,0.038
2385,165.792,734.024,18.812,0.03,1.129,0.074,99,99,0.659,0.039,1.205,0.055
2386,736.343,1497.65,18.816,0.029,1.055,0.055,99,99,0.554,0.033,1.049,0.044
2387,327.077,563.804,18.816,0.032,0.772,0.054,99,99,0.5,0.042,1,0.06
2388,1110.44,663.17,18.817,0.04,0.805,0.069,99,99,0.575,0.046,1.081,0.061
2389,802.731,1705.58,18.819,0.028,0.969,0.052,99,99,0.673,0.033,1.165,0.044
2390,64.87,1737.84,18.819,0.032,0.814,0.053,99,99,0.633,0.039,1.213,0.048
2392,457.488,1068.05,18.821,0.034,0.965,0.059,99,99,0.608,0.039,1.082,0.051
2391,906.75,1908.51,18.821,0.033,0.791,0.058,99,99,0.587,0.039,1.071,0.051
2393,195.342,932.07,18.821,0.047,0.913,0.078,99,99,0.553,0.059,0.931,0.07
2394,990.734,399.048,18.822,0.033,1.01,0.065,99,99,0.591,0.041,1.105,0.053
2397,1246.07,654.055,18.824,0.043,0.948,0.071,99,99,0.649,0.052,1.145,0.059
2396,503.939,1909.81,18.824,0.03,1.134,0.064,99,99,0.756,0.034,1.358,0.044
2398,1439.08,441.837,18.824,0.039,1.337,0.076,99,99,0.616,0.046,1.207,0.058
2399,1098.05,1431.57,18.825,0.028,0.863,0.055,99,99,0.58,0.034,1.096,0.047
2400,127.755,771.086,18.825,0.031,1.167,0.063,99,99,0.65,0.037,99,99
2401,407.766,1476.94,18.828,0.03,0.859,0.056,99,99,0.593,0.036,1.123,0.047
2404,548.28,1234.36,18.829,0.029,0.844,0.05,99,99,0.547,0.035,0.983,0.052
2403,1590.03,490.021,18.829,0.035,0.764,0.055,99,99,0.536,0.044,1.016,0.053
2402,1920.63,1347.94,18.829,0.036,0.96,0.062,99,99,0.51,0.042,1.099,0.053
2405,1033.11,934.216,18.83,0.034,0.877,0.066,99,99,0.556,0.04,1.047,0.059
2407,1154.29,1051.64,18.834,0.027,0.807,0.046,99,99,0.558,0.033,0.991,0.048
2408,699.149,985.315,18.834,0.038,0.846,0.069,99,99,0.493,0.045,1.007,0.058
2409,462.262,1582.78,18.835,0.038,1.361,0.076,99,99,0.789,0.041,1.556,0.049
2412,1041.75,1473.14,18.839,0.02,0.779,0.047,99,99,0.524,0.03,1.032,0.041
2411,781.375,563.367,18.839,0.035,0.95,0.058,99,99,0.592,0.041,1.048,0.054
2413,1618.35,26.094,18.839,0.033,0.803,0.058,99,99,0.446,0.042,0.861,0.068
2414,1232.57,240.263,18.84,0.029,0.62,0.051,99,99,0.421,0.038,0.931,0.058
2416,863.662,383.159,18.841,0.038,0.97,0.064,99,99,0.511,0.043,0.972,0.062
2418,940.435,1327.23,18.844,0.029,0.917,0.057,99,99,0.617,0.033,1.153,0.052
2417,329.052,1892.02,18.844,0.029,1.256,0.073,99,99,0.711,0.035,1.343,0.044
2419,841.081,1309.61,18.845,0.028,0.744,0.054,99,99,0.609,0.035,1.135,0.044
2420,40.366,1965.5,18.845,0.036,0.881,0.057,99,99,0.56,0.044,0.998,0.054
2422,1604.45,991.015,18.846,0.037,0.863,0.061,99,99,0.492,0.044,0.871,0.057
2421,1901.86,1392.54,18.846,0.028,0.927,0.052,99,99,0.578,0.038,1.114,0.047
2424,1784.29,1006.72,18.848,0.033,0.748,0.058,99,99,0.542,0.041,1.021,0.051
2425,1394.86,1660.56,18.85,0.028,0.799,0.051,99,99,0.526,0.036,0.997,0.054
2426,1773.87,583.424,18.851,0.037,0.993,0.078,99,99,0.558,0.045,1.111,0.059
2427,438.423,153.455,18.852,0.035,0.979,0.062,99,99,0.582,0.041,1.16,0.054
2428,1326.7,1012.27,18.853,0.037,1.059,0.062,99,99,0.647,0.043,1.298,0.054
2429,570.093,562.247,18.854,0.035,1.346,0.086,99,99,0.828,0.039,1.561,0.054
2430,1010.28,1073.44,18.855,0.029,0.935,0.055,99,99,0.577,0.036,1.104,0.053
2431,1314.26,1178.8,18.856,0.035,0.859,0.06,99,99,0.531,0.042,1.037,0.053
2432,1094.41,892.411,18.856,0.027,1.102,0.06,99,99,0.557,0.036,1.087,0.055
2433,204.392,402.111,18.858,0.032,0.7,0.056,99,99,0.409,0.045,0.753,0.064
2436,766.261,902.173,18.86,0.035,0.526,0.062,99,99,0.26,0.044,0.585,0.078
2434,1471.74,786.324,18.86,0.032,0.647,0.053,99,99,0.626,0.038,1.063,0.064
2435,94.384,1079.57,18.86,0.036,0.906,0.056,99,99,0.483,0.052,0.937,0.062
2437,1097.46,860.347,18.863,0.029,1.077,0.066,99,99,0.518,0.037,0.998,0.044
2438,1255.94,1071.41,18.865,0.037,0.643,0.055,99,99,0.334,0.046,0.703,0.061
2439,577.87,893.159,18.866,0.043,1.204,0.088,99,99,0.666,0.048,1.166,0.065
2440,262.138,745.043,18.867,0.046,0.783,0.067,99,99,0.405,0.058,0.767,0.079
2441,424.118,1972.07,18.868,0.031,0.794,0.05,99,99,0.538,0.036,0.951,0.054
2443,1254.66,986.324,18.87,0.034,1.009,0.077,99,99,0.512,0.045,0.75,0.191
2442,367.26,1621.48,18.87,0.031,1.11,0.065,99,99,0.685,0.037,1.257,0.045
2444,1852.43,698.106,18.87,0.035,0.663,0.063,99,99,0.357,0.047,0.727,0.063
2445,1580.92,953.869,18.872,0.04,0.908,0.058,99,99,0.589,0.046,1.111,0.061
2446,127.532,529.125,18.874,0.03,0.911,0.06,99,99,0.658,0.04,1.168,0.053
2449,1302.26,512.292,18.875,0.045,1.066,0.071,99,99,0.434,0.049,0.916,0.064
2448,919.25,399.608,18.875,0.039,0.689,0.063,99,99,0.498,0.046,0.91,0.071
2451,1064.21,389.693,18.877,0.046,0.642,0.065,99,99,0.446,0.052,0.793,0.07
2450,1868.14,1470.26,18.877,0.028,1.022,0.066,99,99,0.637,0.035,1.194,0.049
2452,1477.05,1406.91,18.878,0.033,0.996,0.065,99,99,0.706,0.037,1.291,0.043
2453,1643.64,1942.35,18.878,0.036,0.96,0.06,99,99,0.501,0.041,0.939,0.057
2454,136.968,1242.86,18.879,0.028,1.049,0.056,99,99,0.618,0.036,1.166,0.045
2518,131.9,1382.49,18.961,0.04,0.917,0.07,99,99,0.635,0.046,1.183,0.063
2456,1106.73,340.77,18.88,0.038,0.7,0.055,99,99,0.385,0.05,0.789,0.073
2457,1528.52,786.572,18.881,0.034,1.084,0.064,99,99,0.66,0.043,1.22,0.049
2458,635.189,804.513,18.883,0.043,0.829,0.063,99,99,0.537,0.047,1.006,0.075
2459,514.619,1460.16,18.885,0.025,0.881,0.053,99,99,0.604,0.031,1.095,0.045
2461,632.772,692.928,18.886,0.039,0.781,0.057,99,99,0.486,0.046,0.888,0.074
2462,680.974,1887.72,18.89,0.035,1.084,0.066,99,99,0.633,0.039,1.24,0.051
2463,592.505,1143.44,18.893,0.033,0.605,0.05,99,99,0.391,0.042,0.803,0.064
2464,341.205,1445.64,18.894,0.028,0.827,0.051,99,99,0.608,0.035,1.044,0.054
2465,1586.14,641.732,18.897,0.039,0.959,0.065,99,99,0.676,0.043,1.145,0.055
2466,660.706,1734.46,18.898,0.035,0.744,0.057,99,99,0.606,0.041,1.02,0.055
2467,1290.21,858.788,18.899,0.044,0.831,0.069,99,99,0.629,0.051,1.125,0.066
2468,1346.27,721.556,18.899,0.045,0.654,0.062,99,99,0.469,0.052,0.867,0.069
2469,968.595,525.945,18.9,0.035,0.868,0.061,99,99,0.443,0.044,99,99
2470,1315.4,432.31,18.903,0.036,0.736,0.058,99,99,0.41,0.047,0.876,0.057
2471,1307.76,525.233,18.904,0.032,0.849,0.054,99,99,0.518,0.038,1.218,0.153
2472,229.274,592.308,18.905,0.033,0.988,0.079,99,99,0.597,0.041,1.141,0.055
2473,1304.16,248.872,18.907,0.031,0.965,0.059,99,99,0.594,0.04,1.161,0.05
2474,798.003,101.422,18.908,0.036,0.827,0.057,99,99,0.463,0.046,0.937,0.055
2475,844.665,906.616,18.909,0.028,0.964,0.064,99,99,99,99,1.012,0.055
2476,581.092,1227.28,18.913,0.035,0.886,0.058,99,99,0.59,0.04,1.13,0.051
2477,595.997,1939.88,18.913,0.039,0.922,0.065,99,99,0.636,0.048,1.144,0.069
2479,913.656,594.631,18.915,0.032,0.77,0.056,99,99,0.461,0.042,0.839,0.06
2478,1375.21,649.021,18.915,0.037,0.869,0.058,99,99,0.522,0.045,0.947,0.066
2480,748.264,438.176,18.916,0.051,1.459,0.099,99,99,1.028,0.053,2.163,0.059
2481,692.506,950.972,18.92,0.044,1.074,0.083,99,99,0.611,0.055,1.171,0.078
2482,1838.71,693.176,18.922,0.03,1.005,0.064,99,99,0.577,0.038,1.068,0.051
2483,1632.14,1509.58,18.923,0.029,0.429,0.046,99,99,0.356,0.038,0.663,0.054
2485,1333.19,757.653,18.926,0.039,0.859,0.064,99,99,0.485,0.051,0.971,0.065
2484,1710.3,226.251,18.926,0.052,1.003,0.072,99,99,0.603,0.06,1.202,0.077
2486,216.892,242.567,18.927,0.036,1.187,0.071,99,99,0.708,0.041,1.325,0.052
2488,249.846,1362.84,18.929,0.027,0.973,0.05,99,99,0.638,0.035,1.166,0.048
2491,1748.61,1395.95,18.929,0.03,0.853,0.052,99,99,0.532,0.037,1.084,0.048
2489,1819.8,922.53,18.929,0.043,0.738,0.064,99,99,0.586,0.048,0.994,0.079
2487,159.266,1419.5,18.929,0.036,0.802,0.055,99,99,0.582,0.042,1.119,0.054
2490,1722.96,73.59,18.929,0.038,1.01,0.069,99,99,0.561,0.043,1.065,0.065
2493,621.398,1401.8,18.93,0.037,0.721,0.057,99,99,0.511,0.045,0.999,0.061
2492,600.415,610.102,18.93,0.042,0.719,0.064,99,99,0.522,0.049,0.981,0.073
2494,541.761,847.708,18.932,0.034,1.479,0.081,99,99,1.021,0.038,2.047,0.045
2495,1739.35,1378.19,18.939,0.032,0.841,0.056,99,99,0.612,0.039,1.107,0.052
2496,2013.74,1406.99,18.94,0.034,1.04,0.067,99,99,0.695,0.042,1.121,0.058
2499,1535.58,594.061,18.942,0.032,0.934,0.063,99,99,0.579,0.045,1.065,0.059
2498,1545.1,565.64,18.942,0.044,0.853,0.073,99,99,0.503,0.051,1.024,0.06
2497,314.664,1899.59,18.942,0.041,1.151,0.073,99,99,0.694,0.047,1.331,0.06
2500,1960.48,511.045,18.943,0.047,0.659,0.076,99,99,0.378,0.058,0.766,0.073
2501,1171.47,293.471,18.944,0.038,0.716,0.065,99,99,0.556,0.046,0.954,0.058
2504,713.981,1036.18,18.947,0.032,0.854,0.054,99,99,0.474,0.042,0.964,0.058
2502,1858.05,1534.13,18.947,0.037,0.808,0.065,99,99,0.637,0.042,1.237,0.054
2503,1851.34,1938.01,18.947,0.032,0.854,0.068,99,99,0.458,0.038,1.047,0.051
2505,1715.95,1883.85,18.95,0.035,0.847,0.064,99,99,0.543,0.041,1.09,0.058
2506,1695.83,1470.99,18.951,0.037,0.681,0.053,99,99,0.523,0.043,1.002,0.06
2507,454.508,1125.55,18.952,0.032,1.121,0.063,99,99,0.678,0.038,1.304,0.048
2508,308.115,1543.63,18.952,0.033,0.94,0.055,99,99,0.586,0.041,1.155,0.054
2509,2011.36,1688.12,18.953,0.032,1.098,0.07,99,99,0.759,0.037,1.528,0.047
2511,959.196,472.447,18.954,0.042,1.163,0.085,99,99,0.651,0.046,1.141,0.069
2513,1381.06,347.23,18.954,0.04,0.992,0.066,99,99,0.554,0.046,1.019,0.073
2512,709.479,90.983,18.954,0.042,1.037,0.072,99,99,0.511,0.047,1.058,0.063
2516,1456.61,652.686,18.956,0.039,0.854,0.066,99,99,0.64,0.053,1.128,0.066
2515,1666.51,1504.78,18.956,0.033,0.878,0.054,99,99,0.607,0.039,1.189,0.057
2514,1762.21,1403.41,18.956,0.034,0.998,0.061,99,99,0.678,0.042,1.275,0.05
2517,581.175,225.507,18.956,0.057,0.774,0.077,99,99,0.457,0.06,0.984,0.089
2519,1688.39,962.866,18.961,0.039,0.992,0.083,99,99,0.647,0.045,99,99
2520,1544.16,1799.24,18.962,0.038,1.422,0.082,99,99,1.134,0.039,2.616,0.044
