#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
265     17.9403 1.5918  1.2461  0.0014  0.0412  0.0677  2.9095  
266     16.3399 1.6679  1.3309  0.0006  0.0228  0.0358  3.9199  
167     17.5005 1.4483  1.1225  0.0010  0.0350  0.0571  1.8748  
168     16.9913 1.5848  1.2834  0.0008  0.0290  0.0466  2.0349  
269     15.9775 2.0022  1.5600  0.0005  0.0200  0.0307  4.2514  
270     17.6872 1.6100  1.3041  0.0012  0.0375  0.0613  3.0714  
171     17.1626 1.5622  1.2835  0.0008  0.0309  0.0499  1.9815  
172     17.5842 1.4250  1.0848  0.0011  0.0361  0.0590  1.8483  
173     16.9144 1.6139  1.3052  0.0007  0.0282  0.0452  2.0594  
174     17.4281 1.4851  1.1805  0.0010  0.0341  0.0554  1.8980  
275     16.1400 2.2644  1.8965  0.0005  0.0212  0.0329  3.9564  
276     16.7476 1.5400  1.2273  0.0007  0.0265  0.0423  3.6572  
177     17.4583 1.4980  1.2023  0.0010  0.0345  0.0561  1.8886  
178     16.9999 1.5056  1.1588  0.0008  0.0291  0.0468  2.0316  
179     17.8496 1.5615  1.2924  0.0013  0.0398  0.0653  1.7645  
280     16.8336 1.5283  1.2437  0.0007  0.0273  0.0438  3.6787  
281     16.3234 1.6188  1.3049  0.0006  0.0227  0.0355  3.9866  
282     16.2357 1.9660  1.4844  0.0005  0.0220  0.0343  4.0840  
183     16.9507 1.5483  1.2138  0.0008  0.0286  0.0459  2.0474  
184     16.2555 2.2496  1.8995  0.0006  0.0221  0.0345  2.2878  
185     16.5260 1.6201  1.2726  0.0006  0.0244  0.0386  2.1500  
186     15.4055 2.4022  2.0572  0.0004  0.0162  0.0239  2.3400  
287     15.5159 2.2370  1.8707  0.0004  0.0169  0.0252  4.4512  
188     17.9566 1.5477  1.2596  0.0014  0.0414  0.0680  1.7299  
289     16.5985 1.5380  1.2264  0.0006  0.0251  0.0398  3.7875  
190     18.0871 1.5399  1.2303  0.0015  0.0435  0.0716  1.6879  
191     17.4455 1.5701  1.3192  0.0010  0.0343  0.0558  1.8933  
292     16.4077 1.5936  1.2511  0.0006  0.0234  0.0368  3.8840  
