#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
127     18.4136 1.1446  0.9377  0.0019  0.0410  0.0469  1.2157  
228     17.2245 1.0641  0.8547  0.0008  0.0276  0.0298  2.6339  
229     18.8445 1.3606  1.1532  0.0027  0.0475  0.0552  1.9091  
130     15.8740 0.7352  0.6027  0.0005  0.0180  0.0180  1.9766  
231     16.1127 0.8644  0.7097  0.0005  0.0194  0.0196  3.2576  
232     15.8902 0.7539  0.6123  0.0005  0.0181  0.0181  3.4162  
233     18.1991 1.2560  1.0551  0.0016  0.0381  0.0432  2.1848  
134     17.0847 0.9057  0.7389  0.0008  0.0263  0.0283  1.5669  
235     15.2523 0.7267  0.5914  0.0004  0.0150  0.0143  3.8258  
236     18.3062 1.1793  0.9536  0.0018  0.0395  0.0450  2.0715  
237     16.5967 0.9437  0.7650  0.0006  0.0225  0.0235  2.9288  
238     14.5817 1.4375  1.1793  0.0004  0.0125  0.0112  4.1596  
239     15.4536 0.7600  0.6113  0.0004  0.0159  0.0154  3.5543  
140     17.3264 0.8999  0.7104  0.0009  0.0285  0.0310  1.4930  
141     14.9890 0.9254  0.7437  0.0004  0.0139  0.0130  2.2625  
142     16.3649 0.7364  0.6024  0.0005  0.0210  0.0216  1.8077  
143     17.6710 1.0326  0.8312  0.0011  0.0319  0.0353  1.3973  
144     15.3546 0.7672  0.6199  0.0004  0.0155  0.0148  2.1458  
145     16.4020 0.7650  0.6310  0.0006  0.0212  0.0219  1.7951  
146     17.6701 1.0064  0.8022  0.0011  0.0319  0.0353  1.3973  
147     17.0915 0.8272  0.6539  0.0008  0.0264  0.0284  1.5639  
248     17.5802 1.1777  0.9739  0.0010  0.0310  0.0341  2.4591  
249     18.4747 1.2138  0.9909  0.0020  0.0419  0.0480  2.0257  
250     18.5668 1.3058  1.1081  0.0021  0.0432  0.0497  2.0441  
151     18.1695 1.1513  0.9484  0.0016  0.0377  0.0427  1.2721  
152     17.8463 1.0194  0.8080  0.0012  0.0339  0.0378  1.3504  
253     16.5279 0.9184  0.7388  0.0006  0.0221  0.0229  2.9916  
254     17.4502 1.0778  0.8652  0.0010  0.0297  0.0325  2.5040  
155     16.2625 0.7700  0.6388  0.0005  0.0203  0.0208  1.8433  
156     16.8116 0.8285  0.6788  0.0007  0.0241  0.0255  1.6550  
257     17.4614 1.0650  0.8521  0.0010  0.0298  0.0326  2.4821  
158     17.7684 1.0919  0.8919  0.0012  0.0330  0.0366  1.3719  
159     19.0809 1.2122  1.0091  0.0033  0.0516  0.0606  1.0762  
260     15.3901 0.7540  0.6059  0.0004  0.0156  0.0150  3.6007  
161     17.4940 0.9974  0.8030  0.0010  0.0301  0.0330  1.4457  
162     16.9450 0.8666  0.7100  0.0007  0.0252  0.0268  1.6113  
263     16.2764 0.8520  0.6909  0.0005  0.0204  0.0209  3.1370  
164     17.0744 0.8775  0.7094  0.0008  0.0263  0.0282  1.5700  
165     16.2719 0.7136  0.5812  0.0005  0.0204  0.0208  1.8396  
166     15.3351 0.7740  0.6261  0.0004  0.0154  0.0147  2.1520  
167     18.8236 1.1598  0.9508  0.0026  0.0472  0.0549  1.1275  
168     16.6400 0.8083  0.6684  0.0006  0.0229  0.0239  1.7132  
169     18.7128 1.1664  0.9589  0.0024  0.0454  0.0526  1.1507  
170     16.7649 0.8150  0.6679  0.0007  0.0238  0.0251  1.6707  
171     15.9625 0.7387  0.6060  0.0005  0.0185  0.0186  1.9465  
272     16.5599 0.9202  0.7354  0.0006  0.0223  0.0232  2.9923  
273     17.1081 1.0124  0.8140  0.0008  0.0265  0.0285  2.6075  
274     17.5789 1.1382  0.9304  0.0010  0.0310  0.0341  2.4591  
275     17.7552 1.1522  0.9443  0.0012  0.0328  0.0365  2.3742  
176     17.8565 1.1078  0.9062  0.0013  0.0339  0.0379  1.3486  
177     18.4483 1.2003  1.0011  0.0019  0.0414  0.0475  1.2084  
178     16.9582 0.8652  0.7072  0.0007  0.0253  0.0270  1.6070  
279     18.2812 1.2269  1.0141  0.0017  0.0392  0.0446  2.1228  
280     18.6301 1.3076  1.1107  0.0023  0.0441  0.0509  2.0293  
281     18.2828 1.2613  1.0533  0.0017  0.0392  0.0446  2.1228  
282     18.2843 1.2973  1.0942  0.0017  0.0392  0.0446  2.1228  
183     18.8546 1.2374  1.0410  0.0027  0.0476  0.0555  1.1219  
284     16.5287 0.9495  0.7711  0.0006  0.0221  0.0229  2.9916  
185     16.5134 0.7740  0.6373  0.0006  0.0220  0.0228  1.7566  
186     16.1316 0.7307  0.5993  0.0005  0.0195  0.0198  1.8884  
187     19.0865 1.3001  1.1123  0.0033  0.0516  0.0606  1.0762  
188     16.0479 0.7109  0.5795  0.0005  0.0190  0.0192  1.9173  
289     18.8404 1.2882  1.0690  0.0027  0.0475  0.0552  1.9091  
190     17.5128 1.0063  0.8117  0.0010  0.0303  0.0332  1.4405  
191     17.3907 0.9524  0.7616  0.0009  0.0291  0.0318  1.4748  
292     14.0931 1.5411  1.3425  0.0003  0.0110  0.0094  4.6483  
293     17.0135 1.0174  0.8189  0.0007  0.0258  0.0275  2.6971  
194     15.0559 1.5600  1.3774  0.0004  0.0142  0.0133  2.3225  
195     14.9368 1.5522  1.3718  0.0004  0.0137  0.0127  2.3558  
196     15.8163 0.6885  0.5549  0.0004  0.0177  0.0176  1.9956  
197     15.0473 1.5620  1.3793  0.0004  0.0142  0.0132  2.3253  
298     15.8546 0.7757  0.6351  0.0005  0.0179  0.0178  3.4413  
199     15.6701 0.7157  0.5796  0.0004  0.0170  0.0167  2.0444  
