ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
1170    13.7515 0.4586  0.3651  0.0003  0.0093  0.0066  2.1418  
1171    13.9032 0.4891  0.3939  0.0003  0.0093  0.0068  2.0557  
2172    14.3331 0.6968  0.5608  0.0003  0.0095  0.0073  2.9692  
1173    15.8217 0.9324  0.7416  0.0005  0.0105  0.0099  1.3057  
1174    15.1248 0.7589  0.6194  0.0004  0.0099  0.0085  1.5085  
1175    18.5344 1.4850  1.2639  0.0020  0.0184  0.0208  0.7878  
1176    14.4565 0.5627  0.4711  0.0003  0.0095  0.0075  1.7672  
1177    17.3887 1.2397  1.0595  0.0010  0.0133  0.0148  0.9680  
1178    14.6539 0.6026  0.5066  0.0003  0.0096  0.0077  1.6799  
1179    11.6526 0.4359  0.3137  0.0003  0.0090  0.0051  3.1527  
1180    11.1700 1.4482  1.2976  0.0003  0.0090  0.0049  3.3066  
1181    17.7346 1.3188  1.1364  0.0012  0.0145  0.0164  0.9080  
1182    14.4232 0.5524  0.4623  0.0003  0.0095  0.0074  1.7827  
1183    15.3886 0.8378  0.6712  0.0004  0.0101  0.0090  1.4266  
2184    17.0752 1.2622  1.0437  0.0008  0.0125  0.0136  1.7044  
1185    18.5955 1.5547  1.3372  0.0021  0.0188  0.0212  0.7803  
1186    17.3509 1.2115  1.0286  0.0009  0.0132  0.0147  0.9746  
1187    18.6472 1.5373  1.3120  0.0022  0.0191  0.0215  0.7728  
1188    18.5899 1.5047  1.2808  0.0021  0.0188  0.0212  0.7803  
1189    18.4811 1.4847  1.2689  0.0019  0.0181  0.0205  0.7953  
1190    17.6423 1.2602  1.0742  0.0011  0.0141  0.0159  0.9230  
1191    13.3897 0.4389  0.3373  0.0003  0.0092  0.0063  2.3532  
1192    13.3177 0.4372  0.3339  0.0003  0.0092  0.0062  2.3959  
1193    14.2905 0.5598  0.4632  0.0003  0.0095  0.0072  1.8481  
1194    18.8545 1.5972  1.3528  0.0026  0.0207  0.0230  0.7472  
1195    13.5709 0.4494  0.3508  0.0003  0.0093  0.0064  2.2468  
1196    12.1820 0.4350  0.3109  0.0003  0.0091  0.0054  2.9759  
1197    18.8995 1.5650  1.3107  0.0027  0.0211  0.0234  0.7409  
1198    15.2445 0.8007  0.6469  0.0004  0.0100  0.0087  1.4707  
1199    19.1541 1.7300  1.4594  0.0032  0.0232  0.0253  0.7131  
1200    16.9790 1.1497  0.9636  0.0008  0.0123  0.0132  1.0453  
1201    16.5018 1.0580  0.8633  0.0006  0.0113  0.0117  1.1448  
1202    18.2168 1.4345  1.2367  0.0016  0.0166  0.0189  0.8328  
2203    14.1219 0.6664  0.5409  0.0003  0.0094  0.0070  3.1657  
2204    17.0747 1.2547  1.0355  0.0008  0.0125  0.0136  1.7044  
1205    17.6448 1.2923  1.1104  0.0011  0.0141  0.0159  0.9230  
1206    17.2099 1.1897  1.0058  0.0009  0.0128  0.0141  1.0006  
1207    19.3025 1.7295  1.4349  0.0036  0.0248  0.0266  0.6966  
1208    17.0170 1.1609  0.9758  0.0008  0.0123  0.0134  1.0377  
1209    17.4285 1.2224  1.0391  0.0010  0.0134  0.0150  0.9605  
1210    14.4459 0.5625  0.4708  0.0003  0.0095  0.0075  1.7721  
1211    16.0148 0.9893  0.7931  0.0005  0.0107  0.0104  1.2574  
1212    18.1652 1.4087  1.2112  0.0016  0.0163  0.0186  0.8404  
1213    16.7136 1.1203  0.9296  0.0007  0.0117  0.0123  1.0997  
2214    11.5657 0.4281  0.3079  0.0003  0.0090  0.0051  5.8394  
1215    16.9784 1.1400  0.9531  0.0008  0.0123  0.0132  1.0453  
1216    15.0837 0.7400  0.6060  0.0004  0.0099  0.0084  1.5218  
1217    16.8208 1.1048  0.9144  0.0007  0.0119  0.0127  1.0772  
1218    15.5169 0.8765  0.6997  0.0004  0.0102  0.0092  1.3891  
1219    15.3641 0.8433  0.6774  0.0004  0.0100  0.0089  1.4341  
1220    10.9631 1.4421  1.2966  0.0003  0.0090  0.0048  3.3515  
1221    13.4164 0.4425  0.3405  0.0003  0.0092  0.0063  2.3375  
1222    19.3090 1.7740  1.4826  0.0036  0.0248  0.0266  0.6966  
2223    13.4061 0.5034  0.4154  0.0003  0.0092  0.0063  3.8264  
2224    13.0619 0.4913  0.3816  0.0003  0.0092  0.0060  4.0641  
2225    14.0433 0.6395  0.5113  0.0003  0.0094  0.0069  3.1971  
1226    13.9842 0.5003  0.4058  0.0003  0.0094  0.0069  2.0104  
1227    16.7847 1.1025  0.9117  0.0007  0.0119  0.0126  1.0847  
1228    18.2126 1.3915  1.1877  0.0016  0.0166  0.0189  0.8328  
1229    15.8228 0.9565  0.7644  0.0005  0.0105  0.0099  1.3057  
1230    14.3736 0.5409  0.4517  0.0003  0.0095  0.0074  1.8066  
1231    17.8698 1.3084  1.1173  0.0013  0.0150  0.0170  0.8854  
1232    18.8549 1.6003  1.3562  0.0026  0.0207  0.0230  0.7472  
1233    13.5523 0.4509  0.3513  0.0003  0.0093  0.0064  2.2577  
1234    13.7592 0.4735  0.3760  0.0003  0.0093  0.0066  2.1377  
1235    14.4566 0.5652  0.4731  0.0003  0.0095  0.0075  1.7672  
1236    17.1475 1.1692  0.9837  0.0008  0.0127  0.0139  1.0122  
1237    14.2303 0.5224  0.4326  0.0003  0.0094  0.0072  1.8782  
1238    15.1771 0.7826  0.6360  0.0004  0.0099  0.0086  1.4918  
1239    18.8533 1.5878  1.3423  0.0026  0.0207  0.0230  0.7472  
2240    16.5227 1.1976  1.0123  0.0006  0.0114  0.0117  1.9721  
1241    14.7817 0.6462  0.5412  0.0004  0.0097  0.0079  1.6298  
1242    12.5795 0.4185  0.3050  0.0003  0.0091  0.0056  2.8010  
1243    15.7667 0.9511  0.7605  0.0005  0.0104  0.0098  1.3205  
2244    13.1223 0.4890  0.3806  0.0003  0.0092  0.0060  3.9940  
2245    14.3704 0.7361  0.5956  0.0003  0.0095  0.0074  2.9798  
1246    11.7510 0.4466  0.3188  0.0003  0.0090  0.0052  3.1242  
1247    14.1740 0.4954  0.4100  0.0003  0.0094  0.0071  1.9071  
1248    18.5910 1.5145  1.2918  0.0021  0.0188  0.0212  0.7803  
1249    14.9540 0.7215  0.5988  0.0004  0.0098  0.0082  1.5663  
1250    17.4295 1.2354  1.0537  0.0010  0.0134  0.0150  0.9605  
1251    14.8620 0.6952  0.5796  0.0004  0.0097  0.0081  1.5998  
1252    15.9583 0.9754  0.7804  0.0005  0.0106  0.0102  1.2714  
1253    15.3889 0.8437  0.6765  0.0004  0.0101  0.0090  1.4266  
1254    17.2806 1.2031  1.0199  0.0009  0.0130  0.0144  0.9876  
1255    16.3002 1.0240  0.8279  0.0006  0.0110  0.0111  1.1898  
1256    18.8555 1.6059  1.3625  0.0026  0.0207  0.0230  0.7472  
1257    14.5758 0.6101  0.5109  0.0003  0.0096  0.0076  1.7140  
1258    13.5929 0.4689  0.3652  0.0003  0.0093  0.0065  2.2344  
1259    17.6870 1.2865  1.1021  0.0011  0.0143  0.0161  0.9155  
1260    17.8263 1.3295  1.1437  0.0012  0.0148  0.0168  0.8929  
1261    18.9061 1.6176  1.3690  0.0027  0.0211  0.0234  0.7409  
1262    14.7237 0.6319  0.5306  0.0004  0.0097  0.0079  1.6523  
1263    19.3129 1.8009  1.5115  0.0036  0.0248  0.0266  0.6966  
1264    18.5383 1.5198  1.3033  0.0020  0.0184  0.0208  0.7878  
1265    15.3638 0.8367  0.6714  0.0004  0.0100  0.0089  1.4341  
1266    16.8209 1.1065  0.9162  0.0007  0.0119  0.0127  1.0772  
1267    18.9057 1.6144  1.3655  0.0027  0.0211  0.0234  0.7409  
1268    14.3459 0.5311  0.4432  0.0003  0.0095  0.0073  1.8201  
2269    14.3511 0.7715  0.6288  0.0003  0.0095  0.0073  3.0260  
1270    18.2669 1.4434  1.2428  0.0017  0.0168  0.0192  0.8253  
1271    19.2522 1.7164  1.4295  0.0035  0.0243  0.0262  0.7017  
1272    16.7113 1.0806  0.8877  0.0007  0.0117  0.0123  1.0997  
1273    12.3271 0.4258  0.3067  0.0003  0.0091  0.0055  2.9166  
1274    17.6896 1.3190  1.1389  0.0011  0.0143  0.0161  0.9155  
1275    19.0741 1.6414  1.3724  0.0030  0.0226  0.0247  0.7210  
1276    18.3165 1.4383  1.2327  0.0017  0.0171  0.0195  0.8178  
2277    14.8577 0.9159  0.7305  0.0004  0.0097  0.0081  2.7256  
1278    17.7327 1.2955  1.1099  0.0012  0.0145  0.0164  0.9080  
1279    12.5980 0.4321  0.3136  0.0003  0.0091  0.0057  2.7923  
1280    17.5574 1.2532  1.0693  0.0011  0.0138  0.0155  0.9380  
1281    17.4707 1.2222  1.0375  0.0010  0.0136  0.0152  0.9530  
1282    19.4618 1.8262  1.5123  0.0041  0.0266  0.0280  0.6811  
1283    15.8218 0.9331  0.7422  0.0005  0.0105  0.0099  1.3057  
1284    14.1240 0.5187  0.4257  0.0003  0.0094  0.0070  1.9342  
1285    17.2802 1.1978  1.0141  0.0009  0.0130  0.0144  0.9876  
1286    19.0771 1.6638  1.3970  0.0030  0.0226  0.0247  0.7210  
1287    19.1148 1.6911  1.4220  0.0031  0.0229  0.0250  0.7171  
1288    12.6709 0.4251  0.3102  0.0003  0.0091  0.0057  2.7567  
1289    16.9981 1.1453  0.9589  0.0008  0.0123  0.0133  1.0413  
